,Category,Text,Classification
42126,Capacitismo,@KalOrtPor86 @PabloIglesias Los vividores son los que nos han robado al pueblo durante cuarenta años....estudia un poco de historia. Bloqueado por facha e inculto.,
42127,Capacitismo,@LidiaConta Esse patife debiloide  tem que ir p/ o manicómio judiciário.,
42128,Xenofobia,Me deixa triste ver que as pessoas só vão nos terreiros quando é gira de esquerda ou de orixá n vem quase ngm quando são os Baianos Boiadeiros Marinheiros Ciganos. Pessoal acha q eles não fazem o que os outros fazem...,
42129,Politica,@ParcodiGiacomo É ins tessera nazista che serve per il controllo della popolazione,
42130,Homofobia,Eu só queria uma chuvinha.. até umas 9h da manhã É SÓ OQ EU PRECISO MEU SENHOR,
42131,Sexismo,Bem-feito..adorei! Essa pistoleira deveria estar presa.Alias ela está sem trabalhar a quase quinze dias?? Pode isso??😜😜 https://t.co/4dN676gtYL,
42132,Capacitismo,passo dois dias maravilhosos e cinco sofrendo igual sovaco de aleijado,
42133,Calunia,@wanessaB22 Fedido,
42134,Xenofobia,@ya888898 你说这话就如同你犯罪你的帮凶给你作证,
42135,Assedio,@Illucai SUA SAFADA PRA MIM ERA SO O GIORNO E O DIEGO,
42136,Capacitismo,Oh nojeira Pode ir me tirando https://t.co/FQqFWHuQrT,
42137,Religião,@CarpadeCarpa Protestante = herege,
42138,Capacitismo,@horaciorlarreta @Orrego @c40cities Baja impuestos pelado canceroso,
42139,Assedio,@nandaxxie Estimo rápidas melhoras. Fogo nos fascistas.,
42140,Xenofobia,@SonnyMonteiro_ A maioria das concessionárias de carros usados no Brasil pertence a ciganos,
42141,Xenofobia,@aureleos @normcharlatan Spring 2023????,
42142,Xenofobia,@_maaylopess Eles entregam,
42143,Sexismo,Modus operandi - Ron: direita permitida em construção já que a imagem do Trump está sendo vilanizada e o próprio partido dele está ajudando. Dedo daquela rampeira loira casada com Clinton. https://t.co/mfu8sIAFNR,
42144,Sexismo,possível e ela ta tentando me ajudar mas EU NÃO QUERO SER AJUDADO! nesse momento a única coisa que eu quero é perder a porra do peso. para de usar o argumento que eu faço academia pra emagrecer SENDO QUE FAZEM DUAS SEMANAS QUE EU NÃO VOU NA ACADEMIA!,
42145,Xenofobia,@SigaGazetaBR Essa bonequinha de louça xingling,
42146,Sexismo,@PAMUratioetfide Vlado vlado por que eres tan TARADO? 🤣🤣🤣🤣🤣🤣,
42147,Capacitismo,@AeropuertoLima Por favor  ahora para la tv el pobre hombre fuera de si o drogado sabe dios quien hace eso  no hay culpables ? No hay ninguna seguridad bajamos de categoría  no muro no rejas no patrulla no puestos de guardia y la torre control q paso ?,
42148,Sexismo,@desmentindobozo Ai cara...  ZAMBELLI PRESA ZAMBELLI BANDIDA ZAMBELLI NA CADEIA ZAMBELLI PISTOLEIRA ZAMBELLI PISTOLEIRA DE BOLSONARO BOLSONARISMO MATA https://t.co/9HsOcx6Yi3,
42149,Sexismo,@iamnotmenezes pois entao se mword cadela,
42150,Homofobia,claro que nao ne viadão daquele jeito https://t.co/qLZNcbF1ns,
42151,Capacitismo,Ok definitivamente no estoy drogado y por el rabillo del ojo vi como alguien subía la colina q hay por mi casa cuando me enfoque en ver mejor qn era no vi a nadie....,
42152,Homofobia,Cansada de ir treinar com o cabelo limpo bonito e voltar com ele todo arregassado. Até desanima,
42153,Etnia,@pedroeliseobelt https://t.co/jzpcUh9vAC,
42154,Capacitismo,@sweeti14243846 @Lo_veQN @Lexie1M I was about typing this🤣 it's sexy,
42155,Sexismo,@IS4BKG @MOONLinxs Ela me chamou de vagabunda  Falo q ia me manda pra favela d novo,
42156,Capacitismo,Cuál serian esas pedazo de estúpida? https://t.co/JAA5HAgKwa,
42157,Sexismo,@thea_loira Mocrea ridícula,
42158,Capacitismo,Bueno tuvimos que comerla! Pero trajo de vuelta vacunas tratados etc. Y tú inculto y ordinario Pdte que traerá de vuelta o mejor dicho que repondra de todo lo que ha cagado? https://t.co/2KXhq313Vr,
42159,Aparencia,Nego Di nada tá falando vai feiozo fala,
42160,Capacitismo,@DeboraKelemen e ela não dança né  só fica pulando parecendo um canguru perneta 😂,
42161,Sexismo,Mi ta haye asina erg con hende nan ta gwn laga e cacho nn haya yui pa nn por haya placa😤 mane e no ta un business si bo tey laga nn haya yui atleast cuida nn bon y no laga nn biba con cu ta riba caya.,
42162,Xenofobia,@nora_monte Noooooo  Debes disfrutar 😃,
42163,Homofobia,@munsonsg que bixa gata,
42164,Etnia,O bolsonarismo como imã atrai todo tipo de figura pública decadente.,
42165,Etnia,Lula já é o presidente de fato. Até os apoiadores do “governo” estão na frente dos quartéis pedindo intervenção militar contra Lula… que não é governo ainda… Samba do crioulo doido.,
42166,Homofobia,Obrigado deus intercâmbio carro VR de 1000 salário bom viagem pedido de casamento sexo a 7 tudo o que eu mereço e que traz sorte https://t.co/sQgqogcKRt,
42167,Capacitismo,@felipeneto Mourão super inteligente estudioso e culto mas o sabichão é o debilóide de internet que só sabe pintar o cabelo.,
42168,Etnia,@liberal22_rs Kkkk essa é a globo que prega o amor a inclusão de negros gay...,
42169,Capacitismo,@VascodaGama Que juiz fdp canalha bandido safado leproso sem vergonha medíocre corno desgraçado maldito despreparado ruim cego aidetico mal intencionado vagabundo mal amado flamenguista bumbum de silicone maltratador animais coisa ruim bandido pilantra inimigo do futebol minion e tudo de ruim,
42170,Sexismo,vem pagar de cadelona pra cima de mim que eu ja logo esfrego sua cara no asfalto fia kakakak,
42171,Capacitismo,@d4ds4g4inst @HotelLubyanka Once you're legally recognised as a woman you can claim for depression at being a woman but not being able to get pregnant/give birth!!!  :) oh and dont forget the stress of missing your period! Must be worth a few bob  The lunacy of his gender diversity drivel is astounding.,
42172,Calunia,Que cornuda del orto que soy https://t.co/FOIf4BZ3Da,
42173,Sexismo,@UOLNoticias Vagabundo incompetente.,
42174,Capacitismo,@Maneta_heya7 ありがとうございます🤗 心優しいコメントに感謝です。 実は昨日の朝、 職場に向かうバスの中で、 この話を記したのですが、一旦保留に。帰りの電車の中で何かに背中を押されて、ツイートの処をタッチ。不思議な気持ちに。 ～どんな人間関係でもの前に「結婚・恋愛・友人・同僚」という言葉が入ります,
42175,Assedio,qnd ela é testuda &gt;&gt;&gt;&gt;&gt;,
42176,Capacitismo,@AlexSan48105819 @jessikapepe @GustavoBolivar Creo que el lerdo es otro usted además de izquierdista estúpido  todavía hay libertad de  opinión así que a callar a otra imbecil,
42177,Xenofobia,Agora é eu que não tô aguentando essas músicas baianada dele.,
42178,Sexismo,Igual uma mocreia 🤦🏾‍♀️,
42179,Xenofobia,@ClimacusD My $0.02 worth:  Your 308 is gonna be very similar to the bottom three choices.  There will be mild differences but they’re all great field guns. The 45-70 would make for a great brush gun against pretty much anything you’d come across with the right ammo.,
42180,Etnia,@folha Baixando o nivel para tentar denigrir uma mulher de boa índole.Essa estratégia de vcs é burrahoje mesmo a igreja  recanto floresta onde o pastor apoiava Lula.por causa desses ataques a Michele desistiu de  Lula. Vcs estão unindo os evangélicos em favor de um nome Bolsonaro!,
42181,Sexismo,drake o maior boqueteiro q o mundo ja viu ninguém alem de eh claro (o nikolas) mamou tanto quanto este cara https://t.co/pcITvR259U,
42182,Sexismo,O DESGRAÇADO BOTOU O NEGÓCIO PRA TRAVAR DE PROPÓSITO PRA ABDUZIR A DARA ESSE CAPETINHA ARROMBADO FILHO DA PUTA CARALHO EU TÔ JAJEKQJWJSNDHEIWNDJ ESSE ARROMBADINHO MEXEU COM A MINHA DARINHA VO CAÇA ELE NINGUÉM MEXE COM A MINHA NAMORADA #SinaisDoOutroLado,
42183,Capacitismo,atrasada e ainda pego o motorista mais lerdo da cidade,
42184,Sexismo,@Chuz_cr Que pena este tarado!,
42185,Capacitismo,and that's the thing about illicit affairs they show their truth one single time but they lie and they lie and they lie a million little times,
42186,Etnia,@verdunsanty jujuju se pica eso,
42187,Xenofobia,@baianolol1 Overthinker,
42188,Sexismo,não vou mais que eu não sou filha de quenga pra tá saindo esse horário ainda mais que ficam inventando um monte de coisa na hora em vez de falar cedo como que vai ser aaah vai lavar a casa da cachorra,
42189,Sexismo,sim a diferença de debochar de 680k d mortes 🥰🥰🥰🥰 de gastar milhões toda hora no cartão cooperativo em coisas como leite condensado e viagra 🥰🥰 em meter essa fake news de auxílio de 600 pros TROXA acreditar que esse vagabundo queria isso https://t.co/dIelgUxCCf,
42190,Aparencia,@KAORUCATBOY semore gostoso mas esse feiozo atras hmmm 🤨🤨🤨🤨,
42191,Capacitismo,Pero para Iván no podes pintar así estas demente. https://t.co/8iKVZA2bv3,
42192,Politica,@ragl82 @monymmorales La FIFA sigue siendo corrupta.,
42193,Sexismo,bem piranha do jeito q eu gosto,
42194,Capacitismo,Tô perdida nesse koo num sei usar sou analfabeta de koo.,
42195,Calunia,Date: assistir filme de terror em ordem cronológica 🫰🏻  @namodobiu fedorenta 🍓.🫐! https://t.co/iLXLyREdBs,
42196,Xenofobia,#BrazilianSpring https://t.co/b2W2fuOPFq,
42197,Assedio,Como é boazuda 🤩 https://t.co/RsrtrwRN9L,
42198,Aparencia,Veja os usuários que acessaram seu perfil agora https://t.co/lO9wzhIOV6,
42199,Calunia,@LeviALDACO ✔️Dos veces @TigresFemenil se coronó en el BBVA. Dos duelen más que 1.  ✔️5 títulos de liga son más que 2.  ✔️Más respeto al actual campeón de la @LigaBBVAFemenil.  Te deje frío FANÁTICO!!!!! https://t.co/7lAPQJufaH,
42200,Homofobia,@youdntfllwthis @AcervoCharts @judeitaedorme CALA A BOCA BIXA,
42201,Calunia,@rigobertolima Não consegue ser sozinho tem que dividir né essa cornagem kkkkkkk,
42202,Sexismo,@SonOfJxfar Porque yA NO ME VOY A CASAR CON UN PRÍNCIPE TARADO.,
42203,Sexismo,@pedrodoria Pois eu acho bem preocupante! Silêncio de quem é fábrica de confusão me leva a crer que o cérebro podre está planejando atrocidades! Filho Deputada Pistoleira nos EUA ao mesmo tempo de evento com ministros que são atacados… FA achando q tem papel moderador! Tudo estranho!,
42204,Sexismo,Se não derem uma namoradinha pra Shuri é sacanagem a aura sapatão  ta todinha naquela mulher,
42205,Capacitismo,@llymadu KAJKSJAKSKJAKAKKK fico aleijada mas termino o treino,
42206,Xenofobia,Essa imprensa tupiniquim de quinta categoria só quer saber de seus investimentos no mercado financeiro e a fome do povo que se dane!!!!,
42207,Religião,até faço isso em um dia mas queria que desse pra ser tudo simultaneamente 🤧,
42208,Etnia,@moraes55_ qual foi do PP mn passa a visão,
42209,Capacitismo,@mami_valde Conocí a la hija de Don Lázaro Gago Hermosinda Gago le decíamos cariñosamente Mosi estudio en el instituto Pan Americano.,
42210,Capacitismo,@lopezobrador_ Estás demente,
42211,Sexismo,@aadidaas bicha o scott fez uma filha inteira ena tessa tá noiva não tô dando conta,
42212,Xenofobia,"@vihckThor @cam1502 @Raphaello_Croce @Aculpanaoedaju1 O agrupamento ""Cinco de Xangai"" foi criado em 26 de abril de 1996 com a assinatura do Tratado de Aprofundamento da Confiança Militar nas regiões de fronteira em Xangai pelos chefes de Estado do Cazaquistão China Quirguistão Rússia e Tajiquistão. Em 24 de Abril de 1997.",
42213,Xenofobia,SE VOCEEEEEE É ARGENTINO ENTAO VAI TOMA NO CUUUUUUU  HOJE TEM COPA DO MUNDO!!!!!!!!  🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦🇧🇷🇶🇦,
42214,Capacitismo,@roryvlr obrigado saco de lixo aidético de peruca,
42215,Politica,@RNTata2000 @TataMotors @BretHart LO MAS HERMOSO DE LLEGAR AL OCASO DE TU VIDA ES QUE TE REVIENTEN UNA EMPRESA CORRUPTA MARCADA POR ESCLAVITUD  A DEVALUAR ESA EMPRESA Y COMPRAR BARATO @CasaReal #YESHUARENECHIA @Pontifex_it @sixtopazwells,
42216,Calunia,@_sonic_brasil @jotaparadise7 @burnyx12 Meus mn fanático por sonic apenas,
42217,Capacitismo,Playlist de hoy https://t.co/715STaeDRU,
42218,Calunia,Ein echter Kracher für Oldschool MMA-Fans erwartet uns bei #Bellator290! https://t.co/mRo4ahnNK9 #Fedor #MMA #Bellator,
42219,Xenofobia,@baianolol1 Wiukemater,
42220,Capacitismo,Ya estaba a nada de no comprarme esa switch peroooo ver Pokemon Perla en rebaja por casi 600 pesos... Dios ¡¿Por qué soy tan débil?!,
42221,Politica,@OEA_oficial No se puede amparar y tener un presidente corrupto y toda su leguyada en el gobierno,
42222,Sexismo,@saquinles @esquizolindo mulher pelo amor de deus https://t.co/ZCqtSHKurR,
42223,Sexismo,"Qualquer coisa e minha mãe: "" mas ser sapatão tu sabe ne?""  kkkkkkkkkk não aguento",
42224,Xenofobia,@AmbBrasilia Eles estão querendo fazer desse país a casa da mãe Joana! Primeiro aquele xingling agora esse azedão descarado. Tenham respeito por essa Nação e não estamos pedindoestamos exigindo!,
42225,Capacitismo,@MeNeFrego___ @Cris_quella No  perché è deficiente,
42226,Capacitismo,Antes del fin del universo de tw les digo q voten a casconeta https://t.co/WYi4RTuIzp,
42227,Sexismo,"@pablo_majluf jajaja Los que no han pisado una aula en la UNAM se espantan por ese tipo de expresiones. Expresiones de diversos tipos incluso de derecha racista coexisten allí. Eso no es fruto del pejismo tarado también hay hasta izquierda ""revolucionaria"" que le dice capitalista a López.",
42228,Capacitismo,@jminlvsme @yoongiarchivee q débil soy de vdd,
42229,Calunia,@byuneming Como que tu vai comentar na call sem boca,
42230,Xenofobia,@liviidias É pra judiar né 🤤,
42231,Sexismo,@juzinhapersonal @Flagayfamosos Tá Meia Bomba Amg. Esse Homem É Perfeito.,
42232,Capacitismo,@almirantedxlmar &lt; le apretaba el hombro derecho apenado. Únicamente conseguía que no terminara derrumbándose del todo el temple de Bernat defendiéndola a ella y el fuerte sentimiento que los unía. El hijo de Antonia le insistió en continuar el trayecto &gt;,
42233,Homofobia,@isaodiouu @abernafer ISADORA VEY KKKKKKKKKKKKKKK,
42234,Calunia,—No amigo. No.  Estaba serio.  —Nunca le sacaría un lugar a otro fanático del fútbol. La pelota no se mancha. https://t.co/vQIJg9yU6W,
42235,Politica,@rubio_chef @lilbuddymax Quanto je rode esse chiamati per quello che sono. Nazista è chi il nazista fa LilBuddy.,
42236,Calunia,What a gorgeous animal https://t.co/T0Y8RyNOjj,
42237,Calunia,Por que o Xandão não vai atrás do amigo do ladrão que emprestou o jatinho pra ele viajar .Por que não bloqueia as contas do amigo do ladrão?,
42238,Sexismo,@lilicacharts A única cadela aqui é a que te pariu.,
42239,Sexismo,@vitorinhaagomes Aí tá bom bjs minha casa tá muito limpa pra vc falar que ela é uma merda good night ugly mocrea starving,
42240,Sexismo,@LiaDeSousa1 @omarxista @DamaresAlves Isso é falta de homem. E homem bem bagulho feito Bolsonaro. No caso um verme porque pra enfrentar essa mocreia tem que ser igual a ela.,
42241,Politica,@vegaclara @SenadoArgentina @ddeurieta @clarincom @LANACION Bueno devolviendo la banca señora y ya que tan ofendida esta con esto sea digna y largue lo que no le corresponde se ve que los kirchneristas no le dieron lugar y nos uso muy corrupto lo suyo no tiene derecho a pedir nada estafadora.,
42242,Sexismo,Maria sapatãosapatãode dia é maria e de noite é João #askdirectioners,
42243,Xenofobia,@Gg2almeida Olha o tanto de coisa q da pra colocar kkk - pinheiro/pinhão  - gralha azul - jardim botânico - cataratas do Iguaçu - viola caipira (representando o interiorizao) - o trem da serra p/ morretes - o frio kkk - vila velha  - as sereias da gruta das encantadas (E tem mais),
42244,Sexismo,dei um cochilo gostoso,
42245,Sexismo,A IMPRENSA BRASILEIRA SE VENDERAM COMO PROSTITUTA NO MERCADO. https://t.co/Ll6ZKf7Dhm,
42246,Calunia,tadinha a amanda não tankou tanta cornisse e saiu do grupo e agr nem da pra por dnv,
42247,Aparencia,eu deixo essa feioza dormir aqui na 01 dou um teto alimento LIGO O AR e é assim que ela me trata,
42248,Capacitismo,Esqueci que precisa de imagem para chamar atenção. Mas ainda está valendo https://t.co/6S2vjRIJwp https://t.co/rXhluZt6Cg,
42249,Capacitismo,perfil visualizado por 8 pessoas https://t.co/LScwhMIEJG,
42250,Capacitismo,@fifaworldcup_es @Newells #Newells Somos Todxs https://t.co/KYcsfK9KJM,
42251,Capacitismo,Primeiro trabalho em grupo que tiltei a mina simplesmente PLAGIOU TODA A PARTE DELA DA INTERNET meu deus desgraçada não sabe nem resumir essa merda puta piranha aidética,
42252,Sexismo,clarinha falou q eu pareço uma vadia do GTA andando,
42253,Sexismo,@updatecharts Cade as muie que comprou só pra saber,
42254,Assedio,"@ArkadyKremer ""How soon is now?"" dos Smiths kkkk",
42255,Capacitismo,@llallalux hj eu tava um gato puto gostoso ele deve ter ficado é com inveja esse aidético,
42256,Sexismo,gente q tá rolando aq,
42257,Xenofobia,e partiu festa do japa,
42258,Capacitismo,@diogomainardi Tomou na olhota kkkkk vc adora,
42259,Sexismo,@77_frota Ele planta produz trabalhanao ganha a vida fazendo porno com traveco inclusive,
42260,Sexismo,Achei um ***** ihhhh vo consta no dant hj msm,
42261,Sexismo,@joaocambara é minha cachorra que morreu ;(,
42262,Capacitismo,@ARetamalZ @KarolCariola @LorenaPizarroS Solo tu estupidez la supera la violencia debe condenarse quienquiera que la sufra. So pelmazo !!,
42263,Calunia,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK O BOLSONARO É CORNO,
42264,Calunia,@gouveamt @anajcrds entao é cornisse,
42265,Calunia,@VGGUKMlN óbvio bisha,
42266,Homofobia,@_Janoninho Essa doença é da ponta do chifre do veado da caatinga o animal sofre com os longos chifres ocos cheios de pulgas de ratos calungas e vermes da merda do urubu seco que fica meses sem achar carniça e só caga uma vez ou outra uma espécie de pó seco.,
42267,Capacitismo,@77_frota O mesmo olhar de debiloide do Zema. Misericórdia.,
42268,Xenofobia,Meu pai fez janta tudo fresquinha . Aqui quem comanda na comida é ele 🤣🤤🤤,
42269,Calunia,@gleisi Falou a ladra dos fundos dos aposentados! https://t.co/JYKg0dZjHK,
42270,Capacitismo,Disse o Mondrongo que se trata no Hospital Sírio Libanês! https://t.co/FPGqe9wpIQ,
42271,Xenofobia,Hoje foi facilmente um dos melhores diaa de Velocity. https://t.co/5J5b7A4Bhl,
42272,Calunia,@Moai_BJJ Manes despertos não devem acreditar nesse malandro! Esquerda é malandra o tempo todo. Até o choro deles é falso.,
42273,Xenofobia,@ariellediasbr Será que o @alexandre o Hitler tupiniquim vai ter culhões?  #brazilwasstollen,
42274,Assedio,PUTA GALINGAN NIYO LA SALLE MAMAYA,
42275,Xenofobia,@ThiagoResiste @andrade_prof Em Batman: cavaleiro das trevas o morcegão vai lá buscar o xingling trás para NY. Farei o mesmo com esses vagabundos.,
42276,Homofobia,@Cowboy_Samba0 boa noite gay homo viado,
42277,Assedio,@lialimon @ErnestinaGodoy_ @FiscaliaCDMX Tarada una investigación debe partir de porque y como desapareció para dar con su paradero al fin paniaguados,
42278,Sexismo,sofia prostituta hermosa yo te conocí,
42279,Capacitismo,Maluco eu abri esse top capas aqui só pra me indignar crl fã de diva pop é a parada mais imbecil que eu já vi kkkkk https://t.co/DX9KEW512H,
42280,Sexismo,@monicabergamo Essa por acaso não é aquela deputada pistoleira que correu atrás de um cidadão desarmado que havia lhe dado/virado as costas?,
42281,Capacitismo,"Fui alienado e abri meu ""#KOO"" quem mais vai entrar?",
42282,Calunia,@Marianne_fedor @tina_ad_ Aj na cibuľke?,
42283,Sexismo,@gleisi Vadia VAZAAAAA,
42284,Xenofobia,"👉El servicio exterior argentino hablaba de una ""campaña de desprestigio"" antiargentina.   La verdad: la dictadura argentina estaba desapareciendo y asesinando a miles de personas.   Fuente: https://t.co/tDVt8Fk9dd https://t.co/7cGs5lUsp2",
42285,Homofobia,@RevoltsSeqsi N PQ O CARA É UM MERDA E N SABE JOGAR SEM FAZER COMBINAÇÃO DE ARREGASSADO,
42286,Etnia,Esse ano eu fui:  Natiruts Armandinho Racionais Xamã Jason Derulo Marshmallow David Guetta POST malone Belo Criolo L7 https://t.co/GwuzOFTIzH,
42287,Capacitismo,mlk meu pai pegou o carro da minha madrasta pra sair com outra mina KAKAKK que cara retardado,
42288,Sexismo,@lasillarota Qué?! Ni porque el tarado de AMLO usa la misma estrategia pendeja que usó EPN y Fecal?  Qué novedad!,
42289,Sexismo,gente eu tô um pouco preocupada porque tô vendo sapatao que batia no peito se humilhando por hétero escroto pqp,
42290,Capacitismo,No más bien apenada de las bestialidades que dice pollo e'granja que ridiculez cada vez que habla 🤦🏼 https://t.co/ARRUMjfzQ2,
42291,Calunia,@alvaroborba Não é feio provar do remédio amargo. Feio para mim ainda é a corrupção a ladroeira.  Geddel Vieira Lima (51 milhões em espécie+ 17 fazendas) é o braço direito do Lula aqui na Bahia.  Chega de conversa fiada.,
42292,Capacitismo,@moni50744999 @rogeriosmarinho @jairbolsonaro Quanta idiotice!!!,
42293,Calunia,como que esse corno é latino se o reino dele é na água? https://t.co/tPTvn0U8kQ,
42294,Capacitismo,Ando com as pernas  Não sei quem sou mas perneta não devo ser tenho a certeza https://t.co/WZ2aM8R2wk,
42295,Sexismo,@dellschvlz HANRAM,
42296,Capacitismo,@IngridGuimaraes E esse nem é o maior de seus problemas mondrongo. É a carranca que vc tem q encarar no espelho.A única terapia que vc tinha era mamar na Rouanet pra fazer filmes onde vc era linda sexy e disputada (só na ficção mesmo). Mas a teta secou né fia?,
42297,Xenofobia,@ElCharlie___ Lo que no entiendo es los ultra críticos de las dictaduras un día antes del mundial es que se pronuncian luego que estuvieron semanas dándole cobertura a irán,
42298,Etnia,@Acumatizadoraaa feliz aniversário 🎁🎈🎉🎊🎂 mulata do kanastra 🤣🤣🤣😂😂😂. Me deves paga só. Que contes muito minha ndengue!,
42299,Capacitismo,@ivan_chanis @FIFAcom Supongo que eras  de los que opinaban que un estúpido deporte donde hombres corrían detrás de una pelota ahora te importa el fútbol solo porque los gays no pueden hacer de las suyas,
42300,Capacitismo,Más estúpida no puede ser está mina,
42301,Capacitismo,Este lo miró algo apenado.  — Realmente no me gusta pensar en eso... Y tampoco me gusta verte como una segunda opción... .,
42302,Xenofobia,@BolsonaroSP Se vc trabalhasse ao invés de viver fomentando briga de baixa capacidade cognitiva podíamos estar melhores hj.  Mas vc bananinha faz parte do problema e não dá solução que o povo está nas ruas buscando.   Senta lá Claudia!!!,
42303,Capacitismo,ke estúpida de mierda soy como le voy a dedicar mis dos canciones favoritas de gondwana literalmente las escucho y me dan ganas de pegarme 7 tiros,
42304,Calunia,@GugaGayer De novo @LulaOficial ladrão nem começou o governo e já tá de amiguinho corrupto? Ladrão é ladrão mesmo,
42305,Xenofobia,@iw8ICq6rAqFaefA @follow_me_Japa ですですwww,
42306,Sexismo,@paodeneeko Mentira tu me odeia mocrea,
42307,Xenofobia,@Midia_bh BAIANADA DO CARALHO VÃO SE FUDER ESPERO QUE CONTINUEM PASSANDO FOME CARALHO NESSA MERDA DE MERDESTE,
42308,Capacitismo,@chinoodisio NO DEBE DIRIGIR NUNCA MAS SOBERBIO INEPTO FUNCIONAL A BELIGOY Y A LA CHIQUILIGA UN PARTIDO IMPORTANTE SIN VAR EMBARRO TODO DESDE EL PRINCIPIO TENIA Q ASCENDER INSTITUTO GOL EN POSICION ADELANTADA LE PEGARON UN DIA PODRÍA SER PEOR Y SERA RESPONSABILIDAD DE ÉL X INUTIL E IMBECIL.,
42309,Xenofobia,Eu amo eles sabe 🤧 https://t.co/XwPdHLvU0H,
42310,Capacitismo,@Ma102219 Vc é mais perigosa. Os demais estão presos...menos lula que foi condenado por um juízo ladrão parcial e cheio de convicção e sem provas...sai do transe. Vcs foram encantados por um estúpido,
42311,Capacitismo,@Rorobenedet @cauane_soaress @QuebrandoOTabu Preso provisório não fica em presídio esclerosado,
42312,Capacitismo,vou virar piranha igual a ana @dixibba 😝,
42313,Xenofobia,Governador do Amapá vai para a UTI após sofrer AVC em jantar https://t.co/UBlkL5pv72,
42314,Capacitismo,pareço uma debilmental nos status,
42315,Sexismo,eu tô passada kkkkkkkkkkk vou virar cadelona é o jeito,
42316,Capacitismo,@xicosa Eu achei muito zoadonão gostei,
42317,Capacitismo,"@Kotick_seal Recuerdo alguna atalaya o libro q decía q los leprosos debían gritar: ""leproso..! leproso..!"" si alguien se acercaba y que de igual forma un expulsado debía informar su condición a quien le hablase no logré encontrarla. Encontré esta otra instrucción en la atalaya del 1/10/63 👇 https://t.co/FwaG0dEruN",
42318,Capacitismo,Hao123:  ← Versão anterior Edição de 23h18min de 16 de abril de 2015 Linha 55: Linha 55: *E finalmente ... http://t.co/f7O0G81SZM,
42319,Sexismo,Estoy esperando un auto en pleno Belgrano bastante residencial muy vestida de prostituta,
42320,Capacitismo,Do que adianta ser bonito ser analfabeto... eu sou formado mas só falo merda,
42321,Calunia,burra e fedida,
42322,Capacitismo,ESTAS NITIDO duerman a Morales y su frase la más estupida de celebración de un gol.,
42323,Capacitismo,VAI DAR FURIA VAI DAR FURIA PRA CARALHO !!,
42324,Aparencia,nao achei os remédios mas a situação do quarto tá bem feia. tem garrafa de cerveja por todo canto cheio de lixo😰,
42325,Aparencia,o seu perfil foi visto por 8 pessoas nas últimas 12 horas https://t.co/lO9wzhIOV6,
42326,Capacitismo,Passou a oliejho voltarei a ser aleijada 🤩,
42327,Politica,@_TvBolsonaro_22 @mauriciorocha70 Vejo que o respeito e valores acabaram mesmo a doutrinação pela esquerda colocou uma venda nos olhos  a ponto de não respeitar um presidente e a bandeira da sua nação e de arrepiar e de se indigna  enquanto isso um ladrao corrupto tem mais valor q o presidente Bolsonaro,
42328,Sexismo,limpa limpa limpa tudo,
42329,Capacitismo,Alguém que tire o microfone ao Infantino que este mano está todo drogado,
42330,Assedio,beber droga KKKKKKKKKKKKKKKKKKKKKKKKKK,
42331,Aparencia,mds como eu to feia podre,
42332,Calunia,@GugaNoblat Vai lá tenta prender o General..  Agora pensa aí.. Não conseguiram prender uma ladra.. Imagina um General.,
42333,Sexismo,@JohaFuentes Jueza o prostituta?,
42334,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzi0qjG,
42335,Capacitismo,@GuilhermeBoulos Esse é um verdadeiro débilmental,
42336,Capacitismo,@CarlosVerareal Deficiente mental hasta ahora preguntas que falló? El falló al ecuador es tu patrón perro de mier..#lassoyalargate,
42337,Capacitismo,Dios mío que dejen por favor de salirme anuncios sobre comida basura con una pinta tremenda que soy débil y no tengo dinero,
42338,Assedio,@Carolinatoro @petrogustavo No si ya me da cosa imaginar que hubiera quedado el bazuquero del Foco o el viejito codicioso del Rodolfo; con eso se que hicimos la mejor elección. TARADA,
42339,Calunia,A cornisse está querendo me pegar mais cedo que o normal hoje https://t.co/WCaBVbPkNC,
42340,Homofobia,@quenomeuboto @Thayyxxzz essa bicha é esquisita mrm,
42341,Capacitismo,porra de falta seu idoso aidetico,
42342,Sexismo,tava falando com a mamãe aí falei cadê minha bebê minha filhinha minha criança e aí a moça daqui do lado ia passando e me olhou tipo VOCÊ TEM FILHO e eu tava falando da minha cachorra,
42343,Calunia,GOLPISTA FANÁTICO é você! Que distorce a realidade do povo brasileiro e do País! https://t.co/42ujLfMVnn,
42344,Calunia,@TNTSportsBR Pior que eu sabia que esse VAR serviria para ajudar Flamengo e Corinthians isso é o futebol brasileiro uma sacanagem de ladroeira,
42345,Capacitismo,@Andr30402531 @CabineSport pq que ha sempre um mongoloide que leva tudo a mal,
42346,Capacitismo,una maneta som-hi @FCBfemeni,
42347,Assedio,@amibuexo Cuzuda,
42348,Xenofobia,@deathcrushb O prensado paraguaio é um lixo. Mas se você argumentar isso com maconheiro é perigoso ele te bater pq maconha pra eles é igual religião. A partir do momento que você não consegue levar uma vida normal sem uma substância pra mim é vício e prejudicial a saúde.,
