,Category,Text,Classification
147061,Capacitismo,era pra sentar no meu colo lezado,
147062,Sexismo,@_samcs KKKKKK se vc for realmente uma baleia eu vou é me divertir nunca q daria block,
147063,Capacitismo,@KaiqueBaiano_ @CentralBahMemes @futebol_info @sportv sim daniel alves perneta cego surdo mudo paraplégico e deficiente mental é 200x melhor do que o danilo.,
147064,Sexismo,@merdalher_tm EU JURO eu GELEI,
147065,Capacitismo,Você pode ser contra o aborto embora isso te faça um pau no cu já que a porra do corpo não é teu.   Mas você ser a favor disso aqui te faz merecer muita pica grossa na olhota do teu cu. Papo reto. Que ódio. https://t.co/9E7q6HWsDi,
147066,Calunia,@LulaOficial Ladrão vagabundo,
147067,Capacitismo,@miki_iotov @Rw_vss Sí lo he visto y me convence 0. Ese protector protege en caso de una caída para no partir la maneta del freno. Pero se ve que está claramente inclinado en la parte baja. Por arriba está al descubierto y no queda tan protegido._ https://t.co/byNrjT99Ft,
147068,Xenofobia,@eNCA We are tired of this Afrikaans situation. We have bigger problems like loadshedding. Let the afrikaners preserve their language while we deal with all other socio economic problems.,
147069,Aparencia,o adolescente feio vira o adulto que é o liminha de si mesmo,
147070,Assedio,@MenezesSexy Cuzuda gostosa,
147071,Homofobia,@sensitiv1tyy @futurizando_ bv bem viada,
147072,Capacitismo,@Josegilqpj @Pr1meroJusticia @JuanPGuanipa La misma estupidez de siempre de la oposición tienen un mojón mental que le hace creer que son la salvación de vzla y pum chocan con la realidad viven en su mundo paralelo #ladrones #chulos #vagos #mantenidos #parasitos,
147073,Sexismo,@Thund3r013 tá mttt boa,
147074,Sexismo,vo toma banho e ir cortar o cabelo pq né feia tudo bem mas mocrea ja eh demais,
147075,Calunia,@rocarelli Mentiroso ... nojento....Vcs trocaram o poder do lampião só porque o. Grupo B ganhou...nós aqui fora vimos tudo a pétala fedorenta falando ..,
147076,Capacitismo,@alefajardoone @_Leo1_61803388 @martincvmed @IrvingGatell @FelipeCalderon A nadie se le olvida solo a este gobierno por eso Calderón sigue libre y feliz 😄 y en eso tienes razón como superar esa estupidez 🤷‍♀️yo si quiero que lo castiguen y tu?,
147077,Xenofobia,Paraíba tem cinco trechos de praias impróprios para banho; veja lista de locais #PortalCorreio https://t.co/Ed5d7wO6kT,
147078,Calunia,@williamlima91 @ThiagoResiste A para de frescura  que golpe é o crlh vcs acham que iam ganhar roubado e iam ficar por isso mesmo não tinha como o ladrão ganhar essa eleição tentaram ganhar no golpe mais esqueceram que o bolsonaro é rato de pista,
147079,Capacitismo,@filipe_rafaeli @HDCase2 Só que lá não foi usada vacina né?  Cercaram hidroxicloroquina!,
147080,Aparencia,@choquei é bom ficar fora mesmo velho feio,
147081,Assedio,Essa semana se Deus quiser vou comer o rabo de alguma Coroa/Cristã/Conservadora/Cuzuda,
147082,Calunia,@pkjmagics @xandevaloiss @gichavesoficial a cornagem meu pai,
147083,Capacitismo,@PabloEchenique Cállate y cómprate una nueva silla enchufado apenado,
147084,Capacitismo,@roxmo Debilmental,
147085,Assedio,@DavidHe41057363 @CRZ_R4POSO77 @andersonfelipx @desolaoficial Cara ganhou na raspadinha e arrota mega sena,
147086,Sexismo,@mag4lhaess mds sim mas já me chamaram de wesley sapatao 😔,
147087,Capacitismo,Eu hoje toda vez que alguém sugava o catarro do nariz ou tossia como tuberculoso https://t.co/wJryY77WJq,
147088,Calunia,@diogomainardi Doente são pessoas como vcs q N entendem ou se fazem de bobos pra entender q o Brasil vai dar um basta a essa ladroeira  que estava  roubando nosso país.,
147089,Calunia,@kelvimescobar Bro soy fanático de @caribesanz de pana esto me vergüenzas lo que hizo #AsdrubalCabrera las sanciones por @LVBP_Oficial deben dejar presedentes en este caso no mas violencia,
147090,Religião,@AkemySama Mano que porra é essa ?kkkkkkkkk,
147091,Xenofobia,adoro esse menino ele é bonito da roça e caipira minha meta é ser assim https://t.co/vOwJuN9Q4Y,
147092,Sexismo,@lucatubara0 Bicha ele literalmente me deu rt tb,
147093,Xenofobia,matei a vontade q eu tava de comer japa 🤤,
147094,Capacitismo,@melen_melia Φωτεινή δεν τη λες... Έχει κι αυτή ένα σκοτεινό παρελθόν που δε νομίζω να το έχει αφήσει τελείως πίσω.,
147095,Etnia,ya no se mira pasar ese Camaro negro por las calles en verguiza con su gente,
147096,Etnia,só tem macaco nesse valorant deus me livre,
147097,Sexismo,Aaaaaah!!!! Minhas sapatão!!! #GAPtheseriesep1 https://t.co/0yeaT1zF8B,
147098,Capacitismo,No me voy a ahogar si entro sola.. creo  °•Desviaba su mirada culpable era débil con el alcohol por lo que incluso tomar poco le afectaba a gran medida•°  Kary se bañara conmigo??   °•Y como tal abeces olvidaba lo que pasaba al volver a posar una mirada inocente y confuza•°,
147099,Xenofobia,@follow_me_Japa 実の父,
147100,Xenofobia,@baianolol1 xxxWephosxxx,
147101,Sexismo,@saulchristos Macron é aquela meretriz que não cuida do seu quintal mas quer dar conta da vida e do quintal dos outros.,
147102,Capacitismo,eu toda molhada nesse friodaqui a pouco to tossindo q nem uma cachorra leprosa,
147103,Etnia,@Diana_Gubler @AyMariaCandela Los bigotes😍😍😍,
147104,Xenofobia,@Lil_Mossad Al - chingchong,
147105,Capacitismo,@mariadorosario Debilóide,
147106,Capacitismo,Que roupa é essa Ana https://t.co/J3TXTQShv2,
147107,Capacitismo,No discutas nunca con gente estúpida porque te arrastraran a su nivel y ahí te van a ganar por su experiencia síganme para mas consejos.,
147108,Sexismo,@mariana_n02 A resposta oculta mostra a cara vagabunda,
147109,Capacitismo,@kooindia Vou tratá-los bem como é do meu feitio. Mas acompanharam os últimos 4 anos? É rola após 10 de outubro? Quero ver vcs lidarem com isso,
147110,Sexismo,@Y0RHYSZ4N OAJSOJSKSJSKJSOSAKHDKSJ para de ser baitola,
147111,Homofobia,@fairywnipples @rockstarizzys @crashbandcot @Tii veada?,
147112,Assedio,Porra a Frozen tá se achando a bocetuda. 😒😒 Pra que tudo isso de frio kct,
147113,Capacitismo,@Jheferson19949 @Mario___RM @Mario___RM mira lo que este imbecil dice de verdad estos haters de cr7 son unos descerebrados,
147114,Xenofobia,@raquelejoe Precisam tirar mesmo lugar de criança é em casa não na rua ao lado de cachorros do fascismo tupiniquim,
147115,Aparencia,@RobertinhoCruz3 Ba perdido kkkk o jogo é quinta feioso,
147116,Capacitismo,Ahora puro vinito tomaré así que no me inviten a tomar otra cosa porque soy débil y no tengo autocontrol,
147117,Calunia,@LeoMaranhao22 Meu Deus Bolsonaro foi eleito 6 eleições consecutivas e quando ele perde existe fraude é muita inocência ou ignorância o Brasil precisa seguir em frente o próprio Bolsonaro retirou se de cena e esse pessoal fanático continua nessas teses terraplanista!,
147118,Calunia,acreditei nessas coisinha de momento,
147119,Homofobia,@LariiCirino @LuuHennrique meu chara Fernando aquele arregassado,
147120,Aparencia,Cara eu iria cair tao feio hj por causa da Luana nossa senhora kkkkkkkkkk gosto nem de lembrar 🤣,
147121,Etnia,Margot Robbie no tapete preto do Governors Awards 📸 https://t.co/B3dptRtznx,
147122,Xenofobia,🇰🇬⚡️🇹🇯 CONFLITO FRONTEIRIÇO ENTRE QUIRGUISTÃO E TADJIQUISTÃO  Por volta das 07h da manhã locais de hoje (14/9) (23h BRT) se iniciou um tiroteio na fronteira entre o Quirguistão e o Tadjiquistão na área de Vorukh. https://t.co/LMJGgQKvgO,
147123,Capacitismo,@SergioChouza Le falta ser gordo (más todavia) y bizcocho,
147124,Sexismo,@klebiodamas grande bosta duas piranhas passivas patéticas,
147125,Capacitismo,¿Cursi yo? Cursi la luna🌕 que ante tu belleza apenada agacha la cabeza mengua cada semana y a los dioses implora totalmente oscurecer...,
147126,Politica,@pmarcovsky Al corrupto le conviene que lo mezclas con los honestos. Dale.... seguí,
147127,Xenofobia,En Francia tienen con quien suplirlo en México nos quedaría el que golea granjeros el argentino que no lo quiso su seleccion o el que golea al puebla. Mejor Jiménez en muletas sinceramente. https://t.co/BJ89iKX1OB,
147128,Calunia,@CassNoLimits @narchist15 @Ryan_Tremendous @espnmma I guess saying Brock-Fedor would've been amazing touched a nerve 😂,
147129,Sexismo,[19/11/2022 21:07:12] Alexandre Vadia: Ele veio aqui todo triste  [19/11/2022 21:07:18] Alexandre Vadia: Falando de vc  [19/11/2022 21:07:27] 🫦: Aí que ódio kkk  Aí que ódio desse viado me explanou..😂🙄🤦🏽‍♀️,
147130,Aparencia,Miss Marte bruaca feioza,
147131,Sexismo,https://t.co/yikReIH6MH,
147132,Calunia,ate achar que eu sou corna já to achandokkkkkk como eu odeio minha cabeça...,
147133,Calunia,feio fedido vd só opções d qualidade,
147134,Capacitismo,quero me mata eu sou tao idiota fao tonga tao capenga gao patetica to fadada a morrer sozinha eu e minhas idiotice,
147135,Etnia,😂😂😂 https://t.co/0qJztSVJUh,
147136,Homofobia,Me passo que quando minha mãe se zanga comigo a primeira coisa que ela me chama é de viado https://t.co/phiMk5XV6N,
147137,Capacitismo,@_hfernando @leamartins11 @bllackirito @choquei Pelo amor de Deus né falar uma coisa dessa só pode ser retardado ou oi ser ptista mas fazer oq não muda muita coisa as duas coisas,
147138,Sexismo,Acertou vagabunda https://t.co/wRV8YWQtvv,
147139,Capacitismo,@joagdi @MayconRobsonSi2 @mvdocds @Wellpert2302 @paisoltaram Tu faz parte daqueles Brasileiros que torce contra a seleção? +1 mongoloide.,
147140,Capacitismo,É esse tipo de gente retardada q aparece durante a Copa do Mundo pra dar opinião bosta olha a desgraça q esta porra fala. https://t.co/ukXOSUxbQP,
147141,Politica,@LulaOficial Podia ter ficado triste ao lembrar que essas mesmas pessoas estão lá pq foi tirado a oportunidade dela em 16 anos de desgoverno… Lembra tbm que a sua história é a mais corrupta do mundo… Então nao me venha com esse textinho de marketeiro. PiL#ntra,
147142,Capacitismo,@AshokSh12040398 https://t.co/TPwW5lYyD5,
147143,Sexismo,amanhã tô lá na dm dele do mesmo jeito isso que é foda de ser uma piranha sem vergonha,
147144,Aparencia,Tinha uma época que eu achava a lana rhoades feia pqp,
147145,Capacitismo,ANAよりJAL派 https://t.co/k3VqX9MmvV,
147146,Calunia,@jizoatriz se olha no espelho ratazana fedorenta,
147147,Capacitismo,DIOS Q ESTÚPIDA KAJAJAKAJAJAJ MEMEO I vote for BTS (@BTS_twt) for Favorite K-pop Artist at the #AMAs https://t.co/hxZjLoRaSj,
147148,Calunia,@miriamleitao Como pode? dentro de uma bolha fedorenta com gente deprimente e mentirosaaaaaaaaa....Claro só pode.,
147149,Capacitismo,@Deviasestarcal1 @eudavi_ii @choquei KAKAKAKAKAKAK sou Brasileiro e concordo 100% com tu esse país nosso só tem mongol,
147150,Homofobia,carrijão arregassado pós enem @Carrijao28,
147151,Capacitismo,@javiernegre10 Supermercados no pero la podemos mandar a limpiar bosque a esta analfabeta,
147152,Calunia,a Júlia a Gabriela e a minha mãe me chamando de corna KSKSKSKSKS vsfd,
147153,Calunia,Tô tão bonito hoje pq ninguém fala nada?,
147154,Sexismo,começou a namorar? unf,
147155,Aparencia,@sofrepelosccp @uebrisadassa KKKKKKKKK sifode sua sebosa feiosa,
147156,Aparencia,A JÚLIA ARRUMANDO BRIGA COM A GURIA QUASE SAIU NO TAPA SIMPLESMENTE PQ A GURIA ERA FEIA,
147157,Sexismo,mas eu nem falo cm essa mocreia e ela tá flndo de mim eu hein q encubação do krlh,
147158,Capacitismo,Anão kkkkkkkkk Momento ruthe ou Raquel? https://t.co/mHUdR8M1Oe,
147159,Capacitismo,@epigmenioibarra Por lo pronto dejo de ver tus series. Que las vean los faltos de educación  Que alnfinal del día desde el PRI es lonq se ha fomentando  Pero tu te crees más culto q ellos ellos no tienen la culpa TU SI IMBECIL,
147160,Capacitismo,@BTorcida Deficiência defensiva ou ofensiva não tem a ver com técnica amiguinha se fosse assim o Marcelo é perna de pau? Nunca marcou nem aleijado era o jogador que era pq atacava bem aliás lateral brasileiro é o ridinei em Estado puro ataca mas não defende,
147161,Xenofobia,@ancapball_br 80% japa.,
147162,Capacitismo,@eduarzita Avise A vadia da tua mãe aidetica,
147163,Sexismo,@sub_A_3 @better0fu @Jonattanper @updatecharts ou seja letras do pedro não dá pabllo n viaja baitola,
147164,Capacitismo,"@rapzbian Si es estupida pero bueno eso no quita sea mentira a veces interactuaba con personas edgys y de un momento para otro interactuar con gente tranqui o sensible a aquel humor no es que asi de rapido me fuera a ""calmar"" o cambiar mi humor no fue adecuado pero deje de ser https://t.co/8xEPm9Uv3G",
147165,Homofobia,Ai que menina chata não te devo satisfação de nada bicha,
147166,Calunia,@CyFiorini @ze_nascimento @alexandre E quem é vc sua fedorenta pra autorizar ou desautorizar alguma coisa? Num manda nem em casa.😂,
147167,Assedio,e tu faz stories postando minha glokada c se faz de santa mas eu sei q c é safada,
147168,Sexismo,@thais_mal Ei tem música q é mt boa,
147169,Etnia,Poohha mano Victor Lou no mesmo horário que o Criolo. Vsf. Como assim?,
147170,Aparencia,@futurelipw dei bloq nessa feiosa,
147171,Etnia,vai toma no seu cu macaca feia,
147172,Homofobia,@gurkpjs não namoro pq sou veada,
147173,Sexismo,A mulher na academia parou na frente do Gabriel derrubou a chave no chão e foi apanhar virando o cu pra ele. Rapaz ela num tem amor à vida dela não viu ... A postura do meu marido foi desviar e olhar pro outro lado mas a pistoleira tava doida pra arranjar confusão  passando +,
147174,Religião,@RamosThailla @LucasFMSS 5 anos??? Isso tudo??? Nossa m perdoe por t dirigir a palavra.  Irmã me pergunto q evangelho a igreja brasileira defende. Não vejo Jesus nele em nada. Me despeço recomendando em vão as músicas Pequeninos e Herege do Mauro Henrique. O pior é defender Bolso achando q é o mesmo.,
147175,Etnia,@criolo_jjbkj ありがとう！早めに終わりました😭,
147176,Calunia,Bolsonaro além de pestilento é corno kkkkk https://t.co/E33UXZ0nod,
147177,Homofobia,@spnwthu @renasisnothere bixa vc nem sabe quem é KKKKKKKKKKKKKK,
147178,Homofobia,Amo um relacionamento broxante!!! Principalmente quando postam foto cmg independente de onde seja(fico boiola),
147179,Assedio,@RMendezRuiz ¿Lidere en qué putas? - ¿En corrupción e impunidad? Tal como ha sido siempre.  - ¿En atraso y pobreza?  - ¿En un estado débil y fallido?,
147180,Sexismo,Deveria ter deixado esse arrombado sem emprego. Ajudei e não deveria ter ajudado!!!,
147181,Capacitismo,@filozoofico Es estupido tu argumento el futbolista se prepara toda su vida para el mundial es el principal objetivo en su carrera y por lo general solo juegan de 2-3 va más que por Plata el artista solo va x dinero de todas manera tampoco lo “cancelaría” es culpa de la fifa,
147182,Capacitismo,@mantycor3 @NapZera_ Tá na mão https://t.co/MjoviZDMCE,
147183,Sexismo,tu é muito arrombado eu tenho ansiedade cara https://t.co/RrVWZ36dtL,
147184,Homofobia,monte sua cena do crime com os primeiros @:  quem morreu: @mike_viadao  quem achou o corpo: @edogawamio  detetive: @Shazam01010  principal suspeito: @bokutocomunist  outro suspeito: @kangsturn  quem foi preso: @4shoyo  quem matou: @7Lukaa__,
147185,Sexismo,@joaoprosintimos @burrosgeniais Foto oficial do boqueteiro fantasma,
147186,Etnia,desisti de ir pro lolla para me preservar pra the eras tour taylor sua macaca venha pra pelo menos 2 estados diferentes pra eu ter mais chances de conseguir ingresso por fa,
147187,Capacitismo,@Luchoveron8 @alferdez El gobierno es débil con los poderosos y fuerte con los débiles. Pero tirar culpas así desde una mirada ñoña que demuestra ignorancia que cualquier cosa es tremenda. Los que juegan y les prometen el 82% móvil y después cuando son gobiernos son peores,
147188,Sexismo,@subaquin KKKKKKKKK oq eh ser zé buceta amg,
147189,Xenofobia,@eifuntony @LayCardoso8 @funBABE @clifff08 Nenhum dos dois até pq eu não sou iguais eles so to respondendo vc e gosto de assistir o meu streamer preferido,
147190,Calunia,@joyzianes Anormal é quem apoia ele ladrao também,
147191,Capacitismo,@choquei Espero que na cadeia deixem ele aleijado cho e morra,
147192,Xenofobia,Papai me ensinava por frases: “Cabeça não foi feita pra enfeitar pescoço” ou “muito ajuda quem não atrapalha”   Por favor deem suas opiniões não abrace a dos outros.  Fake então é inadmissível na era da informação.  Muita gente vai gastar o que não tem com advogado pq é besta.,
147193,Sexismo,@FtimaLessa6 @Osnoveloes @diadebriga @LulaOficial @antoniocostapm Pega o beco mocreia https://t.co/3ooCGBUmu5,
147194,Capacitismo,@giovana_pass0s mds que mulher linda,
147195,Capacitismo,@AKN4710 Cada vez que un analfabeta del mundo de los videojuegos piensa que Pokémon es desarrollado por Nintendo se muere un oso polar cuidemos la naturaleza,
147196,Capacitismo,@monark mas tu é muito mongoloide mermo pqp,
147197,Assedio,@daalila9 Yo como una tarada preguntando quien era ramon JAJSJS,
147198,Xenofobia,@_yaguado_ o cara quer opinar sobre a vida do índio sendo um branquelo liberal sinceramente,
147199,Capacitismo,Cómo le digo a UAL# que yo ya no como más que otro ocupa el lugar que con el vivir no puedooooo. Cómo le digo que yo ya no como más que sin la sondaaaa yo me muero.   Humorrrrr canceroso casamientos cumpleaños fiestas de fin de año!,
147200,Homofobia,@hevelima valeu veadao tmjj,
147201,Calunia,@luabonilha @IvanTozzi3 @simonetebetbr Sei... aham! 🤦‍♂️ fala como se não houvesse ladroeira nesse governo. Ou é insipiente ou mau caráter.,
147202,Homofobia,@ittopoet Praticava,
147203,Capacitismo,@exercitooficial Nas nossas escolas não aprendemos mais o amor pela bandeira desde que adotaram Paulo Freire e a esquerda contaminou o sistema educacional se forma a maioria semi analfabeta sem respeito por valor nenhum e se rindo do patriotismo. SOS,
147204,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
147205,Capacitismo,@AndreJanonesAdv Vá você sabe onde danone estragado  não aguenta um tapa meu estúpido.,
147206,Etnia,@fs_cams Azul de cruzeiro?,
147207,Sexismo,@larisckkkk @rvsuzan traveco faz isso tmb mas pq?,
147208,Sexismo,@OtoniRaul é sim e muito malbec é perfume de vagabundo,
147209,Capacitismo,@97AR3SS Eu tava rindo e julgando ele até ver a barata sendo que quando é das pequenas eu corro do mesmo jeito. QUEM É QUE NÃO CORRE DE UM MONDRONGO DAQUELES?,
147210,Sexismo,@uecarola Minha amiga sapatao aqui do lado disse que essa é a verdade,
147211,Capacitismo,@GabrielKustow @zehdeabreu Quem este vagabundo de um país quê ninguém votaeles são ditadores pegue seus soldados milícianos desgraçados e meta no seu koootário imbécil débil metal piscopata inverteradoperderam mané aqui o povo brasileiro nem te conhece seu vagabundo,
147212,Capacitismo,@GranHermanoA1 Quiero que se vaya la torta es una idiota,
147213,Capacitismo,@folha Tá certo presidente isso aqui vai virar zona o país comandado ladrão cachaceiro ecorrupto e outro ladrão vamos o povo mais pobre ainda lezado os babacas puxa saco lascado nem quem tem algo pra investir vai querer investir aqui tô com senhor capitão pena não posso fazer o mesmo,
147214,Xenofobia,@joicehasselmann @AndreJanonesAdv Tá com inveja desempregada?,
147215,Sexismo,@juliaalvessssss  entra logoooo mocreia,
147216,Sexismo,acompanhando gap antes de ficar famosinho e surgir as sapatao louca,
147217,Calunia,Chile fedido demais,
147218,Sexismo,Meira sabe da lei do duende,
147219,Homofobia,@oliveiraanacl bicha feia do careco,
147220,Politica,@LaydaSansores Porque no mejor explicas como te hiciste de tantas propiedades corrupta vulgar la burra hablando de orejas.,
147221,Capacitismo,@gleisi Vc é retardada? Só fala merda. Seu partido roubou o País. Maiores corruptos da história mundial.,
147222,Capacitismo,@maitegondim Estive hj na trilha das andorinhas pela primeira vez...a vista é muito bonita mesmo de Itacoatiara. Agora falta fazer a andorinhas completa /elefante mondrongo e etc...,
147223,Sexismo,@PatriaOrgulho @DiegoBR142 @iara_morbiducci É claro pô quem não é visto não é lembrado 😏 Sou tão inútil tão insignificante que vc me dá atenção 😏,
147224,Homofobia,@KevinRitterDC vc er viado isso s..,
147225,Xenofobia,tô muito triste mereço comer um japa,
147226,Calunia,@VGGUKMlN Brigado 🥺,
147227,Sexismo,Dps que vi as fts da menina q ele me trocou tô me sentindo até mais  leve  bonita  gostosa  perfeita  pq o bicha feia esse mlk tá na seca lek 😰,
147228,Etnia,foi criado pq essa raça sofre mt bando d crioulo manKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,
147229,Capacitismo,@reportersalles Ufa. Achei que PRF ainda estava subordinada aos anseios de um débil Mental. Ufa…Parabéns,
147230,Capacitismo,o zoiudo ta vindo👽 #SinaisDoOutroLado #SinaisDoOutroLadofanart  #SDOL https://t.co/2kF1ptqlMr,
147231,Capacitismo,@RachelSherazade Já experimentou pau de arara leprosa?,
147232,Xenofobia,@nathob86 O povo tá ensandecido se agarrando em narrativas esdrúxulas.  Tá me cansando novamente kkkk,
147233,Homofobia,Llegó mi caco era,
147234,Xenofobia,Anyone that see me walking outside  gossip loudly and starts saying rubbish like “chingchong” “she’s Chinese”… I won’t hesitate to kick your balls/ pull your hair😤  Some people be crying cuz whites are racist to them… please do look at yourself first. Rubbishh  I’m tired abeg,
147235,Etnia,@prpaulomarcelo Fake news! Presidenta do PT cortou o vídeo  pegou uma parte da conversa fracionada para denigrir o candidato Bolsonaro. Com mentiras! Lula defende o aborto aliado d macumba corrupto comprovado aliado aos traficantes piores e mais perigosos é a favor do desarmar a polícia.,
147236,Capacitismo,@Danislopes21 @Milroch @folha Que foro retardada o foro é do ladrão vagabundo mentiroso bandido,
147237,Sexismo,@JovemPanNews Quando será que vamos poder gritar:  A CASA CAIU VAGABUNDO!,
147238,Capacitismo,@lucasrohan Não sendo um 🦌 aidetico que nem vc tá blz,
147239,Assedio,@_MaxiLix_ Cállate tarada nadie te pidió opinión,
147240,Religião,gabriel medina n tem uma fotinha com zinho e o bixinho tem 80 mil com ele 😤,
147241,Xenofobia,@baianolol1 Keio kayle,
147242,Politica,@wyd635273 @MattWallace888 @elonmusk A wild fascista appears,
147243,Capacitismo,@sforzismo_ Y la de arriba a la izquierda que te falta es la columna,
147244,Assedio,@kx2k22 pr q vou ussar bhaskara?,
147245,Etnia,vcs sao eh burros de fazerem isso jurando por deus q twt vai acabar https://t.co/nhGI80GBXj,
147246,Aparencia,@luizzwt meu bem vc é lindo cria d lana del rey n é feio nunca,
147247,Calunia,Ahí andaba el cerotal de diputados alucinando con unos baños que han arreglado pero hoy que el Bukaka y sus jueces dejan en libertad a la ladrona de Ana Ligia de Saca y secuaces ninguno se pronuncia solo son un montón de serviles puya botones peor que los mismos de siempre,
147248,Sexismo,perfect pretenders,
147249,Homofobia,Parece que fui atropelado Crendospadi tô todo arregassado tem base não,
147250,Xenofobia,#Kobane bajo bombardeos del ejército turco #Rojava en estos momentos https://t.co/bkRptrcZJC https://t.co/Qh3tzoArhO,
147251,Calunia,O problema é que aos eleitores de baixa renda não chegam informações da ladroeira do PT só chegam informações da TV aberta que apoiam o bandido. https://t.co/rEiXpgo6lz,
147252,Capacitismo,Pessoas no Instagram: *fazem corrente* Pessoa no Twitter: que idiotice essa corrente do Instagram Pessoa no Twitter citando a outra pessoa no Twitter: vcs são chatos dms eu amei e parei para ler todos 💕,
147253,Calunia,@senadorhumberto @LulaOficial @vicentenunes E recebido tb pelos brasileiros que odeiam ladrão.,
147254,Assedio,@LiviaPimentta Que rabão é essa,
147255,Sexismo,@negodjow_ @pe_hnrique Beber traveco e comer caldo de cana,
147256,Capacitismo,e minha avó que não acerta falar mordoma e chama a da casa da minha tia de mondronga KKKKKKKKK,
147257,Sexismo,Print rolando pq ainda depois eu que sou a vagabunda🤣🥳🥳,
147258,Calunia,@Gabriela608020 @JesusRCuevas @lopezobrador_ Pobre ignorante 😂😂,
147259,Etnia,@coldvaldez eu passei minha vida toda usando o tt no modo preto e não consigo me desfazer dele,
147260,Capacitismo,@apertura92 Claro no es contra Garnacho que es buenísimo sino la lógica estúpida para reclamarlo a un DT que no se cuantas veces más va a tener que cerrar el orto a otarios,
147261,Calunia,@FCBarcelona_es Voy a ver el Mundial en el vestuario del Barça  mientras mi perro me ladra porque quiere ir a pasear  mientras mi selección bate el récord de tarjetas rojas! 😅,
147262,Sexismo,É uma baitola msm ala https://t.co/QtEkQ0DgMm,
147263,Sexismo,@TheDragonPup @G0ffThew Government issued waifus are supposed to be an incel fantasy not a romcom premise.,
147264,Capacitismo,tô toda aleijada,
147265,Aparencia,@SouzaEriclys Saudades feiozo 😑😑,
147266,Capacitismo,tava doida p comer pizza até q enfim,
147267,Capacitismo,Baixei e estou curtindo o novo EP do Gustavo Teodoro Resperar. Apoie a música independente! http://t.co/Kw5sdaMdE0,
147268,Homofobia,que dia que é hoje viado?,
147269,Capacitismo,"Tá errado se por acaso o Lula ganhasse  o PSDB que já perdeu SP e não está aceitando a derrota e como o Lula está Esclerosado vão excluí-los e Alckimim assume e a Elite Socialista volta. Lula está servindo de ""Bucha de Canhão"". Está acertado com FHC presidente do Foro de SP. https://t.co/Wdv7TgFEVu",
147270,Calunia,cómo decirte k ss re cornuda,
147271,Capacitismo,"🖐 El Forn Baltà crea una ""maneta"" de coca brioix per acomiadar Gerard Piqué   https://t.co/VEN8w1VUDk",
147272,Capacitismo,@silviogrimaldo @exercitooficial Quanta idiotice heim meu amigo?,
147273,Xenofobia,@xdexereca triz eles não lembram mais dela :(,
147274,Sexismo,Que post irresponsável. Pneumonia é sintoma desde quando bicha? Apaga isso. https://t.co/XyZafs0Cuu,
147275,Sexismo,so what I’m taking from this is an incel bought twitter - fired all the non-incels and just reinstated the twitter of the largest incel of them all…,
147276,Sexismo,@tanyakanrl Kalo di jeburin ke empang piranha  trs bilang g sengaja marah g y dia?,
147277,Xenofobia,Mais um cover do @rick.camargos “coração cigano” produzido por @ebonsmusic 👏🏼 . . . #cover #coracaocigano #luansantana #divinopolis #musica #musicosdivinopolis #coraçao #ciganos #ebonsmusic #rickcamargo https://t.co/kRbQX6giHm,
147278,Homofobia,bicha amostrada  https://t.co/kQcoFLD1db,
147279,Etnia,@PClarasnts @jnnfys uma macaca igual a kau,
147280,Capacitismo,Te voy a extrañar sicario!leproso de verdad. https://t.co/fCVTcikID2,
147281,Sexismo,@updatecharts twitter é contra boqueteiro,
147282,Xenofobia,A partir de mañana mexicano y argentino,
147283,Capacitismo,@Azeth086 as vezes imagino uma dupla de vegetto blue e vegetto ssj4 L.B que luta contra  os maluco do mal lá,
147284,Sexismo,Espero que o próximo rebranding do Dr. Pontes seja uma parada ínfima talvez virar traveco ou mesmo cafetão e cesse a brincadeira com coisa séria.,
147285,Aparencia,@yasminnluiza_ feiosa kkkkkkkkkk,
147286,Homofobia,NAO NAOOOOOOOO O CORAÇÃO E O VEADO NAOOOOO https://t.co/LB789a3qKy,
147287,Politica,@satanjoong A FIGURINHA Q EU TE APRESENTEI,
147288,Sexismo,ecobag de baitola https://t.co/qn2CcvktK7,
147289,Politica,@carreragonzalo Que me dice de tu gobierno genocidio facista de pinochet el que tanto defendió tu candidato facusta kast,
147290,Calunia,@Ricamconsult Não teremos política econômica. Porque a dúvida. Teremos política ladroeira,
147291,Sexismo,@ohmygxirl Vsf mocrea,
147292,Calunia,esse velho bigodudo tomara que fique careca logo imundo fedido,
147293,Assedio,@DEBORAHKAHAN1 No supongo que odias supongo que debes ser medio tarada nomas,
147294,Sexismo,@__dudasc Até a placa do evento está torta no púlpito onde Lula falava.  Não tem simetria nenhuma. Perfeito indicio de amadorismo de uma empresa prostituta (jornalismo marrom).,
