,Category,Text,Classification
57332,Calunia,@augustoemil @marcosdoval Seu texto não faz nenhum sentido....  O certo com o ladrão é o buraco...,
57333,Sexismo,@urlovelybones vc quer ser essa baleia da foto wormie como assim,
57334,Politica,@latinus_us CHTPM @lopezobrador_ enano miserable panzón y fodongo el best seller “El Rey del Cash” te desenmascaro como un mentiroso ladrón y corrupto no te metas con las universidades ni la educación viejo sin vergüenza! #ElReyDelCash #AmloNarcoDictador,
57335,Calunia,@AfzaalHusayn @TheSuperstarUFC @FightDoctor_ @arielhelwani Manjeet and Sujeet going at it again. 👀 https://t.co/MOsoTvQNga,
57336,Xenofobia,@marziu_ @macumbalizou_ Tem um ponto que amo cantar nessas horas:   🎵 Vamo baianada pisar no catimbó Amarrar meu inimigos na pontinha do cipó 🎶,
57337,Sexismo,A VADIA DA MIKAELA TA ME EM PEDINDO DE VOLTAR N TO BEM,
57338,Calunia,@bernardokuster2 Mais e aí? Mais uma denúncia do golpe premeditado que não vai dar em nada? A ladroeira vai acontecer debaixo dos nossos narizes e aceitaremos na boa é isso mesmo?,
57339,Calunia,"@Catitosouro @lolaescreva Oh? Você está acusando a pessoa de ser ladra? Me diga. Que prova você tem disso?  Aliás pera aí. Achei que ela fosse uma ""fracassada""? Você fala de hipocrisia mas sua própria mensagem é contraditória.",
57340,Assedio,xiii endoidei https://t.co/ftyvzi7ApU,
57341,Xenofobia,@danibecouto1898 Vai virar zoológico essa instituição! Rato urso tubarão Coelho paraguaio.....,
57342,Assedio,@_droll Kkkkkk menino eu vi. Ela tava se achando a bocetuda. Esperava receber privilégio recebeu a rua 🗣️,
57343,Capacitismo,As vezes eu vejo uns bouquet de noivas e só penso: quem te coagiu a carregar esse mondrongo horrendo?,
57344,Capacitismo,@mylittlestars17 @BTS_twt Si BTS está en donde esta es por army y por su trabajo así que idiota dejate la hipocresía que primero empieza con su hate y después cuando les responde anda llorando,
57345,Etnia,@its_sophsss ELA TA COM MEDO DO MACACO DA ESCURIDÃO KAKAKAKAKAKAKKAKAKAKAKAKAKAKAKAKAKAKAKKAKA,
57346,Homofobia,@stories_perolas andre viadao,
57347,Sexismo,nossa mas só tem sapatão no filme que isso a tensão sexual GRITANDO,
57348,Calunia,@Victorupcrf Evander? Vascaino fanático? Tá de brincadeira tirou essas infos da onde? 😂😂😂,
57349,Sexismo,@CBnowblog Se não tivesse agredido uma mulher talvez isso não teria acontecido. O karma é uma vadia. Não use a criança pra tentar dar um ar de Injustiçado pra esse bosta.,
57350,Capacitismo,@sandonato97 @luizcrf98 @futebol_info Foda se seu mongoloide.,
57351,Homofobia,@Jupiter_inorbit Bixa tu tem tatuagem e nunca me mostrou uma se quer????? Sou triste demais 😭,
57352,Assedio,@RespectfulMemes https://t.co/TOovNoMDMk,
57353,Sexismo,@kpops_pollss Bicha,
57354,Etnia,@wistrld kk ? macaca,
57355,Calunia,@mfiinha Cão que ladra.... Eles não tem quórum 😌,
57356,Homofobia,@Bolinho_Cjt ihhhhh viada mane,
57357,Etnia,@CristianeFosch1 @yogicomunista @Thuuh_ns @NobreJorge2 @antoniocostapm @monicamoreira52 @LulaOficial @govpt Sabia que eu posso denunciar você por você falar que eu sou facista? Você não pode denegrir minha imagem levantando falsas acusações de eu ser facista.,
57358,Capacitismo,@fernandoconrado Além de ladrão e bêbado agora está esclerosado e débil (igual ao Biden).,
57359,Calunia,@germanjeshu @AXELKAISER Vamos para los 60.000. El 17% son mujeres. De esas personas qué porcentaje es ladrona violadora y asesina? Puedes ayudarnos a identificar algunos nombres?,
57360,Sexismo,Carla puta da vida é tão fofa kkkk Cala boca mocrea nega insuportável e ainda parece um largato,
57361,Politica,@Miguel_Zucchi Bolsonaro na versão feminina... Aí vão começar a falar que ela é fascista também.,
57362,Sexismo,gente mas a rapariga que levou com a porta está bem? aquilo parece feio no vídeo... #BBTVI,
57363,Homofobia,EU CORTEI O CABELO TO PARECENDO O PAI DO STAN https://t.co/fBTMoTWgE3,
57364,Sexismo,@VoltaPicanha A porca da janja bandida rampeira cai pagar o que deve a receita quando ein,
57365,Capacitismo,@SchetzDuda13 uiui analfabeta,
57366,Capacitismo,essa tosse de tuberculoso ta foda meno,
57367,Capacitismo,@AbstractPurple @Texi_o_lezado Kkkkkkkkkkkkkk agora tô melhor /w\,
57368,Sexismo,@Francis42913322 Vai trabalhar mocrea já paguei milhões de impostos para encher sua conta bancária e nunca reclamei verme asquerosa,
57369,Assedio,@luizaxspfc calada testuda,
57370,Sexismo,outra coisa q minha mae lembra tambem e uma vez q eu acordei assustada dizendo q um principe mordeu minhas costas e outra vez q eu chamei minha mae pra dormi cmg pq eu tava com medo dizendo q tinha uma baleia na minha cama   olha sincerament oq eu era..,
57371,Xenofobia,@sheilsimon01 Mañana voy a estar de patova tmb,
57372,Sexismo,@luisasonza te amo cadelona,
57373,Sexismo,@jonghohalamadri @mstrizb @rabellohaha @hiaguduque @choquei Maquiagem do macho é natural pelo menos e não 1 kilo de pó na cara,
57374,Capacitismo,meu deus eu era tão bonitacomo eu virei esse filhote de mondrongo véi,
57375,Calunia,@augustosnunes Ou vc é Malandro ou é Mané.,
57376,Politica,@raultimerman La verdad será fascista pero en esto tiene razón,
57377,Sexismo,@anjosz11 @realmeninav tem nem vergonha ne rapariga kkkkkkkkkkkkk,
57378,Calunia,Todo mundo entende menos se vc for flamenguista fanático https://t.co/rReO10yZJi,
57379,Capacitismo,Porfa q no regrese a Méxicosoy de débil,
57380,Etnia,O que sabemos é que lula e o maior corrupto da história e agora quer denigrir o presidente. Fora lula corrupto,
57381,Assedio,@Taakiofc galinha cuzuda ?,
57382,Capacitismo,me diga um filme que você ama que eu diriei se você pode ou não entrar na minha festa. https://t.co/fSMWbS0qTW,
57383,Capacitismo,zoiudo dentuço faz artes marciais e usa florzinha na cabeca QUEM MAIS,
57384,Assedio,@contevradi conta a fofoca,
57385,Calunia,inacreditável a energia de cornisse que ele me passa https://t.co/Iu0DCGoGwW,
57386,Aparencia,@cassiarsantos01 @CandidaCe85 Mas agora tá assim mesmo você anda de máscara ficam te medindo olhando feio pra você como se você fosse um alienígena  O certo é fazer como eles e fingir que covid não existe mais...  Povo ridículo,
57387,Capacitismo,@alexcrf94 Por baixo 30milhões é tudo esclerosado. 42M é muita gente exagero desnecessário,
57388,Capacitismo,HOJE ACABA ESSE SOFRIMENTO PORRA EU QUERO TODO MUNDO APERTANDO O 13 TÃO FORTE QUE O BOLSONARO VAI SENTIR NA OLHOTA DO CU DELE https://t.co/rBV0kekNMh,
57389,Sexismo,@Tiffy17y Você não tem moral tiffany silêncio vadia,
57390,Calunia,@UOLNoticias Trabalhar foi o que tu menos fez durante esses 4 anos velho fedido.,
57391,Capacitismo,@chico_pinheiro Demente,
57392,Sexismo,@brvnors bora andar bruno raparigar beijar mulher comer traveco vamo bruno,
57393,Sexismo,Ella se viste bkn y yo parezco vagabunda,
57394,Capacitismo,@Carloszup @RicardoMonrealA Qué buen evento senador #ReconciliaciónXMéxico,
57395,Calunia,Ryan Murphy e sua corja ultrapassaram todos os limites com essa bosta fedida que foi a temporada de AHS. Com tranquilidade a pior de todas.,
57396,Homofobia,@luv4ren caps vc tava cm cabelo vermelho ne bixa vc eh linda de todo jeito,
57397,Etnia,boogie naipe é o álbum do brasil que tem a sonoridade mais de malandro que existe trilha sonora de criolo chique,
57398,Politica,@JornalOGlobo 🤣🤣🤣🤣🤣🤣🤣 VCS SÃO RETARDADOS  MESMO! O CORRUPTO SAIU CORRENDO IGUAL LADRÃO!🤣🤣🤣🤣,
57399,Assedio,@Molmelstet16 bocetuda,
57400,Etnia,@Guijrios03 vc é preto?,
57401,Xenofobia,Poxa Oruam para de judiar,
57402,Capacitismo,comi um trem que me deixou tao lerdo pqp,
57403,Xenofobia,@El_Universal_Mx Para que quieren marchar no entiendo creen. Que con eso cambiarán todo el daño que le han causado a mexico,
57404,Capacitismo,@edugca respeitar teto de gasto é mera escolha normalmente os paises furam é so uma idiotice pra beneficiar parasistismo.,
57405,Capacitismo,﹟𝒑͟𝒂͟𝒕͟𝒐𝒔𝒌𝒚 ː de repente salieron dos hijas de Regina. Soy débil ¿por qué me hacen esto?,
57406,Xenofobia,@GeorgeSantos__ @delrdiniz @Biakicis Isso!!!!  Ganhou êêêê 👏🏼👏🏼👏🏼,
57407,Capacitismo,@Jatoba280 @CamargoDireita Vc é mesmo um alienado  diper msl informado até no twitter. Ser mal informado no Twitter demanda enorme esforço e vc conseguiu merece troféu. Abrindo seus ouvidos e olhos: foi o STF que impediu a campanha de vacinação!! Agora pode voltar a ser alienado,
57408,Capacitismo,@laybtt @DouglasBetTips @futtmais Não tem como vc me acusar disso kkkkk. Tá fudido! Vários parentes negros melhor amigo negro vrs mina q já fiquei negras Alias são as melhores.  Para com narrativa de mongolóide para.,
57409,Sexismo,Com a alma fora do corpo pós show da @sigaanacarolina..   Quando eu acho que não tinha como a bicha acabar mais cmg eu na beira do palco ela vai e canta “quem de nós dois”.. https://t.co/rOXdm7gQuL,
57410,Capacitismo,Hj no trabalho tinha música ao vivo e um cara pediu pra cantar uma música pra namorada pq ia pedir ela em casamento… 🥹🥹🥹 eu sou mt solteira meu Deus kkk foi lindo 🫶🏻,
57411,Capacitismo,@Javier_Alarcon_ No hubieras ido cabron. Pinche estupido,
57412,Sexismo,O traveco dando encima do Lucas e PK no ponto de ônibus KAKAKAKAKAKAK,
57413,Calunia,@diego_nereo_ @Rodritambuu allá te estan haciendo cornudo,
57414,Assedio,@maryppkk_ Nossa que delícia de rabão gostoso,
57415,Xenofobia,K      POP BAD!!! #JONGLONG #CHINGCHONG #niggas4niggas,
57416,Sexismo,Te llamas Hiltmoonglider y eres Prostituta suerte en tu aventura.,
57417,Xenofobia,noooo boludo estoy escuchando white fiction despues de mucho tiempo me habia olvidado lo que eraaa y mañana escucharlo en vivo aaaa q hermoso,
57418,Capacitismo,@_Luki74_ La onda es elegir una lukitas leproso https://t.co/UwdCtEvX4U,
57419,Calunia,@delfinagomeza Mujeres cuiden sus bolsos está mujer es una ladrona!!!!!,
57420,Sexismo,@lli____v Foda,
57421,Etnia,Weslo macaco pequepe.,
57422,Aparencia,@loustwlls @choquei N adianta Larry o Harry n vai comer o feioso do Louis,
57423,Homofobia,@CamrenMeChupa AQELE BANDIDO É UM FILHO DE UMA PUTA ARREGASSADO DISGRACADOOOcra e mnhas fotos meu oculos como q eu vo encherga eu to cegakkk,
57424,Capacitismo,"Aunque te suene inculto mal hablado me incluyo entre las bellezas venezolanas.. Por eso hablo de ""habemos""",
57425,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
57426,Xenofobia,@PrensaTupac El chiste de la semana 😄😄😄,
57427,Sexismo,@ka10xis e q conta e essa,
57428,Religião,"muito bom morar cm macumbeiroo dia td é assunto de macumba e eu fico ""?????"" fico perdidinha kkkkkkmnmmmm",
57429,Capacitismo,o brasil está passando por um momento confuso como as imagens dos poemas publicados na                            mondrongo,
57430,Homofobia,UM BELO VEADAO  Tirei Cervo! Harry Potter: Qual animal seria o seu patrono? https://t.co/pJkyBZCXcB via @legiaodosherois,
57431,Religião,A autodeclaração pode ser um terreno traiçoeiro. Mas também acredito no aspecto identitário dela. Prática e teoria numa coisa só. Portanto no anarquismo vou tomando consciência das minhas ações. Além disso sou macumbeiro. Peço aos guias. Defumo o ambiente. Incomodar!,
57432,Capacitismo,@joanbaldovi Joan tirans una maneta als d'Almassora que ací ens tenen oblidats... el port creix també ací. Ara vol guanyar 420.000 m² al mar la DIA de 2003 no té res a veure amb la situació actual.  https://t.co/eI3lLG3tiT,
57433,Capacitismo,@JenyfferSant0s @reportersalles Vc quis dizer Cleptocracia né... fraude corrupção censura inconstitucionalidades e vcs chamam isso de democracia ❓ quanta estupidez ... o pior vc teve 76 ❤️ curtidas. Sinal de que o Brasil está em declínio moral sério.,
57434,Calunia,@Nicholas_Medina @chatohrry Es una ladrona que no es capaz de reconocerse de esa forma porque eso le costaría más plata de la que gana robando normal en el saqueo llamarse de otras formas.,
57435,Calunia,@SuiPinkCows 🇧🇷#institutocripto,
57436,Calunia,El menos fanático de la carne SIEMPRE va a ser más rompe pija que el más fanático del veganismo https://t.co/NjaUdfjBtZ,
57437,Sexismo,@rrandres Doido pra mecherem no seu Koo né baitola🤣🤣🤣🤣🤣🤣,
57438,Capacitismo,@maxinoofx74 https://t.co/V5JhWmk7og,
57439,Sexismo,aio ainda bem q aot n ta mais no hype pq eu sentia odio imortal da gabi ((ainda sinto arrancava o coraçao dessa piranha pela boca se pudesse anyways tatakae matou foi pouco rei eren🛐,
57440,Etnia,"@TNTSportsBR A história do Vasco é linda mas me incomoda o documentário ""Origem dos Clubes Brasileiros"" (dá pra ver no YouTube) no qual o narrador (negro) afirma categoricamente que o Vasco se utilizava de negros que fossem melhores que os brancos de que dispunha se iguais ia de branco.",
57441,Calunia,@Kevelyn002 vai ficar menos fedorenta,
57442,Sexismo,ia massacrs o harry styles https://t.co/WsjSokcL2v,
57443,Sexismo,@Petit_gatao @falanext Sai daí cadela do C6 nem trabalhando pra eles vc tinha um limite bom https://t.co/sKsuOYimT9,
57444,Assedio,estou a mw sentir cuzuda,
57445,Capacitismo,tá maluco eu não vou passar por isso de novo não tô FORA. fora. já deu pra mim se foda essa série o fandom e todo mundo,
57446,Sexismo,Orgia de traveco foi banida da surface só queria escutar este hino,
57447,Capacitismo,@eltemaguillev INCULTO la palabra presidenta NO EXISTE,
57448,Sexismo,@QuelonioShinobi Parece um traveco a namorada do cara,
57449,Capacitismo,@kalliloliveira_ Mais um debiloide que precisa se tratar ele e alguns babacas que aplaudiam.,
57450,Sexismo,@javiernegre10 @VoxSiempreVox @IreneMontero Meda que esa meretriz no vuelve a ser cajera de ningún supermercado a no ser que en la cárcel haya uno.,
57451,Xenofobia,@Lengua_Inquieta @Velmontxx Ay qué nervios!!! No sé que responder. Marco mi propia opción: adoptaste un jutío legalmente,
57452,Capacitismo,@Daniel_Ardito_ @nonoinvestidor @randolfeap Pois é então não vamos ofender as gazelas porque nem se gazela esse ser merece chamado é psicopata mesmo ! Débil senil.,
57453,Homofobia,Falem o que quiser da veada mas ela sempre dando o nome @ivetesangalo metendo danças um bloco corrido atrás do outro! Tem q respeitar!!!!,
57454,Calunia,@VGGUKMlN Simmm,
57455,Assedio,Nossa eu fiquei sem reação com isso depois comecei a rir muito https://t.co/6jC5AA9W7x,
57456,Sexismo,Olha a audácia desse arrombado,
57457,Xenofobia,@tuitagabii_ casa + poder lampião+ 4 ° roceiro depende do segundo poder,
57458,Xenofobia,Soi argentino mi madre és de Venezuela mi padre és drug dealer https://t.co/belWVtJAXP,
57459,Sexismo,finalmente o harry styles largou daquela mocreia,
57460,Capacitismo,@catatorresor Eso es tener a un estúpido como novio 🤷🏼‍♂️,
57461,Etnia,É impressionante como o nosso jornaleco consegue denigrir a imagem do presidente e de sua família e os “direitistas limpinhos donos da moral” caem igual patinhos. É de fudeee.,
57462,Xenofobia,@ElisngelaTo @N4m3l3ssGhoul @LutarVim @ThiagoResiste minha irmã bolsonarista veio com um papo de que eles tem até dia 19 de dezembro pra nomear o bolso imperador do brasil kkkkkkkkkk,
57463,Xenofobia,@__thaissinha kkkkkk coisa boa tá por vim,
57464,Politica,te prometi o mundo isso é tudo que eu quero dar. ❤️ https://t.co/GPHyX0YmsG,
57465,Capacitismo,@madwwu essa lista eh tipo QUAL a comida do ano  - bucho de bode - intestino de vaca - lesma crua - pizza - esterco de cavalo,
57466,Sexismo,@DeniseMeadeG Para ningúno tarado jajajaja,
57467,Capacitismo,@el_pais Claro porque la piratería mora durante la edad media era happy flowers. Puto inculto de mierda y traidor...,
57468,Capacitismo,@ivinargarcia Ato Antidemocrático? Deve ser retardada.,
57469,Assedio,@VIEEEEEEEIRA chupadeira no,
57470,Sexismo,#sextou  A louca das árvores e flores foi atrás  Essa trepadeira chama Unha de Gato. As flores duram poucos dias e são muito cheirosas ainda por cima .  Subiu num tronco seco na L4Norte e é um monumento da natureza  Bom dia amig@os https://t.co/W8ITTxxD8p,
57471,Aparencia,"O tanto que acho feio esse plot de filho rejeitado o ranking da amazon só dando isso ultimamente abandono parental usado de redenção pra homem cafajeste que não quis o filho simplesmente isso não quis não tem nem uma motivação que faça passar pano ""justificando"". UGO",
57472,Capacitismo,@WalbertoLandin @Jualicra “Saber insultar” es para ti una virtud. No te digo no más que un pobre p3ndejo eres. Mejor sigue contando como “desde chiquito” estas traumado con los fifis será por lo feo o por lo imbecil que eras que ni amigos tuviste ni tu madre te quiso? Sigue contando tus traumitas anda,
57473,Sexismo,Ódio no coração. Ficou uma no congelador https://t.co/Bq7yCO5yRh,
57474,Capacitismo,@babadofamososrj Esse MC bunda mole quer atençãose eles e bicho doido mesmose tivesse treta quando se trombace faria o que tivesse que fazer e poucas idéia,
57475,Politica,@BettyFaria Na Alemanha nazista muitos profissionais liberais e artistas tiveram o mesmo comportamento.,
57476,Xenofobia,@pripugliese Cara e p judiar  da gente foi tope agora como a gente segura  a ansiedade,
57477,Assedio,Recién estaba en un colectivo por constitución y un pibe me estuvo mirando todo el viaje en un momento contaron en voz alta una burrada que dije hoy Y A EL LE BRILLABA LA CARA CON LA SONRISITA. Cómo que se cago d risa por ser una tarada y no lo voy a ver más? no puede ser,
57478,Calunia,@DanteBobadilla Peor es ser fanático fuji,
57479,Capacitismo,@dxvizsantanx @polvopaulpreviu Revoltada é danada? Bando de mafiosos lá na CBF e você se estressando. Seleção foi seleção até 2002. Vai tomar bem no centro do meio do olho do buraco obscuro e profundo da olhota rugosa  esfincterdeada da sua roscófoba.,
57480,Calunia,diganle q no me suba mas nada q tengo el para ti lleno d sus cosas d cornuda😂🤡,
57481,Calunia,monogamia e tudo gente pelo amor de deus para de gourmetizar cornisse #MAKOPEITUDOFAV,
57482,Assedio,@spampilovato Loira bunduda Ain credo que delícia 🤤,
57483,Capacitismo,Un señor dice que necesito depositar 30dlls en PayPal para que me pueda pagar 3000 ¿Me quieres ver la cara de estúpida ?,
57484,Etnia,@choquei @hang_fc 170m kk,
57485,Capacitismo,@Jambock67 Quem diria que aquele mondrongo faria um papelão desses. Esse marreco nunca me convenceu.,
57486,Capacitismo,@martimaV @intipite @ArnaldoOtegi @IreneMontero Tú eres completamente anormal,
57487,Homofobia,bat ba nag kakajowa tong mga kaibigan ko dumadami tuloy parents ko😔👍🏻,
57488,Homofobia,Tristíssima que tem gente magra que é linda e eu aqui parecendo um cabo de vassoura arregassado,
57489,Homofobia,preciso de 3 empregos pra conseguir pagar minhas faturas,
57490,Sexismo,Não sabia q tinha tanto homem tarado por pés até postar uma foto dos meus…,
57491,Capacitismo,@Alberto_p82 @hendektvi @martinminan_ Ok digamos que es cierto pues que lo diga en Italiano una forma de hablar o lo que sea. Digamos que es cierto tocarse la nariz eso no se puede interpretar y sancionarlo. Puede significar muchas cosas. Ellos interpretaron que va drogado quizás en Polonia significa otra cosa.,
57492,Xenofobia,@jonasraoni @lucas_montano xingling? Que jeito merda de falar hein,
57493,Politica,@eumarinso @choquei se ele é feio tu é um resto de aborto só pode,
57494,Xenofobia,@ojardimdoc E o DVD de Bonifácio o Fundador do Brasil? Não encontro em lugar algum pra assistir.,
57495,Homofobia,@0_Harryy @Sabolmaof Eita a viadagem aí sempre soube n escapa um zorotardKKKKKK https://t.co/mWQIEyj5m7,
57496,Etnia,@ThiagoResiste Isso é inamedicivel  mais quem pode garantir q são bolsonaristas ou petistas disfarçado p denegrir a imagem do povo do bem,
57497,Xenofobia,@Anarco_Baiano @mapsmug ela n achou a boca dela no lixo pra comer bolo de sua porra,
57498,Aparencia,@loud_Izinn @krawkmc @loud_bak mds feiozo não aguento mais cair nesse fake vsf,
57499,Politica,@juanpa_27101979 @laderechadiario Obligar a un deportista a hacer política contra tu voluntad es fascista. Comprometer a una persona a tomar posición no ayuda a nadie. A quejarse con la FIFA .,
57500,Calunia,#IVCLVBP por aqui el fanatico de madeira por favor saluden a mi tio eduardo en carayaca estado vargas que esta en sintonia tambien,
57501,Etnia,@PamelaForeroB @charovargas_ Jajaja qué buena con razón tanto trino absurdo.,
57502,Assedio,QUEM É O VIZINHO FILHA DA PUTA QUE TA COM O SOM TORANDO 01:30 da manha? TENHO ENEM AMANHA INFErnoo,
57503,Capacitismo,Alguien como? manipulador e imbecil con papel de victima? 🫣,
57504,Xenofobia,Pq eu ainda me importo? mds,
57505,Assedio,"@JulianRoman ""El otro"" es esta gran puta bruja que en vez de parirlo a ud lo cagó. https://t.co/3Agvi0oh1S",
57506,Sexismo,dica de fisica pra vcs P.V= N.R.T Pedro Viola = Não Rejeita Traveco bom enem a todes,
57507,Calunia,So Genevieve O’Reily was originally cast as a young Mon Mothma in ROTS but all her scenes were cut. Fortunately she was cast to play the titular character in Rogue One and Rebels and is now a main heroine in Andor. It’s nice that she wasn’t just left on the cutting room floor. https://t.co/vO7WQvYfYJ,
57508,Xenofobia,Canais turcos relatam a possibilidade de ataques em Sulaymaniyah no Curdistão iraquiano pelo exército turco,
57509,Sexismo,I wonder if Sizzling Summer 2019 will contain Piranha Roxanne Wolf,
57510,Xenofobia,nunca q eu largo meu branquelo por um paquita do capeta desse,
57511,Capacitismo,@DeniseSQ @Mauhoro Na época em que eu mais pedi uma bike foi no auge do Cross. Bikes pequenas e leves. A que meu pai pôde comprar foi uma daquelas mondrongo que ninguém queria mais que parecia uma moto amarela (vinha com tanque fake inclusive...) mas foi massa demais de qualquer forma 😂,
57512,Capacitismo,@RubenOntiyuelo @valverdismoCdA “Los del Valencia creo que tienen más neuronas justas para no cagarse encima” no se lo quieres decir mongoloide aprende a a escribir campeón,
57513,Homofobia,[28/07/2022 11:26:11] Veada: Oi princesa  [28/07/2022 11:26:14] Veada: Tudo bom?  [28/07/2022 11:28:35] Veada: Ta tao linda que nem reconheci  [28/07/2022 11:30:29] Veada: Saudade viada  Sdds dessa safada cr ❤️🫶,
57514,Calunia,@Gabrielve33 Pelea entre malandro de alta arcunia,
57515,Calunia,@juliaoliiveiir4 Fedor,
57516,Aparencia,@VictorNassif @Mfutebolisticos Sai daí oh feiozo,
57517,Xenofobia,@daniweth @PatoBullrich Eso fue una puesta en escena totalmente burda...,
57518,Etnia,@lelispatricia Vcs são o lixo da humanidade meu Deus que ele tenha misericórdia da vida de vcs.  Oq vcs não fazem para terem denigrir alguém.,
57519,Capacitismo,@acamsola Tirou o roxinho 🥺 quero ver 👀,
57520,Etnia,Ella quedó tatuada en el corazón de muchos en el mio está... OTA LUCY😍 https://t.co/aP1mdOOmMK,
57521,Sexismo,@laauraschwan mocreia,
57522,Xenofobia,@streepmy Qmmmmmm a pastel de flango ??,
57523,Capacitismo,tô oassando mal aquele cara realmente vai fzer parte da msc eu achei q era um doido q tinha feito montagem,
57524,Calunia,вот это вот про 85-часовую рабочую неделю у меня один вопрос а как проработав 17 часов подряд вообще заснуть? сам то как-то и после восьми часов работы устаю так что заснуть не могу (а появлением спортивных часов это стало ещё и офишл: они показывают белый экран усталости),
57525,Calunia,@Nilsonhandebol De acordo com a ex do Valdemar o Bozo foi corno,
57526,Assedio,@camis_rabudona N vou comentar sobre pq agr q certas coisas aconteceram eu tô apoiando todo tipo de humilhação 😍😍,
57527,Assedio,minha maior tristeza é não ter um rabao😭,
57528,Sexismo,@chicobarney Tem que meter o pétá cheia de soberba achando que vai voltar.Chamando todo mundo pra roça com ela.Essa planta trepadeira...Vergonhaa mulher cotada a um tempão e sendo escudo de macho...DECEPÇÃO,
57529,Capacitismo,Se me bajó la presión todo. Estoy débil omg.,
57530,Homofobia,@imwesley_ viadagem,
57531,Assedio,@miriamleitao @LulaOficial E qdo teve fora?  Vcs queriam um bunda rachada pra abaixar a kbc pra ONU ficaram putos  pq o Bolsonaro falou q a culpa da cv19  era da China...   Por isso aqui nunca vai deixa de ser colônia...,
57532,Assedio,quiero un celular con una buena cámara🙄,
57533,Capacitismo,@Bru_In_Colours Tu para q meu corretor é meio analfabeto e não safado que nem o teu 😌 https://t.co/o35fejtOb8,
57534,Sexismo,@shumaszete Sapatao sai daí,
57535,Xenofobia,@PnutAustria そうなると最終的な商品に対する責任はJAPAにあるという事になりますね。 JAPAさん是非とも修正願います！,
57536,Etnia,*Nicolas Maduro dejara un pais destruido en ruina e hipotecado.,
57537,Homofobia,Vey... Eu percebi q ele é realmente bom no q faz q porra pra q sentimentos precisavam ser incontroláveis?????,
57538,Capacitismo,@WHOITS22HOES nome zoado,
57539,Sexismo,Se relacionar com a Letícia é assim a bicha fala por 72 locais ao mesmo tempo. https://t.co/PNKx9EJ7K6,
57540,Etnia,@ArielFerrari0 @DanielaBelgran1 @casidolape Qué tiene que ver? Yo dije que tenia que ser en negro y que te paguen en mano es justamente en negro No entiendo tu discusión parece más resentimiento,
57541,Capacitismo,menina retardada,
57542,Capacitismo,@TONEVERLANDP débil y ni alcanzó a rozarle solo a colgarse encima y tratar de ajustar por su cuello en un intento de estrangular.  ─── Te... dije... que era... que era un monstruo.  Fue diciendo entre jadeos.,
57543,Xenofobia,@LisneiB @roc3_lucas @nordeste131 Sabe tanto que não soube interpretar um texto dado que está bem separado a palavra entre aspas para enfatizar sua citação da parte posterior em que citei sua escrita. Aliás não precisa buscar sinônimos pois eles sequer estão encaixando na frase com sentido certo.,
57544,Sexismo,ALIENÍGENA ARROMBADO DEVOLVE MINHA MULHER #SinaisDoOutroLado,
57545,Xenofobia,@anmimal um branquelo parrudo ne.. eh ele mesmo,
57546,Aparencia,@abubuca @chefdangalhardo ERROU MTO FEIO BUBU,
57547,Aparencia,@jeansswife mas eu cheguei sua feiosa pq você n tá preocupada comigo,
57548,Sexismo,@Chris_desmp @Plentz_06 Não pagou o traveco daí deu ladaia,
57549,Calunia,@stfugi_ @ousafadenha sai daqui fedorenta,
57550,Etnia,Agr ouvir um grande criolo,
57551,Sexismo,@bellmolamine واشمن مغلوب يحب الذل والعبودية او يبقى فيها إلى أن يرث الله الأرض ومن عليها,
57552,Capacitismo,@SadaPili @Coke730 @IbaiLlanos Y apenado,
57553,Calunia,@Fanatico__ @henrico_lee @fpsflawless Lakkaka ue,
57554,Etnia,@glodenroses___ jamal,
57555,Capacitismo,@CHINOECHEVERRIA @Martinminguchi @wilfridolaz Además si se pretende justificar la invasión rusa a un país más débil como Ucrania por el frío que sufrirá en invierno Europa al no disponer del gas ruso es abundar en errores. Es una muestra más del totalitarismo empobrecedor del socialismo. UN ERROR NO JUSTIFICA OTRO ERROR.,
57556,Capacitismo,@choquei Perneta.,
57557,Assedio,@Igor_Briann Mostrri esse vídeo ontem pra minha vizinha pra ilustrar o que era bocetuda energy,
57558,Aparencia,@badvickx ganham milhoes pra deixar esse negócio feioso assim,
57559,Aparencia,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/lO9wzi0Y9e,
