,Category,Text,Classification
137946,Etnia,tb sobre o grammy latino de ontem: me faltam palavras pro Criolo de terno e chinelo,
137947,Xenofobia,👇👍👏👏 https://t.co/IVQhPOLLWF,
137948,Calunia,"BOLSONARO CORNO faz até agente ouvir Mamonas Assassinas.😂😂  Minha coisinha gostosa dá aos pobres é bondosa sou corno mas sou feliz.😂  E na cama quando inflama por outro nome me chama mas tem fácil explicação: O meu nome é Dejair😂 ""facinho"" de confundir com João do Caminhão.",
137949,Capacitismo,@P143658709 Ceguinho 🤣🤣🤣🤣🤣,
137950,Xenofobia,@marklevinshow Deep state,
137951,Xenofobia,@gia_vilamala @catuflis Cuidado mucho cuidado y se me congela la teta,
137952,Capacitismo,amo ficar sendo chamada de estúpida dentro de casa🥰,
137953,Xenofobia,@vcutkht galinha caipira obv,
137954,Homofobia,@maaberloffa @rafa_sampere Vc é viadão,
137955,Politica,@PATRlOTAS Não comprem produtos YPE nem na HAVAN... são de fascistas....ahhh vai dormir patriotário...isso é bem coisa de fascista desesperado...,
137956,Sexismo,@centralreality Nenhuma pessoa em sã consciência teria amizade com essa mulher kkkkk,
137957,Religião,@naoninguemnao @lorde @met4ang3l 🥺,
137958,Religião,@JHFonseca @anacronices Vais ganhar um ponto pela cara de pau da resposta. Pelo menos foi criativa. Mas é mais fake que nota de 3,
137959,Xenofobia,@_J00honey_ @dudathomazzz @medeiroslaraa_ @ReginaMatos21 @malumlpa nem tá mostrando meu rosto sua fã de xingling,
137960,Capacitismo,@o_antagonista Esse camarada além de B@ndido está e esclerosado.,
137961,Capacitismo,@diarioas Claaaaaaaaaaaaaaaaaaro  muy apenado de tener que llevar a otro del Barsa. Porque Alex Moreno o Grimaldo han demostrado en su carrera mucho menos que un niño de 19 años que ha jugado 4 partidos como profesional.,
137962,Aparencia,mano? brigar por macho dsclp vcs duas mas ja ta ficando feio.,
137963,Calunia,@KratosCule Es lo que se espera de un fanático nada de lo que graba se dará cualquiera que sabe de fútbol lo sabe !,
137964,Homofobia,@veadairavani @BarackObama @MichelleObama Hi Veada I just followed you.,
137965,Sexismo,https://t.co/yikReIH6MH,
137966,Calunia,@TerraBrasilnot Desgraçada e assim o judiciário marginal segue desmoralizando a constituição! @exercitooficial deitado em berço esplêndido ou vamos nos para guerra ou daqui a pouco os PRF vão cumprir ordem de facções criminosas,
137967,Etnia,They really had these niggas #1 😭,
137968,Assedio,cuzuda https://t.co/D6pGQ8OyCi,
137969,Assedio,eita olhada mizeravi mdsss https://t.co/sJVcDivCMt,
137970,Sexismo,@baleia_idiota Aí que ódio né,
137971,Xenofobia,Exactly who is stopping individuals like this from moving to places that are non majority white? I’m sure Congo or Myanmar would love to have them. https://t.co/2iWwVCRR7P,
137972,Sexismo,A deputada bolsonarista pistoleira sustentada pelo contribuinte e o neto do ditador denunciando abusos e inconstitucionalidades da Suprema Corte: Quanta hipocrisia! https://t.co/9tfAGgyXdm,
137973,Capacitismo,Alguns vermes não apareceram mas estão no meu coração 💜💜💜💜 https://t.co/BugHMphYDp,
137974,Calunia,@formulario931 Raja de acá croto cornudo. Debes ir a hamburgueserías de Palermo porque las hamburguesas llevan CARNE si le metes condimentos es de croto q compra carne rancia de rata,
137975,Sexismo,@itsmeAnnieChase Boyfriend  É claramente uma sapatão comedora de casadas   UM HINO,
137976,Sexismo,é muito difícil ser sapatão com amigas hétero o tempo que elas ficam de rolo com homi eu já tô casada e com 3 filhos pet com a minha namorada,
137977,Capacitismo,@jander_caua @vsilva_20 Significa que provavelmente o twitter ainda vai prevalecer,
137978,Capacitismo,@FerIglesias @alferdez Pedazo de estúpido...,
137979,Capacitismo,@Astronomiaum Muito louco…,
137980,Capacitismo,@SandraComunes No es mas estupida por que no es mas criminal y narcodelincuente…,
137981,Etnia,Still sorta new to twitter and shit is about to burn down. Late to the party as always,
137982,Capacitismo,@MarcelaSaebL seguro su familia ha de estar apenada de traerlo al mundo,
137983,Sexismo,@nadanovonofront Ele mandou um 72hrs na cara da muie 🤣🤣🤣🤣 https://t.co/S4VKVJtxo0,
137984,Sexismo,"@brirro @Encuestando El que llamó al covid un mal constipado mercenario que usa unos ""datos"" u otros según le venga bien al discurso del gobierno. Es todo lo contrario a lo que un periodista debería ser es más bien una mezcla entre un relaciones públicas y una meretriz. https://t.co/7ppgXKoUkZ",
137985,Capacitismo,@kippyowo https://t.co/5qq9mvF5gO,
137986,Aparencia,a mel e o feioso alí como se ninguém fosse perceber https://t.co/qBSKI2DxXa,
137987,Xenofobia,@lucas27297053 @BigotesBrulotes O la identidad polaca. Históricamente allí un estado multietnico  ser catolico era ser polaco (hablaras o no la lengua...que al final acababas hablandola pero la conversión al catolicismo era el paso principal).,
137988,Aparencia,@ellentavarees_ Te amo feioza,
137989,Capacitismo,@la0ddi @pauiaaim Lo explico él pero te lo vuelvo a explicar. Te dicen eso porque saben que te va a doler porque saben que ese es tu punto débil. A un hombre lo van a insultar por donde le va a doler y así a todos los van a insultar por el punto débil. A ver si ahora si lo entiendes.,
137990,Capacitismo,Quando chegarmos na Praia já está na hora de voltar Vagner e lerdo toda vida!🤦🏾‍♀️,
137991,Capacitismo,Misericórdia vi o pau do meu pai 😭 E o cao tem uma tromba entre as pernas 😭 o mondrongo deve ser mais grosso q meu braço 😭😭😭😭😭😭,
137992,Capacitismo,@ThiagoResiste Braga neto! Mais um que não sabe perder! Idiota entrou nessa pq é um deslumbrado tava na cara que bozordinario ia perder. O que ele fez em 4 anos??? Achou que aquelas brincadeiras de moto sem capacete aqueles gritos de imbrochavel ia angariar votos?? @braganeto não conhece o povo,
137993,Xenofobia,@iranmalfitano_ Como sempre beneficiando o A.  Configuração normal da roça: A B A B Colocam em votação um poder que troca o terceiro roceiro (A) óbvio Vai ganhar a votação esse  óbvio Daí é só o A ganhar a prova Tbm se o B ganhar não muda nada  Não tem como lutar contra a produção,
137994,Sexismo,arrombado para de fazer coisas legais que ódio https://t.co/cCJUeuC9Sv,
137995,Capacitismo,crl tô mega doido e ainda são 23h,
137996,Capacitismo,@abelgilvonio Como te picas cojudigno tienes que ser bien estúpido para justificar a este gobierno lleno de ladrones y con un presidente ignorante ladrón y cobarde bueno no se puede esperar menos de ti.,
137997,Capacitismo,@boobsjinri parceira d loucura nao namorada sua analfabeta,
137998,Sexismo,@NickAdamsinUSA You sound more like an Incel every day. You should be locked up.,
137999,Capacitismo,Todos sobrevivemos a uma perda afetiva. O impensável seria não ter nada a perder.,
138000,Capacitismo,今活発に活動中！かなり期待されています！  2019年すごい仮想通貨はこちら。  https://t.co/NJpM8h1JyG    It is expected to be actively active now the wonderful virtual currency in 2019 is here.  https://t.co/NJpM8h1JyG    #AIS #mongol #モンゴル,
138001,Sexismo,@thatsmelais_ o bolsonaro estava cereto precisamos de uma cura p isso,
138002,Sexismo,@JuveFanFromNY @NickAdamsinUSA I did that a while back. He's somewhere alone wishing anyone would believe he is an alpha male instead of an incel. Someone posted and said not to interact with him because he profits from interaction - explaining why his comments enrage and bait.,
138003,Sexismo,@MATEUSOVULGO essa mocreia tem sorte de ter pego comerciante tranquilo pq se coloca uma pessoa no final do expediente já a pessoa virava a panela de óleo na velhota pra ficar  esperta euem,
138004,Calunia,@williamlima91 @ThiagoResiste A para de frescura  que golpe é o crlh vcs acham que iam ganhar roubado e iam ficar por isso mesmo não tinha como o ladrão ganhar essa eleição tentaram ganhar no golpe mais esqueceram que o bolsonaro é rato de pista,
138005,Politica,@biazitagomes Ah  que chatice! É contra as besteiras da esquerda e fica taxado de extrema direita. Nos poupe! São uns malas  chamando todo mundo de fascista  nazistas extremistas só pq ousam discordar deles,
138006,Capacitismo,@ElApachedetw @ismanewells_ Campeon??? Maradona es el mejor jugador de todos los tiempos pequeño detalle,
138007,Calunia,@Rconstantino Não chamem o ladrão de loola pq mancha a classe ladroeira.,
138008,Capacitismo,A vontade é um cego robusto que carrega um aleijado que enxerga,
138009,Capacitismo,se um dia o mundo estiver “acabando” e aquele mondrongo (prédio da Mater Dei na entrada da Vasco) cair eu vou dar risada. paz,
138010,Capacitismo,Só branco retardado kkkk eca https://t.co/RvpO9LoMJN,
138011,Homofobia,agora tá disfarçando agora ele tá sorrindo to até me divertindo mas que veadão legal,
138012,Capacitismo,@IvandaSilvaMai2 @JuliJucrf @LucasAlencarA11 Ou ele falhou ou ele saiu as duas justificativas não colam. Chegamos a final com ele né? Ou tu esqueceu desse grande detalhe! Mongol. Doente. Respeita teu ídolo.,
138013,Sexismo,Jurando que tava terminando o relatório/avaliações dos alunos quando lembrei que tô com uma turminha mais nova e que vou ter que fazer tudo deles ainda 🥲  porém amo demais essas crianças socorro &lt;3,
138014,Capacitismo,@FrancieneGome10 @senhoracomenta @lucassantosshow Francine ceguinho (com O msm já que é para trocar o sexo). Se aquilo foi defesa eu sou o rei da Inglaterra.,
138015,Xenofobia,@Jenny2dabug 🤔🤔,
138016,Capacitismo,eu retiro tudo oq eu disse. eu tô chorando igual uma retardada que dor esse final. deveria ter aviso quando envolve abuso 😕 https://t.co/1dvRN2wb60,
138017,Capacitismo,@mteijeiro Sra. Marisol me da pena decirle pero usted es una estúpida 😂,
138018,Etnia,@updatecharts parceiro denigrir esta no dicionario. se vcs comecaram com mimimi agora eh problema de vcs. qnd a academia de letras se unir e revogar o uso da palavra a gente conversa.,
138019,Xenofobia,@emypagani sim!!!!! quando vão judiar da pessoa de graça sem qualquer motivo que horror,
138020,Etnia,@luis_atavares Sai fora,
138021,Capacitismo,Ai bem que nesse Amazon prime day poderia ter beleza pra eu comprar aí de mim que sou mondronga,
138022,Etnia,@CauaCarneiro01 @queroquerodorj Eu sabia ss (só do Vasco mas sabia) e não tem pq eu querer denigrir a imagem de um amigo meu de infância é apenas a vdd por ela,
138023,Sexismo,@SorayaThronicke Aqui no Pantanal isso se chama trepadeirAfica em cima da cerca esperando pra ver pra que lado pular .,
138024,Calunia,@CarlosLoret @lopezobrador_ @DeniseDresserG @aguilarcamin @jshm00 @amparocasar @latinus_us Cuando este sicario ladra es que estamos requetebien. Sin duda AMLO el mejor presidente de México. Por cierto quién pompó con tus propiedades Lord Montajes que te regularizó Lechuguin y que dusfruta tu Papi también. Calladito el rateraz...,
138025,Calunia,@meltedvideos BTS Zé Felipe Gustavo LimaJaoLuísa TontaJuliette Sertanejo em geral *cornisse* e funks,
138026,Sexismo,Tim foi contraído pelo vírus incel,
138027,Assedio,@lovefamilyys @BeaJordan69 Nossa que maravilha de mulher linda que buceta magnífica raspadinha adoro,
138028,Calunia,@van_maceedo @sobral_larissa @thais_mariani_ @fabio010671 @vanessnnavarro Gente ignorante demais. Tá louco..precisam se tratar ou criar vergonha na cara.  Se não for nada disso  é caráter mesmo.,
138029,Sexismo,@laresenhajb @vpolarys Não fode Larissa vai chorar pelo seu ex mocreia salafraria sem vergonha gás metano coco do verme que vive no coco candanga estrupicio peixe lua fone da shoppe tênis de Lapa de Madeirite pobre imunda cobra com olho de desenho animado portadora de HIV ebola hepatite🤬,
138030,Homofobia,糞暇ザウルス,
138031,Sexismo,@KamilaCL77 @lvcristiny CARA,
138032,Calunia,quando de trata das polêmicas da seleção brasileira eh me torno um senhor conservador de 49 anos fanático por futebol,
138033,Capacitismo,@Claudiashein Hola estúpida corrupta delincuente y asesina hoy de nuevo en la cd q supuestamente gobiernas el metro si el metro del q cargas muertos en tus espaldas x tu negligencia de nuevo en llamas claro tú sigue haciéndote pendeja con cargo al erario mediocre asesina,
138034,Assedio,mal virou fazendeira e já tá se achando a bocetuda 🗣️🗣️🗣️🗣️,
138035,Capacitismo,@hakeru_chan Você tá ligada que Tiktok tá influenciando a indústria musical né?,
138036,Calunia,Mañana de noviembre. Llora y ladra  porque te vas.  #haiku,
138037,Sexismo,@bibiswannn Vai vc prostituta de 187,
138038,Etnia,@TerraBrasilnot E vai continuar despencando. Cada ação uma reação ela optou pelo lado errado tivesse se posicionado com uma emissora coerente e fazer seu trabalho limpo sem denegrir a imagem do presidente do país por 4 anos e fazer da vida dele um inferno talvez não tivesse que passar isso.,
138039,Xenofobia,@_dearhyuka @taehykitten você ja viu os cenários que a hybe monta? eu não duvido que se eles quisessem eles montariam um desse e sepa que ate mais verosímil,
138040,Calunia,O meliante eleito presidente quer nomear como diretor geral da PF um  defensor da legalização das DROGAS. A farra vai ser muito boa!,
138041,Capacitismo,@diosdelolimpo74 Primer pibito de Olimpo que baile a 5 jugadores nuestros lo secuestramos para el futúro.,
138042,Capacitismo,Albano va al programa a lo q va a remover y agenciarse cantidad de gran moneda de euros sin necesidad. El placer de remover. Y Matamoros y Jimmy (¿y la Soria?) a ayudar perro no come perro. Todos los valientes a por el rival más débil por gustico #albanodeluxe #SabadoDeluxe,
138043,Capacitismo,@MarcelDante @SigaGazetaBR Você sabia que estava tramitando um PL pra acabar com a saidinhafoi aprovado na Câmara e foi para o senado. Você acha mesmo que agora vai adiante? Um governo que é a favor do apenado e do desencarceramento.,
138044,Assedio,"@evellynsc eu tou ""morando"" na casa da minha mãe pra cuidar dos gato enquanto ela viaja 🥺",
138045,Calunia,Y el cornudo seguía y seguía,
138046,Politica,@JANI_VALVERD Remédio de Fascista é tiro porrada e bomba. Nada de flores!,
138047,Sexismo,Te llamas Bravebreak y eres Prostituta suerte en tu aventura.,
138048,Xenofobia,@EloisaSilveir18 @LulaOficial Ah tá! Quando usam o termo baianada ou isso é coisa de baiano... Ou quando nos chamam de cabeça chata...etc... O que vc acham? Sofremos as piores xenofobias no sudeste... Agora querem colinho,
138049,Politica,Hinostroza como la gran aproalanista que es calló en 7 idiomas por cálculo político. Recién abre su bocota??? Qué pasó ya le limpiaron el camino y ahora se lanza contra su corrupto ex jefe? https://t.co/c4RtTsQSOj,
138050,Homofobia,@Daechwita93 tomei veada agora só ir correr atrás do resto,
138051,Homofobia,@maanurb @peterabreuu Ei veada kkkk,
138052,Calunia,@euanasm Imagina como a menina deve ser fedorenta kkkkkkk,
138053,Capacitismo,@brom_elisa O lesadinha é impressão minha ou vc e retardada..... Ele já foi presidente  e agora ele voltará SIM ao Palácio do Alvorada... Aceite vc ou não...👆,
138054,Capacitismo,Kkkkkkkkkk cada vacilão mano tomou só na olhota mané https://t.co/6eKrZFBCrK,
138055,Assedio,@Michelledias69 Me manda uma foto sua bem picante mostrando a delícia da bucetinha raspadinha,
138056,Assedio,@emiguii essa achei cuzuda demais,
138057,Sexismo,COISA DE BROXA. @ELONMUSK BAITOLA https://t.co/0g83iz2Jvq https://t.co/PN4br26zMF,
138058,Xenofobia,@luscaaj @defanteinfoshit Tá bom o virjão  agr me dê 3 pastéis carne quezo e flango kkķkk,
138059,Xenofobia,@_AfricanSoil Nangempela,
138060,Sexismo,@CleverSafo NOJODAAAA BIBA LA PROSTETA,
138061,Assedio,Estou vivendo pra começar a votar na mijona que se acha bocetuda #ForaJade #BBB22,
138062,Capacitismo,@jrbrilhante_ Ele não tem status de ídolo mas ele fez mto pelo Ceará mesmo jogando com um monte de lesma de 20 pra cá. Se não fosse ele em 20 e 21 já teria caído. Não atoa até metade da A ele era o meia com maior participação em gols nas últimas 3 temporadas na frente de gigantes como scarpa.,
138063,Xenofobia,@jessinery 🫠,
138064,Aparencia,mto linda namorada do meu best e irmã do feioso do jg qro mtooo ser próxima.,
138065,Xenofobia,QUE PESADO Juan de #GranHermano en PH con el FLASH podes ser tan boludo amigo ?,
138066,Calunia,@Omardeideais Não deixe barato. Compartilhem o Ciro falando da ladroeira do Bostonar0 para ficarem kits.,
138067,Assedio,Страшно  https://t.co/nzXsOKQhq0,
138068,Homofobia,Aí galera pelo amor de deus seis tão muito querendo motivo pra odiar viado seguindo essa lógica se os fãs de rap não votarem em algo da lady gaga vocês seriam homofóbicos ? E esses artistas aqui são brancos também né ? https://t.co/ughtipKHZs https://t.co/5e6u8iH67i,
138069,Sexismo,aula de paisagismo:  professor explicando sobre trepadeira   aluno: e elas gostam de trepar muito né?,
138070,Calunia,Alguém me empresta um chuveiro pra essa pobre alma fedorenta eu preciso lavar meu c*,
138071,Etnia,Cuenta la leyenda q este país cultivaba y producía toda la comida que necesitaba y que no tenía que importar el arrozel maízlos granosetc. Que la tierra vuelva al campesino q este pueda levantar cosechas y q pueda vivir en paz así  se recupera el país. #RestitucionAVictimasYa,
138072,Assedio,Suíça envergonha-te por não possuíres uma porra duma campanha nacional e organizada de vacinação (como só tu saberias fazer). Mais da metade da galera vacinada mas agora estagnou e os hospitais lotando. Porra faz alguma coisa mô. Não és tu a cadelona bocetuda e a maioralzona?,
138073,Sexismo,@mosaferkwt وحظ المدريديستا كمان💔😭,
138074,Capacitismo,@Guui_Araujo7 Vai tu tomar no cu também bem na tua olhota do rego,
138075,Xenofobia,@soulcatarinense Carteira de trabalho.,
138076,Assedio,Boazuda demais essa https://t.co/pnw3wm9i6m,
138077,Xenofobia,@OficialRodobens Ministro da suprema corte tupiniquim não sabe o que é leasing? Eu demitiria todos os estagiários formados pela pátria educadora que o assessoram😂😂😂😂😂,
138078,Calunia,@fannocua @realDonaldTrump Ah pero encima de imbécil ignorante. Ni siquiera entendés qué sucede. Encima de esos cobardes que te siguen de cuentas falsas. Bye. Block.,
138079,Politica,https://t.co/TgBKOSomjl SeitaDoentia BolsonarismoMATA de TODAS as FORMAS #ForaBolsonaro monstro facista covarde #FIFAWorldCup,
138080,Capacitismo,@elhigadodmarita Siempre es mas fácil cargarle la culpa al eslabón más debil y más si ni siquiera se pueden defender.,
138081,Aparencia,@PabloCassianoxx vtf feioso,
138082,Xenofobia,Whiskey November Tango Zulu Juliett.,
138083,Capacitismo,@ForaBozo_13_ @Elizetexp @gleisi Animalzinho leproso eu tirei essa informação do mesmo site do print. CAVALO BATIZADO,
138084,Politica,@ElNuevoDia Mas fondos federales? No! Los boricuas deben acostumbrarse a la ausencia de fondos federales para cuando los acosadores del PIP el Movimiento Violencia Ciudadana y la prensa amarilla mediocre embustera corrupta payolera boricua traigan la independencia por la cocina!😎😎😎🤫😂,
138085,Capacitismo,@cesaralo Le da oportunidad a los migrantes de qué? Morirse en calidad de esclavos? La cantidad de mierda que hablan para justificar un evento tan estúpido,
138086,Calunia,@jenobbygrI ???? SI VOS M.COMENTASTE CORNUDA😭,
138087,Etnia,@EnriquePenalosa No puede faltar lapeñalosada del dia🤦🏽‍♀ El apodo de bobo litro ya es como un piropo,
138088,Sexismo,@niloupriv mt esquisita msm misericórdia pra q mete qql braço estranho na bicha n eh como se o steven tivesse so um p sair assim,
138089,Sexismo,Jogar e jogar e jogar,
138090,Capacitismo,@fernandoconrado Que idiotice Mandado de Injunção nº 7.356-DF possui relação com eleição 2022?  Mas o mandado não tem nenhuma relação com as Eleições 2022. De acordo com a equipe do Blog do Jamildo o mandado solicitava que fosse regulamentado um valor para o benefício de renda básica.,
138091,Xenofobia,O poder de trocar o terceiro roceiro não vai mudar muita coisa. Ruivinha deve puxar Pétala. E Pelé vai trocar pela Bia.,
138092,Calunia,@em1eli cadê a cara do meliante,
138093,Assedio,"🌑[#PIC] 12.11.2022 - NCT 127: WELCOME TO MY CITY - Raspadinha da Sorte  "" Estou feliz com minha vida. Tente ser feliz por si mesmo. ""  cr;. m_taeil614 #TAEIL #태일 #NCT태일 https://t.co/npKk2unSTW",
138094,Sexismo,Toda vez que vejo esse vídeo me da um ódio tão grande  vhagar sua mocreia você é o caolho vão pagar  tio caraxes vai te da uma surra 😘 https://t.co/yJjiUgKNjS,
138095,Homofobia,n consigo dormir sem meu paninho mais viadagem pura,
138096,Capacitismo,@thalunga Ta doendo bastante pq eu tava igual uma mondronga no ateliê,
138097,Xenofobia,@NotlinGames Eu N sei se fico triste ou feliz pq eu tbm não gosto e isso me poupa dinheiro p caramba. Azar dos xingling que gostam taaaaanto não é mesmo que comam com farinha,
138098,Xenofobia,@C5N @CFKArgentina Sólitos no creo que vayan chorra!! Arriados por el chori y la coca segurooo!!,
138099,Aparencia,@lisaxcat e vou ser obrigada a mudar de curso pq essas feioza burra da elite vão roubar minha vaga,
138100,Capacitismo,@dualica_ seu koo ta zoado?,
138101,Xenofobia,@gloriafperez Mulher tu vai judiar da brisa botando barriga nela? Ainda mais de Ari,
138102,Xenofobia,Turistas foram abordados por um falso taxista paraguaio que ofereceu a travessia da Ponte da Amizade por apenas R$ 5. https://t.co/yc4WZT3sz4,
138103,Sexismo,@cellbit FDP ESPERA SÓ O ENCONTRO QUE VOCÊ VAI TER COM MINHA LEONORA SEU ARROMBADO TRÁS A DARA DE VOLTA ESTRANGEIRO FELODAPUTA,
138104,Assedio,esqueci minha coca-cola no freezer virou raspadinha. eu só queria tomar minha coquinha em paz,
138105,Capacitismo,@AlvesTeui @dubortoli @BolsonaroSP Não toma não ceguinho! 🤣🤣,
138106,Sexismo,Il @Museo_Eboli saluta l'edizione 2021 della @BorsaPaestum 🥰 Mille volte grazie a quanti sono venuti a venuti a trovarci presso lo stand del @comunedieboli e al #ManES.💐 Siamo stati in ottima compagnia con #mocrea @luiginobileMOA @Biondimile e #Argonauta. Alla prossima #BMTA! https://t.co/d4rQyzZfvY,
138107,Sexismo,Eu tô com uma saudade de minha cachorra 😢,
138108,Homofobia,@izakjkk Oh sua veada vou te bloquear oh cuzona,
138109,Etnia,Eu tenho orgulho da minha cor do meu cabelo e do meu nariz. Sou assim e sou feliz. Índio caboclo cafuso Criolo. Sou Brasileiro.,
138110,Calunia,@WillCorazza @cirogomes @liviasaboya Estamos há 0 dias sem um petista militante fanático ser um babaca.  Nosso recorde é 0 dias.,
138111,Capacitismo,@colduaplay Gente pelo amor de Deus as pessoas tiram isso do buraco da olhota do centro do fundo do uc,
138112,Xenofobia,É bonito ver o koo se preparando pra nos receber de portas abertas. Mas precisamos demonstrar carinho pra não judiar deste koo tão caridoso e receptivo. https://t.co/IpcJCefEld,
138113,Capacitismo,Isso aqui foi foda tá? https://t.co/rQcoT9jSAt,
138114,Sexismo,@pericles067 me paga meus 5 conto vadia,
138115,Sexismo,@hsmymind que cadelona cara,
138116,Sexismo,eu só falei que fiquei triste com o relato da menina que tá comendo miojo há 3 dias pq a mãe e o pai não trabalham e uma véia mocreia veio com 426 lacres pra cima de mim 528 fake news falando que essa vai ser a realidade de muitos brasileiros no governo lula,
138117,Etnia,@Rosngel29671122 Denegrir sim. Você chamou o Padre Paulo Ricardo de “malandro” e “falso sacerdote”. Isso é muito grave Rosângela. https://t.co/sAqdJHgZjv,
138118,Politica,"@VarskySports Los últimos dos con un arbitraje escandaloso a favor de ellos en todo el torneo principalmente lo de racing de cba. El federal ""A"" es por lejos el torneo más corrupto del mundo.",
138119,Xenofobia,Aqui em uma area de varzea do tiete a beira de uma lagoa de agua impropria para o consumo tem ciganos acampados. Tem tambem uns casais de viciados com filhos  morando nas ruas com eles etc. Vao vir aqui tambem? Esse é o estado que só trabalha por conveniencia! https://t.co/UVJD8yi0Kc,
138120,Assedio,passando mal deitado sem forças pra respirar se eu não acordar mais quero que saibam que foi um prazer conhecê-los 🫶,
138121,Sexismo,@baforandodrogas @magrinheo3o hablou mona,
138122,Calunia,@lafaussepiste Thanks,
138123,Capacitismo,Quer dizer que ele sai por aí e fala que tá comigo?? Filho da puta...,
138124,Assedio,@jeantissociall_ Saudades,
138125,Etnia,no me puedes decir que no tengo estilo cuando subes fotos en blanco y negro borrosas,
138126,Capacitismo,@dianacarmoo Não,
138127,Xenofobia,@doctor_blue_box si  por tristeza por nervios por angustia  por varias cosas,
138128,Xenofobia,@dricacorrea12 @MichelePradoBa Brasileiro gosta de safadeza tb 👇🏻 https://t.co/Fciup1oGSK,
138129,Calunia,@JuanBrunoSC o centro é pequeno pra tu não achar vaga o cornão,
138130,Sexismo,@TheRegencyCook Trattoria Cooking by Biba Caggiano.,
138131,Assedio,Heloisa safada subiu e me deixou sozinha,
138132,Calunia,@_Peter_Cook Without the tax credit solar makes very marginal sense in NE.  And some states have phased out the state tax credits,
138133,Capacitismo,@thvfool kkkkkkkkkkk a gente é retardada,
138134,Xenofobia,"@S0LARIE depende de quais tu quer comprar mas tem q lembrar q realmente é uma lojinha ""xingling"" então não é feito pra durar muito tempo se n tiver mt cuidado e tals",
138135,Sexismo,minha amiga cancelou a festa de aniversário da A24 infelizmente a fantasia de viado boqueteiro de moonlight fica pra outra hora 💔,
138136,Calunia,mi perro no solo se choca la puerta corrediza ahora tmb le ladra cada vez q lo saco porq ve su reflejo y flashea q hay otro perro diosmio un tarado crie,
138137,Capacitismo,@esdras_santos17 Boa sorte amigo❤️,
138138,Xenofobia,@leticiaxdias O let responde eu e japa aí pf dúvida importante,
138139,Calunia,@simonetebetbr Puxa escroto de ladrão por um cargo no governo. Você não engana mais ninguém.,
138140,Capacitismo,@SCInternacional @Brasileirao sinceramente vai toma no meio da olhota do teu cu,
138141,Xenofobia,@lexluthorrr_ @sanddvaI @choquei Disse o Lex Luthor tupiniquim…,
138142,Calunia,El malandro Bruce como siempre queriendo hacer show!,
138143,Capacitismo,"@LuisCValois E meus sonhos raramente são ""reais"" é sempre algo extraordinário do tipo desviar de cometas caindo na terra pegar carona em furacões caçar dinossauros pular de prédios em prédio apostar ""corrida"" com avião e sempre tem um drama louco pra acompanhar.",
138144,Capacitismo,@Maria150306 @futurizando_ @Helo_lo0 KKKKKKKKKKKKKKKKKKKKKKK MELHOR NÃO COITADO DO FILHO DESSE ANÃO AE,
138145,Aparencia,@choquei feioso,
138146,Sexismo,a vadia esta passando dos limites hoje,
138147,Calunia,basta cornuda,
138148,Aparencia,@manula1666 nao vi nenhum feio hoje,
138149,Calunia,Mais um marginal do PT. https://t.co/yVdvhCZ1Be,
138150,Calunia,@VGGUKMlN publica,
138151,Xenofobia,Se voce é argentino então vai tomar no cu tem apenas 2 copas igualzinho ao Cafu  Se você é argentino então me diga como é ter apenas 2 copas uma a menos q o Pelé  1000 gols 1000 gols 1000 gols só Pelé   só Pelé maradona cheirador,
138152,Capacitismo,Forum:Sobre a resposta de Carlb aos meus questionamentos na UnMeta e por e-mails sobre os problemas frequentes... http://t.co/RAMYll7Koy,
138153,Homofobia,@LuanAlencar2000 Tá virando viado,
138154,Xenofobia,@OLukcyno Informação foda o criador e roteirista da série NÃO tinha revelado pra NENHUM ator nem pro do Walter q qm tinha envenenado o mlk era na vdd o Walter. ELES GRAVARAM TD ACHANDO Q ERA O GUS QM TINHA ENVENENADO E SÓ DPS QUANDO O EP LANÇOU OS ATORES SOUBERAM DO PLANO DO AUTOR,
138155,Aparencia,Pra minha mulher é sorrisinho 🥰 Pra mim é 😠😠  Se liga que essa tua cara feia não vai te fazer chegar no meu lugar,
138156,Etnia,@glodenroses___ jamal,
138157,Capacitismo,"Será q se eu ficar respondendo o doido com ""Retardado"" só pra provocar e tirar ele do sério pode me gerar um ban? 🤔  Descobriremos...",
138158,Sexismo,Legal piranha agr mostra os peito,
138159,Capacitismo,o que eu não faria p esse amor vencer ? que louco eu seria de perder você !?🎶,
138160,Aparencia,Levei um escorregão hj na escada de casa feiozo,
138161,Calunia,Quer pagar de blogueira e nem toma banho vai lavar esse tabaco fedorenta.,
138162,Capacitismo,@PatricioPala_6 q gente estupida,
138163,Capacitismo,Que gente louca mano!!! Esse debiloide tinha que perder a guarda da filha por usá-la dessa forma… https://t.co/x8DecL4ugU,
138164,Capacitismo,@eduardopaes Jura que “inaceitável”???   Existe algum assassinato “aceitável” mongoloide?,
138165,Capacitismo,@rogeriotomazjr No mesmo dia que comprei Torto Arado do Itamar tbm comprei o livro do Álvaro Borba / Ana do canal meteoro. Em tempos tão loucos que resiste em não acabar é uma leitura necessária... Ahh ! O nome do livro do Meteoro é: Tudo que vc precisou desprender pra virar um idiota. Ótimo!,
138166,Politica,@RaulRojasG7 Delfina Gómez es una EXTORSIONARA CORRUPTA CÍNICA IGNORANTE.,
138167,Sexismo,@unsharpblade pode me chamar de larica da silva,
