,Category,Text,Classification
32054,Xenofobia,@diegoschueng Acho não essa fazenda pesada repleta de maldade  é judiar das pessoas de bem que lá estão.,
32055,Capacitismo,@ITUBDTDirector @ITU @ITUDevelopment @ITUAmericas Esse país é só tem gente burra. Divulgar infraestrutura crítica é idiotice!,
32056,Capacitismo,@felipeneto Ninguém liga retardado!,
32057,Homofobia,Stop Edadismo la campaña que aboga por la identificación y eliminación de la discriminación por edad - Infobae https://t.co/QF58bLZOCs,
32058,Xenofobia,@cecimyb @jantissociall pra vc ne,
32059,Capacitismo,Preciso namorar um cara do TI   Meu notebook tá um lixo de lerdo disco 100% e não sei arrumar issooooo que ódios,
32060,Assedio,@giisantoss01 @deolane08593446 @nickyleite1 boazuda demais essa nicky,
32061,Capacitismo,@lilianaf523 Quién es maluna ? Un ignorante que vive drogado que puta va saber de derechos humanos...él mismo lo dice ahí solo llego ahí par disfruta de la vida loca ...pedazo de 💩,
32062,Capacitismo,Vanessa Mesquita:  ← Versão anterior Edição de 12h14min de 8 de abril de 2015 (1 edições intermediárias ... http://t.co/6oiqbq2ABq,
32063,Capacitismo,@PERIODlSTAPERON Y obviamente el insulto….marca registrada del debilmental kuka que no tiene argumentos.,
32064,Capacitismo,@vmma1963 @memo_jarque @m_ebrard Y otros 60 por idiota y creerse muy inteligente.,
32065,Etnia,@felipekast Sigues mintiendo declara que andabas con un Trans. Y que te gustan la patas de chancho y listo. Duele dijistes me inmagino el Trans.  Es un Mulato tiene la personalidad grande,
32066,Sexismo,Karina? Um beijo para Karina viu #Travessia,
32067,Capacitismo,Visão do futuro https://t.co/Lk92JEnFqH,
32068,Capacitismo,"@carlosdurhand @Leonardocarell1 Que triste ser vos Carlos... Uno creería que un periodista que en teoría ""informa"" sobre estadísticas debería ser neutral pero bueno es una de las tantas representaciones de la decadencia del periodismo y del futbol. Te haces el loco y algún día te va a cruzar otro más loco",
32069,Calunia,@aliccstro Tá tudo bem amô a corna da minha família sou eu 😂,
32070,Xenofobia,Diego Alves poderia ter a última a cãibra 😭😢,
32071,Etnia,@EdgardoMulatoSV @FUERZARMADASV @AsambleaSV @BancadaCyan A lo que te has quedado Mulato mejor háblanos de tus avances como presidente de la comisión de trabajo. Sos incapaz como diputado Mulato lo peor que ni vergüenza te da como se nota que sos un Arenero de corazón haces lo mismo que el montón de basura política que había antes.,
32072,Sexismo,Odeio homema parti de amanhã sou oficialmente sapatão 🏳️‍🌈,
32073,Sexismo,@wallflowerperry @superwhomom Incel on Incel violence. Hope it got recorded,
32074,Assedio,@mariaaramosz @_rafaxs Cara MORRE,
32075,Sexismo,Que coisa marlinda https://t.co/ZlaWriQLI1,
32076,Calunia,@kippalpe Ladrona… 🤣🤣🤣,
32077,Sexismo,MEU DEUS O POVO DA MINHA SALA BAIXANDO O TT E PERGUNTANDO QUEM É O BOQUETEIRO FANTASMA,
32078,Aparencia,menina feia louco kkkkkkkkk,
32079,Xenofobia,Boee,
32080,Capacitismo,ela vai me fazer comprar o livro brinquedos e todo material escolar desse maluco só pq ela quer.,
32081,Calunia,O que os milicos fizeram com o Brasil! Se associaram com o BOLSONARO CORNO chamado de baixo clero pelo Ricardão.,
32082,Capacitismo,o emote eu amei mas ACABA PELO AMOR DE DEUS COM ESSE LOIRO MIJADO SMURFETE AIDETICA pOR FAVOR https://t.co/Kf7vHQKwZV,
32083,Xenofobia,Branquelo é foda. To todo ardendo mane,
32084,Homofobia,@uiltondenner @luttella_ Bixa tu vai pra academia com tabaco sujo e deixar os aparelhos fedendo,
32085,Xenofobia,@mblopes1966 Esquecer é sujar as mãos de sangue.  Portugal também esqueceu quando participou nos jogos olímpicos de Berlim em 1936 . Enquanto nas bancadas espectadores se deliciavam a polícia detia ciganos  nas ruas porque Hitler não os queria ver. O PR sabe disto. Agora em 2022 outra vez ?,
32086,Sexismo,@karkatick qq foi em piranha,
32087,Capacitismo,"Wey mi outfit gritaba ""ACABO DE SALIR DEL CLOSET"" y ella bien apenada",
32088,Homofobia,@erriefi PARA DE SHOW veada.,
32089,Xenofobia,@baianolol1 Nick: É O NEJAS,
32090,Sexismo,O maior baitola falando de baitolagem quem aguenta,
32091,Xenofobia,"@CFKArgentina mí querida ""Dama del Pueblo Argentino""  est@s jóvenes trabajan con su alma corazón y compromiso ejemplar te pido que le ofrezcamos los medios para que continúen con su trabajo💜💜💜🙏 gracias💙🇦🇷🤍 https://t.co/mWdAOAVXPl",
32092,Homofobia,@bkgow A 2,
32093,Sexismo,"@LimaJaxs @DiegoBR142 @iara_morbiducci Agora sim chegamos na parte do ""não me julgue"" Agora uma pergunta séria vc consegue ver a hipocrisia? Agora não tô falando vcmas do grupo mais extremista que chama petista de vagabundo e os krlh Vcs não vêem a gente queimando no sol trabalhando né? E parabéns pelos bons atos❤️",
32094,Homofobia,@reisz___ a nao é surpresa q vcs perderam kk,
32095,Sexismo,@rafaelaszmm Bicha não sabia disso eu jurava que tinha bolsa kkkkk que borocoxo https://t.co/vCiEItkrOH,
32096,Etnia,@OPrata95 Claro que tem dessas já me crusei com muitas na escola e outros sítios 🤣🤣 tem outras que só gostam da vibe mesmo e não falam crioulo no dia a dia that's all,
32097,Capacitismo,@TurnHeelWres Con que no salga lesionada me sirve,
32098,Homofobia,eu sou bv        bem viado,
32099,Assedio,@ZaZanotSaSa @cuzuda_anonima OLHA PRA MIM💀💀💀,
32100,Capacitismo,@mortinh4 2 risquinhos 💀💀💀💀,
32101,Capacitismo,@liberal22_rs Varíola do Toba é uma opção. Outra é Varíola de Aidético já que 55% dos portadores da Varíola do Macaco são portadores do HIV.,
32102,Xenofobia,rapaz saber onde que é esse restaurante de comida cocô que o Gustavo Mendes vai (e também Felipe neto o esquecido Branquelo dos irmão villa..),
32103,Homofobia,“cano arregassado já né” eu n supero isso jkkkkkkkkkkk,
32104,Sexismo,@o_antagonista O sapão só dá habeas Corpus pra criminosos do colarinho branco. Vagabundo!,
32105,Xenofobia,"Gestapo tupiniquim... depois vão querer justificar essa tirania dizendo que ""só estavam seguindo ordens""... 😠 https://t.co/gKpFvCCdJt",
32106,Xenofobia,@pablojoaquinn Seras gordo y boludo*,
32107,Capacitismo,@elpipirinegro @monicabandinc Imbécil,
32108,Xenofobia,@danufer404 @Ramardoh1 fua sabes que tenes razon que boludo jajajaja igual esta re gaga el valen,
32109,Etnia,@miriamleitao NÃO VEM MIRIAM !!! É NOJENTO VER A GLOBO GLOBONEWS E COLIGADAS PROCURANDO NOTICIA PRA DENIGRIR CLARAMENTE A IMAGEM DO BOLSONARO PARECE ATÉ QUE SÃO EMISSORAS PETISTAS.,
32110,Capacitismo,@bucetapepsi ✊🏼(eu aleijada,
32111,Capacitismo,@juan_maelo Jajaja buena tuberculoso !!,
32112,Etnia,@IthisMm @Metropoles Oh não fala o que VC não sabe todas essas páginas só gostam disso fofoca e deixar sempre a mulher como a vulnerável e fraca da história o que ela andou postando foi publicidade do novo DVD que foi lançado hj as guias por isso antes comentar e denigrir alguém aqui nas redes,
32113,Capacitismo,@Estefan_Theodor @SilvaRomuald E além de analfabeto você é cego ambos comentários continuam lá.  Quem é mesmo covarde? https://t.co/gRdYyiwuID,
32114,Sexismo,@weirdvicinius coitadoooo,
32115,Sexismo,@nathywxz VSF VAGABUNDA  Tava hidratando meu cabelo,
32116,Homofobia,@cadualbu @artoflovve iiiiih mó viadão,
32117,Sexismo,Simplesmente cheguei no bar e a sapatao passou a mão na minha bunda que ódio,
32118,Homofobia,@Fernanndacoelho Libera o RT veada,
32119,Sexismo,@ryeonggyuk bicha perai,
32120,Xenofobia,Boiola branquelo sem noção meu deusss,
32121,Xenofobia,@WallaceArthur10 @Leandro777CRVG @EstagiarioVasco Vdd eu era o teclado,
32122,Capacitismo,@L3itadas_l03n_ Macrom è um camundongo aidetico perto do Maduron cosa nostra,
32123,Capacitismo,Me fui a europa y me subí unos kilos. He trabajado en mi trastorno estos dias pero hoy me toca arreglarme para una boda y me toco cambiar el outfit porque me siento re mal. Que vaina. Uno siempre apenado de los cambios de su cuerpo. Que mierda el puto trauma que le queda a uno,
32124,Calunia,@TheAdvocateMag Figure it out. He’s a middle-age white rich guy who INHERITED WEALTH. Just. Like. Trump. His exposure to “regular people” is marginal at best &amp; his background is a near-guarantee of authoritarianism. The firings ultimatums &amp; his “I know everything bec I’m rich” is a CLUE.,
32125,Aparencia,Agora sou feia e não presto https://t.co/x70OLpDyJL,
32126,Capacitismo,depende da entoação. https://t.co/vHX5T7aCQ1,
32127,Sexismo,@andr3ssaaa_ vadia te odeio,
32128,Capacitismo,Y a veces competimos para ver quién es más estúpida @geluugarat https://t.co/k999DoulGX,
32129,Capacitismo,Não posso nem trabalhar em paz que já vem 4 bombas pra resolver ao msm tempo é difícil é estressante mas temos que resolver só queria ir pra cama com o dia de hj resolvido sempre tem um imbecil pra tudo. 😔🙁,
32130,Homofobia,@NinjaRusso2 Yes viadao negro,
32131,Calunia,Uma pessoa muito estranha pediu se eu ia descer pra casa será que era Uber?Kkkkk,
32132,Sexismo,a proxima pessoa q eu ver defendendo interpretação no enem eu cometo um crime vai fazer 90 questoes de interpretação sua puta rampeira,
32133,Calunia,Aturar a rapaziada fedorenta do Facebook vai ser brabao,
32134,Capacitismo,@taoquei1 Um analfabeto das leis. Tinha que ser. Deveria voltar a ser ator pornô,
32135,Sexismo,Take My Breath Away me pone bien pinche cachondo. Traigan un traveco.,
32136,Calunia,@delucca Quase confessou a ladroeira de tanta emoção...,
32137,Capacitismo,@LaOneOk Nosotros.... https://t.co/fZTkkPUkZl,
32138,Xenofobia,@pedropithan vê a tour no Quirguistao e Mongolia daora demais os vídeos nos caucasos tb são massa,
32139,Etnia,@JamillaOlivei10 Homicídio ocorre no Brasil todo dia por NS motivos envolvendo petistas bolsonaristas e etc… as motivações são diversas apenas dois casos tiveram destaques pela imprensa tendenciosa a denigrir a imagem do Presidente  e logo se viu que havia entre as partes outras rixas.,
32140,Etnia,pqpqpqoqoqoqoqpqpwpqpwpqppq,
32141,Capacitismo,#MonumentalRevival  Mais um aleijado andou !! Halleluya 🌿🌿🌿🌿🌿 https://t.co/rPTNuPsYpf,
32142,Sexismo,@valesca_macedo Rapariga vea,
32143,Capacitismo,@sangarciacorre Mongoloide..,
32144,Capacitismo,@saraparaninguem KAKAKAKAKKAKAKAKA que retardada,
32145,Etnia,Tô doida pra ir no terreiro de crioulo,
32146,Assedio,@ofc_beccari @M4RKFAIRYS fala isso todo dia e toda hora,
32147,Homofobia,@RszPed Vinagrete,
32148,Sexismo,@zeliaduncan Ñ é pior que pagar prá ver/ouvir vcmocrea!🇧🇷🇧🇷🇧🇷,
32149,Calunia,@delfinagomeza Cállese ladrona !!! Si tuviese un poco de dignidad se retiraría de la vida pública. !!! En otro país estuviese en la cárcel!,
32150,Capacitismo,@theromantic1996 @YaxYaxx Eu sou de Deus,
32151,Politica,@leticiaspiller A questão não é o tweet acabar mais o que esse magnata facista fizer com o tweet. Com certeza não faltam opções vamos nos encontrar em outras redes com certeza tá no sangue a gente vai se encontrar por aí. Eu mesmo não ficarei por aqui se esse magnata apoiar a direita maluca,
32152,Capacitismo,@BurningLayla Eeeeita que merda.  Melhoras ae e se cuida hein?,
32153,Capacitismo,@HhijosdePutin Definitivamente te delatas  rojo e inculto y manipulador como todos 😂😂 te lo digo por si no lo sabes. Es fake👋👋👋,
32154,Etnia,"@A_Sao_Paulina Tá certa é meio q cultural sabe. Exemploo comentarista na Espanha falou pro Vinícius júnior não fazer o ""mono"" quando jogasse bola e foi traduzido como se ele chamasse ele de macaco mas é um termo usado pra pessoa não fazer gracinha  o ridículo tbm",
32155,Calunia,SOFRENDO IGUAL CORNA POR FICANTE DE NOVO,
32156,Etnia,O moral de Alexandre de Moraes já está “na lona” Agora só lhe resta denegrir imagens de pessoas de bem está no seu DNA  SUA HORA VSI CHEGAR ! https://t.co/dmoP8R7nL5,
32157,Politica,Joseph Goebbels (ministro da Propaganda do Partido Nazista) e Magda Quandt casaram-se em 19 de dezembro de 1931.     No fundo de chapéu está o padrinho de casamento: Adolf Hitler. https://t.co/RjFkw9PX4g,
32158,Sexismo,@kaeyagatinhoo @ritluvka3l @eumechamonando q parte de nem vo le vc n entendeu,
32159,Xenofobia,@marcelorubens Vai ter isso e não será o Loola a implementar.   Educação moral e cívica; Introdução aos direitos e deveres fundamentais; Introdução à economia; Introdução as ciências políticas.   E por aí vai.   Relaxa!,
32160,Calunia,@garfieldfvs dormiu bem fedorenta?,
32161,Xenofobia,Lo malo que el tipo es un pesado como todo argentinopero....dice verdades que incomodan y mucho https://t.co/ru7Hr7N90F,
32162,Homofobia,@gfcminguk Odeio a escola,
32163,Sexismo,@_joanapatty10_ oh rapariga cala te,
32164,Homofobia,@softruffo Tô aí sua veada 🥰,
32165,Assedio,@paginalixo1 Mn sim mkkkk,
32166,Capacitismo,@und_ana だと良いんですけど。 とりあえず現役時の120%位目指します😤,
32167,Capacitismo,GAIN 5976 FREE FOLLOWERS https://t.co/TebmGaSDCY,
32168,Etnia,"@peterjordan100 ""Eu contei 2 armas crioulo.""",
32169,Capacitismo,@CsarJuarez77 @omar_js @joha_bla_bla @Pablo_19_11 No te la vas a cojer estúpido becerro sin dignidad https://t.co/YC7u4Hz0r4,
32170,Calunia,@inutilocas fedorenta me deixa cheirar seu suvaquinho,
32171,Homofobia,we WHO bicha https://t.co/8u8AK55gqb,
32172,Sexismo,Eu sou uma cadelona desse cara,
32173,Aparencia,Minha mãe me mandando ft da feioza para fofocar e me fazer rir uma hr dessa kkkkkkkk,
32174,Calunia,@IluskaMell vou pegar aql fedida e quebrar a cabeça dela na cerâmica da piscina do if,
32175,Homofobia,fãs do daemon de hotd são insuportáveis oh nojeira,
32176,Xenofobia,De acordo com o acordo CSTO um ataque à Armênia na verdade significa um ataque à Bielorrússia Cazaquistão Quirguistão Rússia e Tajiquistão.A Armênia tem o direito de solicitar assistência ... isto está a ficar quentinhoo Azerbaijão sabe alguma coisa que nós não sabemos 😬,
32177,Assedio,Igual falei pra minha mãe esses dias a Ludmila caiu no meu conceito depois q casou. A mulher se assumiu e ficou arrogante. Era pra ela ficar leve mas não fica se achando a bocetuda porque faz músicas de sucesso https://t.co/X7r58HWdXH,
32178,Sexismo,bicha se chegando perto dele eu ja quase desmaiei IMAGINA FICAR ASSIM https://t.co/R7wUJjky2x,
32179,Capacitismo,@ramosxrrr sei mt qm é,
32180,Religião,O mal das pessoas é acharem que macumbeiro gasta vela p fazer coisa p elas .   AAAAMOR VCS JÁ VIRAM O PREÇO DA VELA ? Só uso vela p agradar os meus que me dão caminho vcs que não acrescentam em nada não valem o preço da vela não porra !  ACORDA🙄🙄,
32181,Politica,La raíz del problema del hombre no son sus desórdenes biológicos sus padres sus amigos o su sociedad sino su corazón corrupto  Joel Beeke,
32182,Aparencia,@metzlkiller cara de feioso,
32183,Capacitismo,@SamuelC10952026 @senadorhumberto Bolsonarista é tudo retardad0 criaram um perfil falso mês retrasado com o nome do perfil de Patriota pra ficar falando idiotice.,
32184,Capacitismo,@mariadorosario Mulher você é tão idiota que dar preguiça,
32185,Capacitismo,@fkoonnie @dearslic toda (h)evelyn é retardada,
32186,Xenofobia,@follow_me_Japa 一般人,
32187,Xenofobia,@Paty__Honey @Eu_simplesment Trocar o terceiro roceiro q vai ser 6 por meia duzia pro B,
32188,Capacitismo,@1978RRodrigues @duiliomalves @Corinthians Acresito que isso seja só cortina de fumaça. Acho que o Lázaro nao tem o curso. Então nem pode disputar a liberta,
32189,Xenofobia,@YamadaYas Tô precisandoessa baianada me estressa muito,
32190,Homofobia,esse mark é um viadao pelo donghyuck☝️ https://t.co/m297e2zDuc,
32191,Capacitismo,@giulianacaccia Comentario para estúpido eres una demente fanática enumera otras cosas corcha.,
32192,Xenofobia,@CrossTsuji @JoiaDaLua Mas tipo o viajante só podia fazer isso com 1 pessoa por vez e demorou dias pra devorar as memórias do Kaiser o gringo fez isso em área e rapidamente do mesmo jeito que a magistrada fez com o pessoal não marcado da ordem,
32193,Capacitismo,Revistofilia:  ← Versão anterior Edição de 04h44min de 24 de abril de 2015 Linha 5: Linha 5: {{c|Não é o... http://t.co/AszKaqm83c,
32194,Calunia,@OficialDeborahA Falou tu que nem tomava banho na fazenda KKKKKKK sai daí fedorenta 🤣,
32195,Calunia,Ladrona de miersa https://t.co/EgsjhrP2pU https://t.co/DV6ecN58yr,
32196,Politica,@Taconeta_tw El delincuente de Espinoza desvirtuó una final donde Estudiantes fue superior hasta que este ladrón se dedicó a expulsar gente... Todos sabíamos que iba a ocurrir esto... Está AFA corrupta no da para más. Y es la misma que ya está en Qatar de vacaciones...con el hincha no se jode,
32197,Politica,@VillaFernando_ Villavicencio el propio malvado mentiroso y corrupto quien tiene a la gran mayoria de nuestro país fatidiados con sus imparables pataletas y falta de respeto por lograr sus interéses personales q nada tienen q ver con servir a nuestra patria con hacer justicia.,
32198,Sexismo,原神を始めるつもりはないが今回は私も勉強させてもらおう,
32199,Capacitismo,@josevico4 En este mongol se nota el daño que hacen las drogas.  No puedo decir otra cosa...  Bueno sí que si algún día alguien le pone el ojal como la bandera de Japón sin su consentimiento recuerde el meme.,
32200,Sexismo,@sofiasantino passa seu treino cachorra,
32201,Aparencia,"@padilhaketlin08 kkkkkkkkk perdi tudo com o ""feiosa""  kkkkkkkk",
32202,Sexismo,MAIN DARIUS É TUDO MALUCO DA CABEÇA KKKKKKKKKKKKKKKKKKKKKK CASQUEI https://t.co/kpIRkO86tn,
32203,Capacitismo,natalia vc tem a obrigação de macetar essa chata careca mondronga,
32204,Sexismo,@mfernandafds @grooveromania afffffff mt baitola por um guei lesbico ami  INCLUSIVE SEGUNDA EU VOU TE VER LERO LERO LERO,
32205,Xenofobia,@conversasboas Vitor Paraíba KKKKKKKKKKKKKKKKKKKKKK,
32206,Xenofobia,era so um love 😭,
32207,Xenofobia,@LulaOficial Por enquanto só foi eleito... não é presidente. Certo?,
32208,Assedio,@musagg1979 Rabao gostoso,
32209,Capacitismo,Acabei de ter uma aula sobre o refrão da música Love Louco da @tatygirl 😳😳 chocada kkkkkkkkkk eu nem cantava pq não entendia agr faz todo sentido kkk,
32210,Calunia,@SUGAmiarola ainda bem q vc pensa assim uma corna consciente,
32211,Capacitismo,@Ziriariaria sla po tem coisa q eh so brincadeira e acontece c td mundo mas ficar no pé da pessoa eh zoado,
32212,Politica,@Mikudavs912 Afa corrupta,
32213,Capacitismo,@rafaisanches A Júlia está se odiando mt hj tmb amgvéi  Eu sou mt retardada,
32214,Homofobia,imagina quem acabou de virar adulto e perdeu os melhores anos pq vai saber quanto tempo até isso realmente poder ser feito de novo com tranquilidade nesse país sabe nossa tá ai a parte boa de ter me arregassado toda nessa vida pelo menos mas msm assim sinto falta volta carnavalll,
32215,Homofobia,@bkpokemoncards @Nickelfinea @0M4K1_ só to marcando vcs pq quero esse bagui,
32216,Homofobia,@selenophillum BICHA O QUE É ISSOKKKKKKKKKKKKKKKKKAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,
32217,Assedio,acho que se eu fosse uma mina bonita do rabão cabelão tatuada as coisas seria mais fácil pra mim,
32218,Sexismo,@merdalher_tm mas tipo nao e diferenca em mim e nos oitros msm pra mim e algo q se nunca tivesse me dito eu n ia saber da existência nunca ia notar,
32219,Calunia,Clbc fedida,
32220,Calunia,Couple of thoughts on last nights Bellator card:   Timur took the easier path to victory didn’t wrestle but out-struck Weichel. Defended well when Weichel had his back in the third round but them got caught by a knee. Showcased nice jab built off of it nicely and counters with https://t.co/HNqkaubJRM,
32221,Capacitismo,Eu sou lerdo?? Sou em alguns pontos Mas não tenho um nível de intelectual equivalente a de um estojo véi   (se algm comentar os pontos não falo mais),
32222,Xenofobia,@cz_binance @BrazilFanToken pedindo pra salvar o ano e vcs da @binance nada? Ajuda ai pastel de flango,
32223,Aparencia,@qlf_lc18 feiozo pra crlh em pqp,
32224,Homofobia,🤪🤪 sou mt boiola nesse novin mane kkkk,
32225,Etnia,@taoquei1 ele deve tá achando alguém que compre esse absurdotão tentando de qualquer forma denigrir a imagem do presidentemais todas as vezes o tiro saiu pela culatra,
32226,Capacitismo,nossa SINCERAMENTE vai tomar no meio do seu cu sua vagabunda filha da puta desgraçada aidetica enfia no cu todos os jordans do mundo sua desgraçada,
32227,Assedio,só c faz de santa mais eu sei q c e safada,
32228,Xenofobia,@baianolol1 Draculoko,
32229,Capacitismo,@polvopaulpreviu Esse oráculo tem que tomar no meio do centro da olhota do umbigo.,
32230,Capacitismo,@andreifbra Pode ser rsrs  Mas falei de esclerosado no sentido caduco kkk mais tá valendo rsrs,
32231,Sexismo,Bandido mentiroso. Um vagabundo. Porque o povo brasileironao recebe de bracos abertos ? Narcotraficante. Onde está  leva drogas. Glaise Manja Tartaruga esquisio Veado saltitante etc. https://t.co/KsPBxQZQj1,
32232,Homofobia,Viado chato da porra não tira meu nome da boca só pq eu não deixei por a minha rola lá. Mas tá tudo bem enquanto ficar de cabecinha baixa perto de mim pode falar da minha vida a vontade,
32233,Capacitismo,@hoje_no Meu q idiotice porra o cara da torre de comando está moscando,
32234,Capacitismo,Solo tengo ganas de q me digas q te valla a buscar.?,
32235,Assedio,@Dudaafps @acervim Como sabes?,
32236,Xenofobia,@enniomaffei QUE OJOS !!!. ENAMORAN,
32237,Capacitismo,Desolada abatida hundida afligida apenada entristecida apesadumbrada atribulada pesarosa mohína mustia taciturna compungida llorosa cariacontecida destrozada reventada deprimida alagrimada pesimista deshabilitada oscurecida moribunda; triste,
32238,Capacitismo,@EduardoVdLinden Não essa lerdo a que tiraram em grupo todos,
32239,Capacitismo,Eu vejo umas coisas no Twitter que olha kkkkkkkk O povo é meio retardado cara só pode 🥴,
32240,Calunia,@moreeee7_ basta cornuda,
32241,Assedio,Sem Bolsonaro e com Lula Brasil leva à COP pauta ambiental rachada em três https://t.co/bL1uVp3gAh,
32242,Calunia,me están diciendo cornuda 😔 esto ya no me gusta,
32243,Capacitismo,tô só o bagaço doida pra chegar em casa,
32244,Assedio,@duardadeandrade vc é safada né 😡😡😡 kkkkkk nossa eduarda vc me paga!!! Toda vez que vou escrever lembro da caneta disgrama,
32245,Aparencia,@OGrandeLeonidas 1 tempo feiozo do Caraí os cara tão jogando pelada,
32246,Capacitismo,@basedvulpes Você é burro pra caralho e não entendeu o que eu disse seu debiloide  Eu quis dizer que a China agora ta fazendo o que a Alemanha Nazista fez eles querem tomar conta do mundo e estão querendo começar a invadir os países em volta,
32247,Capacitismo,@f_nandacardoso @Tenente_Coimbra Nine é  a olhota do seu orifício analista asquerosa do carai!,
32248,Sexismo,Aiai pensando aqui em manda dois sandubão por 17 real,
32249,Etnia,@brom_elisa Está Globo merda tem que explodir!🧨🧨🧨,
32250,Sexismo,Tem professores que eu amo e consigo entender a matéria todinha mas tem uns q Porr 😢vontade de matar,
32251,Capacitismo,@GDominadores @Mrcixpm Vc é cego ou analfabeto funcional? Ele tira do Atas do Simpósio Internacional que reune 30 dos maiores historiadores daquele tempo,
32252,Etnia,Todo en el mar es más lindo 💙🤍 #mulata #pielcanela #clearwater https://t.co/nwatqijPqR,
32253,Calunia,@valoreconomico Ninguém furta por necessidade.  Quem tem necessidade procura ajuda.  Esse projeto parte da premissa de que pobre é ladrão em potencial. Mas só rouba quem não tem caráter.,
32254,Calunia,Chupa Giovanna fudida fedorenta bocó jacu,
32255,Capacitismo,off: tá cheio de garota que reclama de pick me girl e é uma essas são ainda mais interessantes de observar https://t.co/VkvwTEtq4a,
32256,Politica,@gleisi O indicador de problema pra essa gente corrupta é Lula ter mais votos na urna?,
32257,Xenofobia,SP 14/11 - 13:30hrs https://t.co/0HLeygMdhf,
32258,Homofobia,@winchester_titi @forumpandlr nos livros ele é SUPER padrão o plot inclusive e ele parecer um hétero padrão de esportes mas ser viado,
32259,Capacitismo,@pedroferriz3 @CitlaHM Asi como este imbecil se burlaba de la barriga de amlo? Hipocritas no? https://t.co/6TyXlDaRqC,
32260,Homofobia,Bicha imagina ser talentoso assim até de máscara Solji e Eunji filhas da whitney houston e mariah carey  https://t.co/zq4wrGA32b,
32261,Capacitismo,Ai abuso,
32262,Sexismo,atualização de acessos no meu perfil https://t.co/0wkjDiMs6D,
32263,Calunia,Obrigada liu pela experiência fedorenta pela quantidade de gente feia e por ter tirado minha esperança em festas universitárias,
32264,Capacitismo,@Kafkian0 @RosaVillacastin @NunezFeijoo Qué Irenita es una demente ya se sabía desde su aparición en nuestras vidas. Qué esté desempeñando (o despeñando) un cargo como el que tiene es culpa del egocéntrico miserable que la colocó ahí.,
32265,Capacitismo,@EdnaBenedicto @AlineSleutjes Vergonha de ver um jegue alienado igual você.,
32266,Xenofobia,@brasil247 Ué. Bora revogar a cidadania do Vittorio Mediolli e extraditar esse carcamano de volta pra terra natal dele,
32267,Calunia,@wilsonjosegar Si es tan arrecho que lo busque afuera soy fanático de caribes pero deberían expulsarlo por lo q queda de temporada,
32268,Sexismo,as sapatão comendo gaby no argumento skskskssksk homofóbica,
32269,Sexismo,@livia_ottonii @guizin_z9 deu certo no seu sonho só pode,
32270,Capacitismo,Quando vejo um aleijado não consigo sentir dó  Roubo logo sua carteira pra poder comprar meu pó  Ô aleijado cê tá correndo risco  Vou raspar sua cabeça na muralha de chapisco,
32271,Capacitismo,@AndreJanonesAdv Deixa de ser mongoloide,
32272,Calunia,Va a salir hoy y me hice el enojado ahajajajaj no doy mas d cornudo por las dudas no le respondo mas aa,
32273,Calunia,Mora es macumbera y aparte cornuda,
32274,Assedio,Ele é babo ele 🥺 https://t.co/5hhsuVGLmb,
32275,Capacitismo,a gente conversando sem graça pensando em um assunto e depois ficando calado   https://t.co/VzwDwQ70uK,
32276,Xenofobia,@nicollkkkjj eu sim,
32277,Sexismo,@a_moraisl Clbc piranha,
32278,Xenofobia,@baianolol1 BoquinhadeFarofa,
32279,Capacitismo,@IIJenz buen dia amor,
32280,Etnia,@hang_fc https://t.co/J1zPFSraHu,
32281,Sexismo,Tô tão tão mal,
32282,Capacitismo,Predefinição:Nazis:  ← Versão anterior Edição de 22h10min de 16 de maio de 2015 Linha 4: Linha 4:   [[Im... http://t.co/4lHxYZUkMC,
32283,Xenofobia,ALLEZ OLIVIER SAUVE NOUS,
32284,Calunia,@musoverao @jubarreto2703 corna sebosa nojenta e fedorenta,
32285,Calunia,O cara não para de produzir material sobre a própria falência cognitiva. Será que existem Miranda Rights pra fanático passando vergonha? You have the right to remain silent everything you say can and will be used in the court of zuêra! https://t.co/REWctKk9m5,
32286,Xenofobia,@JoaoAlmirante2 Pode vir o Diniz Argentino.  Beccaccecce,
32287,Capacitismo,@nalukkkkjk1 Tem foto que tá bonito e tem foto que tá zoado pra porra kkkk,
32288,Sexismo,@mrdumbass33 @rian_da_silva_c @naaquelefudido @shitpostverdade Você confiaria nessa vadia filha da puta?,
32289,Capacitismo,@noemimi__ NO ENTENDÍA KAJDJSJS SOY IMBÉCIL,
32290,Capacitismo,@cprsd00 @ValorantNecron @BrunoyVino @diarioas Lo de bobo te lo podías ahorrar hijo de la gran puta que eres muy valiente por twiter y lo de viajar me lo dice un anormal que lo más lejos que ha ido es al bar de la otra calle,
32291,Calunia,@LulaOficial Sentiu falta do Bonner em Portugal né ladrão! O portuga te fudeu.kkkkkkk😂😂😂😂#FazoL,
32292,Xenofobia,@alrumns Ou se não tivesse raspado atrás se tivesse c volume ia ficar ok o foda é fazer essa baianada de misturar tudo que no final fica nada com porra nenhuma,
32293,Assedio,@anapbonfim Mas aí ela vai no paredão com a Ivy e fica de novo (e com razão) e volta se achando a bocetuda,
32294,Calunia,@ClaudiaPizarro @danieljadue Soy igual de tránsfuga y ladrona que esa LACRA…. !!!,
