,Category,Text,Classification
82467,Sexismo,@NickAdamsinUSA Is this what happens if you're incel for too long? You start fetishizing nuts?,
82468,Capacitismo,la credibilità dell #UE nominare #DiMaio «inviato speciale dell’Unione europea nel Golfo persico» cioè quell'incapace analfabeta funzionale è il candidato ideale dell'UE per dialogare col mondo arabo in tema di petrolio ed energia?? #fuoridallue #Italexit subito!,
82469,Sexismo,@leiatheinvestor disse a pistoleira assaltante de banco,
82470,Capacitismo,"@jaolukinhas_ @kooindia Cara mas a maioria q entrou no koo é esse pessoal débil mental de esquerda. Inclusive """"""saíram""""""""do tt pq o elon é de direita. Eu n baixei o koo! n vou me juntar pra ver a nojeira q esse pessoalzinho lacrador fala mas torço pelo sucesso do app pois os cara são empenhados",
82471,Assedio,@annarquista_ da nem pra ser cuzuda em paz,
82472,Xenofobia,Thiago tá com uma ironia comigo caraesse paraíba vai vê só,
82473,Calunia,@RevistaISTOE Estão incomodados com o silêncio né? Todos estão. Desesperados pelo que vem aí. Cão que ladra não morde.,
82474,Sexismo,Micheque pegadora de velho seboso de Brasília. A bicha é guerreira viu 🗣 https://t.co/65TZQg2lLd,
82475,Homofobia,@mike_viadao isso aq me resume KKKKKK WUODIO https://t.co/RjQ2uYqTK8,
82476,Xenofobia,@ComentaTVGeral E o terceiro roceiro é o puxado da baia que será trocado por outro .. esse poder só vai ser aberto depois da puxada se tiverem só grupo B na baia?,
82477,Sexismo,@thelordoflords4 @Miguelmaciasj02 @vkarauz Jajaja tu marido Miller recuerda que el man los culio en el 2010 y se les llevaron el campeonato mmv tarado hdlgp,
82478,Assedio,when i speak in english my voice is so deep and butchy but when i speak in portuguese i sound like a taquara rachada,
82479,Calunia,e essa tag?? BOLSONARO CORNO KKKKKKKKKKKKKKKKKK,
82480,Etnia,@lamentobolibia @lucifer_vult Milho crioulo talvez,
82481,Sexismo,@LulaOficial Depois que atacou tanto o Bolsonaro agora vem dizer que quer paz e igual a rapariga pega o marido da outra depois pede desculpas.. Lula ladrão,
82482,Capacitismo,nossa eu sou muito lerdo kkkkkkkkkkk,
82483,Sexismo,@Lautaaro_Rojas @Fla17_marielSF @b0dynotfound @Evee_RD @Desacoplada @butterrflywings @MicaSuarez12 Amigo sos re tarado jajajaja,
82484,Calunia,@johnnylandaeta1 @Soylegionario Por eso es que están como están.. Das lastima Magallanes no merece un pobre fanático como tú...más te importa una mala actitud que el equipo. Pobre loco.,
82485,Capacitismo,@fabiowoficial @Zambelli2210 Esse é debilmentaltinha que ser color inútil Parente de babuino,
82486,Etnia,hey guys everytime im home i lose service  i need my transportation to be able to let me know they coming   @AssuranceCell https://t.co/mb1Eu2kkXX,
82487,Calunia,@fabriziox23 @elpepito_78 @francescomila18 https://t.co/u02bfKRH0B,
82488,Sexismo,Vadias estão a se movimentar,
82489,Aparencia,@friendzonseojun Você não é feia,
82490,Sexismo,@portalR7 Pistoleira.,
82491,Capacitismo,@guachinango_ @RenoFriends Es un poco ambos. Divertido a pesar de caerse a cachos. Como un leproso cómico.,
82492,Sexismo,Y si esa es la idea hermano jsjsjs sino sería una hamburguesa de carne hay que ser tarado https://t.co/TIjrIT9uka,
82493,Homofobia,@mfmunizz viadao do crl kkkkkkkkkkkkkkkkkkkkk,
82494,Aparencia,@Vito_Bhz Foda e que a mãe era uma muie veia e feioza ksksksks,
82495,Homofobia,@milocarioca eu assim,
82496,Assedio,@owenmamondez13 AARONNNN  COMO LE VAS A DECIR PUTA A UNA MINA CUANDO SOS UN GATOOK,
82497,Religião,Não adianta agir pelas costas de quem  é macumbeiro uma hora a a gente descobre.🥱,
82498,Calunia,JUIZ CORNO CORNAO https://t.co/2HMOzRQCUV,
82499,Xenofobia,Cómo parte de la comunidad lgbt que quiero que se respeten los derechos y argentino que quiero que gane Argentina solo quiero QUE LO HAGA para ya! https://t.co/Eo9FOsdLLL,
82500,Capacitismo,@wks_laisoca Kakakakaka aleijada kakakakaka pqp,
82501,Sexismo,@flaviofachel Vergonha  vc que tanto  criticou o Lula hoje virou um boqueteiro  dele.   Jornalista  rsss...,
82502,Sexismo,@nakatransa SÉRIO ELE MW XINGOU DE FILHA DA PUTA DE DESGRAÇADO DE VAGABUNDO DE X9 PORÉM NO MEU OUTRO @...será que ele sabe que sou eu,
82503,Etnia,@UmarHere03 @freakonomist5 Because you're not standing by the same morals when it comes to EU or North America,
82504,Calunia,A bucha da cozinha aqui de casa ficou fedida. Não sei se foi pq decidi boicotar a ype e comprei o detergente do Carrefour. Infelizmente terei que passar por cima do meu orgulho patriota pra fazer um teste rapidinho,
82505,Capacitismo,"@ahmida_Butsu @PseudoGenios Como jugador se lol pido contexto por que literal una amiga se gano 3 reports de Lol solo por decir ""La culpa no fue del jungla fue del Top por tirarse a lo idiota 3 veces""",
82506,Sexismo,@inycszz ishi vai vc mocrea,
82507,Politica,@AndryelMR @drbs_drbs @vogalizando_ Né??? O cara é comunista e estão comparando bolsonaro com ele lkkkkkkkk povo n para um minuto,
82508,Assedio,@updatecharts @Ludmilla COMO É BOAZUDA,
82509,Sexismo,@AlvessRaphael @VandaRa27401679 Tu quer comparar Ministros que foram a trabalho com Zambelli pistoleira que deveria estar aqui trabalhando em vez de férias particulares? Toma jeito!,
82510,Capacitismo,@jvdutrag tomara q ele coma uma aidetica,
82511,Etnia,@JosMatias17 A Visão é usada pelo BE com o objectivo de atingir e denegrir o Chega pois só assim poderão voltar a ter alguma significância na política nacional.,
82512,Sexismo,@_coutxx @Daychella99 é o karma cachorra puta vadia,
82513,Xenofobia,Bro the Americans become the bad guys half way through the game 💀 https://t.co/dfdbqKftPn,
82514,Etnia,#NowPlaying #Criolo #SistemaObtuso https://t.co/H1NhYG2DYD,
82515,Sexismo,Vadia maior que meu ego só meu pau,
82516,Xenofobia,@CherryBlssm865 It's the real thing but in the past Scavino Kelly Ann and Jason Miller did most of the tweeting on the account I believe.  trump purportedly bad about a 6th grade education and the posts he does himself are usually apparent.,
82517,Sexismo,@tubiraundondon EU NAO AGUENTO MAAAAIS juro nunca mais ouvirei i wanna be yours como antes💔,
82518,Xenofobia,@baianolol1 Matsouza,
82519,Sexismo,@SoloCrisEl7 @pedritoortizjr @vkarauz Quien es este ridículo mmv??? Por actitudes como esa es que joden al equipo ... Es solo un chiste es solo un juego tarado mmv deja de ser disociador ... Típico troll aupando la cizaña ...,
82520,Xenofobia,@BelRak01 eles são demais espero q esse filme seja um sucesso. eles iriam fazer o filme em 2020 acho mas teve a pandemia e atrasou tudo,
82521,Calunia,@mmarigomes_ de cornagem tu entende né? kkkkkkkkkkkkkkkķ,
82522,Sexismo,@mistergeezy Certainly not an INCEL Greg I bet as handsome as you are you get plenty. 💗💗💗💗💗,
82523,Calunia,Confronto inevitável o ladrão não sobe a rampa! https://t.co/fn2wyv3rGh,
82524,Sexismo,@yna_saitsev Chale algunos me dicen incel otros ni en cuenta :(,
82525,Sexismo,eu tô rindo tanto mano vsfdkkkkkkkkkkk eu jurava que ela era sapatao eu juro https://t.co/zf8kCGb4Vl,
82526,Capacitismo,@arthurssoares92 jacob &gt; vampiro aidetico,
82527,Capacitismo,morite leprosa,
82528,Assedio,@spidermnfavs A mãe é boazuda msm,
82529,Capacitismo,Interno:Desciclopédia has a problem: interwiki links  ← Versão anterior Edição de 09h29min de 12 de maio de... http://t.co/G7BMaDqkOm,
82530,Religião,O que o macumbeiro do Pogba vai ganhar de dinheiro é brincadeira,
82531,Capacitismo,@oscar72_espana Ésta analfabeta integral siempre diciendo chorradas.,
82532,Assedio,"[20/11 00:12] Ju: HA HA HA JOÃOZINHO [20/11 00:13] Ju: Qm q tá com nome da muie no ngc agr [20/11 00:13] Ju: Pau mandado [20/11 00:15] joaozinho: Duvidei tu colocar ""juhdayas"" [20/11 00:15] joaozinho: Duvidei duvidei [20/11 00:15] joaozinho: Filha da puta  Esse cara n sabe brinca",
82533,Etnia,@EdRaposo_ @revistaoeste A comunicação teve muitos ruídosalém de superdimensionado pela mídia militante. Para mim a mídia manipulou e desinformou além de denegrir 24h por dia a figura do Presidente desgastando todo o governo .,
82534,Calunia,@LovelyJupiter01 Verme é vc FDP QUE PRECISA DO CAMINHONEIRO ATÉ P LIMPAR A BUNDA... CALA TUA BOCA FEDORENTA E IMUNDA SEU VERME. RESPEITA QUEM CARREGA ESSES PAÍS NAS COSTAS,
82535,Assedio,KAROL COM 6 PÓDIOS SE ACHANDO A BOCETUDA... 💁🏽‍♀️  Eles esquecem que o jogo é aqui FORA e o que eles acham lá dentro podem ENFIAR NO TOBA! 👌🏽   #BBB21,
82536,Capacitismo,@amamulheres @Souveni_ Foi pra vir bostejar que tu me seguiu sua aidética? Pau no seu cu block na cadelinha.,
82537,Capacitismo,@franquintana @andreshibarra @mauriciomacri @BocaJrsOficial @EdgardoAlifraco @Orgambide @GribaudoC @pmasferrer La de coimas que pagó el garca este para ganar esa copa..mamita,
82538,Capacitismo,@Risso1307 maldito inculto como q no sabes qn es neruda pedazo de mierda,
82539,Assedio,@DreddXXX @charlottesuxxx Cuzuda gostosa,
82540,Sexismo,Que muie peituda mds eu n consigo controlar meu olho que raivaa,
82541,Etnia,Y’all hoes are bogus,
82542,Assedio,@apriminhasafada Raspadinha,
82543,Politica,FAZUÉLI. Meu dinheiro FACISTA não vai para petista. https://t.co/bYGIFqLBBG,
82544,Assedio,@ondeuto POIS SE PREPARE,
82545,Capacitismo,Seu OC // Minha versão  @Kevin_Gabrik @18Yhizad @Texi_o_lezado @brenoouroOM2 https://t.co/u4TS08kmaT,
82546,Capacitismo,É Copa galera finalmente chegou vou ficar louco esse fim de ano! Vamossssss!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,
82547,Sexismo,Eu aqui lutando p tentar ir kkkk,
82548,Capacitismo,@jeffersonbahiaa @dimmhas Só adolescente mongolóide torce pra Argentina,
82549,Capacitismo,Minha unha tá igual um papel fui inventar de tirar em cada e tomei na olhota,
82550,Capacitismo,e eu acho uma pena pq o cara é um gato só que é um debiloide um debilmental,
82551,Homofobia,@Bran_Cunha Tem uma mina lá do trabalho que a bixa e toda musculosa pior que eu deixa ela m bater kkkkkk,
82552,Sexismo,amo mt essa vadia KKKKKKKKKK,
82553,Sexismo,Eu assim das ideias sempre. https://t.co/Tc0jELc6ij,
82554,Aparencia,@universo_flash nossa cruz foi ter q aturar o shawn apaixonado por essa feiosa serio,
82555,Calunia,@atisse29 @MariettoPonce Jajajaja Suscribo!! sus argumentos piteros jajajajajaja   El odio irracional así a este gobierno los hizo ya perder el poco cerebro que tenían?   Argumentos ignorante argumentos!!!! 👇 https://t.co/1qObwbMyxg,
82556,Xenofobia,Bruce Rondón nuevo lanzador turco  #VamosMagallanes #Magallanes #YoSoyMagallanero #LVBP #Venezuela #navegantesdelmagallanes #contodoymás #Beisbol #baseball #beisbolvenezolano,
82557,Capacitismo,Aguardem nas ruas de prontidão ANALFABETO FUNCIONAL FRUTO DA LAVAGEM CEREBRAL DESTES VAGABUNDOS PETISTAS. MILITARES NÃO SÃO VERMES CORRUPTOS COMO OS DA SUA LAIA!,
82558,Etnia,@umarhasibuan757 😂😅🙈,
82559,Xenofobia,Os militantes extremistas da esquerda tupiniquim estão com tudo. Como era de se esperar aliás para quem conhece um pouco como funcionam o PT e sua organização. Alguns tolos até talvez tenham acreditado que a versão Lula III seria light de paz e  https://t.co/cRpudopPzL,
82560,Sexismo,@valeoar vamo sair hoje vadia,
82561,Politica,Zé neto e Cristiano e Ícaro e Giumar tão acabado com migo hoje 😓 🍺🍻,
82562,Capacitismo,@ana_bbd Toda vez que está passando com ele me vê e fica pulando igual uma idiota KKKKIIIIIKKKKKKKLLLLLLLLLLKKKKKKL 3 anos separada dele vida dps dele fiquei obeceda por 2 e vc nessa querendo dizer que sou a ex que n supera,
82563,Capacitismo,@randolfeap La vem o jumento! Tome vc suas vacinas seu retardado.,
82564,Capacitismo,@XxgabrielxxK Leprosa https://t.co/Ei2UAmAuF6,
82565,Calunia,@Maria_Liz_M11 En tanga nomas ya 🤷‍♂️🤷‍♂️,
82566,Sexismo,@adrinkforme Te odeio bicha,
82567,Capacitismo,@El_Cid_volador @josep_maria7 @EGE1099 Eres un puto pijo de mierda analfabeto y mas tonto que un zapato..te lo digo en tu idioma para que veas que soy educada.,
82568,Homofobia,EU AMO A MINHA NAMORADA MEUDEUS DO CÉU EU SÓ QUERO ELA PRA SEMPRE SÓ ELA É LINDA MARAVILHOSA GOSTOSA DIVERTIDA ENGRAÇADA SARADA MARAVILHOSA MEUDEUS EU AMO TANTO MINHA MOMOLADA EU SOU BOIOLA GAY GAYZAO VIADO VIADAO HOMOSSEXUAL SÓ POR ELA ESSA GOSTOSA DONA DO MEU CORAÇÃO,
82569,Sexismo,La selección de @FEFecuador entrena un día antes del primer partido de la Copa Mundial de fútbol que disputará contra el anfitrión Catar.   📸 @EFEnoticias https://t.co/HisZf5tYIK,
82570,Homofobia,animal que não sabe fazer conta KKKKKKKKKKK a bicha passou 2022 todo com 17,
82571,Capacitismo,@bubsjosefina @emersinbr @gustavo_beats Mas não tem a bunda caída e muito menos anda igual um mondrongo.....,
82572,Politica,Nazista FDP!!! https://t.co/vyY0dX15Qp,
82573,Calunia,@cibereledie Na minha cidade esse mês disparou também o número de furtos e roubos.  A polícia conseguiu prender um e na delegacia o meliante disse que agora não podia mais prender pois o Lula apoia roubos desde que não mate a vítima. Ele nem assumiu a presidência imagine como vai ser depois,
82574,Sexismo,agr eu sou incel,
82575,Xenofobia,@hyeinblasian ainda chamou ela de xingling https://t.co/7AAUh9U26w,
82576,Sexismo,ata amo https://t.co/aE0DfytCYg,
82577,Sexismo,@AndreJanonesAdv Vc se expressa quem nem uma prostituta de beira de Br. Quem vota num lixo como você?  🤮,
82578,Sexismo,@MariettoPonce ¿Y tu uta madre si sabe marchar? Meretriz Ponce la uta mas conocida del país!,
82579,Calunia,@delfinagomeza Espero que un día marches directita a la cárcel !!!! Ladrona,
82580,Capacitismo,@monark Vc voltou debiloide?,
82581,Capacitismo,Khloé Kardashian habló del tumor canceroso que le extirparon de la cara.- https://t.co/WFvitwbhl1 https://t.co/r3oGVUxd35,
82582,Xenofobia,House GOP launches investigation into Joe Biden’s business deals - https://t.co/wMxDhOzoqM https://t.co/iIhdyWgEeO,
82583,Aparencia,o filip r3t eh mt feio,
82584,Xenofobia,"Together. ""Solar Nuclear Neural Network Therapy"" Lit.",
82585,Capacitismo,Já quero um remake de arquivo x com a Jade picon no lugar da Dana scully e do canceroso https://t.co/lJSGXPDbki,
82586,Xenofobia,@solnoelly la no trampo todos os Negão me chamam de Negão também mas vem um branquelo bobo questionar minha negritude,
82587,Capacitismo,@o_antagonista Como pode um mondrongo desse ter tanta influência,
82588,Xenofobia,@exercitooficial @CmdoCMS https://t.co/sYyCnnmY52,
82589,Xenofobia,@i4marx eu não usei nenhum 😄✌️ só falei sobre a escravidão dos povos indígenas durante a colonização e o genocidio que eles sofreram os preconceitos e discriminação que os ciganos e povos de terreiro sofrem (usei uma experiência minha como exemplo KSNSKSNF) e falei mal do governo,
82590,Aparencia,o maior erro da maria foi não ter dado baldezada em lais aquela songa monga feioza,
82591,Sexismo,@cactodajuliette Kkkkkkkkkkk vai te lascar mocrea sou linda sempre,
82592,Homofobia,pelo menos ganhei um manga de tokyo ghoul dvd super original de crepusculo e uma senha do almoço da escola te amo nicolau o veadao do sertao eu te amo 😭😭❤️❤️❤️,
82593,Etnia,@heymattia Some funky stuff is going on in the company but I think it's probably drawing more people to it? It's getting a lot of publicity.  Yeah that's a good point algorithms bans new features etc.,
82594,Capacitismo,to doida p trocar meu piercing do umbigo,
82595,Capacitismo,"@Pri_Br22 puxa escrever Explica com ""Z"" não sabia que o gado era Analfabeto a esse ponto!!!!🤣🤣🤣🤣",
82596,Capacitismo,@PhzinhoCRF tomou dedada na olhota mane kkkkkkkk mo mancada ph,
82597,Religião,@crljesusbfr O macumbeiro que é ruim kkkkkkk,
82598,Homofobia,"@jurztn ""ele é viadao""",
82599,Calunia,@idi0tfjao tudo bem eu também te amo já aceitei a cornisse,
82600,Sexismo,@guschererr @ryandeola não fala muito piranha,
82601,Calunia,@trimera85 @SebLPVauban @folha Não deixaram nem a polícia rodoviária fiscalizar.. eu vou gastar com advogado? Kkkkkkkk Mas só um trouxa doutrinado pra não ver né.. me poupe! Quem defende o Lula e seus cupinchas.. ou está tirando proveito da ladroeira também ou é ignorante! Não sei de qual lado você está 🙃,
82602,Homofobia,@MaxKaiser75 O sea y lo peor es q piensan q ellos ganaron algo.. yo solo me pongo a pensar si son tecatos o cricosos.. ahhh no c crea n.n ha ha ha lo q si me he dado cuenta con así tipo artistas es q le van al amlo x la veada q está dando con la droga ó 💸💸 y honestamente yo no veo q veada,
82603,Xenofobia,@Rconstantino Fala a verdade seu vermexupão de saco do BOZO. O óculos era paraguaio e jogaram fora e vc inventou essa história como as milhares que vc inventa no TWITTER xupa saco!!!,
82604,Etnia,DE BLANCO Y NEGRO A COLOR ME CONVERTÍ,
82605,Capacitismo,@Mazzali2008 Tá zoado ainda,
82606,Xenofobia,que baianada,
82607,Sexismo,sempre tem um arrombado com som no talo passando de carro na rua de madrugada ne tomara que o som exploda,
82608,Sexismo,fui no fast food com sua mãe aquela cachorra  e chegando lá eu dei pra ela um mc porra,
82609,Xenofobia,só por tomar uma caipira da beta BEMMM gelada,
82610,Sexismo,@CMonteroOficial Bien por Maluma un tarado el periodista,
82611,Capacitismo,@xtecubaN @KamillaMaithe @riiiiiiiiiiiijj @homospan Vc jura ou vc n deve sair do seu discord de tanto bater punheta deixando essa mão roxa para achar que eu ia ser preso. Vou estourar o cu da sua mãe com camisinha pra não ficar aidetico e pegar retardado que ela pessou pra vc. Acorda mlk esse país é da impunidade.,
82612,Assedio,@guptabindu702 Maria chupadeira,
82613,Xenofobia,Maybe I’m biased cause I’m a kaeya main but why tf did hoyo decide to not allow the starter three to appear on rate up limited banners as four stars??? Like there is literally no reason to not have them especially when other free starter characters like xingling and Barbra are??,
82614,Capacitismo,@nickpereira012 fico assim qnd é com minha nega véia fico louco,
82615,Calunia,@VGGUKMlN 160,
82616,Assedio,A velhinha tinha razão total! — Balançou a cabeça em afirmativo enquanto repousava as mãos na própria cintura. — Você quer ir em outras lojas? Confesso querer tomar uma raspadinha agora. https://t.co/9yZA7Vew1g,
82617,Homofobia,@exuberantrafael @fulgonigabriel tu namora baitola,
82618,Homofobia,que história eh essa de #RIPTwitter ???? se o twitter acabar onde eh que eu vou reclamar da vida?? elon musk deixe de viadagem e deixe o twitter quietinho aqui,
82619,Sexismo,@choquei Perfeita,
82620,Etnia,recalcada roubou minha bio tomara q tome no cu preto dela,
82621,Assedio,@AndreJanonesAdv Ah sai daí o mineiro de cu que tu é. LAVA A SUA BOCA PRA FALAR DO BOLSONARO TEM NEM MORAL.. MAIS UMA FALE NEWS É? SABE O SEU ELEITOR QUE É A MINORIA NUNCA SABE SE TU DIZ A VERDADE OI NÃO POIS SEMPRE TUDO E MENTIRA SEU BUNDA RACHADA,
82622,Capacitismo,@tumbolian @DeniseDresserG Y Televisa con una cobertura muy deficiente mandando la información de cinco minutos a la mitad de sus noticieros dominicales sin entrevistas a actores principales sin escuchar a los ciudadanos... Ya se les cobrará la factura.,
82623,Calunia,@UOLNoticias Ladrão está voltando…. O lobo perde o pelo mas não perde o uivo,
82624,Capacitismo,@Faitelson_ESPN Eres un estupido,
82625,Capacitismo,Que débil soyyy jajajaj,
82626,Capacitismo,@SWIYVI KKKKKKKKKKKKKKeu nao sabia se ria da mulher caindo da enfermeira prendendo ela ou do aleijado,
82627,Capacitismo,FS: Day 1 ticket  Details: Lowerbox 205 8-M 7520 ( same price bought online )   RFS: Going on day two instead  Meet-ups: Sm  Manila Sm San Lazaro MOA ( ipapaprint na rin yung physical tix para sure )  #THE1975inManila2023 #The1975 #MattyHealy https://t.co/5bza3jyZMW,
82628,Calunia,@withloveslash na minha cabeça ele tinha o cu fedido nessa época,
82629,Xenofobia,@FakeCJ322 @camourets acabei de ler aqui passadaaaaa eles acham que estão certíssimos em ficar bostejando amei kkkkk,
82630,Aparencia,puta merda eu si muiro feio,
82631,Religião,Macumbeiro reconhece macumbeiro né?   A mina acabou de pedir pra ver meu fio de conta de exu e pomba gira do nada ❤️🥰,
82632,Homofobia,@m4th_oliveira Bixa então a senhora tá sedentaaaaaAAAH,
82633,Homofobia,agarrando veada pa ir a baikear al raton https://t.co/UgnelKjtUM,
82634,Xenofobia,1/2  O Quirguistão é uma família grande e amigável na qual cresci. Estou feliz por poder parabenizar o Quirguistão por este feriado da ISS.   Neste dia quero desejar a cada um de vocês realizações criativas que os sonhos que os inspiram se tornem realidade.  ...,
82635,Etnia,@banjarbase Si tampan akan kalah dengan si kaya,
82636,Sexismo,@slvsg_ Não terminei ainda to no primeiro ep e ja to vendo q vou me estressar... GAYS SÃO TAO 🤭🤨🥱🤢✋,
82637,Capacitismo,@K3v1t0jeje Sos mexicano estúpido andá a hacer una telenovela de mo.nos que saltan los muros raza inmunda,
82638,Aparencia,@draculline bebe bastante água feioza vai ajudar,
82639,Capacitismo,@7h32m websexo hj as 5:46,
82640,Capacitismo,Vai verme.  Cale a boca.  Tá vendo o que está acontecendo com o país e ainda vem com idiotice https://t.co/wLzHx94Cax,
82641,Capacitismo,Povo tudo doido que hj começa a copa do mundo masculina e eu só tenho olhos e pensamentos para a Copa do Mundo Feminina do Próximo Ano 🥰 Essa agr na real 0 expectativas se o Brasil ganhar é lucro ...,
82642,Capacitismo,as vezes eu sou é MT lezado pqp viu🤦🏽‍♂️,
82643,Calunia,@AndreJanonesAdv Mais um demente doente e fanático,
82644,Capacitismo,Ele chegou conheça Generius um cara cansado da vida e tem uma pequena placa que revela o seu estado de espírito Eu sei pode parecer genérico mas saibam que a minha criatividade é horrível não sou criativo para nada https://t.co/ICcGQ7QT0R https://t.co/P0eVewEIfN,
82645,Xenofobia,@matjesuss Todos dias,
82646,Sexismo,@sidylinu Sou apenas cm vc rampeira,
82647,Calunia,luise fedorenta,
82648,Assedio,@JPYTHBHKD 自撮り寄せ上げ専門会社設立しますかね,
82649,Capacitismo,@randolfeap Mas esse cara é uma anta... falando com o Mercado como se fosse um cara... kkkkk... como se fosse um maluco que tomou uma Lacrada... é um analfabeto das finanças... kkkkk ...,
82650,Calunia,@kippalpe Ladrona,
82651,Homofobia,@IRamone_ @gloriagroove Bicha nunca kkkkkkkkkk eu curti hoje cedo quando a GG postou e a gata não cansa de entregar os melhores memes ela veio aqui nos comentários tb. A maior que temos,
82652,Xenofobia,@Fernand13778677 Deus só abençoa quem trava uma batalha com ele.  Só quem ele testa antes covardes não chegam nem perto.,
82653,Xenofobia,@T1LoL Kkoma is FA now is this?? 😳😳😳,
82654,Capacitismo,@Nero684 @Gianl1974 Strano che tu sia analfabeta,
82655,Capacitismo,no da risa pendeja idiota estupida https://t.co/3SdhVzGbYz,
82656,Calunia,@cris_alucard Fedido ainda por cima,
82657,Calunia,@pablomarmol111 @LauMafud Y vos a quien votas ? A los populistas que rifaron nuestro país y nuestro futuro ? A la ladrona de la República ?,
82658,Capacitismo,@abbibss Parei no Kane em sétimo puta mondrongo horripilante.  Sessegnon em DÉCIMO NONO me fez querer pegar em armas tbm.,
82659,Etnia,@magaIigna Passando pra avisar que a Lud agora é membro votante do Grammy! E você o que já conquistou de tão foda assim?,
82660,Sexismo,Hoje eu fui forte e recusei ir pra Abaeté pra poder fazer as coisas necessárias que eu tava igual uma vagabunda enrolando mas agr tô aqui triste pois queria estar com os amigos 😭😭😭😭😭,
82661,Sexismo,@olyverz1nho felipe ret fuma maconha o dia todo = gostoso eu fumo maconha o dia todo = vagabundo,
82662,Xenofobia,@indignadoxd Jajaaaaaaja.! Que bulldog porque es boludo!!!!!,
82663,Homofobia,@mike_viadao isso aq me resume KKKKKK WUODIO https://t.co/RjQ2uYqTK8,
82664,Calunia,@tsayIor nem vc acredita nisso corna mansa,
82665,Sexismo,@BigliaJulia vermelho vadia mo,
82666,Calunia,@_ma_rujo Ainda o meliante?,
82667,Calunia,Sou muito cornão mds,
82668,Xenofobia,Como faz pra esquecer alguém que chega e faz? Deixa cheiro de amor no colchão me beija e vai Como pode você ser assim? Tem o dom de judiar de mim  #pedacimDeStresse #meFazTaoBem,
82669,Capacitismo,@jenarovillamil @Banxico A ver #LordAntenas. Hace falta ser un IMBÉCIL para descalificar a este gran economista por una declaración. Carstens dejó el país con una estabilidad económica q le permitió a #AmloElReyDelCash llegar al poder. La perversidad y estupidez de la 4T que tú representas es vomitiva.,
82670,Calunia,ví a una de mis amigas transicionar de alguien como yo a una cornuda milipili,
82671,Etnia,alguém me dá um gatinho preto dos olhos verdes prfvr🥺🥺,
82672,Calunia,pelo visto o photo dump desse mes vai ser só foto chorando,
82673,Calunia,@randolfeap Ladroeira total. Lula não ganhou! Cadê o código fonte??????,
82674,Assedio,Só segui de volta e já me colocou nos melhores amigos… kkkk… sai dessa,
82675,Assedio,gente a eleven ta muito bocetuda,
82676,Assedio,nana do passado cala boca desgraçada puta vadia desgranhenta destrambelhada atropelada satânica destilada arrombada cuzuda putinha corna chifruda desarrumada aberta arregaçada fimosenta monoteta monobola doente desengonçada https://t.co/W3tBhoOr0a,
82677,Capacitismo,@VitorLatorraca Só mongoloide boçal.,
82678,Capacitismo,@Muhld0rf @SchebekDaTI @Dexter_Foye @MapasUteis @PlebeusOciosos Hoho irritei um desciclope 👀,
82679,Capacitismo,@mageu_love @o_antagonista A idiotice humana é sem limites. Deus me proteja desse povo.,
82680,Sexismo,puta vagabunda rampeira desgraçada desalmada vadia toma no cu https://t.co/1DydU62SCa,
82681,Sexismo,PLANTAS DO BRASIL Temnadenia violacea (Apocináceas) trepadeira de matas ciliares. Ameaçada por desmatamento. Sua beleza sui generis a recomenda para jardins mas não é aproveitada para esse fim.  #Apocynaceae #LianasBrasileiras https://t.co/XqOZKS0x41,
82682,Capacitismo,@Storace Ma cosa si spiega a un demente?!?,
82683,Capacitismo,esse povo é tudo falso louco e esquizofrênica,
82684,Xenofobia,@Bald_lava ╱     ah  entonces voy a tener que andar censurandolos igual  Igual ns que tienen los gringos con no censurarlos lpm,
82685,Xenofobia,@luhsetraoficial MANO ME CAGUEI INTEIRO NESSE CINEMATIC,
82686,Calunia,É isso Brasil se eu lembrar de mais algum ponto eu aviso aqui. Essa thread não é pra falar qual é o melhor jogurm os dois e sejam felizes para com essa cornagem de fã boy,
82687,Assedio,@CinthiaMagal Flopou a greve... mais um tiro na agua da categoria que já está rachada.,
82688,Homofobia,@gustxkkj Cara vou ser sincero  gumon n para cara  eu fiquei esperando 1 ano e 6 meses pra jogar minha 1 ccc e msm n tendo passado pra semis tô firme e forte aq  ent viado n fica triste por ter ido mal em um camp msm q ele seja o mais importante recomendo uma coisa se vc quer parar e+,
82689,Etnia,@glodenroses___ jamal,
82690,Assedio,"@OkCirujan Cómo olvidar a la tarada en dirección oeste/ este que dobla en U en una avenida de mi localidad cuando estaba  circulando en bici con semáforo habilitado en dirección opuesta y de pedo no me hizo volar por los aires. La puteo y tiene el tupé de decirme: ""jódete no miraste"".",
82691,Capacitismo,o pedro tem mo carinha de mongoloide acho fofo https://t.co/iNrCBecDsp,
82692,Assedio,nossa que rabão gostoso hein Denver  #LaCasaDePapelCoreia,
82693,Capacitismo,No digas que soy anormal por querer sexo en la playa https://t.co/xuGKPDzp8y,
82694,Aparencia,@MarcelH79052562 @maxmatt41 @UOLNoticias a cara de uma aura iluminada uihaeuihaiuehiae vai pro caralho feiozo https://t.co/eTNZlxkSN0,
82695,Homofobia,@iasmym_vit0riaa Bixa mas tu é cu doce LKKKKKKKKKK,
