,Category,Text,Classification
102586,Capacitismo,Jade West: c ← Versão anterior Edição de 23h35min de 9 de maio de 2015 Linha 5: Linha 5:   '''Jade West'... http://t.co/2GAwzy9lYU,
102587,Capacitismo,@santiagodias47 Mas vai ser aquela parada serradinha né bem cuidada né igual mondrongo não kk,
102588,Capacitismo,@worlds_ana https://t.co/gMIdln2MBX,
102589,Capacitismo,@iammaluzinhaa @drezinR_ Amo a natureza tmr q um grelo pouse na minha cara 😍,
102590,Aparencia,Fodase eu gosto da Sara agora nao quero q ela fique triste ela é tão fofinha pitiquinha nao devia ficar com o feioso do August😭,
102591,Homofobia,Sobre meu abdômen: arregassado,
102592,Xenofobia,@kurupopo7R @NAYON64zhpipaoo なよんはChingchongやから嫌や,
102593,Aparencia,perfil visualizado por 8 pessoas https://t.co/lO9wzi0Y9e,
102594,Capacitismo,rafa liguei pro seu tio 8:00 da manhã p ele me levar pra votar até porque eu não tô morta e nem aleijada apertei aquele 13 com tanta força que o Lula não vai mais precisar fazer exame de próstata porque ele vai sentir minha dedada - dona linda 70 anos vulgo minha avó 🫶🏻,
102595,Calunia,Só uma coisa me tranquiliza a NAÇÃO não estar no TWITTER. No Twitter tem a maior concentração de corneteiros por metro quadrado. Pior corneteiros com tendência a cornagem! #JJocaralho,
102596,Assedio,Receita de quem é dona de casa: óleo de cozinha em um pedaço de algodão (NÃO PODE SER MUITO). Passa na área onde tá com cola deixa por alguns minutos e tira com um pano seco. Em alguns casos que a cola está muito grudada dar uma raspadinha com a unha ajuda também https://t.co/r5dZFPZ8OF,
102597,Homofobia,@isadoramarcelom oh mamae a música tocando e tu toda baitola,
102598,Capacitismo,@pgmalmeida Com um rebanho ceguinho,
102599,Sexismo,@haseuldalui bicha o que tu fez dessa vez (?),
102600,Calunia,Tava lembrando aqui da academia na terça kkkk nunca vi tão cheia e tão fedorenta era uma mistura de chulé com suvaco e rexona pior dia viu 🤣,
102601,Etnia,@seohwji ELE DPS FALANDO SE EU FOSSE MAIS PRETO VC N IA GOSTAR EE MIMQ  COMPRADORES DAO ESSES,
102602,Sexismo,@warrenfilms b meu deus eu ficando obcecadinha com a cate blanchett ai fui pesquisar o marido dela eh simplesmente o homem mais feio do mundo ela eh sapatao n assumida so pode,
102603,Sexismo,"@CokeHevia @FelipeR1982 Para que "" tarado"" poca tolerancia a que le lleven la contraria.",
102604,Capacitismo,@augustosnunes O que magoa e traz a tristeza humana é saber que o sujeito é burro não tem mínima capacidade para conduzir uma situação além de ser estúpido de se achar mais elegante que os outros,
102605,Sexismo,esse ano só chorei 5 vezes eu acho quando contei pra minha mae q era bi quando minha cachorra foi de base e por ele as outras 3 vezes,
102606,Aparencia,@xiaodrive si voce fizer isso eu t do block sua feiosa voce eh meu maior entretenimento nessas horas da noitw,
102607,Xenofobia,@CheriJacobus @RonDeSantisFL prayers up!,
102608,Sexismo,"@nathaliejacoby1 Of course not and it was the bots that @elonmusk whined about so much that corrupted his nonsensical ""poll"" in Drumpf's favor.  Those results are about as valid as the ones in Russia's elections.",
102609,Capacitismo,eu ja tenho o controle female fatale alfa dominante https://t.co/a1Cfzgd2Yi,
102610,Capacitismo,Não se dê noticiario para um imbecil e debilmental desses aí não uai...pqp... https://t.co/VIalfdZyR4,
102611,Etnia,@allforminyard @ferrrazoli @oruevini Amiga isso é coisa de lunático sério não tem cabimento no caso de traveco eu não sabia mesmo e fui ver que é um sufixo que denota coisa depreciativa agora esse papo sobre denegrir é algo completamente doido tu tá basicamente se coibindo de falar uma palavra normal,
102612,Capacitismo,pensando em me tornar o doido do centro,
102613,Sexismo,@77_frota E tu comendo traveco deveria fazer o que ? KKKKKKKKKKKKKKKKKKKKKKKK,
102614,Homofobia,@Maju06798424 Sai dessa depressão aí amiga REAJI não é vc são eles tmb se culpando aí para visse bixa  vc é gostosa pra sofrer por feio,
102615,Capacitismo,Tem uma mtg que é doida de mais 🎶🤣🥴,
102616,Homofobia,monte sua cena do crime com os primeiros @:  quem morreu: @mike_viadao  quem achou o corpo: @edogawamio  detetive: @Shazam01010  principal suspeito: @bokutocomunist  outro suspeito: @kangsturn  quem foi preso: @4shoyo  quem matou: @7Lukaa__,
102617,Calunia,@MarioSabag Jajajjajaja vi tu notificación con ese emoji y pensé “obvio que es algo de Messi Boca Maradona etc”. Estaría bueno que pusierai esos corazones en otras fotos fanático.,
102618,Assedio,@minsilvaav Sua tarada,
102619,Xenofobia,@Albert135Carlos Buen día  Ya está siendo cargado como fondo de pantalla  Gracias Sean 💜💜💜  Y feliz día 🎊,
102620,Xenofobia,@PedroPa005 @antoniosales_06 @morekl04 @Eric_Rodrigo03 Ela veio com tudo ontem🤧,
102621,Calunia,@felipeneto Seu cu é muito fedido e rir não,
102622,Assedio,@MZ_EuMesmo @siteptbr copiou até os conceitos visuais flopados da fav horrendo se a testuda da tailândia ver isso vai achar que é hate,
102623,Homofobia,@ghandilua pelo menos os ator de BL tm carisma amg... A bixa num tm absolutamente nd q se salve,
102624,Capacitismo,"@silviogrimaldo Aí vc quer demais né? A militância só admite elogios. E esse povo que sofreu lesão de corpo caloso não consegue balbuciar uma letra sequer contra os petralhas.  É o fim do ""jornalisme"".",
102625,Capacitismo,@Wuolah Como la vuelvo débil? https://t.co/X0hV5o7ben,
102626,Calunia,@CR_JIMENEZ_9 @Catador007 @5erolf @Jozegamer @nocontextfooty Con los simios no puedo hablar mexicano amargo puts cul rot 👉🏻👌🏻 y cornudo 🤟🏻🤟🏻,
102627,Xenofobia,Novo Kim jong-un tupiniquim https://t.co/wY2WlVlWh5,
102628,Politica,@Rabjouj @Sr_Chocolat Afortunadamente no es asi que un arbitro sea tan incompetente y corrupto. Y si te vas a hacer el chulo robando no seas lloron cua do te vienen encima. Punto,
102629,Capacitismo,@edumaldi Porque los zurdos tendrán tanta estupidez en la cabeza se demuestra que fue la corrupción que Reyno la culpable salen con su argumento fácil... El sistema.... Solo faltó q diga q fue culpa del fujimorismo... Cerebros de 💩,
102630,Capacitismo,tossindo igual um bode tuberculoso 🤡,
102631,Capacitismo,"@RanferiDe Y en 2021 solo acarreó 18 millones a las elecciones intermedias. Y en 2022 solo acarreó a 8 millones a la ""revocación""  LA SOBERBIA LA ESTUPIDEZ Y LA NECEDAD SE PAGAN.",
102632,Homofobia,@oi_camilaa Coragem viu bixa,
102633,Homofobia,@Pauloneto00I meu dedo tá feio dms veado,
102634,Assedio,@eweghst_ por deus esse cara é insuportavel se acha a bocetuda da internet,
102635,Calunia,@_Janoninho BOLSONARO CORNO ?,
102636,Homofobia,viado desgraçado https://t.co/q5da8Iz7cK,
102637,Capacitismo,@Victoriamou12 @jacas34 @TomLab8 @gleisi Tabacuda demais. Minha filha a PF COBRA por passaporte. Não é gratuito. Cobram 255 reais por emissão. O motivo aí é outro. Mas tu é retardada e não vou jogar pérola aos porcos.,
102638,Capacitismo,@aanaterra Eu por mim tinha ficado aí até meio dia!!,
102639,Sexismo,@77_frota Cala a Bca seu PNC… vai comer traveco e para de falar MERDA… vc é um dos maiores traidores da História da Política do BRASIL!! Vc é uma PIADA SEU OTARIO!!,
102640,Sexismo,@BarilaJuanchi paaara tarado me gusta como me queda 🥺🥺,
102641,Politica,POBRES PIBES  LOS ASESINARON  LO PEOR LOS FAMILIARES ESPERAN JUSTICIA  DE LA CORRUPTA JUSTICIA ARGENTINA   https://t.co/cozEFFysRS,
102642,Politica,@RicardoMonrealA Juntaste  a la ultraderecha facista  eso es un golpe bajo para los mexicanos y después andas de llorón porque no te queremos viejo diabólico,
102643,Capacitismo,@sandrag51barros @escolhido84 @brasil247 Tô doido pra vê-la jogar a 💩 no ventilador Sandra o lance da peguete dele é sinistro.  E os bolsominions se agarrando nesse  discurso do Valdemar 😂,
102644,Xenofobia,@DeniseDresserG Gracias a dios que el penjejito @lopezobrador_ no demolió la estatua de la libertad de la que se salvaron los gringos.  #JoseRamonLopezBeltran285 #CuantoGanaJoseRamon285 #ElReyDelCash34 #AmloReyDelCash34,
102645,Calunia,@ComtePersil nul,
102646,Xenofobia,@TheSavageCoyote @AmericanaAesth Proud carcamano grandson here lol,
102647,Xenofobia,@profpaulamarisa Essas são abandonadas pelo governo ou melhor odiadas pela elite tupiniquim !,
102648,Homofobia,Sou muito boiola nesse sorrisinho de canto,
102649,Capacitismo,@VargasCristiang esse sangue aidético aí cara,
102650,Assedio,@naoeoMauricio @VoceGanharia Quando os cara descobrir eles vão entender o porque ninguém ganha da ruiva rabuda,
102651,Capacitismo,Do jeito que a coisa vai o retorno do criminoso corrupto e imbecil do Guia da Manteiga ao min. da Fazenda fará com que boa parte da população brasileira passe fome e afetará a segurança alimentar do planeta (alimentamos 1/3).  O gado é que tá maluco pedindo intervenção militar?,
102652,Capacitismo,@camila_19y cross não fui UM dia pro cross fiquei aleijada UM MÊS,
102653,Aparencia,Queria ter a autoestima desse feiozo,
102654,Calunia,@katarinabeloved sua lesma insalubre fedorenta,
102655,Assedio,@whoisllua333 Quero ser assim quando crescer,
102656,Capacitismo,@PietraRadtke bjo tuberculoso pra ti 🤗,
102657,Homofobia,@gabcigz ELE É VIADAO,
102658,Xenofobia,Verkeersstremming A325 Re - A 325 161 Elst GE | Politie Eenheid Oost-Nederland District Gelderland-Midden Persinfo | ^TZ,
102659,Assedio,@Riverynaadamass @AAAJoficial @fifaworldcup_es Eso tarada que hablas de prensa y llevan a Armani por tener prensa. No pensas? Jajajaja,
102660,Sexismo,@madeleinelacsko Temos aqui uma nova categoria de ser humano:   Boqueteiro de mulher de político.,
102661,Sexismo,estoi viciada ! https://t.co/sHeeVGa0n7,
102662,Assedio,@safadosdesejo Sfd kkkkkkkkkk,
102663,Capacitismo,Vc não não cansar de ser um tremendo de um imbecíl né @randolfeap vulgo dr DPVAT? https://t.co/SffkHik3AP,
102664,Calunia,o fedor de xixi da saint-lazare é tão emblemático tão pertinente tão parisiense 🥰,
102665,Homofobia,@DheaORetorno Que oportunidade de ser preso com a dignidade de um deputado (pelo STF) e esfregar a cara desse veado no chão...,
102666,Assedio,vou te esperar sempre creio que nao sera  atoa,
102667,Sexismo,Deactivating my twitter account tomorrow. Not interested in watching @elonmusk turn this place into incel circlejerk land.   @brianvastag@sciencemastodon.com,
102668,Aparencia,@9bonniesiCk feioso,
102669,Sexismo,@hm_stwr @eduardavalee Mocrea atrapalhou o filme com força ontem,
102670,Sexismo,EU JA ASSISTI ESSA SÉRIE UM MILHÃO DE VEZES MAS TO CHORANDO IGUAL UMA CADELA PELA MESMA CENA,
102671,Aparencia,@Rodrigo_Wals Feiozo 👍,
102672,Sexismo,essa mocreia pensa q eh bonito ser feia,
102673,Capacitismo,Que choque!!! Olha a situação desta aleijada que levantou e andou pelo decreto dos poderosos Profetas do Senhor através do Sangue de Jesus. #CripplesHaveWalked https://t.co/Mo0NVt2nmQ,
102674,Sexismo,@monark é só você parar de ficar largando mentiras na internet boqueteiro porra. pra quem tem meio cérebro 2 minutos de raciocínio torna indubitável que você é um imbecil.,
102675,Sexismo,@Yasuu99098086 para de ser gay muie,
102676,Xenofobia,BOLUDO DE NO CREER LO DE INSTITUTO https://t.co/86oyValD0V,
102677,Capacitismo,Lula quando não está cometendo ilícitos está mentindo. Nesse caso as duas coisas. Viajou no avião do amigo corrupto e mentiu que foi convidado e que discursou no evento. Qual o grau de idiotice para acreditar nesse homem?  https://t.co/PpihYqgCKw,
102678,Homofobia,"@lldelima Eu tenho um tapete escrito ""seja bem viado"" é um plano dos vampiros pra tornar as pessoas gays",
102679,Homofobia,@pavipavinumero1 viadão é o seu pai,
102680,Politica,"@ratinho_jr ""Agro é facista""!! Kkkkk segundo o 9 dedos.",
102681,Etnia,@eellus @FLina53804079 Ninguém usou a sexualidade para denigrir ninguém KKKK apenas usaram o feitiço contra o feiticeiro o nikolas DIVERSAS vezes já foi homofóbico e escroto apenas dissemos q ele é chupeta ué KKKK agora se ele se ofendeu aí é problema dele KKK e BEM FEITO.,
102682,Capacitismo,Acho que ela olha se a personagem é doida antes de aceitar o papel pq ô bixinha pra interpretar sequelada https://t.co/TcHzyuJprx,
102683,Sexismo,@xag_gamer Eu acho que esse jogo podia ter 1 cenáriozinho do sonic adventure. Imagina a lha da baleia ou a famosa cidade,
102684,Homofobia,@mike_viadao to surtando assim,
102685,Capacitismo,@pardabernarda @LaFilosofa12 @RoiLopezRivas @Angelo4justice3 @rhm1947 @CMonteroOficial @planwac @dcabellor @Grecia_Jpsuv @GipsyGastello @VillegasPoljak @CamillaFSaab ¿Y el cambio qué? Estúpida.,
102686,Xenofobia,@gorgeouseyes_CK @VicOficialida @enanachora @NorbertoBriceno Es que ser latino no es una raza eso es ofensivo por qué los gringos no lo entienden? 😭😭,
102687,Sexismo,Gente se vcs forem em loja no horário de fechamento agiliza as coisa pq MT provavelmente tem uma sapatão esperando a outra sair do trampo,
102688,Capacitismo,ESSE FILHO DA PUTA DEIXA QUE A MACONHA FUME ELE PQP VAI TOMAR NO CU COMO FORAM DAR PALCO PRA ESSE COMPLETO MONGOLÓIDE https://t.co/UbBZxkzqrM,
102689,Capacitismo,é chorão tem coisa que realmente faz falta no dia a dia,
102690,Capacitismo,Por dios q alguien ilumine a analia y nos deje ir en short 🙏,
102691,Etnia,Sábio Criolo já dizia: E fia eu odeio explicar gíria…,
102692,Calunia,@oxepasmonha @DrBrunoSalomao Você nao sabe ler nao?? Pra alguem ganhar da cornuda tem que ir a torcida do GB so em uma pessoapor a final perfeita é 1 do GB e 3 do GA(caso a final seja com 4 pessoas,
102693,Capacitismo,As vezes a minha mãe se supera na idiotice mds,
102694,Capacitismo,mó desenho de gente retardada por isso que eu gosto a Karol do nada,
102695,Sexismo,Wacho tarado se viene a hacer el canchero,
102696,Homofobia,Depois eu q so viado ne,
102697,Sexismo,@scaredyclarie Oi amg venha me contar a fofoca,
102698,Xenofobia,Hays ka laay btw imissu😩,
102699,Capacitismo,@Crfdavi5 @Wg87833537 @crfmarlonxx @diogodantas Me Fla um momento q eu falei q torcia time europeu debilmental esse gavião no nome aí cê era corintiano virou flamenguista e esqueceu de tirar o gavião do nome foi? 👀 Dps o modinha sou eu kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk oq vc quer tá mole ainda vei,
102700,Calunia,O benídio é mesmo fanático pelo Glorioso https://t.co/LLilNzoqIp,
102701,Calunia,Sou fanático pelos programas do ID e o psicopata é sempre um cidadão agradável bom vizinho ou então um recluso que não sai de casa ou seja desconfiem de todo mundo.,
102702,Xenofobia,@g1campinas baianada isso ai,
102703,Xenofobia,@ilvggook jungkook argentino lo que toda argentina sueña 🙏,
102704,Sexismo,@kccsants Sai sapatao,
102705,Capacitismo,sem paciência pra mongolóide sério vai tomar no cu,
102706,Calunia,@rsallesmma Bolsoladrao quando sair vai usar essa cor sim cornao,
102707,Capacitismo,@DonTrancon @botdogalvao @vitorsergio Tua irmã tbm aquela aidética,
102708,Capacitismo,professora arrombada pau no cu por isso eu odeio história essa manca do cao aleijada,
102709,Capacitismo,—Palabras la preocupación y el cuidado realmente soy afortunada de tener gente que me rodea de forma cálida. Gente que mi corazón roto estaba cubriendo de mi misma...  Suspiró por lo último antes de abrazar con más fuerza el peluche sonriendo apenada por lo fácil de sus,
102710,Xenofobia,@paulofilippus @IzabelleFores Cavalo de Tróia xingling. Acham que somos trouxas 🤡,
102711,Calunia,@Monica55660027 @DjSixxx @no_vacruniado No tiene ningún sentido inventar todo eso. Con mantener a la población con miedo e ignorante es suficiente para someterla.,
102712,Homofobia,@hyuk4note fiquei c tabto ódio do quão fdp ele e a sara foram :(,
102713,Calunia,O VERDADEIRO PRESIDENTE. O OUTRO PSEUDO-ELEITO…. UM LADRÃO. CONDENADO. https://t.co/Ry8TRSq6GP,
102714,Sexismo,azar o dela que não esqueci meu celular em casa hj fazer essa mocreia passar mal,
102715,Capacitismo,...então pare com essa palhaçada de ficar elogiando VAGABUNDO CONDENADO no Brasil pq esse velho retardado não nos representa. Vc só é mais um dos iludidos e essa sua benevolência com um BANDIDO não está sendo bem vista pelos brasileiros. Vc pode acabar prejudicando............,
102716,Capacitismo,acabo de ser bendecida con nuevas fotos de Ana de Armas aka el amor de mi vida,
102717,Sexismo,@2ningsbf cale se sua prostituta de botequim,
102718,Homofobia,"Alguém da sala do meu irmão foi ler ""Eva e Adão"" e entendeu ""É Veadão""? https://t.co/bwO5nPRpNw",
102719,Sexismo,@gabigol @Budweiser_Br qual foi da tua arrombado corinthians meu piru num fode te amo,
102720,Xenofobia,E no futvolei de hoje conhecemos um paraguaio que joga demais óbvio que já fiz parceria né ahah,
102721,Capacitismo,@__gianelli o que é uma mondronga?,
102722,Sexismo,@chiclete_02 @jujijuliar É mas a minha mãe só perde pra sua seu arrombado,
102723,Calunia,@UOLNoticias Ele votou pela liberdade do Lula ladrão isso explica tudo.,
102724,Capacitismo,@pijuigolosina Que raza esa e generalmente salen de las redes sociales,
102725,Capacitismo,Gràcies als propietaris dels gossos que els han ensenyat a pixar a les persianes dels locals i a les portes de les cases. Sabeu que he d’aixecar la persiana amb la maneta tota plena de pixats?? Moltes gràcies! Sou molt bona gent! #barcelona @barcelona_010 @bcn_ajuntament https://t.co/TnVlm72UFj,
102726,Etnia,Só um canalha esquerdopata sem talento  como você pra tentar denegrir a imagem de uma mulher guerreira e campeã.seu lixo https://t.co/KrBOErv4b1,
102727,Capacitismo,@joseccneto @Vincius63408279 @dudalina_alx @choquei Então meu amor entenda que isso é CRIME !!! e que precisa de órgãos competentes que fiscalize e que olhe pela nossa natureza !! isso não é legal ! isso é crime !!! Ai tu apoio um lezado que incentiva mais ainda isso?!! Ai as pessoas acham no direito de fazer isso!,
102728,Capacitismo,@BambinosFotogr1 @otonjunior @kimpaim Quanta idiotice. O convidado foi Lula. O Bozo tinha obrigação de ir  mas não sabe falar  não entende de nada   não tem leitura. Kkkkk,
102729,Calunia,@DrecZep @unchasqui @FiscaliaPeru @Defensoria_Peru @PoliciaPeru @TatianaAstengoB @AdrianzenEduard @anajarav @claudiacisneros No seas ignorante es cuestion de saber tratar son gente no animales!,
102730,Calunia,@JhosySi11973653 @valentina_real Te manca tu sua nojenta. Ali é um jogo e todos tem opinião tá defendendo ameaça de marginal porque ? Te manca tu vão se tratar bando de doente.,
102731,Xenofobia,@_guimdias08 @baianolol1 Tu jogava rainbow six?,
102732,Capacitismo,@almaradona não batas mais no ceguinho fiquei de rastos,
102733,Sexismo,critica do my policeman: a personagem mais legal é a sapatao,
102734,Sexismo,@xxxsilcia só pq tem enem amanhã o vagabunda vamos sábado q vem,
102735,Sexismo,@seushyy fiz minha cachorra no the sims https://t.co/BobjDADM4T,
102736,Xenofobia,@kauespfc10 Era pra ter né kkkkkk acho que deu algum problema se pá mais tarde eles colocam,
102737,Assedio,Acabar o dia a ganhar 20 paus numa raspadinha😌,
102738,Etnia,@mariaan289 @bielqueirozz1 olha aí mano quer ver gente nova essa macaca doida pra me ver e dançar um forró cmg aiai,
102739,Xenofobia,@Apartamento201 Faltam homens pra isso hj infelizmente.,
102740,Aparencia,é irreversível! fui diagnosticada como feioza e com a conta bancária apodrecida,
102741,Xenofobia,Desde el momento que se de el primer pitazo del mundial… soy Argentino punto.🇦🇷🫶🏼,
102742,Capacitismo,@YoungVinicius1 Milagre sua olhota Jamba o time em si não estava em comparação a última partida. Faltou criatividade e as peças ofensivas estarem no jogo pode ter certeza que no maraca a história vai ser outra. O Éverton Ribeiro literalmente acabou com o time do Flamengo o jogo todo.,
102743,Homofobia,@PR3W3TT ai nao vai nao para de viadagem,
102744,Capacitismo,@AlanLopesRio A resposta do Alexandre será: o número patrimonial não interfere no resultado (.)  O presidente do PL é um lerdo.,
102745,Capacitismo,tomei alta do ombro galera 💪 agr to aleijada da perna só 😁,
102746,Calunia,@larepublica_pe Héroes 👏👏buen final espero que la justicia no sea ignorante,
102747,Xenofobia,@escapandodchina chingchong👉tian😂😂,
102748,Capacitismo,nao acredito nisso,
102749,Sexismo,#SDOL N É POSSIVEL Q ESSE ARROMBADO ME MANDA UMA DESSAS ANTES DO ENEM PQP CLEBER DESGRAÇADO,
102750,Etnia,A big story is probably burning a hole in you today. While the... More for Scorpio https://t.co/TRwvYKCb3F,
102751,Capacitismo,Sou analfabeta digital alguém me ajuda com uma coisa? Kakakamaksm,
102752,Etnia,Moss esse mtg que fizeram da Work da Rihanna tá simplesmente perfeito pessoal de BH nunca me decepciona com funk,
102753,Xenofobia,❗Combatentes pesados entre   Tajiquistão e Quirguistão. Forças do Tajiquistão entraram no território do Quirguistão. https://t.co/X55T1dbGnu,
102754,Capacitismo,me despediii pero te mentiii no me quería alejaaaaaar,
102755,Etnia,@n_cog_negro https://t.co/TR6vNG8AMk,
102756,Etnia,@azzy_lu simmm aaaaaaaaa.   Tu se lembra se o guizo gravou os homens de preto no ep passado quando os maconheiro foram sequestrados? Pq se pá vai ficar tipo com uns efeito sinistro as gravações com a Dara.,
102757,Aparencia,mds oq esse feioso tá fazendo na final da seleção .,
102758,Aparencia,@FernandoHoliday Qual é a sua luta feioso? Vai ficar enfeiando o tuiter com analogias entre o petê e esse bosta fascista que odeia preto que você apoia ou vai propor algo? Ce não é foda? Não entendeu tudo? Propoe alguma coisa pra nóis ai feioso,
102759,Calunia,Já não basta a zoação por ser corno ainda tem que ser com velho feio que toma o azulzinho assim como eu - teria dito aos mais íntimos,
102760,Xenofobia,@tteuwtips Quem não gosta de comer um japa?,
102761,Homofobia,talvez eu esteja meio boiola... um pouco,
102762,Sexismo,@cameronsarah_ doce meretriz abismo,
102763,Religião,roubou minha blusa pra se cobrir e deitou em mim KKKKKKKKKKKKKVSF,
102764,Capacitismo,João Guilherme é bonito então? Aquela lombriga aidética?,
102765,Aparencia,@heydiubs HHahahaha se fosse um feiozo tinha virado kkkkkk,
102766,Capacitismo,Esse negócio de encerrar ciclos ele é doido né? Tipo uma hora você é extremamente essencial na vida da pessoa e dps talvez tu vira um sorriso de alguma memória kkkkk,
102767,Sexismo,tic tic vadia https://t.co/NlCIKBjxGh,
102768,Aparencia,@Viiiiitsabreu É pra ti que eu sei feiosa,
102769,Capacitismo,@Vivipons1 @lolo_ls_ Demente y con delirio de mesías @gabrielboric,
102770,Capacitismo,CELEBRAÇÃO AO SENHOR NO CULTO DE AÇÕES DE GRAÇAS PELO ALEIJADO SHADRACK OIBOO QUE LEVANTOU E ANDOU. #LiveOnKtnHome https://t.co/aY9Z2wM7Lm,
102771,Etnia,Ok ahora el señor Luis Carlos me pegó el sueño ser ser una macaca e irme a vivir a la selva para huir del mundo feo y capitalista xd,
102772,Calunia,@JeanVDSU CORNÃO,
102773,Sexismo,@baforandodrogas @magrinheo3o as mina pegando foto d meses atras pqp fã vc tava me stalkeando? 🤤,
102774,Capacitismo,GATO DEBILMENTAL TOM https://t.co/uesWBKQmdD,
102775,Capacitismo,@Axlneta Ayer la lujer de Faravelli subia una historia que se estaban viniendo...sera🤔,
102776,Capacitismo,@ddumbguy Só pra mulheres,
102777,Etnia,@desanimaadaa Inacreditável.  Toda a tralha bolsonarista vira p SP. Pobres universidades Butantã SABESP. Como disse Crioulo N existe amor em SP. N mesmo.,
102778,Xenofobia,@citajb Trocar o terceiro roçeiro,
102779,Capacitismo,@MarvelBRNews Apaga aí po vacilo postar spoiler tão cedo eu já vi o filme mas fica zoado pra quem não viu ainda,
102780,Sexismo,Sapatão com síndrome de macho escroto é a pior coisa desse mundo. https://t.co/xqcjrZiXXW,
102781,Assedio,@eduardapnobre NÃO SAI DA MINHA CABEÇA,
102782,Xenofobia,a cada story q eu vejo eu vejo q todos eles são amigos 🤡,
102783,Politica,#BrasilNasRuas  De Stamford Connecticut.... Falando a verdade sobre as eleições do Brasil aqui nos Estados Unidos!!!! Muitos clientes me perguntam na minha loja sobre o que está acontecendo. Minha resposta *FRAUDE* 5TF corrupto!!!,
102784,Capacitismo,@monark Debiloide !! Bom mesmo seria um golpe militar claro !,
102785,Assedio,q lindo boyy https://t.co/YdExzPJ8DY,
102786,Sexismo,@bacolovebot @GiorgiandeA sai mocreia ele é meu.,
102787,Capacitismo,@omarxista Esse Constantino é um debilóide q mora nos EUA bem de boas e q ver o circo pegar fogo no Brasil.  NÃO VALE UM PEIDO!!,
102788,Capacitismo,La gente que pide sus garnachas sin verdura o salsa es la raza más débil. Tengo cero pruebas y cero dudas.,
102789,Capacitismo,@MaMa62891056 Não. Jornalismo é algo sério que foi banalizado por fofoqueiros e pessoas mal intencionadas. E antes que eu esqueça: Vá tomar bem no meio da olhota do seu cu. Gado,
102790,Calunia,"🔥LADRA LA CARTELERA Y LOS HORARIOS DE AEW ""FULL GEAR""   Más información en el siguiente enlace: https://t.co/PstGX6M1od https://t.co/4cOHywdALW",
102791,Sexismo,@GHermano_2022 Thiago es un irrespetuosoes un tarado,
102792,Xenofobia,finalmente me encontrei na minha personalidade de muié de família trabalhadora paty xingling descarada💅🏼,
102793,Etnia,@monark Bolsonarista é o nome que o consórcio de imprensa corrompida deu para denegrir a luta dos Brasileiros pela liberdade e verdade.,
102794,Politica,@slpng_giants_pt @kooindia Perfil facista,
102795,Aparencia,feiosa nossa,
102796,Politica,@adapallai @cris_cersei @rolentola @sandraamurri1 Putin e’ un nazista assassino che finirà appeso per i piedi in Piazza Rossa .. e saranno i russi a farlo!,
102797,Sexismo,@danielapematos Ainda bicha?,
102798,Xenofobia,Consegui gastar 25 mil pesos ontem só em caipira,
102799,Capacitismo,@mayitopalacio Un anormal y amoral,
102800,Capacitismo,@IsaacTozeto30 Quem é que faz uma atrocidade dessa,
102801,Capacitismo,"@Ticostacruz Esse é aquele q disse ""INFELIZMENTE a gente vive num país que a gente precisa trabalhar...""  E por acaso existe algum lugar onde se ganha dinheiro HONESTAMENTE sem que seja trabalhando?  Só se for na cabeça debilóide dessa gente que acredita em utopia de comunismo em pleno 2022. https://t.co/usAOCcaz42",
102802,Etnia,@pamela17x me puedo perder en esos bellos ojos,
102803,Calunia,@_Abraham_Garza @CPACMexico Y? Aún haga todo lo que usted considera correcto le van decir: Nazi extremista fanático etc. Dejé de tener en cuenta la opinión de sus enemigos. A ellos no les importa la suya.,
102804,Xenofobia,@FuchsiaSquad @addelagonzalez Que si chicas!! Que si yo he podido vosotras también 👍👏👏👏 es verdad que me metí en una comunidad de habla polaca y no se como salir de allí pero me la abrí 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,
102805,Xenofobia,@LCDTMTUITER 🤣🤣🤣,
102806,Capacitismo,@lau_guiniize Fulano naco ignorante e imbécil.,
102807,Capacitismo,isso me lembrou que eu mandei pra uma professora minha meu trabalho com o título TRABALHO DE CU porque eu fiquei puta com aquele trabalho merda e ainda meti o louco e falei que era curadoria 🗣🗣🗣 https://t.co/rM6BVJ4gGp,
102808,Sexismo,@ananalindoca essa cadelona surtando so pq meu pé tava escorregando e olha q tava muito longe de ir a vez dela mano q odio dessa menina pq ela nao se afogou na agua suja de sabao essa peste lixo,
102809,Sexismo,@caminnhao A bicha desativou,
102810,Aparencia,@madarawr_ MAS É CLARO VC NAO VIU O ESTARDALHAÇO Q EU FIZ QUANDO O JHIN PERDEU AS LENDARIAS GEMEAS EM SPIRIT BLOSSOM PRO FEIOSO DO YI,
102811,Capacitismo,@lahistoriaec @VillaFernando_ Coincidio? Por favor! Ese retardado anda buscando a quien molestar.,
102812,Capacitismo,@DOMINGUEZLM @Libros Ayer me llego el mensaje de que ya están para que nos los envíen. Feliz por ti enormemente! y con muchas ganas de leerlo! Apenado porque una semana antes y lo presentábamos en el Festival tal y como habíamos pensado.Enhorabuena hermano querido!!! Un golazo por la escuadra! ✊🤠,
