,Category,Text,Classification
157445,Capacitismo,@valentinarammos clb aidética,
157446,Sexismo,@Netflix kdela meretriz renova warrior nun,
157447,Capacitismo,@tricolindo1902 Preciso dar um chupão em alguém logo pra deixar de ser retardado 🤡,
157448,Capacitismo,@ithiagao @evelynnicks14 oxi? tu tá falando merda nas internet parecendo um mongolóide e quer ganhar flores?,
157449,Etnia,Random lucky tag  @skille04702986 @CryptoSnarl @ContraNarrativ3 @Aoneschool @DaunBingga https://t.co/NMhetEHnDq,
157450,Capacitismo,@LulaOficial Hahahahah! Mente que nem sente e tem topeira que aplaude. Já já acaba essa palhaçada e o Brasil segue crescendo sem um imbecil derrubando a bolsa.,
157451,Sexismo,Semnătură pentru drumul Mocrea-Chier-Târnova – ARADON https://t.co/cunSkVviCW,
157452,Capacitismo,tô ficando triste por coisas tão?????? sabe meu deus que idiotice,
157453,Calunia,@4lex_a4 @nightwar6s @_vitoriano_04 @abrigolioti @alanzoka @Alexgab0242 @Alfre_Thiago @AlienNeverland @alwaysjoui @Aovibees @babidifelino @JZinxz KKKKKK vai cornao,
157454,Xenofobia,@gabyyboni Obrigada gabyy 🥺🤍,
157455,Calunia,por isso não descobre que é corno já chega curtindo comentário,
157456,Etnia,Ele todo atencioso comigo lembrou de duas coisas hoje que pra mim foi elite 🥹🫶🏾🫶🏾🫶🏾,
157457,Sexismo,@brutacrispina Acho que nessas circunstâncias o ideal a se fazer era conseguir uma cama absurdamente grande pra caber ele inteiro ou ajeitar cobertas no chão pra que ele pudesse dormir com o corpo inteiro numa altura similar,
157458,Capacitismo,@UOLNoticias Jornalista burro e desinformado. Portugal é o cool da UE vive sendo multado e apenado por causa política tacanha de seu governo de esquerda. https://t.co/kXqkeMYVwZ,
157459,Etnia,Aunque pienso que hay gente que es muy paila es mejor quedarse callado porque la lengua es el azote del culo. Fin,
157460,Assedio,@kadabliu1 essa mina wh bait? ou eh rabudona for real?,
157461,Homofobia,da próxima vez q eu for sair e ficar de vela vou trazer um estilete pra eu calar minha boca,
157462,Capacitismo,Cuando los españoles eligen al más tonto al más inculto y al más zafio de su zona como su representante pasa esto.  Podemos pierde el norte y acusa de “no saber follar” a los diputados del PP https://t.co/4eoh9FhgYC   Ni saben follar ni saben votar. Ahora nos jodemos todos.,
157463,Assedio,Tóxica ao ponto de amar demais alguém e ainda assim remover a pessoa da minha vida sem pena e agir como se nunca a tivesse conhecido,
157464,Homofobia,Poo Ary é muito mais nova que eu mas sempre tem os melhores conselhos pra me dar eu amo essa veada namoral 🥺❤️,
157465,Homofobia,Adoro que pelo menos ela reconhece a filha veada que tem hsuahauahau,
157466,Capacitismo,O ex-presidiário não chorou quando roubou milhões dos cofres públicos baita de um otário é o que esse aleijado é! https://t.co/kSZIdoXoh8,
157467,Capacitismo,fico embasbacada como eu e um mondrongo desse fazemos o tipo da mesma pessoa… por deus,
157468,Assedio,@Iconink0 KKKKKKKKKKKKKKKKKK CHUPADEIRA KKKKKKKKKKKKKKKKKKK,
157469,Capacitismo,@Nath4n_ric015 Vai sim,
157470,Calunia,@OkMedian larga de cornagem Caraí,
157471,Assedio,estoy cuidando a un nene de 8 y me dijo que tiene 22 exes q jugador  por dios,
157472,Sexismo,@llanabitten @i8augtx fodase mocreia,
157473,Capacitismo,@remolachanews Ustedes ven como las vagabunderías permitidas a ratas como el sujeto mami jordan onguito la demente etc trae como consecuencias acciones cómo estás . Estos lugares de pocas reputaciones y de un mundo escondido accionan amenazantes ante el gobierno y el estado yo te digo a ti.,
157474,Etnia,@PedroLu91011119 o seu macaco vc nao tava casado?,
157475,Sexismo,Carrera floja hoy toca mejorar y volver más fuertes. https://t.co/HNkrxMLfBi,
157476,Sexismo,Como eu queria nunca ter tomado anticoncepcional ele me fez virar uma baleia,
157477,Capacitismo,“Parece um ceguinho andar aí à volta” olha Rúben melhor descrição #bbtvi,
157478,Capacitismo,@Laruu2004 @bjulieta_ Mejor que sean dooos,
157479,Capacitismo,@jander_caua @cachororoxo @ZackGowman Os seus covers são tão bons quando,
157480,Sexismo,"@ohstskzz ""Sua mocreia vou enfiar esse Whiskas no seu rabo""",
157481,Sexismo,@plsmrcy bicha,
157482,Capacitismo,kjj no es anormal el comportamiento de los otros igual denji es intrépido entron y atrevido pq enfrentar la muerte era un día con día la diferencia es que ahora tiene una recompensa descomunal y por eso va como juan sin miedo se llama contexto https://t.co/tiXUB2CnLD,
157483,Aparencia,@iCatJieun Melhor que tulip Q é pessimo feiozo,
157484,Sexismo,@Atenasthey @Fla_carioca1980 @Renatinha_Fca @welberr @iara_morbiducci Outro tarado pelo aregentino.,
157485,Sexismo,GRAÇAS A DEUS ELE SE LIVROU DAQUELA MOCREIA😍😍😍😍😍,
157486,Capacitismo,Bglh doido a bruxa tá solto! Livramento tremendo,
157487,Sexismo,KJSKSKSKSKKSKJ KINGO https://t.co/0IjVAbOQiP,
157488,Sexismo,Ya sabemos que se vendió como prostituta barata sin medir consecuencias y perjuicios para los colombianos o para su cuerpo físico. https://t.co/PMTiIaPAva https://t.co/uZROlEl377,
157489,Homofobia,@becabds Só se for na dele,
157490,Capacitismo,"Acabei de passar em frente ao Tiro de Guerra e fiquei surpreso de ainda ter gado lá. Tinha uns 50 no máximo agora; mas tão lá desde que essa pataquada começou. Mais cedo tinha muito mais. Já era pra ter arrefecido o ""movimento"". É o princípio de uma crise maior se formando?",
157491,Sexismo,fiquei quietinha na apresentação espero pontuação maxima ja que a prostituta falou minha parte  https://t.co/9qREgk1ESc,
157492,Capacitismo,@marinasilva2026 Se o Neymar tiver AIDS ele é o aidético que mais transa no mundo,
157493,Politica,@Radio_Formula Que se vaya ALV el nazista @tedcruz,
157494,Politica,@ooctdmonica Monickey,
157495,Etnia,@igorfalconieri Ué? É tipo vc denegrir a religião e a defesa da família pegando alguma notícia de um pastor que traiu a mulher,
157496,Etnia,@catrinarodgs mas o reporter não é mulato?? tipo? QUE O-O? o povo tira racismo n sei da onde  ai quando realmente tem racismo o pessoal nem da moral,
157497,Sexismo,@77_frota O comedor de traveco tá grilada com isso ou pq não ganhou a eleição? Xiiiiiiii xxxvideos vem aí kkkkkkkkk,
157498,Capacitismo,@Foxyzdreemurr Poucos merecem fwenchy fwy,
157499,Etnia,@AndreJanonesAdv Presidente Bolsonaro com depressão e síndrome do pânico? Porque? Por arrastar milhares de pessoas em manifestações há 19 dias ininterruptos com a esperança de um Brasil sem políticos  como você que fazem parte de uma facção criminosa para denegrir e saquear?,
157500,Etnia,Sdds de ir no Macaco Caolho mas só tá tendo show meia boca ultimamente,
157501,Xenofobia,Porra Carelli seja imparcial... O poder certo seria troque um roceiro por outro da sede ou da baía..   É não esse aí seis por meia dúzia ..  É ainda tem a tal da Carellada ..  #AFazenda14  #AFazenda,
157502,Sexismo,como eu queria saber dizer NÃO pras pessoas q eu gosto amigos família etc…,
157503,Capacitismo,@rennatodutra Um marido corrupto ladrão ex-presidiário e canceroso?🤔,
157504,Xenofobia,@myllatwitta @vinituitaa Provavelmente o poder será aberto após o terceiro roceiro ser puxado  vamos ver se ele vai pensar nessa hipótese.,
157505,Sexismo,posso até ser emocionada mas a culpa não é minha que alguns de vocês são tapados ao ponto de achar que demonstração de afeto é motivo de vergonha (eu literalmente penso assim https://t.co/DmL9nL6vJs,
157506,Calunia,Accepted Offers n: 61 mean: 126.52 std: 10.42 min: 115.0 Connahs Quay (CCGT) 25%: 119.0 50%: 125.0 75%: 129.0 max: 155.0 Didcot B 5 (CCGT) https://t.co/aLx6orcKun,
157507,Sexismo,@hessnry BICHA JURO,
157508,Calunia,De ese tuitero se pueden apoyar trinos individuales ideas denuncias. Pero de ahí a apoyar una candidatura de un partido fanático religioso hay GRAN trecho. https://t.co/lQtzCmh96W,
157509,Capacitismo,@sheisacandle O “vamo ana” FOI ASSIM e eu 😫😩😩🥺😢😢🥺,
157510,Homofobia,@mirella_arce @larissakethyy Top momentos constrangedores,
157511,Sexismo,@polemicuss @ErionVeliaj1 Ty t'ka mbetë të më tregosh se më çfarë të mirrem. Sipas Kodit dhe Kanunit -shqiptari nuk e fsheh fytyrën. Ti që fshihesh pas me më fyen mua si kosovare. Të kuptoj sepse ju i shisni femrat e Shpisë si prostituta.   Klm.,
157512,Aparencia,nss eu fico mt feio de cabelo liso nunca mais faço chapinha credo,
157513,Politica,@STARLIT1135 Prefiero votar que no y q no vuelva el facista de ultra derecha 🤣🤣 y si es verdad q tiene la cagada,
157514,Capacitismo,Tiene cara de drogado  pass https://t.co/VttaQ6JF01,
157515,Calunia,@SoySteveStifler boludo 1 - fanático 0,
157516,Capacitismo,Totla maneta i el K.Roldan el 2-6 i galopant a rematar vacilant a la gent i plorant el1O.....#frac1,
157517,Homofobia,@kardkingdom Tinha q ser viada olha só q boiola mds,
157518,Capacitismo,@jcorbalan I durant els últims 4 anys no ho volies això @jaumecollboni ??? Pq has anat de la maneta de l.alcaldessa mentre destrossava la ciutat.. més bruta que mai.. insegura.. llardosa.  Ara q estem en campanya vols una bcn neta i segura...  Curiós eh..,
157519,Capacitismo,@drontocore desciclope,
157520,Capacitismo,@henriquemojano Clbc seu tuberculoso,
157521,Assedio,@ZAMENZA Sthe tá se achando a bocetuda mesmo né? Kkkkkkk,
157522,Sexismo,@figurapublica22 Micheque pistoleira pqp kkkkk,
157523,Xenofobia,@seubeijo13 @AndreJanonesAdv https://t.co/oLZSATvG39,
157524,Capacitismo,@bananense_ @IAmNotMarkov Que Deus te ajude irmão rezo para que você não tenha um exame para câncer de pulmão terminal e decida entrar no mundo do crime produzindo metanfetamina com algum ex-aluno drogado seu. e principalmente que sua mulher não te traia com o chefe dela. Amém,
157525,Xenofobia,Eu aqui enquanto eles deve tá como...,
157526,Sexismo,@paolarojasvl Eu consigo pelo menos 3 jeitos de características de sapatao kkkk tem gente que conhece as 3,
157527,Capacitismo,en #Newells hay algun ídolo grande que no sea salido de nuestro Semillero de Pasiones 🤔 dejen sus comentarios Leprosxs,
157528,Xenofobia,@ooctdmonica @escanor_baiano,
157529,Capacitismo,@anticulturista Te doy la razón en que el trabajo de fuerza en fútbol femenino es deficientepero eso es desde la base. En los niveles que mencionas los preparadores físicos son profesionales formados y no están ahí por casualidad. Están haciendo muchas cosas bien y también...,
157530,Capacitismo,@franzinhasd deixe de idiotice q eu gosto dele e torço p vcs,
157531,Homofobia,Minha gatinha estava triste então fiz um textão fofo e bem baitola pra ela tmb fiz  uma histórinha com fotinhas de gatinhos muito fofuxos sempre vou fazer de tudo pra animar minha donzela 🌹🌹 https://t.co/bbR4T1nyY2,
157532,Xenofobia,https://t.co/7Jisgd67No,
157533,Calunia,@FumoR94 @92marisi @RaiMito_ El tipo blanqueo lo de wismocho diciendo que no era para tanto que en esa epoca era algo comun. Por favor fanatico a quien quieres engañar? xD,
157534,Sexismo,CADE A DARA PORRA CELLBIT SEU ARROMBADO #SinaisDoOutroLado,
157535,Xenofobia,@MarinaSilva Você aparece a cada 4 anos pra pegar uma boquinha e ninguém reclama.,
157536,Capacitismo,@EraldoPaola Kkkkkkk  Pensei o mesmo.,
157537,Etnia,@sanbenito La pinga? 😂😂😂😂,
157538,Calunia,@JosthSeeph @MileonMillie C adora pegar ideia de desenhos meus né kakakakaka  Ta mó bonito fedido,
157539,Xenofobia,@JokerCarlosDan1 En EEUU pero quien sos? recordá que primero SOS ARGENTINO!!!,
157540,Capacitismo,A Piqué no li dona per una estàtua al Camp Nou però per una escultura mida trofeu de la maneta alçada al Museu potser sí no?,
157541,Assedio,MEU DEUS A COPA É DAQUI UMA SEMANA (??????) https://t.co/IVnQrWwm00,
157542,Capacitismo,@autumnwes @whoisliizz @alaranjada___ sim ai virou aleijada foi? sabe abrir o livro n ne,
157543,Etnia,Wait where is Twitter going??,
157544,Xenofobia,@Basiliarodri Ué ! Pensei que cada merda de geografia e política que a Senhora fala fosse pra isso mesmo.,
157545,Capacitismo,DROGADO Y ENYEGUECIDO #MerluzoDemente #BoricVerguenzaInternacional https://t.co/qfE2igffXM,
157546,Etnia,polly honesta está ouvindo criolo,
157547,Calunia,lo mal que me anda instagram loco quiero actuar con violencia dijo la tora cornuda de mierda una bronca luciana al 9009,
157548,Sexismo,Vsf vtnc sua desgraçada fdp arrombada do krl pnc piranha puta prostituta pintuda do krl bucetuda desgraçada vaca sem mãe chifruda,
157549,Calunia,@JapinhaShuriken @Bolsochampion @LulaOficial Urnas fraudadas não  vele quero vê no mano a mano esse  meliante cachaceiro não dá nem pra o cheiro,
157550,Calunia,"@tutlyali @leosnzr @finalbrth @BChartsss @QGdoPOP tic tac compra toda a """"""carreira"""""" do cornão",
157551,Homofobia,@xovinhas gente corrigindo *5,
157552,Etnia,A prova de que a cultura caipira influenciou sobremaneira o Partido-Alto crioulo é a existência de partidos que tratam de coisas da vida rural tão distante dos ambientes urbanos onde o partido se desenvolveu.   Isso é influência caipira 👇  https://t.co/2gOKMM7qdo,
157553,Sexismo,@merdalher_tm era eu,
157554,Assedio,@_migeo @FaelCalderone @StavoMorais @ttdamarininhaaa sadomasoquista eu quebro a tua pica seguro a bola com a língua  safada sempre fui eu sei sarro na pistola tem mágica sem cartola a buceta é minha e só eu sei pra quem eu dei,
157555,Xenofobia,@gsandleris https://t.co/v8WAG6N5x5,
157556,Capacitismo,Muito estranho ver esses jovens desvalorizando a própria família. Tá doido.. mato até um pela minha família!,
157557,Capacitismo,@Brayanoraes Acredito. Aqui em Minas tendo o Alexandre Silveira elegeram um tal de Cleitinho apoiado pelo demente do Bozo...,
157558,Assedio,@ze_longuinho Que rabao gostoso. Tira essa sunga quero ver essa maravilha de rabao.,
157559,Capacitismo,essa idiotice é de família,
157560,Capacitismo,@MiiiiLOTO @ppggnaarea Kkkkkkkk o cara que fala que não aguenta joga 5 minutos de forza q enjoa agora zerou todos kkkkkk vc é um bosta baitola  como vou saber se essa gamertag é sua kal drogo aidetico kkkkkkk,
157561,Capacitismo,Mi curriculum jaja el chico se había mamado más de una hora haciendo la fila pensando que era para entregar su hoja de vida si me reía pero luego me dio penita 😞 se fue sonrojado y apenado,
157562,Capacitismo,@monicaasosaa En verdad Moni que nunca fue mi intención llegar a este punto fui un estupido por qué no te supe valorar y neta te lo guro y te lo digo de corazón que me siento muy mal enserio no te miento sabes cuando me dijiste que abias guardado las rosas que te mandé me alegre como no tienes,
157563,Etnia,https://t.co/FXD73zOvQG,
157564,Homofobia,HAKKKKKKSKD pass dms baitola dms mannnn https://t.co/jNPYK0PFyT,
157565,Capacitismo,@tiradodobau Meninas super poderosas Ben 10 Mordecai Maçã e cebola Vilanesco Sla qm é esse cara  Os melhor de cada época pra mim,
157566,Xenofobia,@tatigonc Amiga para de judiar lkkkk,
157567,Assedio,Vagabunda chupadeira https://t.co/33HIyvKMcT,
157568,Sexismo,@biacomw achei q s dessem bem,
157569,Assedio,2 ACES SEGUIDOS SEGURA ESSA VELHA BOAZUDA,
157570,Calunia,@Ice_Landic Si no fueras fanatico del REAL MADRID todos sabriamos que estarias opinando.,
157571,Xenofobia,O Corredor Internac de Transporte Norte-Sul ligará Rússia e Europa Oriental ao Golfo Pérsico através do Irã.  Outra rota de trânsito e ferrovia ligará ChinaCazaquistãoQuirguistão UzbequistãoTadjiquistão e Turcomenistão ao Irã e Ásia Ocidental.  A pressão máxima dos EUA falhou https://t.co/EmXjUp7WuM,
157572,Calunia,Eu tenho um sério problema em estar fedendo eu odeio me sentir fedorenta ou sentir que estou começando a ficar com nhaca e pelo mesmo motivo odeio ter que cheirar sovaqueira dos outros,
157573,Capacitismo,Eu dq a pouco https://t.co/qoBPgBAE9C,
157574,Sexismo,@figueiredocp Rapaz quer aprender a ser malandro traidor terroristacanalha prostituta ladrãomentiroso e drogado siga os perfis dos petistas proficionais e dos Blogueiros da Globolixo ali vc sente o mau caratismo mercenário da pior espécie possível.  Os verdadeiros inimigos do povo.,
157575,Capacitismo,Desnotícias:Lula apanha por parecer com fotografo: Redirecionando para Desnotícias:Lula apanha por parecer com... http://t.co/if4ilFQ4JH,
157576,Homofobia,@artoflovve @OSimuns viadão,
157577,Homofobia,@mike_viadao @SakiAmaBolo @edogawamio @Shazam01010 @bokutocomunist @kangsturn @4shoyo Me parece não hetero eu sou hoje homofóbico,
157578,Xenofobia,. https://t.co/40g95O2UGE,
157579,Politica,@ClaudioDeglinn2 Che i militari Ucraini sono di ispirazione Nazista e risaputo..e l'occidente li ha elevati a Eroi..,
157580,Etnia,Rack com Painel Sobreposto para Tv até 65 Polegadas Madesa Everest – Preto https://t.co/gBYxrVFCkB,
157581,Assedio,@xp32_ @SilvaRomuald Ela faz o L e enfia no seu uc parece que é o que você gosta né sua conservadora safada?,
157582,Capacitismo,@Alexistwa Analfabeta funcional  hija de .... se merecen que les.....a sus seres  ....,
157583,Calunia,@5ramaaa tranquilo amigo vas a seguir cobrando todos los meses cornudo https://t.co/ppO5OFHUgP,
157584,Assedio,Meu domingo de feriado se resumiu em: Vou na barraca de raspadinha da praia e conversando com o vendedor o bolsominion se intrometeu. Perdeu a linha. Mandou eu ir fazer amor com meu marido (n tenho) Eu mandei ele sair dos grupos de fake News do zap e se informar melhor  Gente ?,
157585,Assedio,@camille_r7 vamo fica cuzuda,
157586,Calunia,Eu tenho 174 de altura e vcs?,
157587,Capacitismo,to rlx sim https://t.co/4Hgi13wVpY,
157588,Capacitismo,Basta ya de esta farsa  de que el frío no resfria de la ciencia®. STOP Serán los virus de los coj0nes pero me he ido a andar sudao después del gym como un idiota y ahora tengo una TOS CON MOCOS que parezco un tuberculoso de un hospicio del siglo XVIII.  Soy negacionista. https://t.co/SItabRpxfu,
157589,Capacitismo,@CANOBSinFiltro Los periodistas tiran boludeces y no saben nada a hienze no se le filtra nada   los que informan  están caliente y tiran verdura 😅,
157590,Capacitismo,予約の確認をすることが、そんなに難しい仕事かしら？　ミランダhttps://t.co/5PPTvhndW7,
157591,Religião,@jojotraab @ManfrediniPS @nicksurtadaq @DeusBaniu Herege maldito https://t.co/jBV8282aj6,
157592,Sexismo,@meretriz_ Kkkkkkk simm,
157593,Capacitismo,@reinaldoazevedo Misericórdia tá esclerosado...,
157594,Capacitismo,nunca estive tao mal em um mês como estou nesse,
157595,Assedio,antes era novinha e agora ta treinada a tal da bebezinha chupadeira da quebrada que ela vem na cavalgada,
157596,Assedio,eu to comendo um salgadinho de sal e vinagre e minha boca ta toda rachada e a sensação de ardência q ta é mt boa,
157597,Xenofobia,@follow_me_Japa 俺,
157598,Xenofobia,Uma amiga saía com um cara versão tupiniquim do Golpista do Tinder nunca ouvi uma história tão genialmente absurda de como esse mlk era manipulador. Fiquei impressionado real,
157599,Capacitismo,@GotinhaNegro aquela quem tá ficando doido,
157600,Capacitismo,esté rellena de aire. No es sano escuchar todo el tiempo las provocaciones triunfalistas de este demente aun sabiendo que está blofeando.  López no basa su gobierno en resultados porque no tiene lo basa en el 'storytelling'. Es un maestro al,
157601,Homofobia,@FernandoHoliday Vai dormir veada,
157602,Capacitismo,@soychrisjjj Yo tengo técnica o crees que en tanto tiempo libre na más me hago la paja? Tambien hago ejercicio imbécil,
157603,Sexismo,@Cristianojo77 @SeLigaFiel vai lá cuida desa mocrea,
157604,Calunia,@Terra__Brasilis Kakakaka - lula cornao e ladrao,
157605,Sexismo,@girlyouloved vc vai sair do colégio é sua vadia dissimulada  vagabunda piranha meretriz de quinta categoria?,
157606,Homofobia,@mike_viadao eu com física é assim,
157607,Sexismo,se eu ver picuinha fake news coisas absurdas com meu nome eu vou derruba a conta.!🙄🙄 https://t.co/6dbh4Ievxa,
157608,Homofobia,baitola🤙🏻✌🏻🤙🏻✌🏻🤙🏻✌🏻,
157609,Capacitismo,O que esse homem tá drogado n tá escrito https://t.co/DvCdUslgKk,
157610,Etnia,@favelacaiunofa1 Kkkkkkkkk numa hora dessas os argentino deve tá falando q ablas macaco 🐒 e o Brasileiro chupando o c@ de argentino,
157611,Calunia,e a cornisse aumenta a cada dia mais https://t.co/4bgTNABM0E,
157612,Calunia,@riellodecba @gmilman @florretamoso Ñoqui y Cornuda la mujer. Que título pegó! 😅😅😅,
157613,Etnia,Veja os usuários que acessaram seu perfil agora https://t.co/K5awFMOt2M,
157614,Capacitismo,@ScrawtV MEJORES MOMENTS DE RIZZ,
157615,Religião,@PauloMartins10 E o pior é o MPF querendo se meter nisso pqp só pq o macumbeiro não consegue botar o nome Exu na camisa.,
157616,Aparencia,nao aguento mais esse homi calvo na minha fy e td mundo falando q ele eh lindo pq eh confiante VCS SABEM Q ELE EH FEIO,
157617,Homofobia,diga a tua verdade joão romania https://t.co/1FUyDcF0Vo,
157618,Politica,@RodrigoCEsteban Las dos situaciones son igual de graves y condenables y no sólo los comunistas reclaman. En Chile hay más que comunistas o pseudopatriotas hay toda una gama de pensamientos que van más allá del simplismo de comunista o sucio pinochetista,
157619,Sexismo,sou mto cadelona de pessoa com olho claro deixaria qualquer pessoa de olho claro me trancar no porão e chutar minha cara,
157620,Sexismo,lembrando de quando aquela muie bonita me chamou pra sair e eu não fui pq sou BURRA,
157621,Homofobia,minha vida era mais fácil qnd eu tinha viadagem c cerveja meu Deus queria mto uma brahminha agr,
157622,Xenofobia,@chico_pinheiro @FiatBR Imagine se carcamano fosse contra bolsonaro! o q bolsonaristas seriam capazes de fazer com esses veículos?,
157623,Capacitismo,@carlosdurhand @Leonardocarell1 Todo bien🤙,
157624,Sexismo,@RahulKohli13 Couldn't have put it better myself. He's up there with the triumvirate of incel - Him Tate and Peterson. Infecting the minds of young impressionable men. It's sickening tbh.,
157625,Capacitismo,@santificazione tubsei un deficiente,
157626,Xenofobia,Uso de máscaras será exigido em ambientes fechados das repartições públicas da PB https://t.co/kCpS1vjdvu,
157627,Assedio,@kurosuke1964 捨てる制御ってどんなのですか？,
157628,Capacitismo,Pinche analfabeta y todavía se emputa 😂🤣,
157629,Calunia,@burnoutinho @SimonePortela22 @biazitagomes Normal: pessoa esquisita e fedorenta. Fico feliz em ser anormal então,
157630,Capacitismo,@miky0716 @TenchyRodNYC No es que sea diferente!! Solo que la ley seas igual para todos. Una lacra llamado unguito que siempre vives drogado mato una persona y la policía ni los investigo? Entonces así no puedes ser.,
157631,Capacitismo,@isalvsatellite @tsIouit @iamluu28 por no apoyar a 1dead? que estúpida por dios mejor ve a hacer stream,
157632,Sexismo,@LulaOficial Ladrão vagabundo,
157633,Xenofobia,@tavarette meu motivo é que ele fala preto demais e se refere a mulheres pretas de um jeito que um branquelo n deveria ousar mas podemos avaliar isso dps de vc aparecer no bemba baile e a gente fumar pra validar o que tô dizendo,
157634,Sexismo,@DeusBaniu eu acho q Deus se orgulhou doq o cara disse pq show grátis de traveco é tragédia msm,
157635,Politica,@cyberporto_ Facista ciclista,
157636,Capacitismo,@TozzaFla https://t.co/rWBV9h2Qm3,
157637,Capacitismo,@fernandoclebe12 @ton_ling @GugaNoblat Tá querendo r4lo mas não está sabendo pedir. Vai te tomar na olhota do seu reto.,
157638,Capacitismo,@gonzo_bizarre Cabal invitando a dos imbéciles uno vive de lo que huevio en el gobierno del payaso logró graduarse de la usac por cuello el otro un imbécil de izabal con un acento de estúpido.,
157639,Politica,@antiheroitay Acontece e você vai me destruir,
157640,Capacitismo,@n_vargasgodoy @Paulo_Norberto0 @CanaldoNegaoo Kkk brasileiro é iludido msm quando que um analfabeto irá conseguir administrar um país desse tamanho e com essa complexidade? É fracasso na certa igual de 2002 a 2010,
157641,Calunia,Deltan conhece bem o meliante !! https://t.co/ukcXrb0L1y,
157642,Sexismo,Planta trepadeira https://t.co/hSJq2pOiK2 https://t.co/vX01fz0nT8,
157643,Capacitismo,@Maxxi_Garcia @NataliaTaffarel @estebanscu Es víctima por imbécil. Merece el bardo,
157644,Xenofobia,@alvaroborba E a ironia da história é que a gente do Nordeste ama Santa Catarina! A moçada aí precisa deixar de ter essa síndrome de europeu tupiniquim. Somos todos brasileiros.,
157645,Aparencia,@maris_lizz mande ir a merda feiosa véia,
157646,Sexismo,🏆 المدريديستا في كأس العالم بقطر. https://t.co/fEQfE43FRA,
157647,Etnia,O País do “samba do crioulo doido” d Stanislau Ponte Preta!”  Procurador geral da República é contra Pres do STF abrir a Caixa - Preta do COAF p/ ñ expor sigilo d Autoridade empresário e mídia. Mas é a favor q Promotor obtenha sigilo da Receita e COAF sem autorização judicial! https://t.co/c0Y0VsiwNC,
157648,Aparencia,@vih_varella cola no setor feiosa,
157649,Calunia,@LulaOficial @ricardostuckert Tua bandeira jamais será a nossa FORA LULA LADRÃO,
157650,Capacitismo,@KaiqueBR12_ Eu nem lembrava mais que essa criatura debilmental existia,
157651,Capacitismo,"@XTezanosP Como será vivir enferma de odio??? Pobre mujer conocida como ""la vecina"" para un psiquiátrico",
157652,Sexismo,@catcomendohalls você é sapatao de qualquer jeito,
157653,Capacitismo,Um olho ficou zoado e eu taquei o foguinho mas não tinha um foguinho só https://t.co/WSHpJUHr4z,
157654,Sexismo,ficaram só me chamando de sapatão hj.  principalmente a @l4risilva,
157655,Homofobia,@shelddab boiola,
157656,Capacitismo,@TheusZinhu_012 se sou um louco vou te enlouquecer 🤯,
157657,Assedio,@ofc_beccari tá doidinha p volta né beccari,
157658,Politica,@elonmusk facista,
157659,Capacitismo,mas antes de te entregar meu coraçao eu preciso saber da sua intenção se é so fogo de palha qualquer boca apaga se for por ai a gnt para,
157660,Sexismo,@joaoedu_ardo Acho que ela vai curtir em ksksksksk minha vida agora é tomar rebite e comer traveco,
157661,Homofobia,fdp do meu gato nao sabe descer de cima da casa e eu temho q dOMRIR,
157662,Calunia,@andersonneiff_ Oiaaa Quem Fala De Cornisse ksksks te amo neiff😁😇,
157663,Homofobia,@danilofragoso_ Que viado barraqueiro só podia ser de rio largo City,
157664,Capacitismo,@ktkxfkdswwuov @forumpandlr Retardado que não sabe interpretar textoquem dirá  a vida e ainda usa foto de  anime no perfil.,
157665,Sexismo,Acho que vou abrir um koo,
157666,Homofobia,ESSR BLUE HAIR DO HANN MEU DWUS NUNCA VOU SUPERAE https://t.co/pOXWmbebFk,
157667,Xenofobia,@follow_me_Japa 指スマしようぜ https://t.co/pSYY14Xox8,
157668,Capacitismo,@agabisinha__ AKAKAAKAAKAKAKAKA,
157669,Calunia,Corsim cornão kkkkkk,
157670,Politica,@omatheuzera @meltedvideos Eu tmb parei de seguir depois disso,
157671,Xenofobia,@Idyrage Gosta de japa pq eles tem olhos pequenos,
157672,Homofobia,Só nn escrevo por preguiça mesmo mais fácil fala tudo oq sinto,
157673,Etnia,"@profapatricia No entanto para quem aponta o racismo no termo o problema não está na etimologia nem no significado literal: está no sentido figurado. A segunda definição de ""denigrir"" no Michaelis é a seguinte: ""Manchar(-se) a reputação"".",
157674,Xenofobia,@baianolol1 ocean in the sky,
157675,Xenofobia,@loucaehamae @adailto280 @acri_e_docee Não dê atenção Quel. As vagas do grupo estão preenchidas.,
157676,Etnia,@theuscarvalho20 Cara você entrou em 2015 no Twitter e tem 15 seguidores. Vá pentear macaco.,
157677,Capacitismo,@summmy9 trzymaj glowo wysoko samuel :(,
157678,Sexismo,@Ashlin_Blumms Me agradabas cuando hacías voces de campeones y hacías bonitos streams… ahora eres una prostituta:(,
157679,Sexismo,@theemovado @JoanofB @thoughtfulbae Signs of an intellectual are based more off of questions and answers. As well as the ability to think and process not only at higher speeds but at bigger capacities. You haven’t asked a single question or provided a thought that proves me an incel let alone a stupid individual.,
157680,Xenofobia,a famosa dor de cabeça depois da menstruação é de judiar hein pqp,
157681,Capacitismo,@GLlamazares ¿Porque la gente es tan inculta y no sabe como funcionan las competencias de los gobiernos autonomicos?  ¿Depende del n° de banderitas que se tenga? A más banderitas parece que se es más inculto y desinformado no falla,
157682,Aparencia,eu sempre achei feio 🙌🏾 https://t.co/UCABsUfB6E,
