,Category,Text,Classification
97904,Capacitismo,Coño yo digo que esta bien que la vida te dé mil quinientos golpes verdad pero diosmio lo que no está bien es que cada uno de ellos te haga más débil así no era la cuestión,
97905,Etnia,Isto é tão mas tão feio eu se fosse família do Miguel ou da Bárbara não admitia isto é de uma tremenda falta de respeito e denegrir a imagem #bbtvi,
97906,Homofobia,@buwuradori NÃO TEM PRA NINGUÉM VEADÃO SUPREMO,
97907,Capacitismo,ele tem inveja por ser um peso morto a vida toda que nao pode seguir o sonho enquanto eu sou jovem linda e interessante quando eu ficar famosa vou voltar nesse buraco e esfregar na cara dele https://t.co/lDuA0CLXfQ,
97908,Capacitismo,@santiagoangelp Jajajaja como si fuera política una cuestión de DDHH. Vaya al colonproctologo Santi imbécil.,
97909,Xenofobia,@JBlock49 Thiago extension? Also Fred available on a free,
97910,Assedio,@ernestosamperp La primer victima de esa derecha aterradora que solo existe en su imaginación debiera ser usted  que no es nada más que una enfermedad un completo fracaso como presidente y una vergüenza como politico el presidente del cartel de cali muerase hijo de puta,
97911,Calunia,Čitam gledam i ne verujem. Aloe @avucic  jel ovaj tebe ruši? https://t.co/ZvgFxnwhZr,
97912,Assedio,@fasc1nate @euSoldierboy vcc migsss kkakakak a rachada pegando fogo aiii como q ta o cabo c  cabo c ta pegando fogo kakakaka 😂😂🤡🤡,
97913,Capacitismo,@thiespindola10 @Renatinha_Fca @welberr @iara_morbiducci Respaldados pela ciência do argentino fake kkkkkkkkkkkk e pela turma que mal sabe pintar meio fio kkkkkkkkkkkkkkk. Parabéns rapaz não é fácil ser tão alienado assim.,
97914,Capacitismo,@HonorinaS @rafabene21 @mfriasoficial Esquerda defende liberação das drogas  mas quando estão no fundo do poço . Querem tratamento para se livrar do vício.   Isso é o CÚMULO DA ESTUPIDEZ E ALIENAÇÃO.,
97915,Capacitismo,@maggiewill Omg hace mucho no leía una estupidez tan grande me hizo reír no te lo niego,
97916,Capacitismo,"@randolfeap O mercado não é mongolóide de se preocupar com ""onda"" que dobrou o número de casos de 1 para 2 e muito menos com vacinas que não servem para bosta nenhuma.",
97917,Sexismo,Eu vi o Nikolas nos TTs achei que tinha vazado outro vídeo do boqueteiro michê...,
97918,Assedio,@_anacrly indo só pra tirar foto todos os dias vai dar certo cuzuda 🫣🙌🏻🙌🏻🙌🏻,
97919,Xenofobia,sulistas e um paraguaio,
97920,Religião,Anitta o que vc deu prós seus Exus? Gente macumbeiro trabalha estuda corre atrás passa noites sem dormir os orixás batalham ao nosso lado não dão nada de mão beijada não fio a gente luta como um ser de qualquer credo não trabalha não pra tu vê...,
97921,Capacitismo,@aeIinflames obrigada pela info miga!!! eu li lukov e embora eu até admita q a história não é ruim a forma slow motion de uma lesma q ele escrita me fez odiar mto kkkkkk,
97922,Capacitismo,@forEdvinm essas 43 folha foi doído mas eu faria to sedenta,
97923,Aparencia,o seu perfil foi visto por 8 pessoas nas últimas 12 horas https://t.co/lO9wzi0qjG,
97924,Calunia,@MarceloAdnet OLHA O CORNO ...CORNEADO PELO PRÓPRIO AMIGO ...MAS É MUITO ZÉ RUELA   CORNÃO !!!!,
97925,Calunia,the timing he might caught him. Maybe I’m wrong tho just my opinion,
97926,Capacitismo,@Isaaafaustino Pelo ou menos aí da tá estudando,
97927,Capacitismo,@dattein_ana Uau! 💙,
97928,Capacitismo,@RicardoAlemanMx Gente tan estupida que se cree todo pinche amlo está bien wey pero este seudo reportero está peor de wey por propagar fake news.,
97929,Capacitismo,@choquei GRAVE: A Choquei irá aparecer na Record  tipo isso kkkkkkkkkkk,
97930,Etnia,@onlyALDEN02 @marybernales13 Sino ba nasa Dp mo? Akala ko si paolo B. Hahaha pilita corales kc ang suot hahahaha eh ano ngayon? Wala akong pake kung wala kang pake kung mulata ako! Duh 🤪,
97931,Capacitismo,@acostabogados @radio_pichincha @UnCafeConJJ Pura basura habla el estupido pelón irresponsable  y el que publica esta huevada osea el alterno de la pierna o mejor dicho la hiena esperando para comer la carroña que le deje la hermana de la boca del atico.,
97932,Calunia,que cornisse é essa já porra https://t.co/NQrCq1Pb70,
97933,Assedio,@enzezi essa é boazuda,
97934,Capacitismo,@barbiesurfistaa @Claraaavb @lobaoverador @coisasmaconhei @terrorcotidiana Acho q era pra ser mas ele é analfabeto e escreveu errado,
97935,Capacitismo,@OjoMudo Dejen de decir tanta estupidez no trabajemos en Colombia por qué los guerillos(y uno de presidente) los tantos que están en el congreso Violadores y Matones torturadores asesinaron en la quema de palacio etc.. entonces dejen el doble racero la Colombia ejemplo del mundo pues,
97936,Sexismo,mocrea,
97937,Capacitismo,@OFlancis Se tá no zero tá bom eu tô no negativo.,
97938,Homofobia,"@mike_viadao @ooctdmonica relogio em ingles é ""clock"" e o cebolinha troca o R pelo L ent são crocks",
97939,Capacitismo,@RaelMciel @josedabroye21 @MessiLeoBrasil @arthurlllucas ele é lerdo,
97940,Sexismo,O sonho foi: eu tava nadando na praia e do nada vi um golfinho GIGANTE ao fundo mas gente er GIGANTE maior que a maior baleia do mundo foi tao apavorante bizarro fora de mundo que eu me liguei q TAVA SONHANDO,
97941,Calunia,@libsoftiktok Sorry man your chromosomes don't lie. No matter how much you try and manipulate your biology.,
97942,Aparencia,Para de me vê gordona feioza kkkkkk,
97943,Capacitismo,Triste. Apenas se dan cuenta que el peor enemigo de ese país está enquistado como tumor canceroso en sus entrañas extendido como metástasis en todas las dependencias de su gobierno y sistemas judicial; de inteligencia civil y militar religiosos corporativos y hasta la farándula https://t.co/E47f3xEzIg,
97944,Assedio,eu tb sou mt cuzuda ne tenho um ego do caraio alem d ser bastante competitiva a culpa e minha se eu me reduzo a uma coisa tao futil como notas,
97945,Homofobia,Hoje fiquei sabendo que um querido (viadão encubado e bolsominion) não gosta de mim pois “tenho um jeito muito espalhafatoso”.,
97946,Etnia,@12gracext Good to hear you're having a great day.,
97947,Capacitismo,to virando hipocondriaco doido,
97948,Capacitismo,@JornalOGlobo @malugaspar Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol?  Patética,
97949,Capacitismo,@NMadlun Solteiras ate quando em amigona? 🥲,
97950,Xenofobia,Comendo um doce de leite argentino jogando uma partidinha de lol arzinho ligado... Tudo que eu queria @ deus. Sabadou :),
97951,Capacitismo,@wWanhedaBS @takidragon_br @qmallz @RelatosSiririca Melhor que ser drogado pois todo drogado dar o coolzin. Hahahaja,
97952,Capacitismo,estas demente hermana tomate un dorixina relax https://t.co/rIW7uGpoF0,
97953,Calunia,@monark Já q vc não é índio mantenha sua boca fedida fechada pra não vazar a bosta q sai do seu cérebro,
97954,Capacitismo,@HelemAzevedo Mondronga...  Android: Palavra adicionada com sucesso no seu dicionário...  👍,
97955,Calunia,@sacha_faria Vi isso anos atrás que os anônimos postou até retuitei na época. Que a Michelique tinha um caso com alguém ligado a política mas não citou nome. Mas que o Bozo era corno e sabia! Agora sabemos com https://t.co/j0bVn7XRdM.,
97956,Xenofobia,@GatorsFB ENOUGH IS A ENOUGH! WE'RE A JOKE RIGHT NOW! GET NAPIER OUT OF HERE AND OFFER @DeionSanders A BLANK CHECK. WE HAVEN'T SEEN FLORIDA FOOTBALL SINCE URBAN LEFT. STOP THIS SENSELESS CYCLE &amp; BET ON 21.,
97957,Sexismo,@choquei arrombado😡,
97958,Assedio,@lebruje8 @david_ramon_19 @nicolasrmunoz En ningún mensaje escribo NIÑXS y jamás lo haría así que duela a quien le duela las estupideces progres de gente tarada se las tiene que evidenciar. Si te ofende no es mi culpa pero la verdad se EVIDENCIA,
97959,Capacitismo,Va que queda un per la maneta ✋🏼 https://t.co/NE0dI3dJoi,
97960,Xenofobia,@follow_me_Japa レフェリー,
97961,Etnia,@jeonxstars amiga assim eu tenho o xr preto adoro o celular mas eu não recomendo não viu t recomendaria se o ano fosse 2019 ou 2020 inclusive vou trocar ele pelo 11 dps de 3 meses d uso 😭,
97962,Xenofobia,@Iacrimal Ah esqueci ali da ilha de man q ta no meio de hong kong e o quirguistão,
97963,Capacitismo,Mano e o outfit do maluco ainda ...pqp killmonger melhor vilão de todos porra,
97964,Homofobia,@mateo_terii Muitu viada tudo,
97965,Xenofobia,pros fudido q passa pano pra argentino ai👇👇👇👇👇👇 https://t.co/YCr1MruhiA,
97966,Assedio,@taix_0 mano sim se eu não der um sanfonao nessa cuzuda eu posso fome,
97967,Assedio,🙅🏽‍♀️🙏🏽 https://t.co/Og4Xu8BASH,
97968,Calunia,@LulaOficial VAI ROUBAR AS ESTRELAS AI LADRAO,
97969,Xenofobia,@UOL ofuscados estão vocês da imprensa tupiniquim. https://t.co/C6JU2TL0Y6,
97970,Capacitismo,@SantiagoRoller3 Vos no estabas en algo imbecil,
97971,Capacitismo,o zoiúdo e o terrivelmente evangélico estão terrivelmente isolados deslocadões amo https://t.co/W3AK5ucq3g,
97972,Xenofobia,@MrFernandes85 @correc @iwuzonlyjoking @fcancio URSS era uma união de REPUBLICAS socialistas. Rússia Estônia Letônia Lituânia Belarus Ucrânia Moldova Geórgia Armênia e Azerbaijão Cazaquistão Quirguistão Uzbequistão e Tadjiquistão. A URSS foi quem reconheceu Ucrânia como republica em 1919. Antes era tudo Rússia.,
97973,Capacitismo,@LuchoIbarra690 Por que no le pasa lo mismo a tu mayate Funesmugris retardado ibabas....,
97974,Sexismo,Baleia deu à costa na Praia da Tocha – Notícias de Coimbra https://t.co/yg8mSJNaq6,
97975,Politica,@requiaooficial Lugar de corrupto é na cadeia!,
97976,Sexismo,@eukjkjkkjkk eu te amo sua vagabunda,
97977,Capacitismo,@BenitoFdezRuiz Eres un inculto con mala leche. Lo demas todo mentira,
97978,Aparencia,Minha dedeira tá chegando to doido pra fazer essa unha tá feioza 🤦‍♂️,
97979,Homofobia,@vicespigoti @luaninha_fc @RespectfulMemes Ele tá de viadagem,
97980,Assedio,_WORLD-SEVENTEEN  ESSA E TAO BOAZUDA :( não entendi pq lançaram aquela bomba q e hot e não essa de titleamo essa vibe amorzinho da MSC e combina mto com eles msm https://t.co/OOTVxjKQty,
97981,Xenofobia,@Oahiuz 我比較喜歡chingchong,
97982,Assedio,Eu não queria te ligar de madrugada Mas é que você foi embora da minha casa Deixou minha mente aqui confusa Filha da puta rasgou minha blusa Acreditei nessas coisinha' de momento Já 'tava começando a ver o casamento Isso mudou meu pensamento,
97983,Capacitismo,@GregKoos @moutet @IlvesToomas I think he talked about mongol-tatars of Golden Horde who russians realy are more related to than to Europeans or Slavs.,
97984,Homofobia,Aii meu deus que sono da porra,
97985,Calunia,@o_antagonista @cirogomes Está certíssimo! Ninguém aguenta mais essa ladroeira o Brasil merece dar oportunidade pra o Ciro que não tem rabo preso nem histórico dessas roubalheiras,
97986,Sexismo,@da_museu Eleito 3 vezes melhor Presidente do Brasil  Luiz Inácio Lula da Silva https://t.co/UhWPmfjGUs,
97987,Capacitismo,@gleisi @RosadosVentos__ Mas vai tomar no..  brasileiro pode ser  lerdo. Mas nunca vi tanta falta de caráter junto como vcs no palanque.,
97988,Homofobia,namorado da rebecca é viado 🤣,
97989,Calunia,ela com preconceito em gente fedida https://t.co/QTKzkY8qlc,
97990,Homofobia,@krlacrf @salsichinhas hihi baitola,
97991,Xenofobia,@naigty @Encu5Futbol Por eso me voy un Poco mas por UruguayAunque sea Argentino y me Gusten las Finales ParejasTengo que admitir que Uruguay se Destaco Notoriamente en esa Copa América. Aunque No hay Quitarle el Merito Tampoco a la de Argentina.,
97992,Religião,decepcionando o mundinho Duna,
97993,Homofobia,@musadosmeme Óbvio,
97994,Sexismo,Para de pedir pix pros outros mocreia  Vai trabalhar,
97995,Calunia,Eu desafio esse malandro abrir uma live sem qualquer tipo de combinado corte ou trapaça procurando um gringo no catar que conheça Gabriel Barbosa https://t.co/vPZEv6OinE,
97996,Etnia,@kallipareios @choquei isso sem contar que deveria ter um segurança inspecionando com o que esse povo entra dentro do museu né evitaria este tipo de situação tudo bem protestar e tals mas denegrir obras não vai adiantar de nada https://t.co/TLNLzYaFTt,
97997,Xenofobia,@martinsfut_ voce parece um jogador (argentino) que joga no psg (paris saint german) que tem o nome que começa com m e termina com i,
97998,Sexismo,@finchelLauana @whoisnana222 Bora para o macaco,
97999,Capacitismo,ESSE FILHO DA PUTA DEIXA QUE A MACONHA FUME ELE PQP VAI TOMAR NO CU COMO FORAM DAR PALCO PRA ESSE COMPLETO MONGOLÓIDE https://t.co/UbBZxkzqrM,
98000,Capacitismo,o lá fora que ele fala é aonde??? ta esclerosado já sksksksksksk https://t.co/f6wDqO7BJh,
98001,Homofobia,@youngtorlesss Essa temporada esbanja viadagem e gay sem camisa né?,
98002,Etnia,@suwaidi_jamal فَكَيْفَ إِذَا تَوَفَّتْهُمُ الْمَلَائِكَةُ يَضْرِبُونَ وُجُوهَهُمْ وَأَدْبَارَهُمْ  نصيحتي لك ولجميع منكري السنة تدبّر القرآن الذي فيه دلالة واضحة على أن السنة فصلت ما أجمله القرآن و إنكار السنة هو إنكار للدين بالكلية لأن بعض العبادات لا يمكن معرفة كيفيتها إلا عن طريق السنة,
98003,Sexismo,@77_frota aí dento parasita papa cool de traveco,
98004,Sexismo,@Mouraodopao Ae tu é sapatão e não morcego 😨😹,
98005,Capacitismo,Um aleijado que nem se atreve a estar na liga dos campeões quer ir fazer de puta para uma liga de tubarões. Seria acabar com o futebol https://t.co/pcNbDvbFQD,
98006,Etnia,@zehdeabreu A muié nem sabe o nome do tribunal. Tá fazendo o samba do crioulo doido: STF + TSE = STE. Mas quer o abre corpus esse!,
98007,Capacitismo,@billistin os medicos qnd esse mondrongo saiu do utero da mae dele,
98008,Assedio,@r4innous nossa muito boazuda tou viciada,
98009,Assedio,@UmaLunaa Tu me respeita em chupadeira,
98010,Capacitismo,Este domingo habrá desfile de la Revolución Mexicana en Lerdo https://t.co/zh1fTQS8nb,
98011,Homofobia,@Felcca viadao negro,
98012,Capacitismo,como é,
98013,Capacitismo,@MigracionesPe Nunca llega su código de validación! La página es deficiente hagan algo!!,
98014,Calunia,@Biakicis @jairbolsonaro Eu tenho nojo deste Lula cachaceiro fedido suado porco nojento filho da desgraça,
98015,Assedio,@kasalsilva1 Boa noite eu não mim cansso de admirar esse rabao gostoso muito lindo como tudo em vc,
98016,Etnia,@thaysavictoria_ Delicia mulata 🤤,
98017,Capacitismo,@joseborda1 @amparopelaez Es el sistema más estúpido que se inventaron y que está acabando con el encanto del fútbol!!!,
98018,Capacitismo,Vai acontecer isso  RETARDADA.👇👇 https://t.co/l5wnyZqGLS https://t.co/enDJ5Y1ROG,
98019,Assedio,chupadeira dadeira de cu foi o melhor KKKKKKKKKKKKKKKKKKKK,
98020,Homofobia,esse vídeo foi a coisa mais nutela que eu já vi em toda minha vida quem é esse viado Erich gente pelo amor de deus... https://t.co/mq7oI0doSI,
98021,Etnia,Feliz dia hermanos https://t.co/pJ50q6Ec2Y,
98022,Xenofobia,mas gnt sempre fico em dúvida o primeiro roceiro a voltar pra casa é questão de segundos já o segundo debora décadas não tem sentido #EliminaçãoAFazenda,
98023,Sexismo,fui comer com a velha e tava o padrão e namorada na maior dr https://t.co/LGiWzSQuYd,
98024,Homofobia,@piinkimi_ AIII Q FOFO EU QUERO MUITO,
98025,Calunia,No dia mais importante p cornao a mardita patriota vai c camisa de Israel hahahahah https://t.co/uZKfbCJML4,
98026,Calunia,que casal mais lindo nem parece q é corna,
98027,Etnia,@YoGato41 Tan lindo ese bb,
98028,Sexismo,VAGABUNDO SMAAAAAAAAAAAAHS https://t.co/Kxn0JZD4l7,
98029,Capacitismo,@antonio_molmen Hay gente estúpida y ud,
98030,Capacitismo,@giinasci Todo esclerosado ele coitado 😔,
98031,Xenofobia,“pequenos baumans dentro da nossa mente”,
98032,Calunia,@Danielacho Es un irresponsable malandro y marginal cree q wsta en el patio de su casa el rolitranco e mmg ese @Yadimolina04,
98033,Assedio,@skatist23cm @onirapha_ @onirapha Q rabao branco guloso da porra,
98034,Assedio,@Ston_Comissions @BolitodeCarne rabão ein,
98035,Capacitismo,@donchanlatte @robertantoniodo 100 pre Apenado por la partida de don Rus 😪,
98036,Capacitismo,Nao sirvo pra rolê assim mais não tá doido,
98037,Sexismo,Aiaiai a inveja dessa menina eu vejo é de longe bicha mal amada,
98038,Capacitismo,Cu da Nara:  ← Versão anterior Edição de 23h37min de 23 de maio de 2015 Linha 1: Linha 1:−'''Cu da Nara'... http://t.co/SjlnEaepEt,
98039,Etnia,@jtflorencio6 @antoniocostapm @LulaOficial Estou-me nas tintas para socialistas! Vocês que menosprezam Portugal apologistas da multiculturalidade destroem a identidade do país! E vens agora em socorro do Mouro por uma frase mal redigida.. se escrevesse em brasileiro ou crioulo ficavas toda contente! Larilas,
98040,Homofobia,Tadinho do Will criança veada apaixonada pelo amigo hétero :’c,
98041,Assedio,@rafalesbionest o que é isso mo todo mundo tá falando mas eu tô perdida,
98042,Assedio,@LidianySalotte mo cuzuda de mel,
98043,Capacitismo,@gastontr16 @fifaworldcup_es @data_futbol @FilialMalaga @TalleresMP @LondresFilial @CATfilialSP_BR @CATalleresdecba @PlanetaCAT @Lepranews @entretatengues Para los registros de AFA y FIFA de ese año el pase siguió perteneciendo a #Newells. Por eso llega al mundial 94 siendo jugador leproso. Maradona fue contratado por NOB por más de un año (contratado en septiembre 1993 y el mundial empezó en 17 de junio-17 de julio 1994).,
98044,Xenofobia,@frases_del10 @porquetendencia contexto,
98045,Capacitismo,@crf_eugs @oficialsincerao crl vcs são mongolóide cr???? olha o começo do tweet,
98046,Xenofobia,"@HOSHlGAKl @PoliSena_art Na moral que eu li ""flango""?",
98047,Sexismo,@OscarFilho É pra onde o nosso dinheiro vai para bancar essa caloteira não adianta a globolixo querer endeusar  essa rampeira  ela não me representa !,
98048,Sexismo,@Dantinhas Essa pétala trepadeira tá desesperada pra aparecer tá querendo fazer igual a deo lixo,
98049,Capacitismo,@FelixLlerenaCUB @MayraDo57466678 Los cubanos fuimos formados en la mentira el oportunismo y falsa dignidad… por eso todavía siguen tantos sumisos en la isla sin luchar por la verdadera libertad y hay muchos fuera de la isla aun aprovechándose de ese canceroso sistema castro Comunista,
98050,Sexismo,@quielsoutos Juro,
98051,Assedio,@brendinha_2b *chupadeira online*,
98052,Xenofobia,@JKY6x Melhor que pensem assim.,
98053,Xenofobia,@centraldozsp Se nn ganhar do quirguistao pelo amor de Deus,
98054,Xenofobia,@__Inty__ chingchong向白种人黑种人交钱是应该的，眯眯眼就是低人一等！,
98055,Capacitismo,que plot louco,
98056,Politica,@mineirotchotcho PRF precisa ser parada. Está matando manifestantes. Atirando bombas em mulheres e crianças. Polícia nazista.,
98057,Calunia,Achava que cornagem era coisa de Instagram descobri que cornagem tá em todo lugar,
98058,Capacitismo,Terör kadar bu süreçde tehlikeli #3HarfliVurgun önüne geçilmeli bu artişlar anormal izah edebilmeli marketler @ticaret bir günde %30 zam gelecek ne oldu?,
98059,Aparencia,feia nojenta calcinha dura,
98060,Calunia,@marginal_utils @B1Coyle No. You’re factually wrong.   The federal government has the prerogative to defend individual rights at whatever cost possible.,
98061,Etnia,@UOLNoticias O JATINHO FOI FRETADO PELO PT E ESTÁ SENDO PAGO PELO FUNDO PARTIDÁRIO... larguem de perseguir e denegrir a imagem do PT e de LULA.... sejam honestos ao menos!,
98062,Xenofobia,México tiene calidad   La figura y leyenda de la selección polaca Robert Lewandowski se sacudió la presión de cara al partido de su debut en la Copa del Mundo de Qatar cuando enfrenten a la selección mexicana. El delantero del FC Bar ... - https://t.co/tpReQOumrq https://t.co/4hHyZ2Gb9m,
98063,Capacitismo,o cara foi de nerd a aidético em 3 meses,
98064,Capacitismo,@gduvivier Que cara retardadopor isso temos que lutar por um país melhor duvido o pai e a mãe dele não sentir vergonha do fundo da alma dele ! Essa cultura do Brasil não me representa não sou um noiado para achar graça nesse tipo de sujeito !!!!!,
98065,Politica,@Belzebu____666 Nazista golpista vagabundo.  VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA VALDEMAR NA CADEIA,
98066,Calunia,@_Janoninho BOLSONARO CORNO PEGUETE DO VALDEMAR MICHELLE E VALDEMAR,
98067,Homofobia,essas imagens transmitem tanto a vibe “namorado? magina essa aqui e uma bicha q trabalha comigo ela usa calcinha “ https://t.co/9WLw6BG0nG,
98068,Capacitismo,@Carleta_perneta 😳😳😳 c leu?,
98069,Calunia,a menina la do trabalho me dando unfollow so pq eu zoei a cornisse dela 😔👍🏻,
98070,Xenofobia,"@LdeLascado Esse pastel de flango tá caçando encrenca não é de hoje e como diz minha vó ""quem procura acha"".",
98071,Assedio,meu deus meu cunhado tomou um banho de perfume né pqp,
98072,Politica,@Schaeppi como assim comunista come?? maioria passa fome kk,
98073,Xenofobia,@sara_carrion_ Probably...but why the FUCK would I wanna do that?!  So therapeutic the cursing...,
98074,Capacitismo,@lopezdoriga De q es un 🐌 sin dignidad el v g t o g t PIPEN senil demente,
98075,Calunia,@114ruu que da rt el cornudo de conra,
98076,Etnia,NAREBA DE MULATA E ACHA Q OS AMERICANO TÃO ERRADO https://t.co/S6yj2ELkqA,
98077,Assedio,@QGNEGRINI ela é muito boazuda qg,
98078,Calunia,mh familia me zoando porq sou corna,
98079,Capacitismo,@Rafolafalkoski retardado só pode,
98080,Sexismo,Frrrrr deja heureusement ca a pas invité de femme avec l’assassin qu’est PapiGavi sur le terrain,
98081,Capacitismo,@davidandresrod @filozoofico En serio hay idiotas que van a creer su argumento estúpido?,
98082,Capacitismo,"Que no digan estupidez NO ES RACISMO. ELLOS PIDIERON SER CEDE DE UNA DE LAS "" CELEBRACIÓNES MAS FAMOSAS Y GRANDES DE LA VIDA DEPORTIVA de cualquier país o sociedad y cultura. y ahora tiene 200 restricciones inaceptables para turistas y barristas https://t.co/3b2dJZtAJC",
98083,Capacitismo,KRL ANÃO,
98084,Aparencia,@__freefall___ Pense numa criança feia meu Deus,
98085,Assedio,@levilasboas1 Ficou linda essa calcinha preta nesse rabao gostoso,
98086,Sexismo,@thatsmelais_ pq lais,
98087,Capacitismo,@Lecturas No está tan apenada? Lágrimas de cocodrilo. Cuanta mentira rencor odio y maldad tiene esta mujer! Que se largue ya,
98088,Capacitismo,Começando a semana aleijado. Da nem pra treinar -.-,
98089,Religião,@wollfer_legend pare de ser herege seria sim véi,
98090,Capacitismo,@mayrasegurae @WilliamsBrychan deja de darle letra a mi amiga tuberculoso q ss,
98091,Etnia,@ChoraFujodanshi Exatamente isso que eu penso acho super válido querer mudanças. Sou contra a forma como muita gente usa isso de desculpa para denigrir o trabalho alheio,
98092,Capacitismo,Predefinição:HermesERenato:  ← Versão anterior Edição de 14h08min de 20 de abril de 2015 Linha 9: Linha ... http://t.co/ZbhK2eeIA3,
98093,Xenofobia,@17Leleo @Akimgaram @lexluthorrr_ @choquei Kkkkkkk quando tem foto de perfil com essas japa ai o argumento é anulado imediatamente.,
98094,Religião,Monark é a maior campanha de direita contra a maconha  É uma máquina de bosta,
98095,Etnia,@artica_macaca Amg eu acho que o APP já era então provável,
98096,Calunia,Pido perdón públicamente a Mickey Fedor ha salido hoy con ganas,
98097,Homofobia,Por mais que eu esteja com o coração arregassado. Eu hj responderei que estou bem!,
98098,Capacitismo,@mizuuzs @hange_Zzz é o seu mbti q ta ali seu maluco,
98099,Xenofobia,maninho ta conversando com os gringos da cabeca dele 😭😭 https://t.co/oYsxAIDGQB,
98100,Capacitismo,@IveChris @veceivan Nije on novinar on je debil koji ne@i srednju jedva završio. Retard. Nadrogirano prasence,
98101,Homofobia,meu gatinho ta sendo mt seco cmg:(,
98102,Sexismo,me amo slk uma hora paty e otra sapatão linda dos dois jeito.,
98103,Capacitismo,"@drjorgerachid Seguí así lechón. Estoy haciendo una recopilación de tus bestialidades para mi libro ""El pelotudo de Rachid y sus bestialidades"" (Como se que son un bruto inculto te aclaro que recopilar es igual a compilado). https://t.co/pakLgKvZ9G",
98104,Capacitismo,Cuidado o Sebastian e MULHER dele PARAIBONA AIDÉTICA eles dando o CU na LAPA ( Rio de Janeiro  Brasil ) ..,
98105,Sexismo,@bilupilled eu nao mimto sua mocrea,
98106,Capacitismo,POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO PO PO POROPOPO PO PO POPOROPOPO PO PO PO PO  PO,
98107,Sexismo,Tô aq aturando um monte de veia achando q eu n sei cortar a porra de uma verduravsfd suas mocreia do caraivéia rabugenta do cranco essas cabeça de cotonete,
98108,Homofobia,ditadura gay e bixa se eu miar respectivamente,
98109,Calunia,O cornão escolhe respeito à Constituição O INFAME QUE VIVE FALANDO EM CHEGAR O STF,
98110,Capacitismo,eres un inculto unai https://t.co/6YIiYS6inv,
98111,Xenofobia,el boludo seguramente se enojaria por nos er el quien quemara el irminsul (?,
98112,Politica,@simonetebetbr Sinto dizer que vc não será esquecida pelos patriotas.. Corrupta partidária.,
98113,Xenofobia,@josegallegos69 Buen sábado José  👋🏻🧙🏻‍♀️,
98114,Etnia,@BCV_ORG_VE Hijos https://t.co/AQnSIiRpCb,
98115,Xenofobia,@Rayssa_lari @Hitaku18 @fuck_ecogumely @felipeneto O nazismo foi um movimento de extrema-direita surgido na Alemanha após a Primeira Guerra Mundial além dos judeus encarceraram torturaram escravizaram e mataram ciganos eslavos homossexuais socialistas e comunistas entre tantos outros.,
98116,Xenofobia,@_Axla15_ @Francoogenc @nocontextfooty nisiquiera soy argentino pero se identificar subnormales,
98117,Sexismo,@IsadoraZanoto Cria vergonha na sua cara rapariga kakak,
98118,Sexismo,A minha tl é bem democrática. Arrombado que pede golpe é block.,
98119,Capacitismo,@DamianAzul10 Jajaja en enero renueva o firma con otro club de Rusia apenado porque su ilusión es jugar en Londres,
98120,Homofobia,quanta viadagem,
98121,Capacitismo,@larroqueandres Sino regalaban el pasaje y el transporte y no amenazaban a la gente de que no iban a cobrar el plan si faltaban estabas vos el gordo del hijo y la intendenta de quilmes,
98122,Calunia,@henrico_lee kkkkkkkkkkkkkkk,
98123,Assedio,@CezarNathanael Saudade meu lindo semana q vem to aí pra gente ver o Brasil ❤️,
98124,Sexismo,eu i minha muie se dá mal no the sims KSKSKSKKS q isso,
98125,Etnia,@hang_fc esse bixo já teve dias melhores,
98126,Capacitismo,"@adrielletuitta Espero que esta seja a ÚLTIMA edição desse ""reality"". #AFazenda14",
98127,Xenofobia,#DATO   Por primera vez en el siglo 21 jugarán los 3 equipos más grandes de Córdoba ( @CATalleresdecba @Belgrano e @InstitutoACC ) en la máxima categoría del fútbol argentino.  No están los 3 juntos en Primera desde 1999. https://t.co/BQuLWtlcVx,
98128,Calunia,@Lysandreeeeee essa e a ladra arcana vão rodar…,
98129,Calunia,Em qualquer outro lugar do mundo seria motivo de vergonha... Deve ser esse o brilho a que se referem o da vergonha... Inadmissível em qualquer lugar do mundo um meliante devastador de um país ser um brilho... https://t.co/1wndJXqpKP,
98130,Assedio,@McFernandinhama SÓ QRIA FODER ESSE TEU RABÃO GOSTOSO,
98131,Capacitismo,é muita idiotice eu achar que seria escolhido só uma vez,
98132,Sexismo,@MACEDO88FUTSHOW Ela entende de plantas ela é trepadeira,
98133,Capacitismo,Eres un imbecil,
98134,Assedio,a diferenca eh q o shinji n tem essa voz insuportavel d taquara rachada https://t.co/tAla3y6U8H https://t.co/uswTi2dQZB,
98135,Capacitismo,Difícil mas não tem jeito o patriota no caminhão vai virar fantasia 😂😂😂 https://t.co/aZ0B34YSsY,
