,Category,Text,Classification
22057,Politica,@PAPACORLEONE73 @LillyTellez @ferbelaunzaran @LaloUrbanoM Lilly ha declarado que se sintió engañada cuando descubrió las verdaderas intenciones del peje lo que para mi la exculpa; monreal de plano tiene sumida a Zacatecas en la violencia dolor y bañada en sangre y si a eso asumimos que es comunista pues la neta no le entro https://t.co/iBAkjS8z7C,
22058,Calunia,@yj_vloc o que sua rata cabeça de pvc fedorenta boca de sacola esmiolada cu de morcego vagabunda sem teto nariz de elefante esquizofrenica ratazana,
22059,Capacitismo,@Suszanini @LulaOficial Típica analfabeta funcional…. Só sabe falar Bolsominions gado….,
22060,Sexismo,vou ir dormir q a muie não é di ferro,
22061,Calunia,JAIR MESSIAS BOLSONARO CORNO MANSO JUMENTO BURRO IDIOTA PRAGA MERDA INÚTIL LADRAO FILHO DO DIABO,
22062,Homofobia,NÃO GOSTA DE PALAVRÃO?  CU CARALHO PORRA BUCETA PINTO É... BUCETÃO FILHA DA PUTA PUTA QUE PARIU CARALHÃO VIADÃO CUZÃO VAI SE FUDER E LAMBE MEU CUZÃO CHEIO DE MERDA MERDAAAAAAAAAAA SEU GALALAU DE PORRAAA,
22063,Sexismo,@izwraka @saintliberte Tu nem sabe o que significa incel,
22064,Sexismo,a  angel me liga do lado do irmão dela e eu simplesmente solto-late cadelona,
22065,Etnia,Orientar para o mercado de trabalho os alunos que não se enquadram na realidade da escola? Não. De facto é preferível que estes acabem por denegrir a sua imagem obrigando-os a estar onde não se enquadram (independentemente do motivo) em vez de lhes dar um futuro digno. https://t.co/dNkZNHnbhi,
22066,Capacitismo,Katniss Everdeen: v ← Versão anterior Edição de 01h58min de 1 de maio de 2015 Linha 43: Linha 43: ===Jog... http://t.co/yqz866TLSg,
22067,Xenofobia,@SigaGazetaBR Faz o L bem grande baianada. Foda-se.,
22068,Calunia,Está es la mejor foto de fútbol que he visto en los últimos años fanático a esta rivalidad e insisto.  Estos dos se merecen el mundial de sus vidas en este #QatarWorldCup2022 https://t.co/tfgyHT9zaI,
22069,Sexismo,@77_frota Vá vestir tua roupinha de noiva seu baitola mentiroso,
22070,Capacitismo,•Porque qué sentiría odia hacia alguien que es mucho más débil que yo...,
22071,Assedio,to  di  vivi  Testuda cabeçuda,
22072,Homofobia,@vic079buddah @_amojao PARE DE VIADAGEM SEU ARROMBADO EU TE AMO INFERNO,
22073,Xenofobia,@ovictorubio pano preto e compra a máscara no xingling cabo kkkk,
22074,Capacitismo,@FluminenseFC VAI TOMAR NA OLHOTA DO CU,
22075,Sexismo,a bicha gastou um dinheirao atoa,
22076,Calunia,@alerespe29 @marcepachecoe Ladrona,
22077,Capacitismo,@finalyzador4 @VictorDs27 @linoano Carai sua escola é muito longe,
22078,Sexismo,https://t.co/1Hg4UmD5V5,
22079,Capacitismo,@felps1611 EU CONCORDO LERDO ATÉ NÃO PODER MAIS,
22080,Capacitismo,@randolfeap Xandão e Gilmar Mendes vão agir sorrateiramente para afastar Lula e Alkimin assumir. Os 3 são PSDB. O sonho dos três é ver Alkimin Presidente no Planalto. Só Deus evita disso acontecer. Os três já dizem aos amigos que Lula é canceroso. Olhe aí. Traição em andamento,
22081,Homofobia,@dudubrasil28 @alexandre Meu amigo se Deus é com esse cara eu sou o veado,
22082,Capacitismo,que estúpida que esss,
22083,Capacitismo,como pode uma sebosa dessas se dizer paty,
22084,Sexismo,chora não vagabunda chora não 🥲,
22085,Sexismo,@L3itadas_l03n_ Eu tenho dó do marido dela. Eita muie braba,
22086,Capacitismo,@cleb_sss Amigo pense como ele tá controlando o tempo melhor sério CANCEROSO DEMAIS #13,
22087,Capacitismo,@mariajardim94 @SourRare @nicollypsic mondronga,
22088,Calunia,@xicosa O pior governo da nossa história foi de um ladrão que assaltou a Petrobrás  saqueou os Fundos de Pensão dos Trabalhadores (Petros Previ Postalis Funcef) aparelhou o Estado e foi considerado o  responsável pelo maior esquema de corrupção do mundo.,
22089,Xenofobia,@Natizilda @homembarata Eita qq é isso ???,
22090,Xenofobia,@LeandroCardozo Uepa!,
22091,Calunia,@Jayloe_DARK @eu_predu_ @DojaCat vai aprender a escrever direito primeiro filho da puta cornão arrombado desgraçado enfia a mão toda no olho do seu cu,
22092,Xenofobia,9 membros Cazaquistão China Índia Irã Paquistão Quirguistão Rússia Tajiquistão Uzbequistão 3 observadores Afeganistão Bielorrússia Mongólia 9 parceiros de diálogo Arábia Saudita Armênia  Azerbaijão Camboja Catar Egito Nepal Sri Lanka Turquia.,
22093,Capacitismo,The modern leper que significa algo asi como el leproso moderno y nada tiene que ver con el munificio español de Lepe ya que no tendria mucho sentido porque los que lo cantaban eran escoceses https://t.co/Dpftp6jlg7,
22094,Homofobia,Gran verdad dicha Por está bicha.. https://t.co/474ugoFhMq https://t.co/Nfh3zqHR0j,
22095,Sexismo,mano ha 4min https://t.co/0ylpPeZRgP,
22096,Sexismo,ah entendi entendi muito entendi demais opa coisa boa,
22097,Homofobia,@zRoomlol  c é mt bom viado q isso jg gap my bad,
22098,Assedio,Eu aí quando arranjar uma peituda pra chamar de minha mulher. Tá difícil pq o destino só joga rabuda sem peito na minha vida mas n tenho doq reclamar tbm 🙌 https://t.co/8xaw5JCh6J,
22099,Capacitismo,Está preparado. 🇦🇷 https://t.co/s85QG44vjz,
22100,Capacitismo,@ooctdmonica 1a imagem MACACALÍ  2a MONICAKASHI  3a Cebolinha Calvo  4a Mônica perneta  kkkkkkkkkkkk,
22101,Capacitismo,@tiagoisok safado vagabundo chato pobre cadeirante feio aleijado aloprado atropelado burro idioto esquisito cachorro presidiario fedido otaku paranoico louco doido sem amigos professor corno descabelado lixo xorume pé preto,
22102,Aparencia,Demonio Difunto Doida Doido Egua Escrota Escroto Esporrada Esporrado Esporro Estupida Estupidez Estupido Fedida Fedido Fedor Fedorenta Feia Feio Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida Fudido Furada Furado Furão,
22103,Religião,ᅟ  fez  para  irritar  tantos  vampiros ?  A  herege  falava  enquanto  abria  cuidadosamente  a  porta  do  armário  de  serviço  do  local .  ━━  Aliás   eu  me  chamo  Josette .  E  você . . ?  ᅟ,
22104,Sexismo,@mariatovezzi A planta trepadeira https://t.co/duDuETd7Sz,
22105,Homofobia,[19/11 17:12] Amandxx: Viada [19/11 17:12] Amandxx: Tá em casa [19/11 17:13] Amandxx: Tenho um babado pra te conta   Quando ela vem assim tenho até medo kkkkkkkkkkkkk,
22106,Calunia,@kippalpe LADRONA,
22107,Capacitismo,Lucharé para ganar su cariño Porque presiento que ya lo he perdido solo por actuar como un débil niño tonto e inmaduro.   🎶❤️,
22108,Assedio,@Transparentand2 Que delícia é essa aí adoro uma Xoxotinha raspadinha !,
22109,Homofobia,@CadeladobabyJ_ Q putaria é essa em 🤨,
22110,Capacitismo,Parabens estadista GLEISE ROFMANN: esta carta que tirou do baralho - não foi o BAT &gt; foi uma Tombada PARA DEIXAR QUALQUER UM ALEIJADO. Querem dar mais uma tentativa de GOLPE-então primeiro tem que declarar todos eleitos pelo PL como roubadas - é isso! espertões.!! na mesma moeda!,
22111,Capacitismo,@jamillepinheiro deixa de ser doida,
22112,Homofobia,@hellozinhax @acervim BIXA SIM,
22113,Calunia,@vevsfreitas tua buceta sai veneno fedorenta 🤣🤣🤣,
22114,Calunia,"@gleisi Agente sabe ""AMANTE"" que não soltaram o ladrão atoa! É claro que houve Fraude! Vocês só enganam a jumentolandia!",
22115,Etnia,@gustojeps @Anthony03741959 Moleque lembra das tuas origens cara qual moral você tem pra denigrir os outros manoKKKKKKKKKKKK pqp bocão bora levantar isso aí,
22116,Aparencia,status de visita: 7 pessoas viram esse perfil https://t.co/lO9wzi0qjG,
22117,Etnia,Criolo e Emicida em Recifeeeee,
22118,Capacitismo,@siteptbr @kooindia leproso desse,
22119,Homofobia,algum veadão colorado ae? add,
22120,Capacitismo,@MTUSAJaguar1994 @elonmusk And you won’t have a mother.,
22121,Capacitismo,Isto que aconteceu é grave muito grave! Ponham o jogo de lado por amor de deus! Tamos a falar duma pessoa que se podiam ter aleijado a sério!! #bbtvi #vergonhatvi https://t.co/6nj4yteulB,
22122,Xenofobia,@AndreiaSadi Quem convida patrocina!,
22123,Calunia,ir ver o fedido jogar bola hj,
22124,Sexismo,@IzahOlivia Esse é o caguete do grupo dos empresários não é!? Eu nunca sei quem é a cobra quem é a trepadeira que é a que fez fake news com o Véio da Havan. Todos são tão iguais...,
22125,Capacitismo,to ceguinho sem óculos scrr,
22126,Xenofobia,@isis_izabely @Flavianyany @vkilldoll @ECantanhede @figueiredocp @belaccioy Então...porque geralmente é assim que termina! Olha acredite- não tenho nenhum ídolo. O que estou dizendo é q por experiência própria vivi todos esses momentos em países diferentes. Ainda tenho parentes neles. E meu marido é argentino.,
22127,Religião,meus contatinho parece até um barracão de umbanda KKKKKKKK só tem macumbeiro,
22128,Calunia,"@filipetrielli ""L"" de Lesado Larápio Ladrão Ladroíce Ladroeira Lunático Leviatã Lamaçal Lamento e por aí caminha...",
22129,Sexismo,@Queiroz_004 Coisa de baitola,
22130,Capacitismo,@brubajurujuba @sahyogirll Deixa de ser retardada mano. ela falou os fatos totalmente necessários e ce tá comparando com bolsominion?????? Wtf bolsominion aqui tá parecendo vc véi,
22131,Politica,@WastedRes @elonmusk https://t.co/OHtJ82UPT3,
22132,Sexismo,A dama e o vagabundo🌹 https://t.co/IBq3pxlQhs,
22133,Assedio,"@syraxdrogon @basterd_c É q o fato de um policial infiltrado no chat ter pego ele seria ""a prova"". O ideal é não tentar pegar os paedo no bote deixa eles de boa se algum dia alguém flagrar na sorte ai tudo bem.",
22134,Calunia,@JoanaGsantos3 sim!!! ser corna não é escolha né mas permanecer… kkkkkkkkkk vou ficar quietinha e calminha 😮‍💨🤌🏼,
22135,Capacitismo,no me van a creer la estupidez que acabo de hacer,
22136,Sexismo,Passei o dia inteiro jogando me senti um vagabundo,
22137,Sexismo,@cristilobo Mocrea ordinária que Capeta te receba no inferno com Muita festa ou não com um garfo quente no trasero coisa ruim,
22138,Assedio,como é boazuda https://t.co/1VUjo1Ttes,
22139,Calunia,@CrissPaiva Tu é ressentida pra caraaaaaalhaço por ter sido corna hahaahah,
22140,Sexismo,Gran verdad dicha Por está bicha.. https://t.co/474ugoFhMq https://t.co/Nfh3zqHR0j,
22141,Capacitismo,@Victorrlq1 Brasil??? https://t.co/bmh8AY6mC2,
22142,Calunia,@GEORGEMARCOS26 @hilde_angel Vergonha são as tias do zap que entregam o país na mão de um miliciano. A mãe dela foi uma mulher corajosa mais corajosa que o covarde do seu Minto. Você é um lambe chinelo patético de corrupto que fechou 100 anos p/não mostrar a ladroeira,
22143,Calunia,BOLSONARO CORNO https://t.co/Lu9qkxZ8Hg,
22144,Sexismo,@luludapomeran1a vai dormir mocrea,
22145,Capacitismo,@LysonRoman @XD99366043 @PM_ViktorOrban Can't you talk about sport as a civilized person? All this bs comes from EU and USA but then later others will be blamed.,
22146,Politica,@proceso Eso no es un logro del gobierno. Los mexicanos que emigran a EU van a partirse la madre para sostener a sus familias en Mexico pues en su país faltan empleos bien pagados. Tenemos un gobierno muy caro y corrupto.,
22147,Sexismo,@mist_dh quero verrrrr,
22148,Capacitismo,@MarcelloBroocke vai toma no seu cu seu aidetico de merda,
22149,Calunia,@gica_rop Se for esse aqui . Na hora q o meliante faz o L  ele coloca o emoji chorando . Ou seja . Quem fez o L vai chorar https://t.co/Lym9s91PnG,
22150,Capacitismo,Falou que se sente deficiente depois de virar gay gente olha 👇 https://t.co/p9izAAFESI,
22151,Calunia,@LegoVader5 @Madie51925528 @daphneblak Eu já deixei claro que não sou fanático eu votei no bolsonaro em 2018 não curti o governo dele votei no Lua agora se não curtir na eleição que vem escolherei outro simples assim venero nenhum deles!,
22152,Capacitismo,@lopezdoriga AMLO: la Encarnación de la incongruencia. “no me meto en otros países” y luego? Se ve q algo le debe a trumpitas. Si no pa q lo hace público? Tiene derecho a votar. 1 estupidez comunicarlo y “siendo” 1 gobierno q no intercviene. Lo invitara a la marcha? #EstabamosMejor #AdiosAMLO,
22153,Etnia,Oq dizer do herbívoro saltitante e Humberto Costa tentando denigrir o presidente desespero beco sem saída após provas confirmadas das eleições lamentável. Podem tentar a minoria dá ouvidos  fazem barulho dando a falsa impressão de td estar certo.,
22154,Sexismo,@oi_meey Por isso que amo trabalhar no centro energia caótica única! Unique*,
22155,Xenofobia,@luizgabrielffc @WesleyC29181194 @FluminenseFC Nós sabe que Pintinho e Rei Zulu foi muito melhor que Marcão mas Marcão é Marcão né kk a gente prefere ele,
22156,Etnia,@__dudasc Ai @FernandoHoliday a moça do seu time usando a suposta opção sexual do Barroso pra denegrir a imagem do cara se concorda com isso?,
22157,Capacitismo,@lorde_rodriguez Quem q beija beija 10 minutos ? Kkk  3 linhguada já tô com o dedo na olhota da bebê kkkkkkkkk,
22158,Xenofobia,REAÇÃO AO DISCURSO HISTÓRICO DE LULA (VER DESCRIÇÃO) https://t.co/LVbFQFdufY via @YouTube,
22159,Sexismo,@fulldimabb houve* cadela oq houve,
22160,Capacitismo,@TurcaoArroyo10 @atilioalb_ @IdosoDaVila1912 @minasdyke @negonadografith @SilvaRomuald ja enfiei por isso nao to sendo retardada e comentando faz o l em tweet nada a ve,
22161,Xenofobia,medyo chingchong https://t.co/SCUVBzlcdy,
22162,Xenofobia,@Rconstantino Consta manda esse bugre paraguaio pra pqp,
22163,Xenofobia,@SREC2022 El día lo amerita una carnita dos kilos de frijolitos refritos con chorizo una tina de 19 LTS. Llena de tortillitas de harina... Tu y yo... No sé piénsalo!... Pero antes dime... Tigre o rayada?,
22164,Calunia,Cállate cornudo,
22165,Assedio,cadê o koo de vcs rapaz,
22166,Capacitismo,It’s Tatar archer with mongol clothes https://t.co/WEwChsED0R,
22167,Xenofobia,@guricik @Fmac7 @SteveJaay @AndreCVentura E já agora posso-lhe dizer de conhecimento próprio que dos utentes do SAS da minha zona os que arranjavam problemas eram arrogantes e mal educados para com os funcionários não eram os ciganos mas sim os que até usavam o discurso do CHEGA para atacar o sistema e os funcionários,
22168,Capacitismo,@melnicksergio Que nivel de estupidez que hueveta mas grande!,
22169,Sexismo,@joicehasselmann @GABRlELinHeLL @Biakicis Ai mocrea... Cade sua força...,
22170,Capacitismo,@m1rel4_ traduz sou analfabeto em inglês,
22171,Capacitismo,@romarioalves_ @CentralDoBraga Q q tem haver irmão sua cabeça é pura política crlh? Torce para seu país irmão para de ser nerdão seu esclerosado,
22172,Capacitismo,serio foi so chegar em floripa que a tosse de tuberculoso sumiu,
22173,Capacitismo,@seitafelina @disgraaaca @wesleymrb Pô mas minha cabeça é muito feia e agora tem um mondrongo na parte de trás eu vou ficar parecendo um et orelhudo,
22174,Homofobia,QUE CARA VIADO DO KRL https://t.co/UNjmWjoCQU,
22175,Capacitismo,"@MatiSolis8 Eres una analfabeta funcional y parece que te va el nacional-catolicismo. Desconoces cómo sorpredentemente los cuatro hijos de Mariano Rajoy Sobredo juez de la época franquista se hicieron con tres Registros y una Notaría. Esto es ""vox pópuli""  campeona!  Caso Redondela.",
22176,Assedio,Prfv alguém me da um tiro me atropela bate no meu lado do carro  Qualquer coisa do tipo,
22177,Homofobia,@BiancaZiehlke Muita droga sexo e viadagem,
22178,Calunia,esta meliante que vos aparece me acorda TODOS OS DIAS 6h da manhã e NÃO DESCANSA até às 8h quando a cama já tá arrumada e o mundo inteiro de pé e então resolve apenas DORMIR https://t.co/bU6izIP3NN,
22179,Capacitismo,A Malu voltando a ter esperanças na vida meu neném está feliz eu tbm estou ❤️. Depois ainda perguntam pq eu gosto tanto do ceguinho q aparece depois #CuidadoComOAnjo119,
22180,Aparencia,Esse jogo do Flamengo tá feiozo,
22181,Capacitismo,Pqp descobri que sou famosinho no colégio por jogar vôlei e ser taxado como um dos melhores 🫶🏽,
22182,Capacitismo,@Skahazadam @ragnanix1 @muitohumildee kkk ue no final a gente que tava com os reserva e voces com titulares e a gente que teve mais chance jumento aidético,
22183,Sexismo,as muie da minha família uma mais surtada que a outra tive quem puxar 🤣,
22184,Sexismo,@xamimlinda 🤣🤣🤣🤣🤣🤣🤣 rapariga eu BANHEI,
22185,Sexismo,@seuIstressed sim 😭,
22186,Xenofobia,@monark pois é como um cara fala publicamente que apoia a existencia de um partido nazista e não ta preso?,
22187,Sexismo,aguardando a melhor hora q smp é a minha rs,
22188,Sexismo,Minha sogra bateu na minha bundinha kkkkkkkkkkk amo demais essa muie,
22189,Capacitismo,@CabineSport Porra que deficiente mental.,
22190,Xenofobia,@omossexuais nove povos foram citados nos textos motivadores no total. Dentro de cada um dos povos você tem diversas outras divisões étnicas por exemplo: os indígenas poderiam ser pataxó ou guarani kaiowá os ciganos poderiam ser calon sinti ou roma e até o povo de terreiro é diverso,
22191,Capacitismo,@ZePassini tu só pode ter problema mental assistiu o vídeo que VC MESMO mandou com o cu? em NENHUM momento ele mandou ele se fuder. não sei se tu só é um demente ou apenas desonesto mesmo,
22192,Xenofobia,Acordei cheia de sdds do meu branquelo 💔,
22193,Sexismo,se vc n tivesse sido tão arrombado talvez a gente taria junto,
22194,Capacitismo,@joicehasselmann @randolfeap Eu não sei se teria a paciência de randolfe! Ele é um lorde com essa debiloide!,
22195,Assedio,Ouçam aquilo que digo: colegas de trabalho conseguem ser os maiores filhos da puta que existem,
22196,Aparencia,Desde ontem o tempo todo esse bebê feioso na tl como que pode https://t.co/CS4zABU4Mr,
22197,Capacitismo,eu fácil de tirar uma risada tá doido,
22198,Assedio,@vanessacsantoss @centralreality Que mulher louca vei,
22199,Capacitismo,@hardpicsnob Con este ganabamos la tercera,
22200,Capacitismo,#MásArte de verdad...  Menos #MalGusto del #nefasto #DébilMental y #SinTalento de @El_Fanta45 ⬅ #decadente   #20Noviembre del año de la crisis en el arte en #México https://t.co/ChFkChh2bQ,
22201,Calunia,@EmmanuelMacron @LulaOficial Babaca ..vai cuidar da sua França velha e fedorenta,
22202,Calunia,@chico_pinheiro Vai tomar seus remédios tarja preta e dormir em paz vovô.  A voz do povo é a voz de Deus. O poder emana do povo. As FFAA são subordinadas ao chefe supremo da nação @jairbolsonaro nosso Presidente eleito democraticamente. O ladrão vai pra cadeia militar junto com toda a quadrilha,
22203,Sexismo,@Mr_Rebs_ @i6JerUtM7Un8Ywr @damnKeon depois dessa vc vai ter q me mamar,
22204,Capacitismo,@fffodaseeee Fogo mlk kkkkkkkkk,
22205,Calunia,@taemarte vai ora onde fedido,
22206,Sexismo," JUIZ16: 1 Sansão foi a Gaza e viu ali uma prostituta e entrou a ela.  #Biblia https://t.co/8osOaOrZpy",
22207,Xenofobia,@c4rvalho2 Tenho q concorda em,
22208,Capacitismo,@zepa_oliveira @CrisLea33530280 @BismarckBorges4 @Jouberth19 Certamente que não a primeira vez que o bebum foi presidente  nosso povo era alienado...não vai ter 1 só dia de paz no dia que ele for subir a rampa se for subir tu vai lembrar disso que to lhe falando. tem tudo para dar errado o certo seria ele renunciar antes ...kkkk,
22209,Sexismo,ô bicha… https://t.co/O7IdKhfJE8,
22210,Capacitismo,@Fabioguerra02 A carona do Lula é normal . Anormal e vcs nunca terem achado estranho as caronas da gangue do bolsolixo! Perderam manés parem de amolar !!!!,
22211,Xenofobia,@JHFonseca @Eduardo95174250 https://t.co/V1MFWYnZq5,
22212,Etnia,Tatu preto,
22213,Capacitismo,Esta es cinturón negro a la mejor Asesina Borracha Analfabeta Trumpista de Ancianos y la Federación la hacen honorífica que pensaran los que estén federados en Yudo en Madrid que tienen una asesina Honorífica. https://t.co/aqHFj6s9ab,
22214,Calunia,@77_frota Exemplo de imbecil confesso. Alienado robotizado fanático lunático que vive num mundo paralelo. Nem falar o imbecil sabe. Dá dó de ver esses zumbis.,
22215,Capacitismo,@sithdefendwr Quem não gostou é leproso,
22216,Xenofobia,@laiditacuja @2THATJEWISHBOY2 @lfnovelli @gabiguadalupee @Fleabege @solnoelly Eles não são uma etnia eles são uma raça.  Eu imagino como é confuso esse lugar dos pardosmas vei olha quantas pessoas pardas veem reafirmando seu lugar de negro ( ainda que privilégiados) Spartakus taliria mano Brown quando vc se encontra esse lugar passa a ser seu,
22217,Assedio,Raúl pidiendo el clásico cubata de Cerveró con Limón para que nadie le pida es un hijo de la gran puta o no?,
22218,Assedio,@pllylwm bunduda mesmo,
22219,Sexismo,@grant_melson @Jason You paid 8 dollars to post that?  Yikes Twitter doesn’t even need Nazis to drive the normals away—these $8 dudebro accounts send off enough incel vibes to shut this place down for good.,
22220,Capacitismo,Bozo esclerosado sem ter feito nada de bom está insistindo em assuntos sem sentido para ganhar tempo.  BOLSONARO MENTIROSO  #LulaNaGlobo,
22221,Capacitismo,@realmoina pai nao consigo meter esses passinho ta maluco,
22222,Xenofobia,La vergüenza ajena que me dio ver esto. Beltramo debe estar replanteandose cada decision de la vida después de semejante MEADA POLACA. https://t.co/84pZN02ZSF,
22223,Capacitismo,@SledgehammerGPX @lizzybdarcy28 @italomarsinho Que ver outra coisa bem estranha? Os fãs dela são famosos por acabar c/ a reputação de pessoas q ousam atacar ela fizeram um inferno na vida do Zé Neto. Estranho eles se doerem por uc tatuado e n por dizer q ela é aidética e tá transmitindo por aí.,
22224,Calunia,@LulaOficial O que vc fez foi roubar LADRÃO,
22225,Sexismo,@tuleeo @forumpandlr @elonmusk Isso ta na cara né,
22226,Homofobia,COMEÇOU A VIADAGEM TRICOLOR https://t.co/Kz6LMIH33r,
22227,Religião,Todo mundo no ônibus: grita pq viu um bicho foda  Herege dormindo: abre a cortina fecha lentamente e volta a dormir com cara de desgosto   Isso se repetiu umas 5x kkkkkkk,
22228,Sexismo,@SputzeeD @twosillykittens @BF3Boy3287 @MorbiusDevo @SundaeFlorida @libsoftiktok The incel to trans pipeline.  ^,
22229,Xenofobia,chingchong!! HAHAHAHHAHAH https://t.co/tHwT6I06nA,
22230,Sexismo,Destino (ser sapatao) Destino ( ter cara de hetero),
22231,Capacitismo,@Trashno3 @Alfmurcia @JuanRicart4 @AntonioMaestre @AbogadosCrist Ni caso es un lerdo 🙋🏻‍♂️🤷🏻‍♂️,
22232,Capacitismo,@eluniversocom ÉSTOS HIJOS DE LA GRAN PAUTA HACIÉNDOSE ECO DEL EXCONVICTO  DE DON VILLA.AQUEL ENFERMO.DEMENTE  OBSESIONADO CON CORREA Y LOS CORREISTAS. .. ¡¡¡AGARREN AL LOCO!!!,
22233,Calunia,@Anaraujo77 @BettyFaria Defender corrupto para você é normal? Aceitar um ladrão como Presidente para você a torna conivente.,
22234,Capacitismo,Lo único que esta logrando es que se la lleven presa por idiota y cuando necesite ayuda los que están aplaudiendola de este lado desaparecen. https://t.co/6IW4UJ1KJx,
22235,Calunia,@YraidaVelazquez Amiga tú crees que eso es marginal?,
22236,Capacitismo,@nanutria También hay periodista en la guerra. Lerdo,
22237,Xenofobia,@alfremontes Impresentable nose como puede seguir dirigiendo el boludo ese.,
22238,Assedio,Eita como é boazuda simplesmente a maior https://t.co/uiqnfBf9w5,
22239,Homofobia,@_satanariana_ Eu que sou boiola né vou nem comentar tá bom,
22240,Sexismo,@LuccasCarlos até que enfim alguém disse a mesma coisa que eu penso! As pessoas são rasas de mais pra suprir toda a arte que o luccas entrega. São poucos que sente o real sentido de tudo que ele faz. Mas eu sou cadelona desse artista ele é um dos melhores do Brasil pra mim.,
22241,Assedio,Ellos siempre traen su seguridad tarada 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 https://t.co/clYes5lhgD,
22242,Etnia,@suwaidi_jamal حي الله ابو خالد القائد الاستثنائي صاحب مقولة لاتشيلون هم . الله يطول بعمرك سيدي ويحفظك ويحفظ شعب الامارات,
22243,Assedio,@jes_chastain @CCaliforniaMag TAO BOAZUDA MEU DEUS,
22244,Etnia,#16Nov Nuestra Guardia Nacional bolivariana somos servidores públicos por excelencia #PuebloYGNBIndetenibles #InvictaFANB #DebatirYRenovar Base Fronteriza La Mulata https://t.co/1pObjTVvLg,
22245,Homofobia,@sgmincasado se tu falasse cmg bicha,
22246,Xenofobia,E uns xingling que ficam me colocando em conversas aqui no tt do nd,
22247,Politica,@MXvsCORRUPCION @lopezobrador_ Todo México sabe En todos los sectores hay corrupción  En todos los programas... México es corrupto por siempre.,
22248,Capacitismo,@EvaVlaar @EmmanuelMacron @GiorgiaMeloni Le Macron very estupido. https://t.co/AZHQxi5mOE,
22249,Homofobia,@samp4iooo E não me ligou veada,
22250,Etnia,@atencaoreality Forçou. Ela disse macaco Velho = experiente. Que feio distorcer as coisas. Unfollow,
22251,Xenofobia,@rokexxx1 @GACTejidos Igual para vos!  🧙🏻‍♀️🧹,
22252,Capacitismo,@VillaFernando_ @MinGobiernoEc @MinInteriorEc Cínico el que quedó como puerco eres vos ojalá te acusen a vos pillo de abuso de poder solo tus gritos se escuchaban como demente. Cuando ya no tengas el poder vas a tener que irte a esconder y no habrá nadie que te defienda 🐔🐞🐞🐞🐞,
22253,Xenofobia,Nova etapa do Enem 2022 terá operação para reforçar segurança  https://t.co/fuPsu6MGlj,
22254,Capacitismo,@elonmusk Vox Estupido. You're using bot votes from around the world to make decisions for you? Disgusting.,
22255,Assedio,@friengrexn Sou uma testuda bonita né laulau,
22256,Calunia,@Andreia70381800 @jose_simao Fale pôr vceu sou nordestino e esse ladrão não me representa.,
22257,Capacitismo,@Eliane06284232 Gato pingado. Aprende a contar gado. Vocês só são barulhentos. Mas são meia dúzia de babaca alienado. Fica aí na chuva e no sol enquanto o mito usa vocês de massa de manobra pra tentar correr da cadeia. Bando de 🤡,
22258,Aparencia,Ainda bem que Gilberto ficou isento desse B.O feiozo não se meteu e tá de boinha. Pq vou te contar em...,
22259,Etnia,eu com cabelo preto tô gostoso dms ave maria,
22260,Capacitismo,sai do fake cabral https://t.co/8AVF90Msy0,
22261,Calunia,@trajaza serase vou?,
22262,Sexismo,@updatecharts @BTS_twt vai ser preso com essa cara de baitola,
22263,Xenofobia,@brasil247 A mídia brasileira ODEIA o Brasil. Nada mais podre q essa burguesia tupiniquim e seus capachos. Logo👇👇 https://t.co/rTYlj5Yoc9,
22264,Aparencia,odeio canudo de papel,
22265,Capacitismo,@Asnicar__Brenda Será una Patito fea clon Anto,
22266,Sexismo,@zecorsamandrak kkkkkk cadelona,
22267,Homofobia,A Helô é boa demais. A bicha arranca as informações no talento mesmo #Travessia,
22268,Capacitismo,@kmuniz30 @Raoh_chikito @orc_id Habilidade bosta por sinal não adianta ter esse hax se o personagem é uma lesma,
22269,Capacitismo,@LH44NEWS @gabigol @LewisHamilton Doida pra ouvir os convidados.  Não entendi  pensei que tivesse trocado o canal.,
22270,Assedio,Viver viver implorando por ai nao vou implorar mais eu vou procurar por uma pessoa que gosta de mim vai a puta que te pariu quanto mais antes eu quero o teu desquite amanhã às oiti e meia temo lá na frente do cartório vagabunda chupadeira dadeira de cu.,
22271,Capacitismo,bati o pé de novo jaja eu fico aleijada,
22272,Homofobia,@Belmontnrr Ja,
22273,Sexismo,sim vadia eu sou o 007 0 turnovers 0 handles  7 bandejas livres perdidas😭😭😭,
22274,Etnia,@InfosRomuloE Info tu viu no papel tá escrito Tambor de Crioulo será que é a Brisa dançado para ele já quero muito,
22275,Capacitismo,@lazaro_rafael16 @Dr_JorgeL @mmcorrales90 es verdá😔,
22276,Etnia,@OGaue @joicehasselmann Você fala de partido. Eu falo como brasileira minha bandeira do Brasil pode e deve entrar em qualquer lugar. Sou patriota e não há o que contestar. Vem meu Brasil!!!! Vem povo do bem porque aqui ninguém vai denigrir a bandeira do meu Brasil,
22277,Capacitismo,Y más difícil en VINCES con mi mamá dándome comida a cada rato y yo que soy débil,
22278,Capacitismo,Sai daí doida q tu ñ aguenta nem um soco,
