,Category,Text,Classification
12303,Sexismo,CADÊ A POLÍCIA PRA PRENDER ESSA VADIA RAMPEIRA ??? #AFazenda https://t.co/iSTPt5j8qP,
12304,Calunia,foi bem no auge da cornagem miley x nick x selena também.........,
12305,Politica,Uma mentira contada mil vezes vira verdade disse o Ministro da Propaganda Nazista. Naquela época não existia Internet! Hoje temos os prints eternos!!!,
12306,Capacitismo,Sinto-me gay deficiente... como mulher também!': Infantino presidente da Fifa faz ataque bizarro a críticos da Copa no Catar https://t.co/i4zSnLwEkT,
12307,Assedio,fui al colon y no me saque ninguna foto soy tarada,
12308,Calunia,@biaaa_trem Será que estava fedorenta miga?,
12309,Assedio,"Minha reserva batendo os 20 sendo que reservei para 11 pessoas  Os funcionaram tavam assim 🤠🤠🤠🤠🤠🤠🤠🤠🤠🤠 ""QUE FILHA DA PUTA""",
12310,Homofobia,@notvinicin Vinicin não é possível que seja tão difícil pra esses mlks se assumir solta essa bixa do armário mona,
12311,Assedio,cachorra fracassada ridícula acha que tem moral pra falar mal da queen yeri que é cantora rapper compositora atriz mc embaixadora da burberry etc enquanto se esconde por trás de um icon se achando a bocetuda,
12312,Assedio,bueno ahora si después de un vinito a mimir layyyy,
12313,Capacitismo,@Ayumi_550 Waldir Brazz,
12314,Capacitismo,@jullisz_ N calo https://t.co/AM1LTT0hXo,
12315,Calunia,A música Meia Noite (cê tem meu whatsapp) é mó cornagem né. https://t.co/olkpzg9iJi,
12316,Aparencia,@cynthnns dizem que oleo de rosa mosqueta é mto bom uso cerave e gosto mas é mto caro e meu olho continua igual! feiozo,
12317,Calunia,@eriiksnchezz lo mismo pero a mí me ladra el perro,
12318,Capacitismo,@futebol_info Mongoloide demais,
12319,Capacitismo,@siteptbr Kkkkkkkkk mais que novo zoado,
12320,Etnia,@therealbuni Estos racistas argentinos tienen que palmar en la primera fase y si es contra Francia mejor. Ni un solo jugador mulato en la selección con la cantidad de población que lo es llama la atención. No crees?,
12321,Capacitismo,@GemejiarR La estupidez,
12322,Capacitismo,"era ""a mi jato"" que estúpida",
12323,Etnia,@ultimosegundo Gente cuidado com o presidiário lula  ele quer denigrir a imagem do presidente Bolsonaro  falando que seus eleitores estão sendo perseguido tudo estratégia política . Esse presidiário sabe que perde a eleição e fica inventando  criando dramas para confundir os eleitores .,
12324,Aparencia,@svn_marcellx se manca feiosa,
12325,Capacitismo,@GersonA22318693 @OficialRodobens Jumento comedor de mortadela ! Aprende a ler e a interpretar texto seu mongolóide !,
12326,Calunia,@VGGUKMlN eu quero,
12327,Capacitismo,Aleluia! *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥 *UM ALEIJADO ANDOU* 🔥  Aleluia! JESUS cura Jesus curou! #MonumentalRevival *UM ALEIJADO ANDOU* 🔥 JESUS https://t.co/ZYnjOXNRP8,
12328,Xenofobia,@CAndre51 @FelipePedri @Alessan94071462 Os caras conseguem ser enrolados pelos políticos e por um argentino kkkk parei,
12329,Xenofobia,@baianolol1 BendyBoy,
12330,Xenofobia,El 18 de noviembre la Delegación de Diputados y Senadores de la Dieta polaca en la Asamblea Parlamentaria de la OTAN visitó @PLenEspana.  La Embajadora Anna Sroka informó a los invitados sobre la situación política y las principales líneas de la política exterior española.,
12331,Capacitismo,@KartmanYT @XKURAi8X KKKKKKKKKKKKKKKKKKKK bgl tá escalando de uma forma estranha jaja quer tua olhota,
12332,Capacitismo,@choquei @dentistacego ceguinho vale mesmo a pena pagar 3 mil em lenti?,
12333,Capacitismo,Hoje estou com sentimentos muito fortes. Hoje me sinto catari. Hoje me sinto árabe. Hoje me sinto africano. Hoje me sinto gay. Hoje me sinto deficiente. Hoje me sinto como um trabalhador imigrante  INFANTINO Gianni. https://t.co/BuDnGN0Ghp,
12334,Aparencia,Homem feiozo e de talento mediano é o meu novo lema pra vida kkkkkkkkkkkkk,
12335,Homofobia,Crlh veado https://t.co/xZ4SWIkXwP,
12336,Calunia,@ClaudioCrucia61 @MadameA02 Ma anche primasolo che non c'era il divorziole donne non dovevano rompere le scatole e accettare le cornaecc...,
12337,Capacitismo,@cabelinhomccc @gabryelkkkj @DinNusty @Ra_faellopes @VictorLennon010 @_guiga22 Cabaço dmss paga pra ver o cara e ainda fica metendo o louco,
12338,Assedio,Todos os dias doi-me uma coisa diferente... por amor da santa,
12339,Calunia,Eu sentando atrás do indivíduo fedido sofro igual Deus https://t.co/iC9qfbcnDI,
12340,Assedio,@Nanda_GLemos Sou rabudona msm !!,
12341,Calunia,meu deus eu gosto tanto de vc entenda isso seu cornao,
12342,Etnia,Ultimamente se tornou uma prática qualquer cidadão ao invés fazer a sua parte de cidadão só procura forma de manchar ou denigrir o outro. Se ela conseguiu ser  funcionária ou agente público e tu não a culpa não é dela porque quem votou no MPLA somos nós... https://t.co/46p1rfe3Bh,
12343,Aparencia,@simonetebetbr Simone tira um tempinho e vai dormir é melhor pra você  fica menos feio.,
12344,Homofobia,@gustavoxgomez mds vc é mt viado,
12345,Assedio,eu ainda vou das uns beijao nessa gotica rabudona,
12346,Homofobia,acho que agr vcs me odeiam pq antes eu falava de coisas legais agr hj no meu perfil so tem eu sofrendo muito mesmo por mulher peituda e coisas de webtoon sapatao entao apartir de hj eu vou criar outra conta so pra mim ser viada e nessa eu nao vou mais falar desses assuntos https://t.co/7kLThpX3Er,
12347,Sexismo,MERETRIZ POLÍTICA https://t.co/69XrFYvnzu,
12348,Capacitismo,eu n tenho uma amiga eu tenho uma fã mal sabe ela que dependendo de mim meu perfil seria um fc só dela 😊,
12349,Aparencia,@c_tiagosantos @ofernandovital @gabriiel_mi17 Uai Cê tá insistindo numa fake news feioza mas deixa pra lá pq até vc já mudou de assunto kkkkkkkkkkkk,
12350,Capacitismo,"Foi hoje quando entrei na farmácia e a moça falou ""tudo bem com você?!"" 😐 https://t.co/x15DtaKF1D",
12351,Calunia,Sem contar que meu ex sem noção queria ficar cmg detalhe: o gato namora tá. Fui corna é pouco,
12352,Capacitismo,@IsmaelRdrguez Tuberculoso?,
12353,Etnia,@SoyNelsonC Te amoooooo qle 💚,
12354,Xenofobia,@mooncowky @mooncowys CHINGCHONG😭😭,
12355,Capacitismo,@bonsara_ y en el alcampo y en el whenzou,
12356,Xenofobia,@japa_musk @andreporci O cara acha que o Nazismo era de esquerda hahahahaha fugir da escola leva a isso crianças! Estudar é bom para nao virar bolsominion!,
12357,Xenofobia,#RapiditaDDMSports Espectacular💥⚽️ 🤯 La Selección Polaca fue escoltada por un par de aviones F16 en su trayecto a #Qatar2022. ✈️🚨🛑 en SmartPoint Delicias https://t.co/ivotVg5uMW,
12358,Homofobia,viado so gakera bacana,
12359,Politica,Se Montesano avesse indossatola maglietta del battaglione nazista azov lo avreste fatto vincere! Vergognatevi! Sostenete dei criminali nazisti! Questi sono da condannare!👇ballandoconlestelle https://t.co/UZpvQTAVtu,
12360,Etnia,Você se importaria se eu te beijasse agora? (Amor e drogas💀) Todo de preto vi ela de noite essa mina tava MT gata Se ela descobre as coisa que eu penso pode ter certeza que vaza (Filho da luta💀),
12361,Capacitismo,Me siento apenado por lo ocurrido mi sentido pésame a los caídos y una rápida recuperación a los heridos.,
12362,Sexismo,@Dave_Calls_BS @NutshellNewsNet @JamesMelville Im sorry you’re an incel who has less than zero matches on tindr.  Maybe if you stopped being such a liberal soyboy women would respect you.,
12363,Sexismo,"@nikolas_dm @SuperTataLopes Vc sabia que o Emicida tem uma música onde fala: ""biscate! merece apanhar com espada de São Jorge.."" ? Chama Trepadeira.",
12364,Xenofobia,kkkkkk so flamenguista criticando https://t.co/InPbyezjbr,
12365,Sexismo,essas sapatão petistas aí aí https://t.co/eSkKe7p0Um,
12366,Xenofobia,🇨🇳 A China disse aos seus cidadãos para deixarem a Ucrânia.  🇰🇿 O Cazaquistão está fechando sua embaixada na Ucrânia.  🇰🇬 Quirguistão 🇺🇿 Uzbequistão 🇹🇲Turquemenistão e 🇷🇸 Sérvia já disseram aos seus cidadãos que deixem a Ucrânia.,
12367,Assedio,@BrunoEnglerDM Vamos atrás desse boca chupadeira,
12368,Etnia,Las feministas de Medellín que omeee  Dizque dos movilizaciones separadas para el 25N respeten,
12369,Homofobia,@biabesson o beijo no queixo me deixa muito boiola,
12370,Sexismo,q fachero coscu pero aveces es tan tarado,
12371,Capacitismo,@guisantosprado Quero umaaa 🥺,
12372,Calunia,@fedefleitaas @cIosefriiend por cornudo,
12373,Politica,@renatojvolpato @BettyFaria Então comecem a punir os golpistas da eesquerda corrupta mentirosa e assassina.,
12374,Capacitismo,@T_BrokenPenguin Todo el tiempo lo dije en tu cara y aún así te sientes estúpido 🤦🏻‍♀️,
12375,Xenofobia,O conflito fronteiriço entre a Quirguistão e Tadjiquistão https://t.co/uoj0SNyiUY,
12376,Xenofobia,Se fizeram isso com inserções absolutamente verificáveis imaginem o que pode ser feito com o que acontece dentro de uma urma cuja tecnologia é inferior a de um minigame xingling!  Essa gente é barra pesadíssima.,
12377,Xenofobia,Não vejo a hr do meu marido melhorar logo 😮‍💨🙌🏼,
12378,Capacitismo,@corathos “vou te deixar aleijada😍😍😍😍😍”,
12379,Politica,- No a la educación facista si a la ignorancia sofisticada- @Luis7Lunes genio!   https://t.co/EcxrbiI5lX,
12380,Homofobia,A dançarina da jotaeme q maquiada tem 20 e sem make 60 fico passada como a bicha sabe usar maquiagem a favor,
12381,Xenofobia,La Vanguardia: La selección polaca escoltada por dos cazas F16 en su vuelo hacia Qatar. https://t.co/PNqBrgElzx  a través de @GoogleNews,
12382,Capacitismo,@daviqamaolirio ? Vai dormir louco,
12383,Capacitismo,@Terra Esse debilmental tem que ser interditadoum imprestável que envergonha o país,
12384,Capacitismo,"@taoquei1 Vamos traduzir o que o Barroso disse pra ver se vcs entendem... ""Perderam as eleições no voto popular. Nós temos mais coisas pra fazer do que ficar aguentando debilóide. E vê se não me amola que eu estou trabalhando seu mané""",
12385,Capacitismo,Nível da glr:  Xingar o mlk da base 🦁🦁🦁  Everton Ribeiro aidético e anêmico 🐇🐇🐇,
12386,Sexismo,vsfd vadia mentirosa do caraio mulher louca TMNC,
12387,Xenofobia,@ufanistacut3 @Biakicis Pô isso atrapalha tanto.,
12388,Xenofobia,i miss playing this gameee smmm proud bacon:D https://t.co/zhugF9RgkB,
12389,Assedio,@s0phix_ Cuzuda,
12390,Assedio,@Prevendotudo Olha um sinal,
12391,Sexismo,Sai sua mocrea ..,
12392,Assedio,@CarlosColme13 Que ruede este video. Que hijo de puta ese bicho. Caribes serán los nuevos Astros de Houston del béisbol venezolano pero sin el talento y sin las bolas.,
12393,Capacitismo,@_viitoriabs além de depressiva é analfabeta,
12394,Capacitismo,@sweetxFran__ 🔊🎵En el preciso momento en que todo va cambiando para mi  en ese instante te aseguro q una señal te di🎼  pero no me escuchaste tal vez sin intención de tu parte puede serte un poco débil el sonido de mi voz~~🎶🎶,
12395,Xenofobia,se você é argentino então me diga como é ter apenas duas copas uma a menos que o Pelé 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,
12396,Capacitismo,@MonederoJC @IreneMontero ¿Porque cuando uno no tiene ni puñetera idea de lo habla se permite el lujo de que expresarse como si fuera entendido?¿porque es un inculto hasta para eso?,
12397,Sexismo,“Rpz se tu ver era mocrea”   KKKKKKKKKKKKKKKK Anderson me mata,
12398,Capacitismo,@a_jessicao Retardada,
12399,Homofobia,aaaaah ele me deixa tão boiola mas tão putaaa,
12400,Calunia,El fanatico Muskita se dejaría pegar latigazos de Elon Musk mientras tuitea. https://t.co/MzW77lQsnC,
12401,Capacitismo,@sh_buya @Ganbaa80101074 40ton 3n say bol yuch bish su batboldiin hulgaig toolj barashguu,
12402,Assedio,a boazuda do kpop pode falar que é a maior main dancer ja vista https://t.co/61snezVr2U,
12403,Xenofobia,Ô Vivo precisava judiar ? https://t.co/XWMmsFha4I,
12404,Etnia,"Crioulo- outra palavra racista que remete a escravatura.  A palavra foi trazida dos estrangeiros senhores de terra que nomearam seus escravos e criados do português: crioulo do francês: créole do espanhol: criollo.  Tendo como significado ""negro criado - na casa do senhor"".",
12405,Religião,um arquiteto macumbeiro pra criar um escritório chamado arquiteto e umbandista,
12406,Aparencia,@Calebvida16 Feioza,
12407,Capacitismo,Filho da Puta (cavalo):  ← Versão anterior Edição de 02h57min de 24 de abril de 2015 Linha 2: Linha 2: {... http://t.co/oILqGyITRc,
12408,Capacitismo,@J1stS00 O lerda eu tô falando que você tá chamando o menino de lerdo de graça,
12409,Sexismo,Q raiva dessa garota,
12410,Sexismo,@Clxv07 @k_kauzinhaa @anackataoka @Geoknowles2 tu é a ex crente sindicalista cadelona,
12411,Homofobia,elon musk comprou o twitter e esqueceu de banir os viado nojento https://t.co/xaWD6u4avE,
12412,Homofobia,Cara nunca fiquei tão feliz por amanhã ser o fim desse enem baitola amém agr só uece 😛 e pronto,
12413,Sexismo,Boqueteiro fantasma da ESPM kkkkkkkkkk DOIDERA,
12414,Assedio,é a tal da chupadeira,
12415,Capacitismo,deja d reaccionarme con likes en las historias y ya háblame morro estupido!,
12416,Sexismo,Parecendo até o tele quando fica andando com a cobra na rua kkkkkkkkkk vagabundo fica assim mesmo https://t.co/4LJ9LGBMi6,
12417,Capacitismo,@flaviogordon Se o povo fosse ensinado desde criança que um comunista é um inimigo da nação de Deus da vida humana um verme imundo e canceroso de nove dedos jamais sentaria na cadeira presidencial. As escolas e as igrejas falharam em educar mas os pais -principalmente- também.,
12418,Capacitismo,@LupiitaaVr @ErnestinaGodoy_ @PDI_FGJCDMX @Claudiashein @IFP_CDMX @GobCDMX Adiós estúpida,
12419,Xenofobia,@Carolpany_ Eh um app novo semelhante ao twt pois essa rede logo menos morrera graças ao branquelo @elonmusk,
12420,Sexismo,odeio a forma como defendem a colonização . https://t.co/EN3gQxGZGi,
12421,Assedio,puta madre justo eliminó en tweet que verga https://t.co/cYbqDVXUzQ,
12422,Capacitismo,@francoisekleber @DodoCirinoo @rbysleep @thepeaceofrick @ErikVincius5 @luquipitas @nocedapetista @BastonePetra no meu cursinho pré vestibular era impressionante todo mlk que queria poli era um doente mongoloide 🤩,
12423,Capacitismo,Aunque Dave de verdad quería ayudarlo las únicas sandalias que le quedaban eran unas femeninas con tacón; pero Einstein estaba tan apenado por su error y tan conmovido por la amabilidad del zapatero que decidió que las compraría y las usaría con orgullo.,
12424,Xenofobia,@dardogasparre Pero cdi el pobre se quede sin dinero será delincuentes otra vez mientra al q tenía lo dejan pobrev,
12425,Capacitismo,@opropriofaka Vc é fascista e dissimulado vai lá catar ceguinho no asfalto,
12426,Capacitismo,rapariga safada vagabunda leprosa aidética arrombada,
12427,Capacitismo,"@MackyPinzon @LuisOmarTapia @relevo El sistema educativo español es deficiente ahí también. No les importamos si somos americanos y hablamos español somos ""sudamericanos"" todos. Pregúntale a 100 europeos dónde está México y ninguno te va a decir ""Norteamérica"".",
12428,Assedio,@santi_xyz @LANACION Nerviosos no podridos de esta tarada.,
12429,Calunia,@113HJS KSKKKKKKKKKKKKKKKKKKKKKK Doutorado em cornisse coitadinha.,
12430,Homofobia,nunca mais empresto minha conta pra bruxel esse viadão https://t.co/dD9uK3b3fj,
12431,Capacitismo,@mlindinha_ @0ujuli4 calfa apagou o tweet falando de aleijado pra nao ser capacitista,
12432,Assedio,@cuzuda_anonima brinca mas acho que é mm,
12433,Capacitismo,@genlicos A jovem pan deve ter uma cota pra retardado por isso contrataram ele ficou no.lugar do guga vomitar.,
12434,Capacitismo,@carlosbrazil8 EU QUERO QUE VOCÊ VÁ TOMAR NA OLHOTA!!!!,
12435,Capacitismo,@MartaSorli_ @Almudena_Luna @miquelsans_ A grapats hi ha. Però la misogínia els passa la maneta pel llom. Damunt queden en el anonimat sense cap assenyalament. Vergonya.,
12436,Capacitismo,Soh opuzissaun au Pitê https://t.co/ZLrV5aBxN3,
12437,Capacitismo,dava pra ter aleijado o fdp https://t.co/Dk5vB6rFVD,
12438,Calunia,@frantsd_ Basta Frant pareces una cornuda,
12439,Xenofobia,@delvall63720298 @Lupo55 @AmadoBoudouArg Metete la biblia en el orto y ponete a revolver la planta boludo !!!!! (Si va con odio),
12440,Xenofobia,@mrcinam @ffalejo_carp @fifaworldcup_es @rogelio7funes @miseleccionmx Pues porque es argentino el y el otro pendejo no por merecimientos,
12441,Etnia,Deviam falar mais sobre New Flame literalmente juntaram Usher e Chris Brown dois dos artistas mais completos que eu já vi de quebra ainda tem o Rick Ross,
12442,Capacitismo,@miriamleitao Hahahaha o ex-presidiario não comparecer tá tudo certo o formato é o problema????...kkkkk Só debilmental mesmo...,
12443,Etnia,😂😂 https://t.co/xXZYxLPYLY,
12444,Calunia,@moragirellaa Cornuda,
12445,Sexismo,@i01milfs a gente amoor,
12446,Capacitismo,se vc saiu machucado eu sai aleijada,
12447,Aparencia,indo de berço boa noite cate apesar do vestido feioso eu ainda te amo 🥰,
12448,Capacitismo,Toda mondronga https://t.co/DyrfBm5Q2B,
12449,Assedio,@wanwan_rabudona A cara de demonio 🤣🤣🤣🤣,
12450,Capacitismo,@LucLeal8 OLHOTA PORRA,
12451,Calunia,VOCÊ QUE RECEBE O AUXÍLIO BRASIL E VOTOU NO MELIANTE CACHACEIRO ASQUEROSO ESTÁ SABENDO DESSE CORTE ?  NÃO ?????           FAZ   O    L https://t.co/QggfWen0rn,
12452,Calunia,@VGGUKMlN Eu sempre estudei em escola pública e agora tô em faculdade pública também,
12453,Xenofobia,@Biakicis Braço da Gestapo Tupiniquim.,
12454,Sexismo,desde as 16 fazendo mudança e só terminei agora simplesmente tô todo estrupiado arrombado acabado,
12455,Sexismo,@Frannn_00 no hay nadie más tarado q vos negrito,
12456,Capacitismo,@AbstractPurple Era um desenho cômico com a antay falando que tava num bom dia e o ex lá no fundo E também nem era para vazar ela fez isso numa conversa de discord,
12457,Sexismo,@lesyeuxderbk o queerbaiting com as sapatão a maior coisa com elas em pôster e teaser pra elas se beijarem umas duas vezes e não tiveram uma cena de sexo e a sara ainda ferrou a mencia sendo que a mencia passou a temporada toda tentando ajudar ela,
12458,Capacitismo,@monark @monark seu ultimo video tive q assiste usando o TOR... nunca em toda minha vida eu imaginei q teria q usar o navegador tor pra assisti um video de youtube pqp é chocante q tenha debiloide q ache isso certo até o dia q o idiota cobra algo e ai ele for o censurado. loucura!,
12459,Capacitismo,@hrryfall ai ele nao e louco,
12460,Sexismo,@jojoAssuncao3 JOJO VOCE TRATE DE MW MANDAR ESSAS FOTOS NOSSA JOJO SE VOCENAO ME MANDAR NOSSA EU EU EUE EU EU EU EU TEEEEE EU TEEE EU TE MATO JOJO EU MEUDEUS VOCE TEM QUE MANDAR ESSAS FOTOS SUA VAGABUNDA MEUDUSS VOCE TEM QUE ME MANDAR,
12461,Xenofobia,Da caixa tu ver o Faz…🎵 aqui no Jorge turco,
12462,Etnia,reír desmedidamente con tus amigas.....éxtasis total&gt;&gt;&gt;&gt; @eldramaessuvida  @gordii @mulata,
12463,Sexismo,@bolferk @oocbrsao @akapontolipe A sério filho duma rapariga? Você fala todo dia que vai torcer pra Argentina seu fudido,
12464,Aparencia,@koomuniista @updatecharts @BTS_twt Maior feioso do mundo,
12465,Capacitismo,Essa mondronga dessa Soraya Thronicke com esse nome de robô tem esse discurso de “não tenho o rabo preso com ninguém” igualzinho o Moro tinha lá em 2016 né? Incrível isso. Nem parece que ela é ex bolsonarista. Quem não conhece que compra,
12466,Homofobia,@itsme_timpudim @Quiet_Squid @BifeDeUnicornio Sem viadagem hein 🧐,
12467,Capacitismo,@NeelGagan_k_par @Yasir_Mongol مگر یہ تو کوئی ڈاکٹر عباس ہیں😂 https://t.co/1vD1yBiIsX,
12468,Xenofobia,@Fellipe12oliv @SlX_Feet_Under @polvopaulpreviu Romero é paraguaio,
12469,Calunia,@larinhaa024 cala sua boca sua corna KKKKKKKKK vcs é uns capeta,
12470,Homofobia,@RszPed .,
12471,Capacitismo,Chegando após as quartas de final da taça liberdade. Feliz em jogar os 40min e feliz pela classificação. Foi suada mas que venha a semifinal,
12472,Capacitismo,mandem um travazap pro mondrongo do meu best e eu digo se esperava ou não,
12473,Calunia,@100vulgo1 7070-7070 senao conseguir 70 dnv !,
12474,Sexismo,A maior culpada de tudo isso é essa imprensa lixo que nós temospq se mostrassem a vdd esses canalhas não teriam chegado onde chegaram.Imprenssa mau carátersem escrúpulos prostituta que do pensa em dinheiro não estão preocupados com o país.💩💩💩💩🤮🤮🤮 https://t.co/R9Y3fsXHjs,
12475,Assedio,@user11081998 N sei pq algo me diz q vai ser só baixaria kskskskskskskskksks,
12476,Capacitismo,@ichigo_ELfresas @LunaMoonBear_ usted es imbécil o el aborto salió mal?,
12477,Capacitismo,@herciliia e passar a semana todinha dizendo q ta aleijada,
12478,Capacitismo,tomara que essa rede social caía pra sempre mesmo menos debiloide achando que deve opinar,
12479,Capacitismo,@maurouliach @AlexGom76575464 @Povoribeirao @BolsonarotRazao Prezado debiloide e  falador de toleimas desconexa favor assistir o vídeo aí e tente assimilar a REALIDADE EXISTENCIAL TÁ OKAY?  Como vc se acha hiper estudado como o seu TCHUTCHUCA PRESIDENTE né ? https://t.co/3i02X91zEr,
12480,Capacitismo,@Dianishca @rlopezaliaga1 Estupidez es tu respuesta entonces porqué a Fujimori lo culpan de lesa humanidad si no jaló el gatillo entonces que lo liberen pues. Hay cada necio!,
12481,Capacitismo,@nalaura_crf se manca idiota,
12482,Homofobia,@vulgoh_amorim conta tudo veada JSJXNSJSKKSKSKSKDKDKD,
12483,Capacitismo,"André Kertész ""Meudon"" https://t.co/APuu9OtcX5",
12484,Sexismo,@Kalyel_ eu já vi mt crise por aqui porém essa é uma das piores. pq a gente corre o risco de ter um apagão e um remember da baleia azul ou um youtube atual da vida cheio de propagandas com regras pra contas premiuns. Eu chuto q vai piorar e depois ele vai vender se n reverter td isso,
12485,Homofobia,IDIOTA FILHO DE UMA PUTA ARREGASSADO,
12486,Capacitismo,@Inefavel00 caralho num sabia tbm não,
12487,Xenofobia,Procuro pessoa que me aguente surtando sobre SpyXFamily Sou tão solteira e triste e eles tão perfeitos ... No nível deles,
12488,Sexismo,vou te dar um tapa piranha #askdirectioners,
12489,Calunia,HAHAHAHAHHA CORNÃO https://t.co/sy9V8H6TZr,
12490,Capacitismo,@AndresDegue de que te reis estupido,
12491,Capacitismo,@DamaresAlves https://t.co/CVKNFcmKaE,
12492,Etnia,@nanlaf23 Y vos qué no sos mi amiga?,
12493,Aparencia,@Flaviamaynarte Esse cara pode usar a roupa mais cara do melhor estilista com os melhores tecidos que não tem jeito. Vai continuar desmantelado. Não tem jeito que dê jeito nesse teu jeito desajeitado. Ele não é pobre mas é a cara da pobreza. E a pobreza é feia.,
12494,Xenofobia,@b3lakkk @gabrieI_nelli KKKKKKKKA MDSS hj em dia ta assim???? eu sou amg dele não posso nem mais brincar com nada KKKKKKKK plmds,
12495,Capacitismo,o ung foi lá contar que voltou e ele ‘não tenho o que dizer’ MEU FILHO VC É IDIOTA IMBECIL IMPRESTAVEL FINGE PARCEIRO FINGE se faz se sonso caralho,
12496,Capacitismo,@RapMais tava drogado quando pensou nisso,
12497,Xenofobia,Países que pediram aos seus cidadãos que deixem a Ucrânia imediatamente   1) China 🇨🇳 2) Sérvia 🇷🇸 3) Cazaquistão 🇰🇿 4) Uzbequistão 🇺🇿 5) Turcomenistão 🇹🇲 6) Quirguistão 🇰🇬 7) Tajiquistão 🇹🇯 8) Bielorrússia 🇧🇾 9) Egito🇪🇬 https://t.co/NzzHvl0Nqw,
12498,Sexismo,by mocreia https://t.co/sVsa6clkQa,
12499,Capacitismo,quem fica em cima do muro é formiga dá um tempo lesma,
12500,Calunia,@AndreCunha51 Ciro não foi líder do governo petista foi ministro e saiu porque não quis fazer parte da ladroeira e olha quem Lula colocou lugar RS Pedro Brito e o Geddel :),
12501,Capacitismo,@felipeneto Enquanto uns estudam anos pra ser Jornalista um debiloide vai e ganha todo crédito kkkkk so no Brasil mesmo,
12502,Capacitismo,@iaralvsmichis callate esa persona débil que era desapareció y ya no existe soy otra!¡,
12503,Capacitismo,@marthamoyano Aníbal es malévolo en esa figura pequeña aparentemente débil por su edad sabe como hincar provocar instigar el daño al prójimo. Estoy segura que Castillo disfruta la conducta de Torres.,
12504,Capacitismo,@Texi_o_lezado Valeu cara foi muito legal conversar com você (⁠ ⁠◜⁠‿⁠◝⁠ ⁠)⁠♡,
12505,Capacitismo,"Usuário:177.15.120.2: Masusami bloqueou ""177.15.120.2 (Discussão)"" com tempo de expiração em ""3 dias (apenas u... http://t.co/GV4PZ1Lrlh",
12506,Calunia,eu: nao posso gastar dinheiro eu tb: acabei de comprar um hidratante da victoria secret e perfume da scandal   endividada sim fedorenta nunca 🤙🏽,
12507,Capacitismo,@gugachacra Arrumar um tanque de roupa para essas desocupadas lavarem. Uma vassoura. Bando de gente debiloide e desocupada.,
12508,Politica,@SergioChouza @AmadoBoudouArg Lo que no se le perdona es que es corrupto. Sentenciado pero liberado por el partido judicial df la CHORRA MAYOR,
12509,Etnia,@jamal_rahmad Ngapain gabung partai🙄,
12510,Xenofobia,@EdnaGCN @roxmo Pode chamar de futuro presidente,
12511,Xenofobia,Dia todo com o meu branquelo 🥰,
12512,Xenofobia,Vamos lá galera da RT aí pra judiar vamos vencer juntos somos mais fortes 🇧🇷💪🏾,
12513,Capacitismo,d'acc rappelman https://t.co/YWpkjSfIY5,
12514,Calunia,Meu deus que APP complicado Prefiro morrer junto com o Twitter a usar esse koo fedido e melado https://t.co/BcK0spBYcJ,
12515,Assedio,pov: você tem pavor de boca rachada https://t.co/AsVe47bNZT,
12516,Sexismo,meu irmão disse q eu ficava com mulher traveco e nao binarie.. https://t.co/W0I9JUOUUU,
12517,Assedio,@xiomicoronel_ JAJAJAJAJ que tarada 🤣🤦🏻‍♀️,
12518,Capacitismo,Vicente Fox es tan estúpido que todavía no se ha dado cuenta que la marcha del desafuero fue en contra de su gobierno .,
12519,Sexismo,@acmneto_ Ô amigão quem pergunta o que não deve ouve o que não quer. Se é comigo mando ela TNC.  Seu avô faria a mesma coisa. Essa gaiata tentou provocar e se fu fu.  Lamento você defender essa mocrea. De qualquer forma como você já tinha perdido meu voto ok.,
12520,Sexismo,minha bochecha ta vermelha de tanto q chorei hoje parece q ela fico tipo assada  isso é possível? kkkkkkkkkkkkkkkkk,
12521,Assedio,@fIeurthebelle Faz raspadinha.,
12522,Capacitismo,ㅤ ⠀⠀ Eres idiota eso es lo que eres.  — Pone los ojos en blanco intentando disimular la clara vergüenza que se presenta en su rostro. —  ⠀⠀  Simplemente es una estupida risa. ㅤ,
12523,Capacitismo,@prof_oficial Você viu o vídeo original? Realmente você é alienado. Boa sorte nessa sua vida.,
12524,Homofobia,@jisungieeluvs AII ISSO TBM TA ME RESUMINDO EU NN CONSIGO PARAR DE PENSAR NELE,
12525,Assedio,A personal que fez minha avaliação hoje: Tu sabe q esse teu músculo tá fraco e esse tá curto mas a gente vai dar um jeito nsso… e foi assim durante td a avaliação apontando tds mus defeitos  Eu: 🥹🥹🥹 mulher eu sabia q era torto mas não sabia que era esculhambado a esse nível,
12526,Aparencia,@dinei777 @futebol_info Não quero esse feioso,
12527,Capacitismo,@Fabian_Med El paroxismo pacifista frenó la ira de abril no caigan en la provocación orteguista decían cuando a la gente la mataban en las calles y el pueblo quedó indefenso. Fabián culpa a otros del fracaso de lucha cívica una estupidez de la que él y su diario forman parte.,
