,Category,Text,Classification
77271,Capacitismo,imagina não ter vergonha na cara igual esse maluco não tem um amigo pra avisar???,
77272,Sexismo,@injured05 Fechô kkkkkkkk,
77273,Calunia,@salvapppp tipica vieja loca ignorante que le faltan un par pal peso pero bueno son viejitos pobres quien mierda se cree,
77274,Calunia,@loquillaaaa Como que se va a morir? De que me perdi? Ya me siento el cornudo el último en enterarse jajaja,
77275,Sexismo,Eu e minhas cachorra au au,
77276,Homofobia,@rkivepark as always bixa,
77277,Sexismo,@SolidLogan @SynnFusion nothing you say makes any kind of damn sense. it’s just angry incel raging.,
77278,Religião,Se esse menó fosse uma música seria Vaca Profana. Que moleque pagão profano herege do caralho.,
77279,Calunia,@senadorhumberto E o povo quer dizer que estamos mais certo do que nunca 220% Bolsonaro seu besta partido lixo e ladroeira do caralho nunca foi tão fácil escolher seu candidato levou mais uma surra fala números que não existe não sabe nem o que minas gerais faz divisa,
77280,Religião,@tatixel @rosedbarros Herege...  hshahaha! Adorei! 🌼 🌷 🌹 🌺,
77281,Assedio,como me duelw el tobillo es impresionanteee lcdsm la única tarada en pedo q se viene a caer en las escaleras del monumento si esa soy yo jakaakjsdjf,
77282,Xenofobia,China created covid that cause this pandemic. They created the fucking sinovac that when vaccinated by it prohibits you from entering other 1st world country. China fucks up our life #fuckchina #chingchong,
77283,Sexismo,A Milena falou que a minha futura namo é a cara da **** só pq ela é branquinha do cabelo clarinho??? (Eu disse pra ela que se ela falasse que minha futura namo se parece c a **** eu ia bater nela essa vadia 😡😡😡.,
77284,Sexismo,@kauanahofema ha ha ha,
77285,Capacitismo,crente retardada para de mandar gente vim atrás de mim caralho,
77286,Calunia,flor de cornudo,
77287,Xenofobia,"@joaoreisjpk2 @lucas_montano Hmm então você é o fiscal do Twitter? 😂  Mas preciso largar o ""xingling"" mesmo. Não se aplica mais faz tempo que a China nos superou 👀",
77288,Sexismo,@UOL @RMPoficial Um véi baitola desse lá sabe de nada!,
77289,Xenofobia,O Rei do Cazaquistão retira-se do Quirguistão.  No entanto o Imperador Dourado fiicou surpreendido com esta força e decide usá-la para libertar o Bangladesh das garras do Império Indiano.,
77290,Xenofobia,@direitanomundo @jairbolsonaro Claro! Na minha casa são 07 votos dele sempre. Mamanguape/ Paraíba,
77291,Xenofobia,@follow_me_Japa お前の嫁,
77292,Xenofobia,Romina acaba de decirle a Julieta que ella NO BANCA A AGUSTIN y que va a buscar exponerlo como un PAJIN y le dijo a Juli que tiene pinta de DEGENERADITO. Después de q hace horas el boludo de Nacho le dijera q Agustin estaba hablando mal de ella. #GH22 #Gh2022 #GranHermano,
77293,Sexismo,@missyhoneymoon N deveria tá trabalhando n mocreia?,
77294,Aparencia,Essa feioza vai infartar quando souber que Juju estará todos os dias na trilha sonora da novela 😂 https://t.co/mQUpgWSlWh,
77295,Xenofobia,@SenadoFederal Patético isso! Não tem “raça pura” no Brasil! Qualquer branquelo que se inscreva leva a vaga.,
77296,Assedio,amo q a Mirella n deitou p ela jojo é foda mas não é a única bocetuda da casa 🤷🏻‍♀️ https://t.co/o6IvpdSDfs,
77297,Capacitismo,Imagem:Sayajinfamily.JPG: v ← Versão anterior Edição de 00h45min de 26 de abril de 2015 Linha 1: Linha 1... http://t.co/zk2DzLZ4Dk,
77298,Xenofobia,@drikasampaio17 O branquelo foi pra delegacia né?,
77299,Xenofobia,eu e o vitor ontem falando da capital do Quirguistão na rua,
77300,Sexismo,nss a última vez q eu senti medo pra krl e logo depois eu chorei q nem vagabunda foi no último ep de osnf  eu estou acabada destruída esfolada choxa torta desidatrada  #SDOL #SinaisDoOutroLado,
77301,Calunia,@GabrielKustow Esse ladrão só vai roubar e nunca irá governar,
77302,Capacitismo,@pwhiskysinsoda @florenciarietto @CFKArgentina Callate estupida ignorante y bruta sin soda te vas a quedar sin gas en cualquer momento,
77303,Aparencia,que beijo feio gente 🤡 o do secundário encaixou melhor e foi mais bonito eu preciso confessar,
77304,Calunia,tannto vas a mirar pedazo de cornuda,
77305,Capacitismo,@JpFajardo21 O cara defendeu o direito a livre expressão seu debilmental.,
77306,Capacitismo,@Littlesunboyd Polvo que se le pegó en la camiseta. Le miró a los ojos y le sonrió apenado.   ㅤㅤ─── Debiste tener reflejos rápidos chico. Quiero decir... Lo siento fue sin querer ¿si?  Tomó el balón y se fue apenado para regresar con sus amigos e irse a otro lado yendo ya a sus clases.,
77307,Calunia,@antoniodigenaro @RanferiDe Tu crees que entiende lo que le escribes? El fanático solo ve un lado de la moneda del otro lado dice que no existe.,
77308,Calunia,@arrobla y si el se siente feliz cornudo?...,
77309,Etnia,acho q vou comprar um top preto pra ir na lot ao invés do vermelho,
77310,Xenofobia,@lugosidie tira o nome do tbz da boca sua imunda LARGA ELES,
77311,Capacitismo,Dije vida dos veces en una línea estoy estúpida disculpen.,
77312,Capacitismo,@JosLuisPou1 Es evidente que no entendés nada José. Sos un analfabeto político agudo. No es tu culpa. No te da el cerebro para interpretar nada y te aferrás al primer chupete que te dan. No te preguntas mucha cosa...solo repetís lo que te dan a comer!! No mataste a nadie... https://t.co/YcUm0r4ge9,
77313,Calunia,SALVADOR Farol da Barra. O meliante tá famoso. Faz um L aí https://t.co/A5Ayx1xd4K,
77314,Sexismo,@jessinfernanda Dia lindo bu. Perfeito pra uma piscina (já que aqui não tem praia 🥲,
77315,Capacitismo,Recuerdo que llegué a tener amigos que me hacían sentir estupida por ser fangirl y los de ahora siempre me preguntan como me fue en los conciertos o si estoy nerviosa por ir 🥹,
77316,Sexismo,tive uma conversa muito sincera com a leticia namoral como eu amo essa maldita,
77317,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
77318,Capacitismo,@vodkarttt Parça parça nos é mt aidetico vsfd,
77319,Xenofobia,@leah_toji @thaispsic Pastel de flango 5 leais,
77320,Capacitismo,@europapress Por favor este personaje no puede estar al frente de nada. Es un inculto además de inmoral.¿ Sabremos algún día cuanto le han pagado?,
77321,Politica,E desentendimentos passados no fim tudo se resolve o Líder dos nazistas que enganou o Indiana e mandou ele em busca do cálice tanto que o indi não sabia que ele era nazista inicialmente o indi não ia fazer isso mais logo pelo desaparecimento do pai ele vai em busca de ambos+ https://t.co/uwsRCnrS9c,
77322,Religião,"@velesdolos @PaulaMirtilo @LunoCristao @DaskaleJester Acontece que todas as religiões pagãs são baseadas em mitos ""não-literais"". Esse é o cope de vocês pra tentar contornar esses absurdos. No Cristianismo por outro lado não há mitos e por isso catalogamos os que vão contra os dogmas de herege",
77323,Etnia,@do63077264 José Daniel Mulato.,
77324,Calunia,as vezes eu tenho vontade de voar na cara da professora de Inglês aquela véia fedorenta é encarnada em mim vsf,
77325,Sexismo,@CorBordeaux @ZAMENZA O Metrópoles fez uma cobertura superior aos tidos como grandes veículos desde o caso do lançador de granadas até o da pistoleira Inclusive no dela chegaram a tentar criar narrativas falsas sobre a vítima desmentidas em minutos aqui mesmo. Literalmente notícia em tempo real,
77326,Homofobia,@OB4MIS tá viadão toda hora dá essa hora e você fica biha,
77327,Capacitismo,[BR] Gianni Infantino: «Hoje sinto-me qatari árabe africano gay deficiente trabalhador migrante...»: Claro que não sou qatari árabe africano gay ou deficiente. Mas sinto-me como tal pois sei o que é ser discriminado alvo de bullying como ... https://t.co/VRdOk2N2IA,
77328,Etnia,Hermoso #Qatar #QatarWorldCup2022 https://t.co/mGoHLdFeqr,
77329,Sexismo,PORRA QUE SUSTO CACHORRA AS MINHAS CACHORRAS AINDA VÃO ME MATAR DE SUSTO,
77330,Xenofobia,dios que genial es el argentino promedio cantando ESCUCHEN CORRAN LA BOLAA😂 qtar no te van alcanzar los centros de detención en estos dias😂,
77331,Xenofobia,Feliz Copa del Mundo para todos y todas. Que sea lo que Dios quiera y D10S es argentino.,
77332,Calunia,hasta mi signo me dice cornuda,
77333,Politica,70% de rondonia é fascista e votou em bolsonaro tá tudo certo https://t.co/ebOJgERIuy,
77334,Calunia,Nossa nação jamais será governada por um ladrão..... https://t.co/TVAgZCqLb9 https://t.co/jWS7e2mxdB,
77335,Sexismo,@FernandoHoliday Acorda boqueteiro! Seja responsável!,
77336,Capacitismo,@streakeerr @rioru04572980 Anão KKKKKKKKKKKKK 🥺🥺,
77337,Capacitismo,Ox qm tá no meu cf do ig eh doido  deve implorar p sair kkkkkkkkkk eu só posto merda Vtfdr,
77338,Xenofobia,pedi um japa &gt;&gt; sábado que eu gosto,
77339,Xenofobia,@CuerFagundes ja viu Only Murders ?? acho q vai gostar,
77340,Homofobia,Nesse momento enfrento uma fila pra comprar um cha,
77341,Aparencia,Nós só temos pessoas merdas ao nosso lado pois temos a autoestima baixa -@libaninha_   (O foda é que essas pessoas que a gente quer k k krying),
77342,Homofobia,@vas_ntz viada,
77343,Xenofobia,"@CFuzila povos tradicionais reconhecidos pela legislação. ""tradicional"" aqui não emprega significado de ""seguir costumes antigos e tradicionalistas"" como os cristãos que vc disse mas sim do grupo de povos originários que posteriormente incluíram outros grupos tipo ciganos etc",
77344,Capacitismo,@FurmanElias Militares,
77345,Capacitismo,que doideira doida,
77346,Capacitismo,@bpolydoroo tudo analfabeto,
77347,Xenofobia,Aanrijding letsel A6 Li 616 Almere | Politie Eenheid Midden Nederland District Flevoland Persinformatie | ^TZ,
77348,Sexismo,@brtytar @jaonwordshikat2 Qual de vcs dois é a baleia e quem é o monstro godzilla terrestre,
77349,Sexismo,@FerGaleskii só chamar de noia rampeira ou vagabunda q todos vao se encaixar,
77350,Calunia,@pedroalvesdm Nome disso: cornão,
77351,Sexismo,@Fenexrsc @learonom @broknclockz @choquei que hipocrisia KKKKKKKK você que usou o termo “comer” para se referir que teria relação sexual com ela (como se ela teria algo com um adolescente zé ruela q nem vc KKKKKKK Ademais “rampeira”?? que porra é essa gíria do acre?,
77352,Homofobia,@furtunatojoyce para de viadagem porr4,
77353,Sexismo,@redbzll BICHA SE LIGA.,
77354,Capacitismo,@daniraimundii Leprosa,
77355,Capacitismo,@5tricoluca Será? Ele é um mondrongo correndo,
77356,Homofobia,@026Pedro Ja jantou viado? Toma um banho e vai dormir (Digo isso deitado a mais de 40 minutos tentando dormir),
77357,Politica,@ElenaAlfonso18 @ElCarte02261554 Claro muñeca. Solamente te rodeas de acólitos a un tiranopedofilo y fascista y su mujer una prosti. Y por el otro lado un tuerto ladrón y corrupto como su esposa. Excelente mesano te parece?,
77358,Politica,@pedropcelis Ahora dirán los podemonguers  que Pablo es racista facista y todas esas mierdas de siempre cuando no se piensa como ellos.,
77359,Capacitismo,Rapaziada que souber de qualquer vaga de emprego sendo ela normal ou de pcd (Pessoa com deficiência) só me falar tá difícil pra geral e tô precisando muito de um emprego!,
77360,Xenofobia,Steekpartij Willem Hubertstraat 5213SV 's-Hertogenbosch | Politie Eenheid Oost-Brabant (District ’s Hertogenbosch) Persinfo | ^TZ,
77361,Capacitismo,@rudolf_hommes Dr Hommes. Igual que la suspensión de exploración de petróleo esa era una de sus promesas de campaña.  Ud lo sabía.  Ud lo apoyo.  Ahora el arrepentimiento. Se veía venir todo esto. “Es La economía estúpido”,
77362,Capacitismo,Minha mãe vendo um vídeo sobre o inhame a mulher solta que o inhame é tuberculoso. Coitadinho do inhame vai morrer tossindo. 🗣️🗣️🗣️🗣️,
77363,Religião,Ser macumbeiro e bom tem suas regalias  mais as vezes é chato nem tudo sair como a gente que…👳🏻📿,
77364,Aparencia,mds o feiozo foi pedir a italiana rosa em casamento q sacoo ela tá muito apx pela Dayane meu filho vsf,
77365,Calunia,@Vanessa85921172 Olha cara kkkkkkkkkk quando eu pegar essa fofoqueirinha corna eu nem quero verrrr,
77366,Calunia,Ella? Un partidazo Vos? Un cornudo,
77367,Xenofobia,#Ndabezinhle @ukhozi_fm @djzeal4life #ShisaNyamaMix yamnandi mix akengibhekise ●Emndenini wam wonke kwaMtshali nakwa Zulu eNquthuEzidakeni isigodi  ●Gugulethu Thabi Thusini eNquthueSandlwane  ●Yolanda Nkosi kwaMhlongo estolo ●Nomfundo Thando Kunene eNquthu,
77368,Aparencia,seu perfil foi visto por 5 pessoas nas últimas 4 horas https://t.co/lO9wzi0qjG,
77369,Religião,@tiagobarbosa_ Regular socialmente é o mínimo. Cassar concessão é discutível.,
77370,Xenofobia,"🇰🇬 O Secretário do Conselho de Segurança do Quirguistão Marat Imankulov propôs uma revisão na arquitetura e regras de adesão à OTSC. O Secretário disse que hoje ""a organização não tem mecanismos para resolver disputas entre os participantes”em referência aos conflitos 🇰🇬 x 🇹🇯. https://t.co/KmZQP1Egw3",
77371,Homofobia,A personalidade dessa mina é falar do ex pqp vai se fuder bicha chata do crlh,
77372,Homofobia,@vitorbelfort Jalim Rabei manda lembranças,
77373,Capacitismo,entendre doigby vient de niquer ma soirée ce fils de pute là,
77374,Capacitismo,@_davizoka @vanilledoIIie @Militanteschato Idai que é o Monark? Ok o cara é um debilóide que só fala besteira mas isso não é motivo nenhum para ficar desejando a morte dele ele não é um criminoso legitimamente desejar morte de pessoas apenas por exporem suas opiniões por mais que acha ser idiota é errado.,
77375,Assedio,Vocês gostam mais de ppk raspadinha ou cabeluda  pro meu TCC.  🤣🤣🤣🤣👍,
77376,Calunia,É LADRÃO VAGABUNDO E COMUNISTA  SE ACHANDO MAIS NÃO VAI LONGE NÃO. https://t.co/9T4CLaq38J,
77377,Capacitismo,7 pasos para mantener seguro tu ordenador #infografia #infographic - TICs y Formación. Algunos consejos para mantener tu computadora siempre segura y funcionando de la mejor maneta. Simples y sencillos.   Vía: https://t.co/s7b0HHkxct https://t.co/MKrb7prvuP,
77378,Xenofobia,@ricardovitall Eu gritei. Kkkk A minha fia tá com o que ?,
77379,Xenofobia,@baianolol1 Aloha Morra,
77380,Capacitismo,como essa mulher linda esplêndida namora esse mongoloide aí,
77381,Capacitismo,@LucianoHangBr Vai tomar na olhota vai!!!!,
77382,Homofobia,caramba mô tempo que não sentia isso... Insegurança do krlhoooo meu Deus,
77383,Capacitismo,Eu tenho um ouvido de tuberculoso do caralho,
77384,Capacitismo,Desde arriba podían ver gran parte de la ciudad y hasta podía resultar irreal toda la ciudad iluminada. Estaban observando y señalando lugares cuando sin querer rozaron sus manos.  -Lo siento – dijo Caroll un poco apenada. https://t.co/NwtL0eyUnN,
77385,Capacitismo,@felipeneto Vai trabalhar coisa que vc nunca fez na sua vida!! Se envolve com política não que vc é ceguinho nessa área quase uma Anitta.,
77386,Homofobia,@cgs_mihi @nate_cgs @cgs_haon Viu? Viadão.,
77387,Homofobia,@KycEuMsm eita tá todo boiola ele,
77388,Capacitismo,Mas ele é uma boa pessoa como amigo. Só espero que fique longe de mim pq já tô cansada dele e agr é mt sério esse mondrongo encheu minha paciência de uma vez por todas mlk n serve p nada enfim sairia mt na porrada com ele mas eu vou esperar o universo socar 5 tora no cu dele,
77389,Homofobia,@NarinhaFS Tu vai como veada?,
77390,Calunia,Definida a finaltomara que o jogo de 12 de outubro seja na Neo Mímica Arenaem homenagem a Nossa Senhora da Favorecidaa Ladroeira do Brasil...#copadobrasil2022,
77391,Politica,@aleealcatraz A cara de facista que grita gesticula uma raiva impotente em seus discursos e não fala nada com nada.,
77392,Religião,@_Herege A piada era justamente essa. Não é só no pantanal... Seu primeiro tt faz bem mais sentido agr kkkkkkk,
77393,Xenofobia,@Eu_simplesment Vai que o Carelli em um surto coloque no outro poder um peso dois no voto ou indique o quarto roceiro,
77394,Calunia,Mi papá es fanático de llamarme en momentos equivocados,
77395,Sexismo,@los__dollars Na Trepadeira,
77396,Capacitismo,crl acabei de assistir pedágio mortal e que filme louco,
77397,Sexismo,@JJBE27 Cuando lo escribió el traveco le estaba soplando la nuca .. no supo ni lo que publicó.,
77398,Capacitismo,justo éste tema tiene q tocar la serie deficiente esta la puta madre ya me deshidrate,
77399,Homofobia,@M4RKFAIRYS viadao ein thales caralho @pvd_urzelin,
77400,Sexismo,pq q eu n tenho uma roupa de Paty pqp só coisa de sapatao,
77401,Etnia,@quintingrone Estás escribiendo con la cabeza en el 2009 negro huevon,
77402,Capacitismo,você é tão lerdo que ódio,
77403,Capacitismo,Si es una inútil prepotente y analfabeta qué quieres? Qué le demos la enhorabuena y le chpemos el culo? No gracias para eso estáis vosotras vosotros y vosotres que sois iguales. https://t.co/WdY9aV1yIx,
77404,Capacitismo,Estaba muy apenado ella había reservado y le dije que me diera chance de llegar a las 9:30 así que llegué me bañé y cambié y arranqué en una moto hasta getsemani cuando llegué solo estaban ellas dos y bueno me excusé y empecé a explicarles en ese momento,
77405,Sexismo,@77_frota Bandido ? Falou o papa traveco queima rosca se enxerga seu lixo.,
77406,Capacitismo,ainda não me saiu da cabeça que ela mandou print dos meus tweets de desabafo pras amigas delakkjj porra  agora eu sou vista como vitimista  idiota  vilã da história  filha da puta  e tudo quanto é bosta,
77407,Capacitismo,@lulubrmb @mona97j @acalderon96 Que v... tiene que ver? Yo me sentaba con mi papá a ver el mundial más que mis hermanos y también opino que es machismo puro. Que estupidez,
77408,Capacitismo,@LulaOficial Milhões de lgbt mortos no seu governo por espancamentos nos metros e nas ruas de São Paulo e outras capitais o crime só aumentou no seu governo e no da Dilma aquela retardada que quer estocar vento kkkkkkkkk,
77409,Capacitismo,aí deu leproso ave maria,
77410,Capacitismo,Tá maluco melhor tio do mundo é o Dan. Esse cara é O cara,
77411,Sexismo,@jsrgty ensino é soltar a piranha que tem em vc,
77412,Assedio,@musoverao @mynardtwist olha aí cuzuda,
77413,Calunia,@As_TomasRoncero @jose_gaya Eres un enfermo fanático no un periodista. Estás deseando que pierda España para atacar a gusto a Luis Enrique. Patriota de mierda!!,
77414,Politica,@LuzSalgado_R Perteneces a un partido cuyo líder está acusado de delitos de lesa humanidad y llamas fascista a otro?,
77415,Xenofobia,Fala fala...e nao contrata ninguém   Reforço? Palmeiras mira contratação de jogador paraguaio https://t.co/8zkpL1T1a2 via @Palmeiras Online,
77416,Etnia,@lelispatricia Chega a ser ridículo o jeito que vocês se comporta  inventando depp fake pra tentar denigrir a imagem de pessoas públicas a fim de tentar eleger um corrupto bandido que nem plano de governo tem...,
77417,Calunia,@ariismunoz1 lo irónico es que el hijo también es fanático de Messi,
77418,Capacitismo,@Jinx_aidetico @Capelli_Cap Mas isso não interfere na hora de ele buffar outros personagens? Tipo ele não buffaria mais se tivesse proficiência?,
77419,Homofobia,@arcalinea Acelerooooooo,
77420,Xenofobia,Família!!!!!!  #mae #pai #filho #unidos #15anos #analyvia💖 em Cacapava - Vale Do Paraiba/sp https://t.co/zsX9fBIzBv,
77421,Capacitismo,Claro que síiiiiiiiiiiiiiiiiiiiii vaaaamoooooo 🫡🫡🫡🫡 https://t.co/i5n6FeflDg,
77422,Calunia,Si @NintendoES no se pone arreglar las fallas de Pokémon creo que el juego va por el mismo camino de Splatoon 3. De ello no arreglarlo sería una frustración no solo para mí como fanático sino para todo el mundo.,
77423,Etnia,this girl is taking to long…LIKE SEND THE FUCKING VIDEO NEGRO DAMN https://t.co/38FnQkYYMC,
77424,Xenofobia,XIngling supremacy https://t.co/ubpDKDhHGq,
77425,Etnia,OH NOJEIRA https://t.co/heaPbRMBzj,
77426,Capacitismo,@VicFireworks Pero todo el mundo repite repite pero no deben ni saber que es jerarquía,
77427,Sexismo,Cheiro de vagabunda nois sente de longe,
77428,Calunia,La gerencia de Ys es mediocre y tacaña oferta: ser capitán  perderán a Judge. San Francisco ganaría más en un año que lo que le pagarían a Judge en 10. Van por él. Soy fanático Ys. https://t.co/m7pc0YMii0,
77429,Calunia,@mariadorosario Eu já não aguento mais ouvir tanta merda...o carioca se diz muito malandro o brasileiro em se tbm se acha muito esperto como um povo desse vota nesses merdas do PT. Maria do Rosário o que é essa criatura fez por esse país?,
77430,Xenofobia,@cumpaella @sweetpepocodein chingchong,
77431,Xenofobia,"@AlinneeSEP ""Wesley Safadão Paraguaio"" 🤭😂",
77432,Assedio,gente que rabao com todo respeito do mundo https://t.co/h9TvqoOegX,
77433,Calunia,@cabrytita @adjerre vivi a mesma situação nos últimos 2/3 anos mas no começo do ano q vem estou prestes a dar o troco  fé q a hora chega,
77434,Capacitismo,simplesmente não basta a tortura q é ver o reinaldo em campo ainda por cima tem que ouvir o desgraçado do casimiro falando bosta o jogo inteiro   *reinaldo tenta cruzar e acerta a janela de uma velha aidetica*  casimiro: Ih que papinho 😂😂🤣🤣🤣 meteu essa?,
77435,Sexismo,@RicardoErnands @CordoesTrf @Lealtd02 Sim pra enfiar na rapariga da sua mãe manequim de casa de umbanda,
77436,Sexismo,@Yagosantttos não era tu a trepadeira ?,
77437,Sexismo,@qemeleca Cade .,
77438,Capacitismo,@fzjulian16 @ELTIEMPO @GustavoBolivar @Mamertos0 No mi querido imbecil los cerdos policías son los que matan manifestantes este señor merece todo el aplauso del mundo son de los pocos que se salvan del resto son unos bandidos,
77439,Xenofobia,João Azevêdo prestigia solenidade de posse da presidente do Tribunal Regional Eleitoral da Paraíba https://t.co/90Z6eQJYyz,
77440,Xenofobia,Developing a fulfilling intellectual connection with your frie... More for Pisces https://t.co/xnLFKNybeU,
77441,Xenofobia,@carlosfportinho Vocês não fizeram nada até agora. Não precisamos mais de vocês!!!! E obrigado pela inércia de vocês que despertou esse povo sonolento e fofo.   Agora é a limpeza geral!!!!!,
77442,Etnia,@biaaprad @macacosfoda @maiaa_gaby Temmmmm que ser essa macaca 🤣🤣🤣,
77443,Calunia,Metaleiro tem cara de fedido,
77444,Capacitismo,A série Skam já está disponível no nosso canal do Telegram!  Link do canal no fixado.  Tag: série no drive Skam https://t.co/JzXwqWOUIw,
77445,Calunia,@clarinha_midia Para fdp gatilho lembro das cornagem da vida rolê q n deu em nd somente tristeza nesse zap,
77446,Capacitismo,@polvopaulreal_ Vai te tomar dentro da olhota do teu c,
77447,Calunia,cállate cornuda,
77448,Sexismo,@evjeong 4,
77449,Assedio,Sarah vai se achar a bocetuda agora. E pior que ninguém vota nela 😡 #BBB21,
77450,Calunia,@_Qualunquemente @DonnaRoma71 Te lo vengo a dire fino a casa tranquillo 🤣🤣🤣🤣🤣,
77451,Calunia,@AlfraArg @Lampirevenge @Moria_Casan Si mueve la cola ladra y tiene cuatro patas es perro acá y en la china justo a la empresa que le gira guita el padre contrata a un chichipio inexperto hijo del que autoriza la plata aparte de ciego SOS huevón. Seguí militando polenta .,
77452,Capacitismo,to achando ele muito feinho esses dias analise sera que estou maluco todo mundo acha ele bonito,
77453,Assedio,@juxgonzaga__ começa não ficar,
77454,Capacitismo,@erishook perneta é meu preferido 🥹,
77455,Calunia,@CludioF86915704 @ANACAROLVIEIRA6 @senadorhumberto Machista...bora cancelar esse lixo...esquerdopata ignorante...,
77456,Xenofobia,Raccoons truly are crackheads of the animal kingdom and can't nobody convince me otherwise! 😭 😭 😭,
77457,Calunia,@kalliloliveira_ Esse é cornão da gema.,
77458,Sexismo,que puta vontade de chegar nessa garota e dar um tapão na cara dessa filha da puta desgraçada piranha prostituta sem noção feia ridícula fudida nem personalidade sem caráter que não tem mãe nem um mínimo de senso lesa burra pirenta estranha fedida sem bunda vaca fiona chata vadia,
77459,Capacitismo,@Felipe_P76 quem disse q jorginho era bom treinador tem q ir toma no meio da olhota do cu,
77460,Capacitismo,ainda pensando no conceito que minhas amigas criaram que se chama: ser básica   para não sair se frustrando com qualquer uma,
77461,Calunia,"Desembolsei 50 conto num presente pra minha irmã e ela me solta um ""tá querendo oq?"" e um ""tá me chamando de fedida?"" Eu odeio essa menina",
77462,Sexismo,esse gow ta mto triste odiei a quest da baleia,
77463,Sexismo,o sasuke todo baitola KKKKKKK https://t.co/EkoeRJwVfd,
77464,Capacitismo,Dios mío no en estos días señor tu hija es débil. https://t.co/zuYKwdQuut,
77465,Sexismo,@capt_mishra Piranha?? Most hungry water animal (fish ),
77466,Politica,CUANDO MUERA TWEETS POQUE LO COMPRO UN WUEON EGOCENTRICO FACISTA NAZI AMIGO DE LOS REPUBLICANOS UN MILLONARIO SIN CEREBRO USADO COMO TITERE OH CABALLITO DE TROYA DE BANQUEROS LA CIA Y EMPRESARIOS LADRONES ELON MUST EL ELEFANTE EEUU ...AL SERVICIO DE LOS NAZIS EN TODO EL MUNDO,
77467,Capacitismo,@CNIntel @primeradefensa Mi racional es: - #USA y a #China les interesa una #Rusia lo más débil posible. La diferencia es que los gringos no pueden prescindir de los rusos porque pronto los necesitarán contra los asiáticos. - El ejército ruso quedó anclado en los años 70 del siglo pasado. Son sus nukes.,
77468,Capacitismo,@mauriciogamajr @danieladart Um debilóide opinando sobre informações que não tem faz muita diferença.,
77469,Capacitismo,status: 9 pessoas visualizaram seu perfil https://t.co/Ur75d8q0u9,
77470,Assedio,@kimpaim O filho do Lula  não vai ter machadinha vai ser raspadinha,
77471,Homofobia,que orgulho de ter ido na marca certa!🤍,
77472,Capacitismo,@rodinob1974 Se puede ser tan conformista y sina?  Se vienen cosas mejores espero para ese entonces no sigas siendo tan mamadera de los jugadores,
77473,Sexismo,ox mocrea maluca to brisano num aviao d papel i a ota jura q oto falano,
77474,Capacitismo,@eltemaguillev Cuando tú chairo estúpido aplaudes una marcha donde está Bartlett y bejarano,
77475,Xenofobia,@nicdroga so dirige essas coisas pq teve seus privilégios remi teve que crescer na base da meritocracia uma mordida dele matava esse branquelo do stuart,
77476,Assedio,euu https://t.co/gzPu9nrVx5,
77477,Homofobia,@DonaEtelvinaR @EdgardN2t4 @marcosa98507154 @zoemartinez_05 Será que é viadão? 😆😅,
77478,Xenofobia,@claramunizs kkkkkkllllkkkkkkllk tnc cara,
77479,Aparencia,vo nem assistir bda 5 anos senão vou ficar rindo da panelada feioza pros ruimzin de SP,
77480,Capacitismo,@Diegohenriqueci @ahlsofa Tu é doente rapaz usando pauta racial onde não cabe macaco velho é uma pessoa experiente seu estúpido....,
77481,Capacitismo,Jugadores que vistieron la camiseta leprosa y la de una selección que no sea la ARGENTINA,
77482,Religião,@7_herege Amg perdão eu esqueci. foi no impulso e raiva https://t.co/rsETjLcfW0,
77483,Capacitismo,A maior das maldades  de bozoguedes e da qual não se fala é uma bomba de efeito retardado: o assalto de no mínimo40% das pensões dos viúvos. Além da perda dos companheiros e companheiras eles ficarão mto+pobres! Há q martelar isso já pois vão dizer ao gado q a culpa é do PT,
77484,Xenofobia,"@AMIzidoro @TerraBrasilnot Vai voltar a ser arroz de festa em toda e qquer festinha no Planalto. Lembra como era a baianada rasgando dinheiro da ""cultura""?",
77485,Calunia,@thomqrz devia ser um fedor de ranço com maconha!,
77486,Xenofobia,perfil visualizado por 8 pessoas https://t.co/yHV86dxFmI,
77487,Xenofobia,@h_wlen 😃👍,
77488,Capacitismo,@The_Boss2882 @CriS74003686 @hoodie00867 si serás estúpido jajajaj ese baile ya volvió hace como tres meses,
77489,Etnia,@psradisecity eu com figurinha de macaco,
77490,Calunia,meu deus que menina fedorenta eh essa aqui do meu lado minha nossa senhora,
77491,Homofobia,"@Gamersnanet_ ""se liga só na viadagem"" kkkkkkkkkkkkkkkkkkkkkkkkkkkk",
77492,Xenofobia,Até o presidente do [checks notes] Quirguistão já faz o Grande Líder esperar. O Putin perdeu o respeito do mundo está a perder a guerra na Ucrânia e vai perder a Rússia. https://t.co/OzeGDVBJSu,
77493,Homofobia,@royalscurve https://t.co/atgPZSyBss,
77494,Capacitismo,era tão gostosona. tá parecendo uma aidetica,
