,Category,Text,Classification
112506,Homofobia,-tu ta ai veado ?  -tlvz,
112507,Sexismo,@twlghtmye sim vadia,
112508,Sexismo,@kaic0002 tô achando que não tá tão óbvio assim que eu sou sapatão,
112509,Capacitismo,esse cara é feio demais kkkkkk  cara de debiloide,
112510,Capacitismo,Meddle About &gt;&gt;&gt;&gt;&gt;&gt;,
112511,Politica,@eixopolitico O mais engraçado é: pra que o fascista laranja quer voltar pra cá. A rede social dele não vingou não? rs,
112512,Sexismo,@Elieusa11 @Jaciolivi_7 @figurapublica22 @JanjaLula Ops chegou tarde. Corre que estão pedindo a anulação da eleição. Talvez a meretriz com o Lularápio nem vão subir a rampa no máximo subir numa viatura da PF já que eles têm tendência a isso.😂😂😂,
112513,Capacitismo,Que Musk hay regresado la cuenta de Trump por encuesta no fue decisión de la nada: lleva una semana desmantelando la moderación de contenido y protección (frágil débil pero había) de población LGBT+ y grupos vulnerables.  Y es el segundo paso en la campaña presidencial de Trump,
112514,Capacitismo,@Zur4k0 Xiao apenado y scara no soporta a estos mensos,
112515,Xenofobia,acordei com alergia a alguma coisa aqui,
112516,Homofobia,@dufurone CARALHO VIADO,
112517,Politica,@ObservadBinario @CFKArgentina Tremenda corrupta la Cristina Kirchner!! Argentina no aprendeson políticos de esta calaña quienes destruyen al paíscomenzando por Perón quien acabó con una Argentina rica y próspera!!,
112518,Capacitismo,@rafayzc @rafa_ods04 analfabeta do demônio nn sabe nem escrever um nome simples,
112519,Capacitismo,@IvanValente Cala boca velho retardado,
112520,Calunia,@marcepachecoe Verdad que sos una ladrona ?,
112521,Calunia,@boyfromssa manda pra eu vê se eu sigo amr,
112522,Capacitismo,@pepperste4k to instavel,
112523,Assedio,[15/4 16:10] Tainara ♥️♥️❤️: Vão lá me dá biscoito 😂😂 [15/4 16:10] Marcelly 💓: Vou te da pau [15/4 16:13] Karola 🐖🐔: Te da biscoito??? [15/4 16:13] Tainara ♥️♥️❤️: Simmm [15/4 16:23] Juvinooo: Eu dei RT  não sei da biscoito não 🤦🏻‍♀️🤦🏻‍♀️ [15/4 16:23] Brenda Chupadeira ❤️: Kkkkk,
112524,Calunia,@cauta_news Honra C. Augusto? Esse meliante tem isso? Ele q fuja do país q o TPI pega ele.,
112525,Sexismo,@MPadremanyFont Tarado,
112526,Sexismo,@mau_bonanza @magnoliajpeg @manuzaovascc muie de mau mau,
112527,Capacitismo,@AxelRolon1 Puedo asignarle un puesto de barrendero a Melano con esta app?,
112528,Sexismo,@Pablo_RicardoSA @reboredovic Tô falando de vc mesmo rapariga,
112529,Calunia,@biancanaomim @pessoascfu @_mariiaaedu KAKAKAKAKAKAK so corno faz umas cornisse dessas,
112530,Capacitismo,🧶 TOURNAMENT S£ASON 4️⃣   🧶 2️⃣ W££K TO G£T CAMOUFLAGES   🧶UNLOCKING *BLIST£RING MAGMA*  #CallofDuty #CoDMobile #CODM  @smoky_desperado @AbsoluteNOOB3 https://t.co/4R3H71HNb7,
112531,Capacitismo,Menos mal que esto es Twitter https://t.co/U3Xc5z0nsZ,
112532,Sexismo,era melhor ter chamado de baleia em rede nacional internacional https://t.co/y4afYccXNb,
112533,Xenofobia,@follow_me_Japa 俺,
112534,Capacitismo,@buiareisw errou pq é analfabeta!,
112535,Capacitismo,@marimonda_la Y tanto HP ESTÚPIDO que defiende semejante rata. Los gringos lo pusieron a cuidar el dinero de las ayudas para salvar la amazonia. Qué dejará si queda?,
112536,Capacitismo,@ssirhcyeh ter eu tenho isso dai ja eh idiotice demais,
112537,Aparencia,Debiloide Defunto Demonio Difunto Doida Doido Egua Escrota Escroto Esporrada Esporrado Esporro Estupida Estupidez Estupido Fedida Fedido Fedor Fedorenta Feia Feio Feiosa Feioso Feioza Feiozo Felacao Fenda Foda Fodao Fode FodidaFodido Fornica Fudendo Fudecao Fudida Fudido Furada,
112538,Homofobia,TO PARECENDO HETERO TOP Q ÓDIO,
112539,Capacitismo,"@ElResucitado1 @IFChicago @carlosroa1 Te lo merecesREPITES sandeces ""..no apoyamos el socialismo de Bidenblabla"". Socialismo en USA de verdad? 230 MULTIMILLONARIOSapoyaron a Biden y tienes los riñones de seguir REPITIENDO tamaña estupidez? NMJ. por eso chiaBez hizo lo que le dio la gana con Uds. GNORANCIA pura.",
112540,Assedio,@eudeig07 Gostoso! Rabão 😋,
112541,Capacitismo,"Concordo plenamente com @reinaldoazevedo viu pessoas ""de bem"" da @GloboNews @o_antagonista @mervalpereira @gcamarotti @realsardenberg @Ana_Flor et caterva? https://t.co/6UTiOqhCht",
112542,Xenofobia,you who support war death and where one person thinks he is the owner of everything we are here to show you that wait for us you will not go unnoticed Armênia; Belarus; Cazaquistão; Quirguistão;  Tajiquistão; Venezuela; Nicarágua; Cuba; Síria; e Irã  #BlueSecGroup Expect us!,
112543,Etnia,minha mulher me deu uma caneca de macaco amo ela,
112544,Capacitismo,@PazIllodo @jozernan @LauMafud Que persona estúpida 🤦‍♀️,
112545,Capacitismo,20 Kasım Pazar gece 1 ve İstanbul'da bu gece saatinde hava 18 derece. Tweet bu kadar.,
112546,Calunia,"@WilsonR41272232 @figueiredocp A mente dos esquerdistas permite que um ignorante sem clase criminoso condenado mentiroso espertalhão e consuetudinário com aires de imperador e ""vítima"" porque ele é o mais puro santo e honesto do Brasil seja seu candidato. Até Jesus Cristo fica pequeno nas suas mentiras https://t.co/8lW6xMrVrO",
112547,Capacitismo,"ENTENDERAM? DITADORES COMUNISTAS EXTERMINAM QUEM ELES ACHAM QUE DÁ GASTONESSE VÍDEO ESSE TUBERCULOSO TÁ FALANDO QUE IDOSOS DEVEM SER RRRRRRRRRRRRR PORQUE DÃO GASTOS PRO "" ISSSTADU"" https://t.co/QL0pKP5XdQ",
112548,Capacitismo,ANÃO IGUAL O KAISER NÃO 😭😭😭😭😭😭😭😭😭😭😭,
112549,Capacitismo,@tiofurro 200 guardadinhos pro rei anão  de vento,
112550,Calunia,@sabinaberman @CartonCalderon Eres muy ignorante y te pones al tu por tu con personas que al menos usan el sentido común quedas como lo que eres  🤡,
112551,Sexismo,Descobri que fico sapatão até de biquíni mano como pode??,
112552,Capacitismo,@xwesvy Me doa um pouco!,
112553,Capacitismo,@FXKaiqueRS @eomitas Sai daí retardado entrose n fudido,
112554,Sexismo,@el_popetas @FIFAWorldCup Hpta tan bobo no lo vea tarado 😂😂😂😂😂,
112555,Capacitismo,O nível do idiota no comando pqp https://t.co/FSvB07nmdA,
112556,Xenofobia,Argentina sera campeona ( No soy argentino) : en la presentancion del mundial la mascota del mundial de argentina es la que mas aparece  el dueño del PSG compraria el mundial   En la estampa donde estan todos los jugaadores argentina es la unica que tiene el cartel de qatar 💰,
112557,Capacitismo,@eusouoharry1 E OQ VCOD GEM C ISSO EIN CEGUINHO,
112558,Capacitismo,meu pai quer me leva na minha vo pra que se eu to tuberculoso nossa mas q saco,
112559,Capacitismo,1. Fußball-Club Köln 01/07:  ← Versão anterior Edição de 22h41min de 13 de maio de 2015 (1 edições inter... http://t.co/HfHW1jGX5H,
112560,Xenofobia,"Simone Tebet é a ""nova"" Marina Silva. Sem capital político ou moral só vai aparecer a cada 4 anos para ter 5 minutos de atenção da mídia. https://t.co/TEoUaxGh9n",
112561,Capacitismo,@TomRiplay22 A idiotice também é global.,
112562,Calunia,@jenarovillamil @Banxico No mames que ignorante por algo el banco mundial lo tiene tu pejeodio es mucho,
112563,Etnia,@fabianosilva_br @djjohnsnow @felipeneto Enfim a hipocrisia o que os petistas mais fazem é postar cortes tirando falas do Bolsonaro de contexto pra denigrir ainda mais ele,
112564,Assedio,Uma msc tocando MUITO alta no quarto dos meus pais  Era minha mãe e meu pai cantando racionais ???????????,
112565,Sexismo,@SrtXtina @KIMPAIFFER @gleisi Aí vem a sapatao dizer : “ain você é burro são quase todos voluntários”. Agora leia isso e tente descobrir quem é burro. Fia nem relógio trabalha de graça larga mão de ser trouxa (ou inocente),
112566,Capacitismo,@ IdentidadLepra:   Otro orgullo del Núcleo Identidad Leprosa. Rosalyn Ruiz será parte de las antologías literarias que presentaremos el domingo 27 en la Casa del Tango...  Dale #Newells Dale!!! 🔴⚫️📖 https://t.co/l8r1Diwp9N,
112567,Sexismo,@the_rampeira imagina amiga já sai com um trabalho da COP?,
112568,Sexismo,“não vai e não vai” kkkkkkkkkkkkkk  Pior de tudo é a mulher q obedece pqp. A bicha n obedece nem a mãe mas obedece macho https://t.co/4igwxwL8BP,
112569,Sexismo,@milivrawn mas quero saber pq a vadia ta me stalkeando,
112570,Capacitismo,@pombo_miope Pior que o Bozo deixou um monte de debilmental assim! Acho que essa foi a herança dele,
112571,Capacitismo,Le acabo de contar a mi cuñada que estoy con gripe su respuesta fue: Estas débil tienes tanto que hacer que no tienes tiempo para enfermarte. Pd: Tengo 25 de 50 informes psicopedagogicos que terminar,
112572,Homofobia,@f1sauI Diria que você é um grande veado e você realmente é,
112573,Xenofobia,En Ucrania se desarrolla una «guerra entre Occidente y Rusia»: Funcionario turco  Estados Unidos no quiere que termine el conflicto dice el líder adjunto del partido de Erdogan. Occidente está utilizando a Ucrania para librar una guerra contra Rusia... https://t.co/c1GN0z9wsC,
112574,Aparencia,o feiozo ta em shock https://t.co/Tx4I1Z4sJK,
112575,Politica,Volvió el fascista mayor… que triple ASCO! 🤮 https://t.co/BInpTNCX1k,
112576,Capacitismo,o caba ser lezado,
112577,Calunia,Yo dije que llueva si mi hermano es cornudo y ahora se está inundando la veterinaria 🤦🏼‍♂️🤦🏼‍♂️,
112578,Capacitismo,@canalla4011 @ragnar_rocho @LakdmiaCARC @InventivaC les rompimos todo el barrio triste,
112579,Capacitismo,@SrBigosYT @Shadoune666 Ellos llegaron a esos records por la gente de Latam solo con la audiencia de españa no llegan a mucho,
112580,Sexismo,@RomuloEstrela é o cara mais gato/sexy do Brasil. E até sapatao concorda,
112581,Capacitismo,Discussão:Artigo escrito em um redirecionamento quebrado: Nova página: kkkkkkkkkkkk muito criativo e inusitad... http://t.co/iAWkXH0Ahq,
112582,Homofobia,@tosemluiz @caiiomachadoo @njdmarlon Tu é burro ou veado ?,
112583,Capacitismo,@itsmevictor_ na minha cidade se chama “mondrongo”,
112584,Etnia,4: Planet Hemp - Jardineiros  Incrível. DUAS décadas sem álbum e quando lançam é essa pedrada. As críticas sociais foram muito adequadas críticas ao momento do DESgoverno atual também foram excelentes Criolo e Black alien botaram pra fuder no feat!! Faixa favorita: Taca Fogo https://t.co/vd1winrDLu,
112585,Calunia,@radiomitre Que diferencia habria entre Macri LarretaBullrich y estetodos la misma mierda fracasada y ladrona que ya vimosy encima a este le gusta manipular igual o mas a la justicia que los otros delincuentes...,
112586,Sexismo,@patosentado Fodase vadia puta,
112587,Assedio,que safadeza é essa aqui ein https://t.co/IoqCznWUBR,
112588,Calunia,"O vizinho bolsomoniado teve um acesso porque eu não quis assinar um cadastro na portaria do condomínio para apoiar um candidato ligado ao nazista.""Vai votar em Lula?! Vai votar em ladrão?!"". Na cabeça dele os escândalos do ""mito"" não são corrupção nem ladroeira...é uma RELIGIÃO!",
112589,Xenofobia,@Tuvalu1942 Eu também escolho o Quirguistão até porque ele foi invadido,
112590,Xenofobia,@sas_glr @annadotuiter Ele reconhece o carinho,
112591,Assedio,@RahWalker_ Os bocetuda amiga avisa!!,
112592,Capacitismo,al pendejo idiota que dejo plantada a mi amiga nada más te encuentro pedazo de escroto,
112593,Etnia,Mesmo sendo filho de preto quem me dá dinheiro é filho do branco 🎶,
112594,Capacitismo,@jairmearrependi Real mais energia q o mondrongo do Bozo,
112595,Homofobia,Comemorando o cocô da veada (bicho não bicha) como a maior vitória desse ano 2020,
112596,Homofobia,@gabiefernandes As vezes os contatinho enojam cê tá na vibe tia/madrinha os macho dá em cima pedindo pra ser mãe dos filhos dele. Vai querer mulé?! Pegar ou largar. Dos outros eu sou muito bicha pra fazer isso com você,
112597,Sexismo,@silvasxy_ Piranha apaixonada,
112598,Politica,@RicardoMonrealA Cuando te acostumbraste a mentir y traicionar por corrupto. No puede pedir piso parejo antes entregue cuentas como gobernador de Zacatecas que a realizado en las cámaras por el PUEBLO separando beneficios personales.,
112599,Assedio,"As ""Paty"" começaram a ir pra academia agora achando q em um 1 mês vai ficar bunduda🤣 KKKKKKKKKKK alguém avisaaaaa🤡",
112600,Capacitismo,@OtavioLotti @baphomarston @natan3wesley1 @flaeternamente @cronicasccp O que tu quer tá mole 🐝☕ pão com ovo biscoiteiro do caralho vá fiscalizar estilo de escrita na puta aidética que te cagou bostinha.,
112601,Homofobia,@Bianca24623703 A idade chegar pra todos veada kkkk,
112602,Homofobia,@fkKase Me manda foto se conseguir,
112603,Sexismo,@peitudamaromba @saquinhodelixo sou assim sabia,
112604,Etnia,Vontade é de matar o Pathryck me fazer ir pra mercado 18:30 🤬,
112605,Xenofobia,boludo q mal la pasaba en julio porq no me pegué un tiro?,
112606,Capacitismo,Lerdo ao ponto de ficar pensando ser e pra mim ou pra outra pessoa...😅,
112607,Capacitismo,@hsqhth Eita amém 🙌,
112608,Capacitismo,@Marialleeaall @monicabergamo Precisamos  não Maria debilmental... Ganhamos  o choro é de vocês!,
112609,Capacitismo,@RevistaSemana Que estupidez!,
112610,Xenofobia,@CamilaGeo2205 muito bom kkkkkk,
112611,Sexismo,@daechw28 @iROCKSTARPARK AAA SE ESTABA TOCANDO LA PIERNA tipo a el pensaba q a la bicha Sbqhssjwj,
112612,Capacitismo,@Rconstantino Hoje ouvi um imbecil que só pode estar esclerosado da Jovem Pan xingando eleitores do Lula. Porra eles são maioria falar que eles de identificam com ex-presidiário vai trazer o voto deles? Não então sejam inteligentes previsamos de posição inteligente.,
112613,Capacitismo,bglh doido https://t.co/iqAGduiLcY,
112614,Capacitismo,A KC é braba demais cê é louco. Por hoje chega kkkk https://t.co/koeI1wpeVY,
112615,Assedio,uma coisa é mulher filha da puta achando q filho prende homem ou que bota filho mo mundo sem poder criar mas se vc ta parindo pra criar um bebê com amor é seu direito como muljer,
112616,Assedio,@flexkari's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,
112617,Calunia,@markicty SE MANCAAAAKKKMMKMMKKNNKKKK  to no pique cornisse hj,
112618,Capacitismo,Boluda trola estúpida pajera pelotuda cornuda... Alguien mas quiere decirme algo hoy?,
112619,Capacitismo,criou tt novo me seguiu eu segui d volta. curtiu coisa minha e eu não sabia qm era curti coisa d volta tbm por educação. só agr DIAS DEPOIS e aleatoriamente q eu fui ver qm era pq decidiu botar nome e nem me segue mais KKKKKKKKKKKKKKKK eu sou muito lerdo credo,
112620,Sexismo,queria tá f1 olhando o mar,
112621,Capacitismo,Lamento informarles que HDP #1 tuvo que ser eliminado. Después tendré que resubirlo.  Me siento demasiado apenado por esta situación. Ustedes fueron un gran apoyo para mí y por un error tendré que desechar todo ese apoyo y empezar de cero.  Gracias por todo y lo siento mucho. https://t.co/r2PzRyUJen,
112622,Capacitismo,Esse bebe é eu https://t.co/QteoUn0Qm6,
112623,Politica,@Burning_Myn Supongo que el tipo tiene que ser pura casta Europea de la más blanca para estar llamando indígenas a otros progre promedio que es mas racista y Facista por dentro que nadie,
112624,Calunia,@lorecxn Corno,
112625,Xenofobia,boludo https://t.co/g1MmNiMnW5,
112626,Aparencia,Taylor finalmente tirando ele de casa https://t.co/dVR1CHw3BK,
112627,Capacitismo,hoje o bgl vai ficar doido e ele nem vai entender nada 🥵,
112628,Capacitismo,O jesus deles multiplica o pao o nosso multiplica safadas,
112629,Etnia,Os único erros que a oposição e os artistas (que deixaram de ganhar mesada ) acharam do Presidente Bolsonaro nestes quatro anos foram: falar alguns palavrôes dar cortada nos resporteres da Globo que queriam denigrir sua imagem em publico e ser muito autêntico não mentir nunca https://t.co/0QD4HvfmEg,
112630,Religião,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/gJ0FmPuFWh,
112631,Calunia,lo hiciste re cornudo y ahora t haces la novia fatal q ascooo,
112632,Capacitismo,@kooindia A gnt simplesmente entrou pq o nome era zoado (e tbm por causa do musko) mas vcs tão tratando a gnt mto bem pequepe,
112633,Homofobia,@guzeike KKKKKKKKK VIADAO,
112634,Homofobia,q chatisseeeeeeeeeeee qm eh o veado imundo q tá me ligando inferno,
112635,Capacitismo,@DeliaQuarant 👍💋 Te vreau !  Vrei  să vezi   maneta mea ?,
112636,Capacitismo,@6toHombreLATAM Viejo hipócrita. Forro e idiota.,
112637,Capacitismo,@dianafmsantos @fatalmb14 achantra lesma esgroviada,
112638,Capacitismo,@tio_leproso @Dario_Madrid_F Sí señor. A los pies del Monte Abantos rezaba una historia que venía conociéndose desde comienzos de la edad media. La anécdota la recogió el padre Sigüenza.,
112639,Sexismo,essa muie vai me enlouquece vo dormir vendo bicho nos 4 canto do quarto,
112640,Capacitismo,@beastlysticky Eu também não entendi isso,
112641,Calunia,Deja de mentiiiir señor fanático https://t.co/7P8OXEisrs,
112642,Sexismo,@21_xistulino O mãos boqueteiro ele chupou 1 bilhão de pikas,
112643,Capacitismo,To amando o role td mundof doído no. Twitter kkkkkkkkk,
112644,Sexismo,@argumentosfodas Mocrea é foda,
112645,Aparencia,não mas vcs podem reparar como toda anti do jimin é sempre uma feiosa com um perfil parecendo um travazap,
112646,Calunia,@FelipeMiguelBA Pero porque no te chupas un camión de pija pedozo de cornudo hijo de puta.,
112647,Aparencia,@kkjkatayde mulher tu devia agradecer por ele n ser feio,
112648,Xenofobia,@povotime1910 @CharlaPodcast Os cara estão me convencendo a parar de ver o futebol tupiniquim. Não é possível que o ele próprio acredita nisso que tá falando,
112649,Capacitismo,@Damadeferroofic Que maluco,
112650,Calunia,@Ana_lu_amaral KKKKKKKJJKK venha então fedida,
112651,Calunia,mais um aviso da ira divina só o gado fanático não percebe https://t.co/1TNoxVp2fI,
112652,Sexismo,bucertaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,
112653,Calunia,@Nicollycaandido Fedorenta 🤣,
112654,Capacitismo,@026Pedro @Berreca_pfta @Nagasse_ Toda chubichubilau,
112655,Capacitismo,Estúpida mi Blade Runner idiota! https://t.co/tjJWUEicEB,
112656,Homofobia,@1999yuung meu deus xande como você é boiola,
112657,Capacitismo,@KyivIndependent @IMatviyishyn Não vale a pena bater no ceguinho.... Mas tanto estratega militar constantes reuniões de responsáveis da defesa inteligência... Etc... e era de prever serem alvos estratégicos...,
112658,Sexismo,Hypei com a minha fantasia 🤙🏻,
112659,Capacitismo,@FHCHESS @dinhomengo9 @o_antagonista Esses caras tem retardo mental cognitivo deficiente abalfatismo funcional...não é possivel que golpe articulado por ministros bando de vagabundo a toa choramingando em muro de quartel e bloqueando vias golpistas criminosos ministros estão certíssimos cadeia neles.,
112660,Homofobia,@burnt404 si liga baitola,
112661,Calunia,@amandaelula13 @thiagotizreal @OPauloKogos @nandaxxie Só que Bolsonaro repudia qualquer ato criminoso e defende a posse e porte de arma pra legitima defesa. Já o Ladrão vê um lado bom no assalto (é pra tomar uma cervejinha) e quer desarmar o cidadão de bem. Com lula a violência tende a aumentar ja que o mesmo descriminaliza. +,
112662,Politica,@Souza19Nicky @Bolsochampion @LulaOficial e Marielle Franco? hipócritasbaba ovo de facista,
112663,Xenofobia,KKK walking dead TUPINIQUIM https://t.co/NsuxxpSqag,
112664,Etnia,@opz_drew @Franciele__Lima @holyddlymas @choquei Nem eu que sou preto fui chamado de crioulo quando fui jogar no sul,
112665,Capacitismo,o povo vem trabalhar e enfia o bom senso na olhota do cu,
112666,Etnia,@carmoafonso Sejamos honestos. Não gosta de ler os 90% de lixo da imprensa.  Foi o que ele disse. É pá chega já mete nojo tanta antipatia.  Até os adversários rivais em Inglaterra o aplaudem. A família real... E aqui estas bestas preocupados em denegrir.  Foda-se.,
112667,Capacitismo,"@Videos_Dryzinho Ent quer dizer q se 13 clubes considerados ""grandes"" não quiserem jogar o Br e fizerem um campeonato entre si o time q ganhar é campeão brasileiro? Deixa de idiotice",
112668,Capacitismo,@MarinezGrotto @KlauberPires O velho tá entrevado numa cadeira de rodas esclerosado não pode nem se ajudar que dirá ajudar vcs.,
112669,Capacitismo,@GuiSBTista claro ela n eh aleijada https://t.co/BKP0O1grhk,
112670,Capacitismo,@LeprosoTuitero Yo todavía no superó el de ditta a boca por el rival la hinchada esa tarde y que sea de él. Éxtasis,
112671,Capacitismo,MASSSSSSSSSS eu ficaria full puto se o menino tivesse interesse nela só por ser +50 e não ter realmente se atraído por ela  sabe aquela tabela de héteros no carnal? a perneta 20pontos feia 10pontos e etc,
112672,Capacitismo,@hardhead2000 Bater no ceguinho é complicado :/,
112673,Sexismo,@Baleia_Rossi Balela Russa,
112674,Aparencia,2 pessoas estão visualizando seu perfil https://t.co/lO9wzi0qjG,
112675,Capacitismo,@joicehasselmann Tá onde vc o leitoa tirou isto kkkkk cara sua retardada  ele vai tá o xeque mate em vocês esperando o momento certo para prender o Xandão lula e sua turma do STF perderam mané..,
112676,Calunia,amo a 2 gays 1 hetero no paran d devitme cornuda,
112677,Sexismo,@sugacachorrao cadelona,
112678,Assedio,Que tarada q soyyyy,
112679,Calunia,@Antagoniza11 Mentira tem perna curta. Com a internet ladrão é ladrão em qualquer lugar do mundo.,
112680,Calunia,@GPPopular @cucagamarra Nosotros queremos la disolución de una banda criminal y ladrona como sois vosotros !,
112681,Capacitismo,@caiiosarro Ta bom ceguinho!,
112682,Capacitismo,atrasada p trabalho e p completar ainda peguei o uber mais lerdo do mundo pqp,
112683,Homofobia,@beatrizcxx @hugocxx 😂😂😂 ou agnr volta todo arregassado todo ralado n da pra entender nada,
112684,Homofobia,Serasa que eu fui o responsável de minha amiga conhecer a alma gêmea dela e de meu amigo conhecer a alma gêmea dele? Serasa que eles vão casar e ser feliz e eu direi pros filhos deles: -eu que apresentei em eu tava em eu dei a iniciativa emmm. HMMMMMMMMMM.,
112685,Politica,Sarda hurtado obvio es un bot   facista la vuelvo a bloquear https://t.co/tMRrh79Q22,
112686,Etnia,@Gabi_siquis Ja ia me denegrir aqui lamentável!,
112687,Sexismo,@Renatoafjr Kkk falar merda e fácil KKK vamos lá ....e um marginal q invade igreja o que é vagabundo sem noção ou não importa porque tem imbecis e manés na justiça que protege.,
112688,Capacitismo,@jander_caua @venus__arts @AbstractPurple @LuanMeloY @LuizOwO_ @MinMin827_ @MayliChutaPuta @kippyowo @Daniel12anima @Roxo_Depressivo @abo_bora @Texi_o_lezado @dokitotario Vlw amg vc é um amg,
112689,Politica,@RoAlconada Chicooo ….un bocón soberbio y corrupto como toda su flia .,
112690,Sexismo,@angelsfly89 transparente de glitter bem sapatão,
112691,Capacitismo,@Carolalon1 @IreneMontero Cada palabra que escribes te hace parecer más analfabeta.,
112692,Capacitismo,@Javierveramanr7 @marthamarco_ Este mongoloide,
112693,Calunia,@rialjorge vos sos el mas hijo de puta con dady brieva.... cornudo,
112694,Aparencia,@imguspazz racista homofobico e xenofobico!! parabéns em ta quase passando o feioso do neymar,
112695,Capacitismo,@mariaa__75 Entonces usted es la anormal desconectada del planeta en el que todas las especies cohabitan por serlo y estar los perros son animales sociales no como tú obviamente.,
112696,Capacitismo,@lulaurie23 @divacruz17 @sergiobjr @ScalpBtcOficial @Luana_advogata @ThiagoResiste @alexandre Ui q dó do alienado,
112697,Politica,@andresmalamud es una fascista usando argumentos reales para pegarle a un oponente politico. una cosa no quita a la otra,
112698,Politica,@ferbelaunzaran @lopezobrador_ TUS IDEALES ES LO MENCIONADO CORRUPTO VENDEPATRIAS,
112699,Homofobia,Nossa Lep vai tomar no seu cu seu merda bosta arrombado escroto vagabundo desgraçado sem família sem mãe acéfalo mongoloide retardado filha da puta arregassado escroto pedaço de lixo imbecil burro mal amado espero que morra,
112700,Capacitismo,@_thiagofranklin Manda ele tomar na olhota. Kkkkkkk,
112701,Capacitismo,caguru perneta KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK🗣️🗣️🗣️🗣️ https://t.co/dODt7yZk2l,
112702,Capacitismo,@choquei Vou mostrar isso pra o próximo retardado que seja de algum desses signos que me perguntar qual o meu signo e ascendente.,
112703,Assedio,"Mds cadê as músicas da copa que presteeeee Não acredito que vai ser essa tal de ""raspadinha na gaveta"" Volta 2014🥺😭",
112704,Calunia,"@Heinzeoficial Só balela esse papo de que estão surpresos. Lógico que sabiam das ""capacidades"" do meliante mas ainda assim não queriam ficar do lado do @jairbolsonaro",
112705,Politica,@HarveyS72812629 Ayyyyy y como van a servir puro pa robar estos bastardos si su sueldo lo pagamos todos te guste o no facista,
112706,Etnia,@PINKNlGHTS @hotdseriedoano @AcervoCharts Tem sim significa crioulo ou crioula,
112707,Capacitismo,@LRsecreta @JoanMiquelMJ @Carlitos_Tinez @doctorgaona @el_unico_maul Bloquea y contesta en mi respuesta para que no lo vea.  Ignorante absoluto y para la ignorante que te ha dado like no es un ak-47 inculto/a.   Ni tiene nada que ver.  Y lo dice un tío que tiene un dibujito en su perfil.  Anda a la mierda.,
112708,Capacitismo,Jojo 83 respuestas https://t.co/K8PIUnmLbj,
112709,Calunia,@Tomlovesatuu Vc fez o Daniel virar um marginal no progresso do jogo eu tenho é medo de vc,
112710,Capacitismo,@azevedo2828 Caraca Faço ideia total. Meu vizinho que está num relacionamento abusivo tbm é outro barulho que me incomoda. Tenho ouvido de tuberculoso e quando começam as Dr's aumento a tv pro 90 ou 100.  Não conseguiria viver aí tenho certeza.,
112711,Capacitismo,@monabananas qm é coopex,
112712,Capacitismo,Kandidat za najglupljeg na tviteru 💪🤣 Kakav debil jbt 🤦 https://t.co/Qr3lx3BYNT,
112713,Xenofobia,@realDonaldTrump Olha quem voltou!! @lordivan22 @Gusttra @renatobarrosbr @realpfigueiredo @JamileDavies,
112714,Assedio,@_anacrly ele já sabe cuzuda 🥰🥰,
112715,Capacitismo,@pitufogrunyon Me estoy quedado muy apenado Dario  tío GENISL lo poco que lo trate en salones ....se nos va un alguien MUY GRZNDE DE NUESTRO COMIC,
112716,Homofobia,o mito da caverna https://t.co/cbqSMw2Nv2,
112717,Etnia,@angelmototaxi @acosvi Que más calidá es el negro del guasac dice. Kahskajakakak,
112718,Sexismo,@penelope321 @EugeniodOrs_ No le des más vueltas… Si de vez en cuando follas con un conocido que no es tu pareja es un follamigo. Es como decir puta o prostituta o empleada del sexo. Es lo mismo pero dicho de otra manera.,
112719,Sexismo,@LorenzonItalo Acorda pra vida o Mocrea.🤪🤪,
112720,Capacitismo,Idiota me zoa com uma parada que eu sofria bullyng,
112721,Capacitismo,@pues_soy_Clau @soy_armanditoo que lerdo🤣,
112722,Assedio,@oudesamor Pq ela mora lá na baixa da égua,
112723,Sexismo,@Alladinx30 @alanAlves67 a t fude mocrea fã incubado,
112724,Capacitismo,Amigos que curtem vamos ? Sifoda https://t.co/RaqtWQvXiG,
112725,Capacitismo,Tá doido q eu vou fzr propaganda de vc,
112726,Capacitismo,“boa noite parceira” tá achando q tá falando com quem maluco,
112727,Capacitismo,triste afligida devastada entristecida derrotada asolada arruinada desolada destruida apenada angustiada descontrolada deprimida apesadumbrada enlutada abatida atribulada comprimida consternada adolorida inconsolable atormentada desazonada https://t.co/KZYRfIIGaO,
112728,Capacitismo,és um ganda mongolóide https://t.co/9BCTGgS9Su,
112729,Sexismo,[19/11 22:08] malu ❤️: vamos sonhar com you [19/11 22:08] g: ok [19/11 22:08] malu ❤️: amanhã eu conto como eh seu latido nos meus sonhos..,
112730,Capacitismo,Usuária:Layla Mars: Layla Mars Novo descíclope. Bem vindo n00b! http://t.co/LEdVMY1ZF9,
