,Category,Text,Classification
47879,Sexismo,@crethiny sabemos queremos essa p rampeira sofrendo tortura psicologica por nos,
47880,Assedio,@pabllovittar mami se for acabar vc tem que fazer uma photoshoot mostrando o rabao pra fechar com chave de ouro,
47881,Sexismo,sou mt tarado nessa https://t.co/jOC7dVBpnF,
47882,Xenofobia,@AlkJulio_ Lembrei daquela thread kkkk,
47883,Etnia,Perdendo minha juventude com o auê em cima da black friday  Todo ano inventam um novo “cheiro de crioulo”,
47884,Assedio,lucas me prometeu mangas e até hj nada gay safada,
47885,Politica,Aparentemente quando você fala em tom de óbvia zuera que se alguém apoia um candidato devia botar uma placa enaltecendo-o na porta do comércio você está sendo nazista. Humor dos progressistas passou longe pela enésima vez.,
47886,Capacitismo,nao https://t.co/KwQbeGA4YU,
47887,Xenofobia,@pandayancomph yung price niyo po nabakat sa kasunod na papel dkdndkdnkdnd https://t.co/WtJICd267B,
47888,Politica,@EsmeAbenia Esta loca aparte de corrupta y facha es una inculta,
47889,Homofobia,@pandem0nho Amiga pode deixar as azuis pra mim,
47890,Politica,@Julio_Alak Recital? Es la ciudad con Rosario más mafiosa y corrupta de Argentina,
47891,Xenofobia,@hakansukur dünya kupası vesilesiyle Brezilya’nın en büyük gazetesinde sizinle alakalı güzel bir haber çıktı 👇🏻  O rei turco da Copa do Mundo se tornou motorista de Uber https://t.co/UgayEmmtQf,
47892,Assedio,n entendo a graça de comer raspadinha🧐 é literalmente gelo de um jeito fino KKKKKKKKKKKK e suco ou sla oq eles jogam.  É gelo com sabor!!!,
47893,Xenofobia,@bellafalconi Depende do TSE ( Alexandre de Moraes)  Se sobrar a aposta vai ser pior. Não sei se terão coragem.,
47894,Sexismo,vai sfd sua puta lacraia nojenta mocreia,
47895,Homofobia,Uma das partes que mais me doem em #shadowandbone é a Alina pedindo pra apagar a cicatriz na mão (aka a ligação dela com o Mal) enqt o coitado está LUTANDO PELA SUA VIDA ao procurar o veadao pra ela.,
47896,Xenofobia,@tanniesargentos En mi defensa NO LO JODIAMOS nomas nos sentamos en el mismo lugar (que fue pura casualidad) y de ahí veíamos todo hasta que Chris nos ofreció ya que estábamos cerca. Me tomé muy en serio lo de Chris Argentino che,
47897,Politica,@PATRlOTAS Que interessante vocês usando tática nazista,
47898,Xenofobia,@cr1slaine Eu tentei muito argumentar sobre os outros povos mas não consegui minha mente não tava processando falei dos indígenas e pra não ficar só neles falei dos ciganos também. Mas tinham Questões que falavam sobre dificuldade que eles passam (indígenas) não sei se vocês perceberam.,
47899,Assedio,quero chorarkk,
47900,Xenofobia,Q sonooo,
47901,Capacitismo,"@joojijpn @Elsalero0 @gouge__ @Nel2022arg @el_rainier @JulianRooUS @AlberdianoArg @JoyeroUkraniano Las derechas esos que siempre han visto a los liberales como ""satánicos"" y demás mierdas del estilo ahora se ponen una serpiente de Gadsden en el nombre de usuario y listo el mismo fascista asqueroso de siempre pero odio los impuestos porque soy estúpido y no los entiendo.",
47902,Capacitismo,@Mlynd_ Si totalmente es como que un tuberculoso estornude en tus narices.,
47903,Sexismo,quem quer sequestrar essa mocréia jss https://t.co/W6jxZllDNJ,
47904,Sexismo,Uma vagabunda puta rampeira me tratou mal na ligação e eu nem posso mandar ela tomar no cu😭😭😭,
47905,Capacitismo,@brunomsantoss @Jpbm23 @Rconstantino Não foi não a luta armada não existiu. A população apoiou o congresso q tirou João Goulart do poder atoa é isso?  Kit gay é um nome pejorativo q o Bolsonaro deu mas o material escolar existiu.  Terraplanismo é coisa de debiloide não sei o q q tem a ver,
47906,Homofobia,@vdeviados garantindo um espaço no meu coração pra vc viado,
47907,Capacitismo,lo que más me encanta de misery es que nos muestra lo más terrorífico para un autor: una gorda demente (nosotras),
47908,Calunia,@yunumetal fedorenta,
47909,Politica,Do nada eu indo parar em Minas Gerais.👍🏻,
47910,Assedio,A bebida só é um problema quando a garrafa está vazia,
47911,Capacitismo,Sin ser ni querer sonar estúpido dijo algo cercano a mi sueño de país un país donde no existan los políticos y el país se maneje como una gran empresa con leyes rígidas y severas para los delincuentes y para los malos administradores. @RicardoBSalinas https://t.co/9rCI0l7DJZ,
47912,Capacitismo,ET's do planeta de falta d'água:  ← Versão anterior Edição de 01h20min de 2 de maio de 2015 (1 edições i... http://t.co/ZSrLSDT5MS,
47913,Calunia,Para mi ser fanático de una vertiente científica es un oximoron qué decirles,
47914,Sexismo,Eu sou a sapatao que não anda com sapatao tenho pavorrrrr só ando com homem cr e depende muito também juro,
47915,Calunia,@_MistWolf_ chingue  a su madre este miserable cornudo alcoholico de mierda,
47916,Sexismo,essas vagabunda já tão estressando a mami com esse assunto??????????? ê ódio,
47917,Assedio,Raspadinha Limpinha 🤪,
47918,Homofobia,@mike_viadao Não se preocupe não kkkkkk não é nada sério.,
47919,Capacitismo,Quanta idiotice. Vocês não tem cérebro mesmo. Discurso bom foi do ministro do meio ambiente o resto só hipocrisias um monte de palavras vomitadas. https://t.co/gT3df70UnV,
47920,Capacitismo,@CECLynch @AntnioJosCaval7 tá com medo da verdade o petralha comunista a verdade vai vir vocês vão ser aleijado do nosso país para sempre safados comunistas defensor de ladrões de assassino e usuários de drogas e traficantes vocês são uma lama suja do pântano que vocês vivem escrotos,
47921,Assedio,Roberta sua: Cachorra Cadela  Cagona Canalha Chereca Chibumba Chifruda Cuzuda Cherecuda Feiosa  Ridícula  Salafraria Vai enganar tua vó https://t.co/19yLgaTxpS,
47922,Capacitismo,@ddivechi Falo que tô drogado e geralmente to,
47923,Assedio,@Agusnicolasss No llores tarada,
47924,Capacitismo,@eixopolitico A debilmental la atrás gritando Globo lixo 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,
47925,Capacitismo,to ficando louco e eu 2ueria ta brincando ao fala isso mas eu n to,
47926,Homofobia,As primeiras coisas que faço quando vou flertar é: Zuar a pessoa e me zuar  Deixa bem claro meu posicionamento político  E dar pinta de veadão que sou   Se ficar desconfortável ou questionar isso nem adianta prosseguir.,
47927,Etnia,@SergioAJBarrett Ou representantes do povo (índio preto branco amarelo mulato lgbt),
47928,Capacitismo,@AMADE0_ https://t.co/odtXax9HYN,
47929,Sexismo,kings https://t.co/yRaweH6AnM,
47930,Etnia,@virgolini3000 negro homosexual,
47931,Capacitismo,eu definitivamente odeio o q eu me tornei,
47932,Homofobia,@jairmearrependi A bicha serviu e serviu maravilhosamente Jairme. Agora ela podia fazer diferente dos machos q ameacaram mostrar as coisas e nao mostraram foi nada e mostrar tudooooooh.,
47933,Capacitismo,@aquintana2323 La ley de 8 horas del peón rural es de 2008...de que venís imbécil!!,
47934,Calunia,@EJLantigua @TiburonesReport Me considero fanático del Ccs y cuando el pertenecía a este equipo tremenda personalidad y de Grandes ligas lo mejor pero lo de hoy debería haber una sanción no por tantos juegos sino que se quede sin jugar un juego más no se merece es mi opinión seguro luego saldrá a pedir disc,
47935,Xenofobia,Alguém que saiba fazer tranças?,
47936,Xenofobia,tranquei minha mãe no banheiro e falei que só vou soltar se ela bancar o japa hoje!,
47937,Homofobia,@euleodias Não sei 🤷🏻‍♂️ nem quem são veadão!!!,
47938,Capacitismo,TA MALUCO FILHOOOO https://t.co/ggZhxZ0dTk,
47939,Xenofobia,"🇷🇺🇰🇬 Cerca de 150 professores russos irão lecionar no Quirguistão em 2023. Os docentes participarão do projeto ""Professor Russo no Exterior"" fruto do acordo entre o Ministério da Educação da Federação Russa e o Ministério da Educação e Ciência do Quirguistão. https://t.co/jwNu2YRH6o",
47940,Capacitismo,@Lombroso123 @DefesaGovBr Lula cristão? Você é debiloide?,
47941,Capacitismo,@g_quadri Pues será lo único que se te pare leproso.,
47942,Assedio,@simonetebetbr Safada mentirosa,
47943,Sexismo,ai a mona falando de clima de copa do mundo bicha o povo aqui trabalha e a copa nem começou ainda se manca,
47944,Xenofobia,@benerhys no d2 eu usei repertório referente aos ciganos mas ai eu falei ciganos são parte desses povos aq do Brasil,
47945,Assedio,peituda e bunduda amo ser eu,
47946,Calunia,@NeiskaR_G0AT @TorresErwerle @Messismo10 @Martinpdisalvo Que fanático que sos mechicano eh en todos lados estás vos llevando la contra,
47947,Capacitismo,juro odeio ficar de mal humor por idiotice,
47948,Xenofobia,@ocarrach00 Tomaches a molestia de informarte sobre a quen apoian esas minorías? Deberías facelo. A propósito nin Rusia nin a URSS recoñeceron nunca os dereitos limgüísticos dos ciganos nin dos húngaros nin dos poloneses. Ós tártaros botáronos da súa terra e rusificaron a toponimia toda.,
47949,Xenofobia,@alexandre Nunca te critiquei jardineiro paraguaio. Que a letra fria da lei seja aplicada e que esses bandidos da extrema direita juntamente com seus mentores e líderes sejam punidos rigorosamente. Parabéns ministro Alexandre de Moraes pela serenidadecompetência e honradez com a República,
47950,Sexismo,@lett_romualdo teu cu mocreia,
47951,Sexismo,eu sou prova viva de odiar a eleven mas reconheço a personagem foda q ela foi nessa temporada por n motivos e essa cadelona falando isso q situacao viu,
47952,Sexismo,@desmentindobozo Essa pistoleira tem que ser presa.,
47953,Xenofobia,"🇰🇬 Já o Quirguistão que significa ""terra das 40 tribos"" é um local montanhoso com uma população mais rural. Conseguiu sua independência em 1991 após a dissolução da URSS e iniciou um governo parlamentarista.  Porém os últimos 20 anos foram marcados por revoltas populares. https://t.co/nSYctfSSzj",
47954,Sexismo,@sepidehbr Ela ia ser vaiada se fosse essa mocreia,
47955,Capacitismo,mais um sábado em casa longe dos perigos noturnos,
47956,Sexismo,Meudeus essa ari é uma INSUPORTÁVEL,
47957,Capacitismo,@CNIntel @primeradefensa Mi racional es: - #USA y a #China les interesa una #Rusia lo más débil posible. La diferencia es que los gringos no pueden prescindir de los rusos porque pronto los necesitarán contra los asiáticos. - El ejército ruso quedó anclado en los años 70 del siglo pasado. Son sus nukes.,
47958,Aparencia,silêncio que o garoto mais bonito que eu já vi em toda minha vida vai falar que ficou com ciúmes de algum feioso que nunca chegará aos pés dele vai amor fala.,
47959,Assedio,Mais é uma chupadeira mesmo,
47960,Capacitismo,@dezadfa Vc tá afirmando q eu sou mongoloide e fala isso como pode,
47961,Religião,@_Herege Quer mesmo saber a resposta?!,
47962,Homofobia,COMECOU A VIADAGEM MDS TNC TNC TNC,
47963,Etnia,@hang_fc Chapou,
47964,Calunia,@ptbrasil @LulaOficial Só se for a faixa de presidiário aquela com 2 listras cor sim CORNÃO. 😂,
47965,Capacitismo,@bsumwin ceguinho igual o bibs 🥺,
47966,Homofobia,@gabriel_degtiar Falas falas falas muito é pelo olho do cu veadao,
47967,Calunia,@ProfSergioFS É maravilhoso ver a esquerda DESESPERADA quando há fortes indícios de que a eleição do Ladrão vai pra cucuias... O PL acertou em cheio dessa vez! Tic Tac Tic Tac.... kkkkkkk,
47968,Homofobia,Camila senhor a bicha tá maravilhosa todo movimento que ela fazia era um grito que eu dava,
47969,Sexismo,Branc4 imund4 vadia imensa,
47970,Xenofobia,@RussellHunterAZ https://t.co/NLHqUSdNzs,
47971,Xenofobia,EU NÃO  QUERO SABER DA COPA DO MUNDO. ME INTERESSA E O MEU BRASIL...,
47972,Capacitismo,@GeracaodeValor Não aprova pq você não foi perseguido e não teve que deixar o seu país! Não foi preso e não ficou aleijado. Então é fácil falar 🤮,
47973,Sexismo,@mariacomentta_ Essa Pistoleira qdo sair vá ver cm está cancelada,
47974,Capacitismo,aunque los hoyuelos marcados de nanon que se le forman cuando contiene la risa o la emocion tambien me dan esperanzas porque a nanon le salen esos hoyuelos cuando quiere disimular algo (un sentimiento emocion risa incluso cuando tiene cosquillas jaja o esta apenado https://t.co/89yZKF8zh9,
47975,Homofobia,jesus https://t.co/S6YQXPZJhU,
47976,Religião,A disposição que macumbeiro tem de fica 24hrs acorda e ainda ir trabalhar parecendo a noiva do chucky né fácil não,
47977,Assedio,Arte de Marcio Baraldi. https://t.co/tapKxcApTV,
47978,Capacitismo,@Monteir0_julia manoKKKMKKKKKKKKKKKKK,
47979,Xenofobia,@queenraces @NiHargreeves Perdeu n pois a redação é sobre povos tradicionais BRASILEIROS n sobre indígenas apenas mas sobre todos povos tradicionais incluindo ciganos e quilombola e me espanta q num tema nacional cês vão importar referência no Canadá sendo q aqui temos papa capim iracema Tainá...,
47980,Calunia,BOLSONARO CORNO https://t.co/PiLcWi5QnP,
47981,Capacitismo,fui reclamar da minha tosse de tuberculoso pro boyzinho que eu fiquei e recebo isso aqui ✨ https://t.co/MlMyVO3rVc,
47982,Etnia,@EzequielZico_ @Fred_Wendel_ @tatakaemarotte @choquei Mas você não concorda que quando há um estado sem ser capitalista há uma manipulação da midia controlada pela burguesia para denegrir sua imagem e impedir o povo de se aproximar de mídias que contam como esses países realmente são e a aproximação da população para o socialismo?,
47983,Capacitismo,val por favor ia ser o top 1 do meu lastfm!!!!!,
47984,Etnia,Chavela Vargas se fue:Sabina se retiraenmedio queda la letra que ambos cantaban:se trata de la Mulata Macorinacreada por el poeta y periodista asturiano Alfonso Camin en Habana. La copiaron pero no pagaron derechos autor. Camín estaba enamorado y mató al mulato de Macorina.!,
47985,Calunia,@fifaworldcup_es Voy a bloquear este perfil del cringe que me da,
47986,Sexismo,"@angelomat Pq nao falou ""cachorrinho? Eu sou é uma cadelona senhor Fabrício!!! Vai peitar?!?!?!""",
47987,Capacitismo,@SH00MANG Boa noite Ana,
47988,Aparencia,Feiosa dmssss kkkkkkkkk crendeuspai tem uns trem que me choca. Coragem,
47989,Calunia,@mateusmtz96 @euqIute pelo menos eu tomo banho ne melhor chegar atrasada do q fedorenta,
47990,Sexismo,mds que muie  é  essa ? https://t.co/7YQo5rd6RA,
47991,Capacitismo,@Li1Castro @paulojau @jd_dion_agt @LuhMegi @policiafederal Não gera não... Crise da bolsa de 29 então não causou nenhum problema pro mundo... Meu Deus... Alienado a gente entende mas burro é muito clichê já,
47992,Sexismo,eu choro que nem uma vagabunda e tudo por causa do grito doloroso dessa menina doi até a alma https://t.co/6OhDfeZQnn,
47993,Capacitismo,Ostia q la anormal aquesta va en serio... https://t.co/alAJaJlOFC,
47994,Capacitismo,Estúpido https://t.co/HRHAN3GKAS,
47995,Calunia,@wilsonlf777 @JosseIgZZ @vkarauz Allá vos pana si me crees o no jajaja solo quería que veas que no es ser bueno fanático enfermizo de nada ni de nadie pero fin yo seguiré creyendo que es ridículo todo esto del chueco o no chueco estadio y fin. Disfrute el mundial,
47996,Homofobia,@natcpss tá muito cedo pra viadagem,
47997,Politica,💙 A torcida e a diretoria do Schalke estiveram hoje no memorial de Buchenwald dedicado às vítimas do período nazista.   A diretora financeira Christina e o CEO Bernd reafirmaram o compromisso do Schalke de lembrar das vítimas. #S04 https://t.co/zl3YQQupzE,
47998,Capacitismo,Wtf zegt deze mongol https://t.co/KZGpv1LtMA,
47999,Capacitismo,O brasileiro não tem maturidade pra uma rede social chamada koo (autocrítica),
48000,Calunia,@despechadaaa_ Mi ex me quedo debiendo plata es ladrona?,
48001,Homofobia,Alá o veadão de direita KKKKKKK mio AI QUE MIO,
48002,Assedio,@sofiasantino i am safada and i have one piercing in xereca,
48003,Xenofobia,↓スポーツの秋🏓 ChingChong球 https://t.co/SRP5AXfvRg,
48004,Xenofobia,When people I’m with notice somebody has fucked up teeth the next few hours become automatically hilarious..,
48005,Sexismo,@Paysandu time arrombado mas amo https://t.co/UJeUp25sKH,
48006,Xenofobia,a melody veio morar no meu condomínio n dou uma semana pra isso aqui virar uma baianada ao som de falsetes e fake amor,
48007,Assedio,@SashaBull78 Deixa eu gozar em cima da buceta raspadinha e gostosa,
48008,Etnia,@LisettMorales3 sounds at Rumba &amp; Son with the theme La Mulata Del Sabor on Radio Planicie 91.5 FM and https://t.co/EOb6QnPoyo ----------------- @LisettMorales3 suena en Rumba &amp; Son con el tema La Mulata Del Sabor en Radio Planicie 91.5 FM y https://t.co/EOb6QnPoyo,
48009,Capacitismo,@DonaldTrump já chamou @elonmusk  de idiota mas mesmo assim foi desbloqueado  Vá entender os bastidores deste mundo,
48010,Capacitismo,che morro estupido,
48011,Assedio,@duardaglv Eu catei a PEDRA que ficou dentro da latinha triturei e tô tomando de raspadinha 🥰🥰😋😋😋,
48012,Xenofobia,@brasil247 esse maluco não pode simplesmente morrer?,
48013,Xenofobia,@AThinValentine @ih3artfruit Pinche gringos wey…,
48014,Calunia,@mghtsky @BoxReport E a fedorenta ww nem um liga da justiça pra ajudar né mona https://t.co/qj8YolSZ9I,
48015,Capacitismo,@HennRehh osh n so seu amigo nao irmao ta maluco,
48016,Xenofobia,@KariLakeWarRoom @katiehobbs @maricopacounty Keep fighting for US Kari. We need to have confidence in our election process.,
48017,Capacitismo,Boa noite,
48018,Sexismo,@77_frota Sai fora comedor de e traveco jaquara não vale nada igual a eles !,
48019,Sexismo,isso que na época de dcd1 eu mal tinha uma internet que prestava baixei de madrugada na tora na qualidade mais bosta que tinha e assisti por semanas a fio todos os caralho de dia POR CAUSA DA SOFIA. eu era uma cadelona da evie sou até hoje né,
48020,Capacitismo,@adriana0slb Não é bem a verdade e muito menos é a verdade toda...Pessoas como ele gostam muito de falar a verdade mas esquecem de mencionar que em Africa eram vendidos escravos Africanos por os seus pares. Isso normalmente pessoas como ele preferem não mencionar...Racista e incultofoi ele!,
48021,Xenofobia,@choquei 🤷🏼‍♀️ foram sabendo que o país é para milionários. Kkk eles são kk,
48022,Homofobia,@QuebrandoOTabu Homofóbico não rapaz lá só não tem a viadagem que tem no Brasil kkk. Tem que respeitar e pronto.,
48023,Capacitismo,@churrosblog ah é ne sua leprosa,
48024,Calunia,@AndreJanonesAdv pra cima deles! ladroeira!!!!,
48025,Capacitismo,Vá de livro... É mais rápido... confortável... e até mágico... https://t.co/lGQWxaAIdG,
48026,Sexismo,@lucevil_ a,
48027,Sexismo,@ssophiavictor @siilvaleonor KKKKKKKKKKKKcalada mocreia,
48028,Capacitismo,arrumadinho ! estúpida  lerdo sem noção sem rumo eu te odeio eu te odeio muito mais,
48029,Calunia,@DiegoMontalvo4 @PoliciaEcuador Ahora también q vaya al piscina de la cárcel a broncearse a tomar limonada este teton haber si ahí muerde como ladra afuera gracias,
48030,Etnia,@facts444 5,
48031,Capacitismo,@roovie_fox Se fosse fisicamente eu já teria deixado ela aleijada KAKAKAKAK,
48032,Capacitismo,ya desde hace rato traigo ganas de andar bien drogado estaria triste pero feliz a la vez,
48033,Calunia,Gordo cornudo desagradable 🤮🤮,
48034,Capacitismo,"@SirGary_y Nah lo he entendido perfectamente y simplemente no estoy de acuerdo. Vienes a decir que por primera vez ""la comunidad"" está unida para decir que el apartado técnico es deficiente y yo digo que eso es lo que siempre pasa en todos los lanzamientos sobre todo desde 3DS",
48035,Calunia,a mc loma mudando o nome dela p cornao e não conseguindo mudar depois e se desesperando pq ia perder várias publis https://t.co/eWUxrMCWNL,
48036,Sexismo,@privmaduzinhah Pq tu n viu eu com a tua mãe aquela cadelona,
48037,Calunia,A GLOBO É MAU CARÁTER ATÉ QUANDO DEFENDE O CERTO DO ERRADO. a imprensa toda é nojenta e fedorenta. @globoGolpista #GloboGolpista #GloboLixo https://t.co/kfuQxehdXV,
48038,Capacitismo,@senadorhumberto Eleição roubada. Lula canceroso.,
48039,Etnia,@paulobevolo @AlefSfc Da uma notícia verídica não é denigrir o clube. Se o clube fez algo errado a culpa é da diretoria e não de quem deu a notícia,
48040,Etnia,@Splash_UOL Não sabe dialogar por isso usa argumentos rasteiros p denegrir as pessoas . Força p eles q tem q aturar isso .,
48041,Assedio,@exibida9 Raspadinha eu acho linda!,
48042,Capacitismo,@carlesenric @sanchezcastejon Es un anormal,
48043,Capacitismo,@Hedilbe49136857 Fonte: Instituto TireydoKu,
48044,Capacitismo,Segue a lista: Judith a perneta  Zangalo  Zagalinho Neymar CRETINA,
48045,Politica,@delfinagomeza No mms!! Lo fea y naca no se te quita ni con tanto filtro. Ridicula y corrupta. https://t.co/x9PGj4S2xB,
48046,Calunia,@IviP_23 @Alejo52444672 @Eternalismo81 @nicolashd_10 @suescun18 @Telotengo yo no soy sodomita como tu tu cuidado con contagiarte con alguna enfermedad de transmisión sexual por andar revolcándote con cualquier pelafustán ah olvidaba que como fanatico de Benito eso no te importa. oops,
48047,Capacitismo,@alefajardoone @Cerdiogri @IrvingGatell @FelipeCalderon ¿A qué empate te refieres? ¿A su estupidez?   Jajajaja hay unos que lo superan eh. Fácilmente. 🤣🤟🏼,
48048,Sexismo,@hornhxh_ ai q ódio dessa meretriz vai ganhar uma categoria principal no grammy primeiro que a * https://t.co/Hl2YQMPtqL,
48049,Xenofobia,@_meloxb Aonde,
48050,Homofobia,a veada aqui não tem um minuto de paz,
48051,Capacitismo,"Soy fanático del futbol y siempre espero con ansias los Mundiales. Sin embrago creo que esta vez por 1era vez el Mundial esta manchado. Desde la elección de Qatar hasta ahora todo muy opaco oscuro y turbio. El Diego debe estar apenado acá ""la pelota se manchó""",
48052,Homofobia,@mike_viadao investir em ser arrombado? KKKKKKKKKKKKKKKK,
48053,Capacitismo,@coringalagoano voce e doido,
48054,Xenofobia,🇰🇿 Um terremoto com magnitude de 3 pontos na Escala Richter ocorreu perto de Almaty. Os tremores foram registrados às 14h39 horário de Astana. O epicentro foi a cerca de 33 km ao sul da cidade na fronteira com o Quirguistão. https://t.co/klgG6ZbNod,
48055,Capacitismo,@JulianJaraUribe @ClaroColombia Claro es de lo peor que existe acá en Buenaventura es el operador que tiene la señal más mala de todos ni wom que es el más nuevo posee una señal tan deficiente,
48056,Capacitismo,m siento tan débil q solo quiero dormir dios,
48057,Capacitismo,Хоол идхээр явъя. ﾎ-ﾙ ｲﾃﾞﾍ-ﾙ ﾔｳｨ- ご飯を食べに行こう(go hanwotabeniikou),
48058,Xenofobia,@Vxz7Zn @japa_soares03 @JonathaBichara @andersoonx_ @choquei Neymar ficou em terceiro na época de messi/cristiano fora os dois nessa época ninguém ganhava o prêmio,
48059,Sexismo,Daniela baitola escutando Jão,
48060,Xenofobia,@follow_me_Japa 俺,
48061,Calunia,@edumaldi Sabemos que eres fanático de la izquierda caviar como podrías postear algo coherente!! Imposible.,
48062,Capacitismo,@oficialsincerao Tu é retardado mesmo pqp,
48063,Capacitismo,@DavidPramo2 ¡Pues no puede cargar nada! ¿300 kilos de peso? ni el vocho es tan débil.,
48064,Capacitismo,Quando eu falava q em dois meses até final do ano ia acontecer mta coisa na minha vida me chamaram de louco e agr tá aí oq eu previa aconteceu,
48065,Capacitismo,@ArlequinOfHate ¿Te ha molestado?   — Preguntó ligeramente desviando la mirada y rescándose la nuca apenada. —,
48066,Xenofobia,Ativos da empresa Sipal gigante da soja que fatura cerca de R$ 10 bilhões por ano e tem mais de 3 mil funcionários BLOCKED BY SUPREMO TUPINIQUIM. The love wins. ✌🏻,
48067,Assedio,@seushyy fofo,
48068,Capacitismo,@PedroOr16714331 Voy a enviar un documento de 100 páginas de por qué Toy Chica es rica,
48069,Sexismo,@moura_101 @machado2030 Você ajudou a eleger bozó em 2018 seu filho de uma égua trepadeira. A culpa é sua por tudo o que ele fez e está fazendo de ruim mais ainda por estar se fazendo de isenção e inocente. Sabemos o que você fez no verão passado.,
48070,Xenofobia,@raissacperronni E tava horrivelmente delicioso escandalosamente saboroso Raíssa 😋,
48071,Capacitismo,@raul_olaechea Y que opinas de lo que dijo demente senil ?,
48072,Capacitismo,@EdRaposo_ Kkkkk mongoloide essa mulher,
48073,Capacitismo,A native Mongol missionary61 said to Ruhannah’s father:  #欧宝 #火狐 #天博     https://t.co/P4dLC7Fpon,
48074,Sexismo,@analuiza_assis @beatrizmenesesd Pra q q vcs querem prestar? Eu hein,
48075,Sexismo,@UOLNoticias A cadela do PiG está sempre no cio!,
48076,Capacitismo,essa situação do jerns sendo cancelado é terrível e uma idiotice vinda da empresa de vdd que ódio,
48077,Politica,@Hugo_Gutierrez_ @danieljadue @LorenaPizarroS Mentiroso y nefasto ...los facista según usted con todo lo que está pasando no destruyen nada no como ustedes que quisieron quemar el país entero   VIVA CHILE LIBRE 🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱,
48078,Capacitismo,@leticiabuenx nome moh zoado kk,
48079,Etnia,ゴロンタロマカク (Macaca nigrescens) https://t.co/Sn1a7Y4W66,
48080,Etnia,Dia 11 dia do meu estresse   12 EnconTrin 13 samba de crioulo e 18 dia da pessoa que sou obrigada a conviver que é o @camarao_99 .  E fico sem dinheiro pra viver o mês de novembro 🤯,
48081,Assedio,@AlexiaDePaula13 @SalonLineBrasil Ó tamo feita já kkk,
48082,Etnia,@BoSnerdley Herschel is a stup id negro.,
48083,Capacitismo,@agabisinha__ @olhaumacara Aaaataeu tbm,
48084,Capacitismo,キリン🦒サイ🦏シカ🦌りりちゃん() 言うの忘れたけどヒロイン聞けて大満足民でした() そして腹筋割れてるマウントとられたから今までありがとうございました。(虚言) https://t.co/jxP9qCW85l,
48085,Calunia,Soy un hombre católico entregado a su fé a Dios a cristo y al espíritu Santo pero eso no me hace imbécil ni fanático pero entiendo que por idiotas como este nos generalizan no entender y negar los pecados de la iglesia católica me haría más idiota que este payaso religioso https://t.co/h80yaVptHu,
48086,Politica,@marciatiburi o mais viavel é uma revolução comunista que vai botar o musk para virar capinador de lote,
48087,Calunia,@avieu @RicardoMonrealA Parece que dejo de ser fanatico como que ha recobrado la inteligencia el sentido comun y el raciocionio o son mis nervios @MiguelANavarroQ,
48088,Sexismo,今日はここ！ https://t.co/ZkSb9D4ukZ,
48089,Xenofobia,o auge da minha vida sou eu comer japa escondido desse povo de casa 🤡 o céussss,
48090,Capacitismo,Quem não tá ansioso é maluco,
48091,Assedio,q muie linda cheirosa e bunduda scrr,
48092,Etnia,@Steh052 E quando ela vai ao banheiro que eu fico na mesa 😭🤣😭🤣😭 cr não da pra mim kkkkkkkk,
48093,Capacitismo,Por isso que brasileiro é chacota ainda mais falando de moda é por opiniões burras como essas que são ditas por aí... Não fode se não fosse Kanye West a mondronga que vocês idolatram Kendall não estaria em uma passarela https://t.co/FPQ1f8GY5u,
48094,Aparencia,eu engordei e fico feioza nas minhas roupas me sentindo igual uma linguiça ensacada queria estar confortavel quando me vistoooo,
48095,Calunia,"O mundo está conhecendo o verdadeiro caráter do Lula: ""ladrão"".  Com Deus não se brinca... https://t.co/MF2pMVxL8S",
48096,Xenofobia,Lenise Paraíba do Sul RJ.nao concordo em fechar as rodovias mas culpado foi Xandão eles estavam parados quietos fazendo a manifestação pacífica o Xandão que tem que ser punido. https://t.co/A18pxpBD97,
48097,Capacitismo,isso é tão estúpido,
48098,Sexismo,@nbgmaria_ @AirSupplyMusic Baleia Azul da Suvinil. Tá bonitinho assim pq acabamos de pintar o AP kkkk,
48099,Homofobia,@paracomentar77 O veado do Louis vai ficar com uma cicatriz agora 😮‍💨😮‍💨😮‍💨,
48100,Xenofobia,@povotime1910 @MeuTimao Tomara q venha e barre a volta do bagre paraguaio.,
48101,Assedio,@lmjptchfvz @flowerIand cuidado chaves rabudona entrou na minha casa bateu nos meus avós e siririca dps roubou tudo https://t.co/TjjPB9spRs,
48102,Homofobia,@bbii_05 viada respira,
48103,Sexismo,Queremos prisão para todos os criminosos bolsonaristas que estão promovendo atos antidemocráticos inclusive a pistoleira espanhola. https://t.co/PJlk7UVBrm,
48104,Capacitismo,@noveletw @michaelbarbosa_ Leprosa,
48105,Politica,@Claudiashein y cuando vas a responder por la línea 12 del metro??? RATA CORRUPTA!! 🤬🤬🤬🤬 https://t.co/zxVjZkBIFS,
48106,Calunia,no puedo disfrutar una serie sin estar pensando constantemente en que igual el marginal es mejor,
48107,Sexismo,vadia rica https://t.co/A8Nl6DKuTn,
48108,Capacitismo,eu sou taao idiota,
