,Category,Text,Classification
107417,Capacitismo,em 2016 a vida ja tava preparando uma ana pra mim só que só fui descobrir em 2021,
107418,Xenofobia,ALEMANHA - MANIFESTAÇÃO CONTRA O CONFLITO DO TAJIQUISTÃO COM O QUIRGUISTÃO (FRANKFURT 19 DE SETEMBRO DE 2022) https://t.co/VnTQwHatv6 https://t.co/fOvQuzX2ui,
107419,Calunia,@Fagundes_Rider Ladrão fdp,
107420,Aparencia,@campos1800 ok tb espero que vc caia da próxima vez feioso,
107421,Capacitismo,@poisoneduarda Mas admito que queria ser ela pra sentar naquele negao gostoso la,
107422,Xenofobia,@poetisacosmica Agora faltam as bonitas🥲,
107423,Capacitismo,"@Claudio531531 Cláudio será que está confirmado esse câncer ? TSE fraudou as eleições para presentear o canceroso e o amigo do Xandão  ""Alckmin""? https://t.co/ddhrjzQvy4",
107424,Capacitismo,Que grande deficiente... ele nem é o melhor marcador da história do futebol e de seleções.. e mais quantos golos tem o cristiano nos apuramentos para o mundial? Sabes dizer? https://t.co/cVGW64zoeY,
107425,Homofobia,eita que bicha chata nas minhas mentions todo mundo já foi dormir e ela ainda perturbando vai estudar pro Enem desgraça que inferno,
107426,Politica,@UOLNoticias Golpe é  apoiar LADRÃO CORRUPTO CONDENADO.,
107427,Capacitismo,@guillon2511 @Ruben08363980 Ningún gobierno puede atar manos a ejército y policía a no ser que ellos quieran; una cosa es jurar lealtad a su jefe y otra muy distinta es que siendo los guardianes de la defensa de la ley el orden y la democracia permitan que estos sean destruidos por un demente comunista.,
107428,Etnia,onde eu vou denegrir minha imagem se o twitter acabar?,
107429,Capacitismo,@RodrigoLuisMac1 @reinaldoazevedo @folha Completamente alienado 🤦,
107430,Calunia,@pomp_walsh Ela é a mulher mais perfeita do mundo!!,
107431,Xenofobia,@cancaoderoland @_gudiniz @flavio_cuter Pq os ciganos não tem uma terra só deles também? Já que os jvdeus podem ter? Eles são a mesma coisa povos nômades. Os jvdeus só receberam aquilo ali pcausa do chororô dps da segunda guerra pq direito aquela terra ali eles nunca tiveram.,
107432,Aparencia,@Aovibees feio,
107433,Homofobia,@iamgoxtoso C quer beijar a Alana fala com ela viado não entromete nós nisso não,
107434,Capacitismo,en #Newells hay algun ídolo grande que no sea salido de nuestro Semillero de Pasiones 🤔 dejen sus comentarios Leprosxs,
107435,Capacitismo,Vou abrir o koo,
107436,Capacitismo,@leaoindomavel1 @AntonioCunha79 @NunoLobo4 É como levar um jogador que tenta agredir colegas de seleção. Ou levar um que está aleijado. Ou um que não tem ritmo competitivo...Tudo isso não importa é mais fácil falar do miúdo que está a fazer uma boa época ou do melhor marcador da liga até agora... Sensacionalismo vende...,
107437,Capacitismo,@randolfeap Político populista alienado e nocivo. Enquanto vc ataca quem ataca possíveis estupradores torturadores e monstros os monstros vão a forra encoberto pela nuvem causada por vc. Não paute suas palavras por ideologias paute pelas vítimas.,
107438,Sexismo,@ppowe3r QUE BOM QUE BOM,
107439,Capacitismo,@_mydarksunset_ anao doido cala boca,
107440,Capacitismo,Cachorro arrombado filho da puta insuportável leproso cu preto. Fui fzr carinho e esse bosta me mordeu https://t.co/bU7XF4LrtU,
107441,Capacitismo,@voandobaixo @cooIcruzman Tinha outro carro andando igual lesma na frente dele. Acho que virou o volante pra indicar que não queria deixar o Hamilton passar mas ele passou mesmo assim. Nada demais...,
107442,Capacitismo,@Rconstantino Tanta gente no mundo aí o garoto nasce de um debiloide,
107443,Calunia,@LunaGamerGirl22 @CanalGameOver18 Opinao agora sua fedorenta,
107444,Capacitismo,Uma aleijada andouuu Arrependa-se Brasil e aparte-se do pecado para que você possa entrar. O tempo acabou!  #ElizabethHasWalked,
107445,Xenofobia,@narapedesocorro Uia🥵,
107446,Capacitismo,eu só acho cada um é cada qual mas a birra de mimados e tolos cada vez mais vai só trazer problemas e maior escancaramento* do quanto se é arcaico e estúpido. até a bandeirinha do Brasil termina a copa guarda q a marca anda indelével. https://t.co/k2bDwUKmSQ,
107447,Capacitismo,@o_petapouco @Leganense592 @O_Fuco @diazvillanueva Vai pastar borrego nas miñas banderillas pódelas poner ti regálochas. De paso culturízate un pouco vexo que vas de simpático y non eres mais ca un lerdo anal-fabeto. Hoxe ta chovendo y no te sacan a pastar por iso andas así. Qué che den erba seca. Ata logo. 🐏🐏🐏🐏🐏,
107448,Capacitismo,E eu que acho o Doe é quase ceguinho 😔,
107449,Assedio,@kooindia Bora abrir o nosso koo? @MainardiJunior @samtorresf,
107450,Xenofobia,@gislaineaaquino Não sei se eu amo mais o meu Estado ou o Paraná (estado de gente POLACA E FIRME),
107451,Capacitismo,@caroIzinhe Alguém tem que amar né Ana,
107452,Calunia,@ejeleeee Eso amiga es un MALANDRO al que dejan jugar béisbol...🧐🤨,
107453,Calunia,@PaullLimma @hiqueeduc @AndreJanonesAdv Kkkkkkkk esse povo N entende ..lulamolisco ladrão n sobe a rampa,
107454,Sexismo,estou apaixonado por mulher eu amo mulher demais agora vou cantar uma musica que ela é muito vagabunda,
107455,Xenofobia,@ts_chick Judiar um pouquinho não faz mal kkkkk,
107456,Capacitismo,@reportersalles Enquanto ele se esbaldava  em comidas e bebidas caras e agora recluso os patriotários vão pra rua receber chuva e sol e apanhar fa polícia. Perdeu mané! https://t.co/6hDuyO3Vks,
107457,Capacitismo,@AndreJanonesAdv Querido eu acho que vc além d mal caráter e débilmental,
107458,Aparencia,feioza,
107459,Calunia,Permíteme ignorante yo que tanto te seguí. https://t.co/0M4SGiZq8c,
107460,Xenofobia,Comprei Bey Blades xingling pro meu afilhado. Será que o @Fiaspo me perdoa?,
107461,Sexismo,"ou ""puta velha não rejeita tarado"" https://t.co/MdJ2PkhGWG",
107462,Homofobia,pqp eu tô mto baitola,
107463,Assedio,@bisnagacpernas Do nada não cara fica com esse rabão aí gostoso sarrando na minha pika quer oq ? Um bolo ?,
107464,Calunia,Bom dia meu Brasil! Amanhã é dia de apertar o 12 e se livrar dessa polarização cheia de ódio incompetência e ladroeira que tá afundando nosso país. Vamos juntos!!  #PrefiroCiro #CiroPresidente12 https://t.co/xM5X0k0Fqr,
107465,Capacitismo,@kidnappingbea pq não coloco película debiloide,
107466,Calunia,@achar_alex @CuentaMister Fanático quién Ie paga es el barca,
107467,Sexismo,@lambifilu atento,
107468,Calunia,@javierlanari Da nombre cornudo,
107469,Xenofobia,@_jeancarlos76 Acho Guto e o Paraguaio do mesmo nível diferença que o Guto pegou a equipe com titulares se recuperando e reforços em ritmo de jogo... Mas o impacto do Guto foi positivo... Mas não levará a lugar algum em 2023.,
107470,Capacitismo,@SigaGazetaBR Velho esclerosado! Não é confiável!!!!,
107471,Sexismo,hoje era o dia q eu mais queria ir pro cangaço e nenhuma das sapatao q eu achei q eram minhas amgs nao quiseram ir coloquei todas na lista negra,
107472,Capacitismo,@IDL_R Jajaja. Que también publique sus memorias sobre su paso por Panamá y como lo botaron como leproso por mentiroso y mala leche. Además él mismo en su declaracíon dice que no se sintió como secuestrado.,
107473,Capacitismo,@pPpedroca sensação mt boa. ta doido,
107474,Sexismo,@vick_BL @YamatoHaoshoku @Junao1Jnior arrombado é o jeito que eu vou te deixar muieKKKKKKKKKKKKKKKKKKKKKKK,
107475,Capacitismo,@RosaVillacastin Yo añadiría un analfabeto más que sería usted analfabeta le queda corto vamos.,
107476,Etnia,@JornalOGlobo Parem de denigrir a vida pessoal das pessoas só porque apoiam um candidato ou outro que Deus nos proteja destas pessoas ruins.,
107477,Assedio,@LoLegendsBR @wintyz_ GAAAAABYYYYYYY JSNSJDNJFJFJFKFKV A RABUDONA,
107478,Aparencia,"nada tira da minha cabeça q a chaeyoung namorou sim o tatuador feioso e q strawberry eh sobre ele kkkk a letra ""ai n sei oq garoto eu não quero que ngm te roube então vou te manter escondido""",
107479,Etnia,@UOL A postura dos fracos é se unir pra derrubar e denigrir que é favorito agem como se estivessem no BBB ou na fazenda.,
107480,Capacitismo,Un análisis estúpido. Planteles no es educación. Centros educativos no es acceso a la educación. Qué decir de la ubicación? La educación estaba diseñada para que solo se estudiara en las ciudades y en los campos 6to grado si acaso. Hoy el que no estudia es porque no quiere. https://t.co/bWLCjrasL7,
107481,Sexismo,@vitucec @kmartinszx deve ser um incel fedido e tá nessa ai,
107482,Homofobia,@555alem mas tu sabe que tu tem que tá lá né bixa,
107483,Assedio,Indo a praia todos os dias pra f1 e chorar na areia https://t.co/6GuJMnDwuT,
107484,Xenofobia,@FlamarionZacchi As pessoas assaltadas não sao culpadas.,
107485,Capacitismo,parei no cap 10.1 minha leitura ta igual uma lesma,
107486,Homofobia,@ederasantana @forumpandlr Bicha acorda pra vida nem  vc endeusando ela sabe quem é vc também! Então pfv acorda! Vamo aceitar a crítica e ficar caladinho. https://t.co/7pPtCLLViq,
107487,Capacitismo,@Sakazvki @Rato0016 @choquei Mongoloide,
107488,Sexismo,Eu amo a versatilidade da Laís cara cena é um cabelo diferente. E o melhor a bicha fica bonita com todos #Travessia,
107489,Assedio,não papo  tô numa vibe tão gostosinha hoje aaaa faz tempo q não me sinto TÃO bem assim cr,
107490,Sexismo,Tiktok é um vagabundo acabou d mostra um vídeo Q ACONTECEU A MSM COISA CMG rançooooooooo,
107491,Capacitismo,https://t.co/1jrWBDbS9f,
107492,Etnia,Mãe do Criolo vulgo Maria Vilani colou na exibição do documentário e ainda me elogiou. Tá maluco vou ter que tatuar isso,
107493,Assedio,Odeio a emily https://t.co/r228YC0Cmd,
107494,Xenofobia,@oiIuiz Segundo o relatório do argentino urnas anteriores a 2020 são 53%. Vai ser muito interessante ver a esquerda implorar por novas eleições. Mas elas têm que ser materializadas no papel. Ou aceitam a anulação das urnas clonadas.,
107495,Calunia,@JanjaLula O ladrão não subirá a rampa,
107496,Assedio,dps de hj me encontro roca sem voz nenhuma,
107497,Politica,No puede la humanidad correr el riesgo de mantener un facista cretino con poder que dicen USA y OTANb de este Guaidó europeo o es que se dejarán meter el dedo? https://t.co/yaaYISiPxa,
107498,Xenofobia,@bbLeebit obrigada amg você é a única que me disse coisas positivas sobre meu fone xingling 😭😭,
107499,Capacitismo,@fs_lm10 @fifaworldcup_es @_termoderiver @RiverPlate Gallina Messi salió de Newell's y es leproso... ❤️🖤. No vendan humo,
107500,Xenofobia,@yolanda_hens @Trab_Zumosol Hey. I’m just reaching out to say hello. I hope you’re ok. If I can help in some way please reach out to me. Love!!,
107501,Calunia,@Nemcy85 Honestly a world cup winning squad though I would add Rrahmani into that conversation also cus it means all the ex-Yu countries get at least one rep and it annoys a lot of people.,
107502,Xenofobia,@isaval0380 Iiiiiiirrrráááá 😁,
107503,Sexismo,nunca falha: lancei o sidecut tem quatro horas e três pessoas já usaram a palavra sapatão.,
107504,Calunia,@Oledobrasil É só ver o passado do cheirinho que vc entende que a ladroeira está no sangue,
107505,Homofobia,ganhei um veado de pelúcia de aniversário e dei o nome de binho,
107506,Calunia,Lais filha da puta quebrou meu fone e ainda sujou ele com o dedo dela de bosta fedorenta sebosa do caralho,
107507,Politica,Vean los 2 últimos minutos de este video muy ilustrativo de los vende patria que entregaron el país y su política económica al FMI. El mismo HdP de @Lenin fe quien comenzó a rifar el país en 2017 un corrupto que hablaba del país sobre endeudado. https://t.co/ljsrtKH9wp,
107508,Assedio,@kooindia algum solteiro?,
107509,Politica,@monark Julho/2022: André Mendonça nega liminares contra PEC que ampliou benefícios sociais - Agosto/2022: André Mendonça pede vista em julgamento sobre divulgação de dados sigilosos de inquérito da PF e associação da covid-19 à Aids por Bolsonaro+,
107510,Calunia,@LeaoOpressor2 Olha que bonitinha fez vídeo para o ladrão com uniforme da empresa e se sente injustiçada! Agora vem chorar nas redes vestindo as cores da bandeira brasileira! (Brincos verdes e camisa com amarelo). Pegou um marqueteiro bem ruinzinho né?,
107511,Homofobia,@P_Fonss Ao menos aqui tu responde o veadao,
107512,Capacitismo,@mangoru_u Tu no eres imbecil u_u,
107513,Homofobia,A viadagem do Mc tikao 🤣🤣🤣🤣🤣 VAI PEGA NO PAU 🤣🤣🤣🤣🤣 ALÔ DJS 🤣🤣🤣 https://t.co/euznphCiva,
107514,Capacitismo,@brasil247 https://t.co/NhnMQHYSfL  Óia só 😮😮😮😮,
107515,Xenofobia,@hetakus0_ @BRGenshinImpact @_Animextreme xingling era uma fofa 😭😭,
107516,Capacitismo,@castrooroberta @fiel_marianna @marcoscostacst pq estão falando da shirlei profissonal do canguru perneta?,
107517,Aparencia,@Conservadora191 @malugaspar Nem da bola p essa Feioza não,
107518,Xenofobia,@badcondom1 أنت تعرف ما أيها العاهرة.  لقد سئمت من الهراء الخاص بك.  اقتل نفسك أيتها العاهرة الغبية,
107519,Capacitismo,@amelialimab612 @curimim Com aquela cara de mondrongo dele.,
107520,Sexismo,@missedinah meu deus do céu bicha a gente tava agora falando disso no fofoquinha,
107521,Capacitismo,sdds de vc me irritando sdds do seu jeito mongoloide Deus sabe d todas as coisas ninguém questiona Deus e suas ações,
107522,Sexismo,se ano que vem eu não estiver namorando pra aproveitar essas promoções pra encher a muie de joia eu me mat* https://t.co/qhpaTcIY3n,
107523,Homofobia,🥺 https://t.co/Eu6DFH32UJ,
107524,Assedio,eu sou uma safada ne kkkkk ja to de olho no barbeiro😮‍💨😮‍💨,
107525,Capacitismo,"@GouSenpaiDevil Ele é uma forma de mostrar a ""agonia"" que é uma força que é feita do arrependimento e agonia das pessoas Os shadow e phantons Animatronics são feitos disso então ele foi feito para representar essa ""agonia""",
107526,Calunia,@TAMAKUN_EL_19 @e7ernamente Pues al parecer es más ignorante el que dice esa pendejada 😎,
107527,Assedio,@feitencecilia e bunduda,
107528,Calunia,@SneakerVisionz What a shitshow across all these apps,
107529,Politica,Uma coisa que eu aprendi nesses anos de Bolsonarismo. Chamá-lo de Genocida Fascista Racista Machista nem incomoda. Agora chama de corno pra tu ver.,
107530,Homofobia,@batata_boiola vou fazer exposed seu,
107531,Homofobia,@daniazevdo isso é assédio veada kkkkkkkk,
107532,Capacitismo,@FernieAriel_ Cómo van a poner a semejante sorete a dirigir una final de ascenso? O estaba todo arreglado o Beligoy es el tipo más estúpido del universo.,
107533,Assedio,@EdsonFilho74 Eu apoio três negão comendo seu rabão,
107534,Capacitismo,@Big_Natho_ o cara nem anda direito e quer vir falar de mim. Ain ain eu sou o Nathan Perneta Gabriel ain ain,
107535,Assedio,VSF Q SDDS DO KRL VOLTA LOGO CACATUA CUZUDA,
107536,Homofobia,peito e ombro no msm treino é pra foder td to arregassado,
107537,Politica,@etupito Los tuyos no sacaron ganancias como prometieron a los trabajadores los jubilados se cagan de hambre y en el Pami te podes morir antes que llegue la insulina según tu lógica gobierna la derecha facista 🤬🤬🤬,
107538,Capacitismo,@PxdrxSiC @YoungNBA Refutando o que seu retardado? Você literalmente postou um print de stats provando que o Stephen é mais eficiente nas tentativas que o Luka…,
107539,Homofobia,VSF FUI AJUDAR O BESOURO A VIRAR DAI ELE SUBIU NA MINHA MÃO E CAGOU NELA  nunca mais ajudo,
107540,Sexismo,@PacosKks Tu tava no lago arrombado??,
107541,Capacitismo,esse diabo doido fdp,
107542,Sexismo,Mó raiva quando uma vadia dá em cima dele,
107543,Homofobia,@fadacretina Se Veado refere somente ao animal no Brasil? #humor,
107544,Calunia,decime ladrona ese corazón me lo robo,
107545,Calunia,todo liberal tem cara de sujo e fedido incrível né,
107546,Capacitismo,@o_antagonista O canceroso cala a boca.,
107547,Calunia,@marcepachecoe Ladrona!,
107548,Sexismo,@SigaGazetaBR Pensam que o Brasil é a meretriz que o Lula oferecia bem baratinha pra eles.,
107549,Calunia,@aykohime Gay fedido?,
107550,Sexismo,lula ladrão não é presidente deste país. É um verme com cara e voz de lobisomem e orelha de burro. O vagabundo vai presidir o sistema prisional do submundo que é sua origem. https://t.co/LvV7rdaeR0,
107551,Capacitismo,ai que menina retardada vai estudar sua vagabunda malevola https://t.co/ZNenbqywWa,
107552,Capacitismo,estou completamente destruido e devastado depois dessa prova do inferno se eu n passar vou de smt certeza,
107553,Calunia,tus amiguitos le dan like a los tweets donde digo que sos cornuda,
107554,Calunia,a doja na mesma vibe da mc loma com cornão de maraca https://t.co/it5m4Rey6U,
107555,Xenofobia,@baianolol1 Timotinho22,
107556,Sexismo,Detesto a ideia d q vou ter q morar sozinha um dia mas a sensação vai ser muito libertadora. Eu só queria vestir oq eu quisesse sem painho quase me engolir viva me chamando de rapariga ou pelo menos ter o mínimo de apoio da minha mãe já q sou emocionalmente instável+,
107557,Assedio,@rbktrmr gracias rabudona,
107558,Religião,@Lili_fala Falou em koo o brasileiro se une. 😂,
107559,Capacitismo,@GeoMestr3 Maluco tem é arte,
107560,Calunia,Devia ser proibido comer salgadinho no ônibus.  Junta esse cheiro de ônibus sujo com o do salgadinho fedido,
107561,Calunia,@Madara007K O que é um partido forte?Que se alia com corruptos?Graças a seu histórico de defesa intransigente pelo trabalhismo e pela democracia é que o  PDT ven crescendo cada vez mais sendo a opção viável sem conluios com os partidos e políticos aliados a ladroeira no Brasil! #prefiroCiro,
107562,Capacitismo,@dudaguiimaa eu burra idiota e mongoloide repúbliquei um vídeo e disse “ só os relíquias sabe” na brincadeira só que ele levou a sério demais e eu sabia que ele ia ver e tá mt bravo,
107563,Sexismo,@gerardojuin @edclsp5 @UOLNoticias Primeiro que vagabundo ladrãozinho ex presidiário bandido corrupto mal caráter e falador de merda é LULA segunda eu recordo tudo que disse anteriormente! Abraços 😘,
107564,Calunia,@helivillena2 Fíjate que Castillo es un animal más Ignorante y es presidente gracias a los cojudignos,
107565,Calunia,@mayrasmendoza Ladrona !!,
107566,Assedio,@VargasZaracho @LeoMaranhao22 @jairbolsonaro Acredito piamente que vcs da esquerda que vão ficar com a cara rachada! Já está na contagem regressiva! Kkk,
107567,Capacitismo,Hoy me senti todo el día débil super mal hace dos días no tengo apetito y acá lo tengo al gordo pegado 24/7 y ayudándome con los pedidos espero en otra vida encontrarte mil veces más Ren ❤️,
107568,Xenofobia,MDS eu fico vendo os vídeos do tiktok com a Rhaenyra e os filhos  MDS como ela ama tanto eles https://t.co/FKQpTMP6e7,
107569,Etnia,Ela.. ama e o preto aquii 🥰🖤 Hahaha.,
107570,Xenofobia,A saudade mandou avisar que a solidão vai judiar,
107571,Homofobia,@timothxs_j 700 vagões  carga de petróleo cavalo pedra galinha viado e carvão,
107572,Etnia,Finally watched ‘Smile’ and the acting was terrible but also I’m feeling even more confident about making my movies 😭.,
107573,Capacitismo,@AugustoNPistola Esteve tudo normal quando elegeu Bolsonaro  2018 e até mesmo candidatos da direita nessas eleições. Pq na eleição presidencial teve algo de anormal nas urnas?,
107574,Sexismo,@Biba_rb مونديال هذا العام حلو 🤩🤩🤤 وراح يديرو على بين مفتوحة بعض لماتش  متخليش القرايا تلهيك على مونديال 👌✌️☝️,
107575,Sexismo,@lucasvlosoo @ju_cst Um branco boqueteiro dando opinião num ato racista. Esses mamadores de miliciano adoram passar vergonha,
107576,Capacitismo,Había olvidado que esta cuenta existía hoy la recuperé y no puedo estar más feliz y apenada a la vez con los twetts de hace años 🙊,
107577,Capacitismo,@don1s_04 @JOCHY_JAR Ya se amigo nomas que en twitter me gusta termear,
107578,Aparencia,acha bonito ser feio hipocrisia gritandooo 🥴,
107579,Sexismo,Crlh estou apaixonado pela minha cachorra 🥰,
107580,Sexismo,Ta dando oq falar agr imagina amanha. Essa mocrea vai ter que reclamar mt ainda kkkkkkkkk,
107581,Xenofobia,"@GaribayCamarena (2/2)tuvo q responderse a sí mismo: ninguno supo a qué se refería.  Dijo: ""la gente no sabe elegir - productos precios - pues no está acostumbrada"". Mis colegas gringos quedaron atónitos ""marcando ocupado"" como si este señor viniera de Marte. ¡A nadie se le ocurriría tal cosa!",
107582,Capacitismo,nossa eu vou fazer questão de ver essa novela pra massacrar a v/\gabund/\ aidética da jad# piranha sem talento,
107583,Homofobia,que veadao bonito! #PS4share https://t.co/vDqAf0NgLW,
107584,Homofobia,@kiwizera @leoogolas o proximo post do leo eu vou responder com um cuzão negro arregassado,
107585,Capacitismo,@visoesmorbidas gosto do lazaro tanto no feminino quanto no masculino assim como o arthur,
107586,Capacitismo,@Undobolu @caritadecumbia Las pelotudeces que tenés que decir para racionalizar tus prejuicios. No te das cuenta de que es muchísimo más difícil que te de bola una mina 10 años menor que vos estúpido.,
107587,Homofobia,@vinivelasquezjp bicha vai procurar o que você fazer veado https://t.co/8WOWVr7Hgc,
107588,Sexismo,A MUIE ACHO &gt;ACHOU&lt; DE GRAÇA UM SOOB R VAI SE FUDE NAO EXISTE DESSE NEM PRA VENDE VO GRITA https://t.co/TgXh061S5O,
107589,Capacitismo,Povo da minha idade é tudo sério é eu sou completamente retardada kkkkkkk,
107590,Xenofobia,@curupas @PauloFilho_90 Ciganos? 😂😂😂 Essa mulher foi presa por ter roubado. Não estou a defender o ato mas você está a manipular a verdade. Esse vídeo passou pelo telegram e não é cigana não.,
107591,Capacitismo,Dios que estupida es ninci,
107592,Capacitismo,@Victorrlq1 Jjkkkkkkkkkkk pesado eu diria https://t.co/AiPv0nh9QU,
107593,Etnia,@BrunoPRj @AllehandroFenty @mictorvansur @icarorodrigs A dor do branco é sentida enquanto a do preto é banalizada. A Viradouro estava completando errada em autorizar que de forma irresponsável o holocausto fosse representado daquela forma e naquele contexto assim como a Portela errou em 2022 mexer em algo tão sensível precisa estar+,
107594,Sexismo,@barbaraevans22 Legal era você né trepadeira nojenta,
107595,Aparencia,não consigo parar de imaginar como seria se eu ainda tivesse no abismo talvez estivessem melhores,
107596,Calunia,@sunflower6__ fedida,
107597,Xenofobia,@graciolligabi Obv era namoro de contrato p publi de dwd agr eles podem ser felizes #larryisreal,
107598,Etnia,Ahh não pode falar que ele é pedofilo? Ahhh mas deixar o crápula do Roberto Jefferson xingar e denigrir a imagem feminina pode né? https://t.co/6ENlNwg60R,
107599,Xenofobia,Esta locura de Tapia Beligoy Espinoza y todo el arbitraje argentino hay a que terminarla con una gran movilización a AFA. Hoy fue Instituto mañana somos cualquiera de nosotros.,
107600,Capacitismo,Fui olhar aquele grupo da família agr e é por isso q não me junto c ngm guria mongoloide bá,
107601,Capacitismo,joao- ana tudo desse filme é real? eu- sim biguinho   o filme é arthur e os minimoys  joao- não é só um sonho? eu- não amor joão- então os sonhos são verdadeiros? eu- sim joao- a igual meu sonho com o papai? eu- como? joao- o papai tentava me matar… eu- NÃO,
107602,Capacitismo,@patxilopez eres un analfabeto. https://t.co/ta1WVdzAJP,
107603,Capacitismo,Puto ruco si no quiere que lo empuje en el metro comprese un carro  pero no haga sus caras de mongol,
107604,Xenofobia,Y el otro boludo comentándole la historia diciendo que la haría comer pija 🤨🤨🤨 que básicos y estúpidos son los hombres,
107605,Capacitismo,para de botar essa língua pra fora vc parece um retardado,
107606,Capacitismo,@ScrawtV MEJORES MOMENTS DE RIZZ,
107607,Calunia,"@npoplucas E a dona da empresa não tem? Ela já recebe um salário amigão o salário já paga a ""lábia"" que ela precisa para o trabalho. Sem contar que por lei ninguém pode trabalhar mais de 8 horas diárias. Tem que ser muito ignorante para não entender algo tão simples. +",
107608,Capacitismo,eu sei que parece uma coisa muito idiota e só quem liga pra.isso sou eu mesma mas eu estar me sentindo mal cmg msm é algo que estraga totalmente neu humor e a última coisa que ru quero é estar me sentindo mal na festa da pessoa mais importante pra mim e estragar o dia dela,
107609,Capacitismo,@anao_2022 おはよう御座います、今日も宜しくお願い致します💝🙋‍♀️,
107610,Capacitismo,@choquei Esse velho esclerosado nem sabe o que está falando. Esperem para ver o que nossa economia vai se tornar até o Ladrão assumir se é que vai.,
107611,Homofobia,@lidiahellish aquí esperando a que se vaya ella a dormir. Menudos metemierdas son y sobre todo una que es más bicha y parece que no rompe un plato,
107612,Capacitismo,the way Ana bought me groceries bc I’ve been feeling super down I’m about to cry,
107613,Sexismo,@ludgeneroso Manda ele tomar no cu,
107614,Politica,ES HORA DE SACAR A TODOS LOS CORRPTOS QUE SE ALIMENTAN DEL HAMBRE DEL PUEBLO. FUERA CASTILLO  FUERA MINISTROS FUERA ASESORES EN LA SOMBRA FUERA PERU LIBRE Y DINAMICOS DEL CENTRO FUERA LOS NIÑOS Y NIÑAS DEL CONGRESO FUERA POLICIA CORRUPTA FUERA MOVADEFT CONARE Y FENATEP (TUKOS),
107615,Calunia,vida de corna mlc. KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,
107616,Aparencia,meu braço ta mt feio pqp,
107617,Capacitismo,@taoquei1 Lesma apática ....,
107618,Capacitismo,o maluco tá vestindo um travesseiro https://t.co/B7Cvt67fJR,
107619,Assedio,eu racho de rir viu https://t.co/HvMMqZ7AGr,
107620,Calunia,meu perfil é baseado em: indireta história mal resumida momentos  tristecornisse apaixonada  e é isso gente,
107621,Capacitismo,@JanaDahoui Puts! Eu tenho e já chamei de sem caráter e debiloide.,
107622,Calunia,ter sido corna e aceitar que fui corna acho que é o meu melhor entretenimento na internet,
107623,Capacitismo,@monark Que mané esquerda parece um mongolóide programado!,
107624,Sexismo,@Hudsonjr_ @gabrieImachado @iagobsd @antonioskrrrr @0piumstar Ela não é negra,
107625,Xenofobia,@claratirico te amo japa gostosa,
107626,Homofobia,@dsrkphobia larga d ser bicha,
107627,Xenofobia,🇵🇱 | QATAR 2022: La selección polaca fue escoltada por dos F16 hasta la frontera en su viaje rumbo al Mundial de Fútbol. https://t.co/JPreInOEjg,
107628,Capacitismo,tem uns convites aqui q só doido recusaria eu recusei kkkkkkkkkk,
107629,Religião,O que os brancos das replys entenderam: não pode ser branco e macumbeiro   ai é foda,
107630,Politica,@VEJA Tudo petista e comunista!,
107631,Capacitismo,@philipecesaar Se eu conseguir terminar essa bomba amanhã eu vejo,
107632,Homofobia,Seje menos arregassado mordedor de fronha,
107633,Capacitismo,@Ingrid_luthorTW kkkkkkkkkk e como viu slc só dando risada msm,
107634,Sexismo,@bre_mnz ELA MEXEU NAS MINHAS COISAS essa puta rampeira desgraçada 😒,
107635,Calunia,@Hedilbe49136857 @valdirmc2004 CARA SENSACIONAL...MAIS UMA DELE...NORMAL CONSIDERANDO O RASTRO QUE DEIXOU EM OUTRAS DECISÕES...SE ENCONTRA FACILMENTE PELO FEDOR QUE DESPRENDE...,
107636,Capacitismo,@horimitagens Bro chainsaw man sempre teve guerra de waifu Mas concordo a nossa fedida preconceituosa é a melhor,
107637,Sexismo,@_eitamands Fala direito comigo mocrea,
107638,Etnia,@userjuliak @uebrisadassa seu rabo macaca,
107639,Capacitismo,@ZelderosHyrule Los fans de pokemon en su mayoría están ciegos incapaces de ver el terribleestancado y deficiente jrpg que es la saga de pokemon hoy en día.,
107640,Etnia,@LucasGabrieI14 @geancfs @vittorocriador Irmão eu sou preto e sei disso mas vou discordar  o cenário do rap e dominado por negros  ele diverge dos outros cenários se fosse qualquer outra coisa eu iria concordar mas isso não .Eminem não é só bom ele é uma anomalia um verdadeiro gênio,
107641,Capacitismo,Muito doido o quanto podemos influenciar a vida de uma pessoa com apenas uma frase,
107642,Capacitismo,@LeonardoBoff @tvglobo @octavio_guedes Tem mais é que SF mesmo ele e todos os demais idiotas que tentam dissociar o mercado da vida das pessoas sejam ricas ou pobres. Idiotice tem que ter limites...,
107643,Homofobia,ler as mensagens boiola dele🤙 https://t.co/UEDjQiD5ng,
107644,Xenofobia,@yiqiquaomen2029 @erqing0910 Oops so ugly this chingchong slut,
107645,Capacitismo,@LuisAlvarez_1 Deberían meterle sanción de por vida una vergüenza como deportista y más vergüenza como persona que forma tan estupida de ensuciar una gran carrera igual de lamentable y bajo que lo que en su momento Yorvit Torrealba,
107646,Capacitismo,@KwasRodrigo @PedroHe02003 @rioru04572980 170 NN É ALTO?????? mano eu tenho 165 sou um anão?? 😭,
107647,Capacitismo,@eumartamr O foda é que,
