,Category,Text,Classification
7600,Capacitismo,@moreolix @LuisCValois Não é algo anormal. Se chama sonho lúcido e da pra treinar pra ter mais.,
7601,Calunia,@RomanoNogueira7 @rafaolmartins @GFiuza_Oficial Já foi protestar na chuva cornão?kkkk,
7602,Sexismo,@Cclope11 @IreneMontero @Pam_Angela_ @EloChamarro @AitanaMas @Loretoarego @Carolalon1 @VickyRosell @MonicaCompromis El tarado....óleo sobre lienzo.,
7603,Assedio,@nerdoIana CUZUDA,
7604,Calunia,@Mlynd_ Acabo de ver tus membrillos... Quiero ver el dulce de membrillo también que soy fanático jajaja me encanta 😊😊  Por cierto bonitos calcetines 😃,
7605,Etnia,Número 3 mulata bragada. Menos fina que sus hermanas (más bastita manos largas) pero de muy buen desarrollo. Un poco más de dos años y medio. https://t.co/9wrgPj4Eln,
7606,Capacitismo,me deixa ser louco de amor,
7607,Assedio,minha mãe ainda acha q eu tô grávidaKKKKKKKKKKK,
7608,Capacitismo,"@DobbieGin @c_delarivaloza @nonamedkiddo @lachicaclau Por tanto es estúpido decir ""país de violadores"" cuando una muy ínfima minoría comete ese delito",
7609,Calunia,@canhota13 @GFiuza_Oficial Retardada! Cabeça cheia de merda! Porta voz do PCC do diabo da ladroeira da falta de respeito à constituição! Traidora da pátria!!!,
7610,Capacitismo,@seb_verstappen @ArnaldoBarBoosa @TVolfi Cara...tu é demente?,
7611,Etnia,Muita visão https://t.co/4bJOf2Tifv,
7612,Capacitismo,Zuckerberg arregla el que me cambien el meme de Facebook hijo de burra leprosa,
7613,Sexismo,JURO 🗣️🗣️🗣️ https://t.co/mDu43vMdeA,
7614,Etnia,@haylavs_ @eyrbelle @mrss_raindrop Pq deixaram o celular na mão dessa macaca ?,
7615,Calunia,@marcelolop_ @vila_de @FcHaddybala @Lokiu1u1u @choquei mama aqui cornão,
7616,Capacitismo,@genesismiony Retardada,
7617,Xenofobia,@4gotten__ perdão Xingling** é muito bom,
7618,Calunia,muy d cornuda,
7619,Sexismo,@gottatwice @Anitta nao bicha nada a ver https://t.co/kT5kUXMfAI,
7620,Capacitismo,@vingadorbrambz Extra extra Brambz após aliciar jovem a chamou de aidética. Entenda:,
7621,Calunia,@poity1 Vota no Lula então aí ele vai ganhar e meter 30 Ministros homens brancos e ricos (isso sem falar na ladroeira né).,
7622,Sexismo,@vicamposs_ I ala qual foi sapatao,
7623,Politica,|￣￣￣￣￣￣￣￣￣|      Le cambiamos     su gobierno corrupto    por tridentes |＿＿＿＿＿＿＿＿＿|                    ∧_∧　　　      　   　 (・ω・ )    ＿＿ ＿○＿＿つヾ＿ _ _  /  🔱🔱🔱🔱🔱🔱🔱   / |  ￣￣￣￣￣￣￣￣￣￣￣|,
7624,Capacitismo,@AlesiSan yo hablaba del fútbol y no es algo estupido el voley q no te guste no significa q sea malo,
7625,Sexismo,Can’t wait to be playing for England U16 with these legends! @Westpanthers to @girls_lions to England U16 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏑🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/2IJqa406p7,
7626,Capacitismo,tem que ser um completo imbecil pra achar que o stuart little tem a mínima chance contra o remi bicho ruim das ruas https://t.co/8kU2cNWBq3,
7627,Etnia,@reporterenato Este senhor recebe para denegrir o país.  Podia  legislar para combater o desmatamento  punir o CPF do desmatador,
7628,Xenofobia,@leonipeperoni Ciganos ribeirinhos quilombolas etc.,
7629,Sexismo,Aí porque eu tenho bloqueio emocional aí aí  não vc não tem só porque vc fica escolhendo com quem vc vai ficar ti manca o mocreia sabe nem quando é dia e quer vim falar que tem bloqueio emocional a vá cata coquinho,
7630,Capacitismo,"Tenho impressão q eu sou perturbada maluca doida fudida biruteteia. Ou eu sou especial ou eu sou demoniada do diabo vai toma no cu  DO NADA meu pensamento me diz ""Não olha pra trás e nn respira"" PRR VAI TOMA NO CU EU HEIN RETARDADA  PROSTITUTA isso é esquizofrênia pra prr vsf",
7631,Calunia,@minseonnie_ vai tomar banho fedida,
7632,Capacitismo,"Usuário:189.81.180.106: Tigermaster bloqueou ""189.81.180.106 (Discussão)"" com tempo de expiração em ""2 semanas... http://t.co/xwSr7IqGNo",
7633,Sexismo,ela é uma cringe bluepill uma tilti uma normie uma depósito e uma merdalher frisaram?,
7634,Calunia,maldita hora q dei atenção pra essa fedorenta agora ela não para de aparecer na minha tl,
7635,Capacitismo,@treinafof0_ uma falano da ota,
7636,Xenofobia,@dannsccp7 logico olha as baianada que voce me fala,
7637,Capacitismo,“El deseo de pertenecer pone al débil a desvariar”,
7638,Capacitismo,@jander_caua É que eu sei como é horrível não ter ninguém para conversar ou interagir,
7639,Sexismo,@sgcdijeno . me desbloqueia vadia,
7640,Capacitismo,@PauSenpai @NeckoLol vos ni tenes,
7641,Capacitismo,@MinzeLicious Una pregunta de inculto total... Qué es un Septum y un nostril..??  a veces no entiendo el vocabulario.... y me frustra mucho pensar que si mis hijas me hablan de eso no saber ni siquiera de que hablan.,
7642,Capacitismo,@buho_drogado I think Strange Journey could definitely be in my top 5 megaten games. I have to remember my top 5 though...😅  I love for IVA a lot but that's partially because of the fan ervice for IV. I think the gameplay is really good for both games. But IVA definitely improves upon IV.,
7643,Homofobia,- tem religião? - eu acredito em mulher   @elaynebaeta volte a responder caixinha desse jeito imediatamente pq é a cura da minha depressão,
7644,Sexismo,@axutislaura cala boca mocreia,
7645,Assedio,@letskywalkerx eu amo mulher queixuda nariguda e testuda. voz grave também mexe demais comigo.,
7646,Etnia,@jjmetjr @fr4nfu @choquei Isso tá parecendo o samba do crioulo doido.,
7647,Assedio,@gabyspepe Princopalmente que pelotudos como vos lo defiendan. Tarada,
7648,Xenofobia,“xingling” “xangaies” EU N TÔ BEM KKKKKKKKKKKKKK,
7649,Sexismo,Alta kenga vagabunda la muax,
7650,Calunia,@JornalOGlobo 🤣😂🤣😂🤣😂🤣😂🤣😂🤣 eu só ouvi gritos de ladrao! Pelo menos nessa hora aí garanto que não! A galera manipula mesmo viu! Já passou eleição para de mimimi.,
7651,Homofobia,@dudaafrms bicha akskksksksksksksksksk,
7652,Capacitismo,@gabspontim @Futurizou eu disse deixar de ser manca não aleijada bibs 💞,
7653,Homofobia,@Welllferreira @taylorbeygrande @accessarianabr um viado velho desse devia estar empregado ou dando esse rabo https://t.co/Jg8nIotQ8R,
7654,Homofobia,@choquei Mds qqr bixa de Rupaul de qualquer temporada e de qualquer nacionalidade da na cara dela mil vezes.,
7655,Etnia,"Obras de otras ediciones del Concurso de talla de madera Guayacán evento que promueve habilidades artísticas en #Baracoa están ahora a exposición del público en la Galería Municipal de Arte ""Eliseo Osorio"". En breve será la premiación del Guayacán 2022...siga a @RadioBaracoa. https://t.co/slpAoCvBq0",
7656,Capacitismo,@revistaoeste Grande idiota e esclerosado...,
7657,Capacitismo,@ErikaMo09331313 Este já está esclerosado,
7658,Capacitismo,@CursedSinceBorn ⠀   ´     me he separado del grupo y no sé como volver …     ´  la voz infantil suena en inicio apenada  no únicamente por estar sola  sino por saber que había hecho mal y que distraerse había sido culpa suya .  sus prendas reconocibles del templo y los younglings » ⠀ ⠀,
7659,Homofobia,@laurinha19_ Boiola,
7660,Xenofobia,@rios__arthur eu amo ele branquelo,
7661,Capacitismo,tava putinha e foi descontar em mim aiai essa aña 😤  e é culpa do 🥀 tbm vtmnc broxa 😤😡.,
7662,Sexismo,@agbchamp @lowstans mocreia é vc,
7663,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
7664,Capacitismo,COM UM COMANDO DE NAIROBI CELESTINE AKINYI UMA TOTAL ALEIJADA POR 4 ANOS SE LEVANTA E ANDA EM GREATER NYANDO  #CripplesHaveWalked https://t.co/VefGngu2nU,
7665,Xenofobia,@CarlosBolsonaro E aí? Vocês não tão com um frio na barriga? Daqueles que vc sente quando sabe que tá fufdido? Seus bandidos vcs tão fudidos,
7666,Calunia,minha vó meteu que relacionamento aberto é putaria e cornagem.,
7667,Calunia,Concuerdo https://t.co/uLisgl2EeJ,
7668,Etnia,El teniente retirado Diosdado Diosdado Cabello Rondon convertido actualmente en pichón a dictador de la robo- lucion- madurista volvió anunciar que la oposición jamas alcanzara al poder.,
7669,Assedio,@ueapaixonei Me deixa boiolinha,
7670,Assedio,@laclauoficial No soy camba  soy tarijeña y si viviera en santa cruz y estaría en una rotonda bloqueando seria una Imbecil pero a mucho orgullo!!! Pero jamas una tarada como vos que solo es una arrimada y malagradecida!!! Volve a tu ciudad y deja de hablar imbecilidades!!!,
7671,Sexismo,@elonmusk cala boca vagabundo,
7672,Xenofobia,@ELIteGMEN @portinator0 @nodqdotcom Oh fam you’re bored let me help you out,
7673,Xenofobia,@baianolol1 Trakiiss  Eu quero aaaa to quase pegando M7 e ter uma skin bonitinha com ele kkkk,
7674,Calunia,jr isso tá me dando GINGE essa imagem tá me fznd mal como pode no mundo existir tanta gente fedorenta https://t.co/RWVD2vhk3L,
7675,Capacitismo,ele no final mds como pode ser maluco engual eu  https://t.co/1oZoBn4uS9,
7676,Homofobia,@mike_viadao @futurizando_ @0M4K1_ se for latir lembre-se de latir BAIXO,
7677,Capacitismo,@MariliaArraes @JanjaLula Somente para os ladrões iguais ao CANCEROSO imundo.,
7678,Capacitismo,@Texi_o_lezado Fofos,
7679,Etnia,@BandJornalismo 2️⃣2️⃣ Um Jornalismo sério precisa avaliar mais profundamente cada tema pra não ficar o tempo todo passando informações de grupos ideológistas cujo objetivo principal é denigrir a imagem de alguém para favorecer corruptos issoq vcs fazem é muito desgastante,
7680,Capacitismo,@leloira Sinal de que normalmente vc vai mondronga.,
7681,Capacitismo,アルコールが足りない！！！！！！！！！！！！！！！！！！！！！！！！！,
7682,Capacitismo,@JoaoBuck 0 surpresas né maneta,
7683,Sexismo,@VEJA Pistoleira,
7684,Capacitismo,soy muy imbecil xq tengo 2 dias riendome de esto digalo? https://t.co/5GYwF9A928,
7685,Calunia,@Gablgalicia Espero que los leones del Caracas saquen un especial al malandro Ismael.,
7686,Calunia,já que vc gosta de ladrãoleva ele pra sua casa https://t.co/37oaiA3cMA,
7687,Capacitismo,"Imagem:Escudo do Municipal.png: Alhazred enviou ""Imagem:Escudo do Municipal.png"" http://t.co/PzUbSX2jRU",
7688,Calunia,"@Peineta2018 Wn mi viejo es colocolino pero no fanático y le tiene caleta de cariño a Copiapó. El otro día me dijo ""lo damos vuelta"" y yo le dije que puede ser pero está difícil. Ahora está cagao de la risa y quiere que puro le ganen a los de Pobreloa 😂 El fútbol es maravilloso a veces..",
7689,Calunia,Voy por el tercer capítulo de elite 6 y ya me hizo llorar soy una cornuda,
7690,Capacitismo,Ceis tão conseguindo mexer no koo?? Eu abri meu koo mas tá meio zoado. Precisa deixar o koo mais polido. Deve ser pq tem muita gente entrando no koo ao mesmo tempo....,
7691,Sexismo,"@Baleia_galactic @DiegoBR142 @iara_morbiducci Esse ""geral"" que vc ta falando são os vagabundos tipo você?!",
7692,Xenofobia,@ogolivxira D qm akzkskkskskskskskskskskkskaiai mete o loco nn branquelo,
7693,Capacitismo,@clexayag e vc: doida burra analfabeta prefiro ser só idiota msm,
7694,Capacitismo,@JimmySaurux @Alexand3rhuh @MxMasculinismo Usted aquí de masoquista es el que se debe de quedar callado antes de estar con sus estúpudes de puber y mente debil y emitir absurdos pir favor no haga más el ridículo debe ser que usted pasó por eso digalo sin pena,
7695,Sexismo,@galantoniarosa No segundo turno uma cadela foi totalmente tosada e inscreverem 22 e 13 por todo corpo dela do batom ao pincel permanente não sobrou um pedaço de pele limpo na coitada,
7696,Capacitismo,@NoaGresiva Esa es la analfabeta de la montero no,
7697,Calunia,1- tipo kkkk n dirija a palavra ao meu homem pfvr  2- ngm aq ta falando d fedor ou n a questao eh o bglh sobre a preguiça de se lavar e isso ja se encerrou se vc quer arrumar briga arrume com outras pessoas que sejam desocupadas o bastante bjooo prosperidade sempre,
7698,Sexismo,@eltemaguillev Cuando un hombre se siente muy solo  y que no vale nada pero tiene dinero para gastar se le puede ocurrir llamar a una prostituta  con una propina adicional te puede decir que te quiere mucho que eres un tigre en la cama.  Aunque tengas disfunción erectil.,
7699,Calunia,Muy de cornuda pero que doloroso el desinterés,
7700,Politica,@FicoGutierrez Solo usted. Solo en el pasquín de la señora corrupta de Gnecco. Nadie los toma en serio.,
7701,Homofobia,@t0ga4sh_ Nenhum mas gostaria de  ter os dois,
7702,Capacitismo,Vei eu acho o Tadala mto lindo devo ser internada?,
7703,Xenofobia,@narumirj 😂😂😂😂,
7704,Sexismo,tem funk que me ativa um lado vadia que nem eu mesmo conhecia,
7705,Homofobia,@nightwar6s CHORAVA KDKSKSKKSKSKSKSK,
7706,Xenofobia,@aaauuuuuuuuuuu @baianolol1 So pelo nickja merecia dms,
7707,Assedio,raspadinha limpinha limpinha limpinha,
7708,Xenofobia,bruhhhh mood swings https://t.co/rLoSDz6Qwz,
7709,Calunia,@gilvjose @Parraga_LVBP Y de paso el malandro de Astudillo a traición estando por detrás de él también le da al coach de primera... No me había fijado. Que clase de Hombres son no?,
7710,Capacitismo,@GuilleEMunoz Cada uno puede opinar lo que quiera respecto al jugador que le guste o ko eso creo yo.  De todas formas hay gente capacitada que hará lo que el piense y no lo que nosotros pensamos. Simplemente eso. Y te aviso ambos tiramos para el mismo lado.  Abrazo leproso.,
7711,Capacitismo,Que Azul Valadez te bloquee por idiota dice. https://t.co/VJHPLNTgO3 https://t.co/OyrOEGkHj0,
7712,Capacitismo,@tlswalls @taekooktw @FOFOQUEl né? o povo chamando ela de aidética e tudo mas só pq é magra ela não pode dizer que sofre pressão,
7713,Aparencia,meu deus sai feiosa em todas fotos me odeio,
7714,Calunia,@Crying__Star assim é algo tão pequeno não se prenda pelos os outros se cê tá afim. você tá aguentando todo tipo de dificuldade (que aqui onde moro chamo de cornagem) nesse curso pra não se exibir por fazer ele,
7715,Capacitismo,pq q eu fui falar isso? eu sou tão idiota,
7716,Sexismo,o fdp arrombado de um black metaleiro postando no ig q é nazista se fode desgraça,
7717,Sexismo,@mwssizetw tira essa bandeira da argentina baitola,
7718,Politica,Al uribista de a pie como uno le pregunto les es muy difícil decir este hijueputa robo o está robando . Siempre aplauden como focas todo lo corrupto,
7719,Xenofobia,Enfim peguei meu celular 🤗,
7720,Xenofobia,boludo que linda noche no sé si quiero tomarme un buen Fernet o clavarme 1kilo de helado,
7721,Capacitismo,Se preparem: quem trabalha e produz alguma riqueza será apenado espezinhado e roubado!!!! https://t.co/pKIvseXMZy,
7722,Sexismo,@LAUFEYSKING #. TIRAFO DA PQP VUY MOCREA,
7723,Xenofobia,@LSCardeal @KlayltonV @Leandromota28 @AndreLacerd4 @RDiogocl @22praarregacar @gui_laluce @asmrib @Olavonoalem @tigfut @EdivanilsonP @CesarBonanato 12,
7724,Capacitismo,Es normal que la gente invente cosas de mi pero lo que me encabrona es que las demás personas crean todo lo que dicen personas que ni al caso conmigo… Esta semana la gente se a puesto hablar mierda de mi y se está armando una polémica de cosas falsas que estupidez…,
7725,Politica,@Polificcion Hijo bobo enseña el otro vídeo en el que el facista de Villavicencio insulta primero..hijo bobo y facista..,
7726,Capacitismo,Ptaah é Socialista as ideias é os conselhos dele te levam para o materialismo nocivo é para a pobreza toma cuidado com esse retardado!,
7727,Capacitismo,@wikidioherreraX Y después todo tuberculoso,
7728,Homofobia,po como pode uma pessoa impactar tanto a minha vida https://t.co/jNq7LDfYUJ,
7729,Assedio,@sjoaob @luuuminn vc pode ser tb vamos falar,
7730,Capacitismo,Al notar lo que su tropezón provocó llevó las manos a su boca sorprendido y apenado.  — ¡Lo lamento mucho! —exclamó e hizo una reverencia sintiendo su corazón latiendo a prisa por el nerviosismo que le provocaban situaciones así—. Déjame hacerme responsable si me das tu https://t.co/a46CMtgAFU,
7731,Calunia,@EuropeanPravda ...та нехай кличе це виключно справа Америки.  Це пишуть навмиснещоб потім нас звинуватити у втручанні до політики Америки.,
7732,Calunia,@JADWSA sai fedorenta,
7733,Capacitismo,kkkkkkkkkk lezado https://t.co/HdHjO8oy74,
7734,Xenofobia,Aveeeee Maria hoje é dia de judiar dessa futura grandona,
7735,Assedio,3 meses suportando a minha rabudona 🫶🏾💗  @any2_2,
7736,Capacitismo,porra só tem maluco na minha sala,
7737,Capacitismo,@Dottor_Strowman C’è un motivo se un lavoro del genere lo sanno fare bene lui e altre 150 persone nel mondo analfabeta mongoloide,
7738,Capacitismo,@jv_szz Te fode leproso,
7739,Homofobia,@mike_viadao @arauuuujo_ @nneklena @jujijuliar @favmtsuri @fkKase @jeonrkiv Vish🕴️,
7740,Calunia,Marginal holding call saves the day….guess the league office told the refs to help Arkansas tonight,
7741,Sexismo,Minha amg me enchendo o saco pra ir na vozz eu sumi e coloquei o celular no modo avião pois ela veio bater aq no portão de casa essa cachorra,
7742,Sexismo,@camirestitutii mocreia,
7743,Xenofobia,Que difícil va a estar salir hoy. Un sueño que ni veo,
7744,Etnia,"@pmarcelo1972 Para variar mais um que não acrescenta nada. Só repete o mesmo lacra e tenta denegrir o povo. Alerta também para o Leonardo ""Dirceu"" o mais novo mimimi.",
7745,Etnia,ó mulato baiano samba o reverência,
7746,Calunia,y una semana antes de ver a harry ladrona hdlv,
7747,Sexismo,@willi0666 cadelona,
7748,Capacitismo,@Vasa20212020 Nena😘,
7749,Sexismo,baitola 🥰 https://t.co/BqvmzRU6LX,
7750,Capacitismo,@LulaOficial Vc pode ate achar q o povo continua retardado mas essa epoca já passou e o mundo sabe que vc é mentiroso bandido e mal carater. Vazaaaaaaa Satanás,
7751,Capacitismo,era só pra ir e olhar mas eu e Ana não sabemos cumprir o que falamos kkkkkkkkkkk,
7752,Homofobia,@bestharrysbr já pensou se esse viado não muda https://t.co/hpO5GA1TEj,
7753,Sexismo,Jodie Foster cumple 60 años: fama a los 12 en el rol de una prostituta y su difícil salida del closet https://t.co/tdVeFQVcth,
7754,Sexismo,@_tinchomugas06 JAJAJAJ vs tmb tarado,
7755,Politica,@pablo_majluf Claro: un fascista que se encuentra (desde ya) en el excusado de la historia.  Como todos sus aplaudidores.  Y no no apoyo a la escoria de Putin. https://t.co/sDdXUDBRwJ,
7756,Capacitismo,@Janders0nWest @Vand_CRF @sfpepior Se cabelo fosse tão importante não crescia na bunda antes careca que ser brasileiro e torcer pra Argentina igual um debilóide,
7757,Politica,@pyngademel @Dalmo1969 @Castiel70319156 @mudabrasilmb @GeneralMourao Tu compartilha tweet de um cara que diz que ser nazista é liberdade de expressão vai se fuder boot,
7758,Calunia,@AnnaPartisanka It seems like you are a little lying piece of smth that takes phrases out of context :),
7759,Politica,@SocCivilMx @DiegoFC Yo vomito con esa bestia rata corrupta hipocrita vividor del erario!!! 🤮🤮🤮,
7760,Assedio,@obiwrare Paatal Lok. Muito boa recomendo.,
7761,Homofobia,@BRIANNOsou KKKKKKKKKKKK nao era pra vc seu baitola,
7762,Etnia,Je prie pour que revienne la paix en Europe. Je prie pour les affligés les suicidaires et les malades. Dieu exauce-les je T'en prie.,
7763,Capacitismo,Uns cara que namora que responde meus stories eu corto e mesmo assim não toma vergonha na cara zoado demais,
7764,Calunia,@lautaro_sorondo cállate cornudo,
7765,Capacitismo,@LuuliPatane Ahora son el fifteen,
7766,Sexismo,@soberidexx o jeitinho que ele olha pra elaaaaaaaaa. AI NÃO DÁ,
7767,Capacitismo,@junk_dino eu to maluco com esse pokemon aqui:  SPIDOPS It clings to branches and ceilings using its threads and moves without a sound. It takes out its prey before the prey even notices it. https://t.co/V9jBdriD8U,
7768,Xenofobia,@Gabriel03209360 @ShuOliveira3 @webtvbrasileira Geralmente abre logo dps q define o roceiro então seria antes do resta um. De qq sorte se o outro poder n mudar os votos da casa n muda nada. Vai trocar um do A por outro do A…,
7769,Capacitismo,@MoissTinoco4 @PoliciaPeru @noticias_tvperu @Latina_Noticias @RPPNoticias @noticiAmerica @peru21noticias @PTV_Noticias La definición de pobre imbécil.,
7770,Capacitismo,@missracecar @ana_banana1226 Why 😿,
7771,Capacitismo,"@marciatiburi ""De extrema-direita""?! Vc parece mais retardada falando assim de quem quer dá voz a todos.  Vc e sua turminha são o monstro que dizem combater fique sabendo disso.",
7772,Etnia,@FernandinhaDoRT @marciablima13 Fernandinha td ser iluminado incomoda quem vive na escuridão são pessoas que querem ser como a Jade mas não tem competência pra isso então ficam tentando denigrir a imagem dela bem faz ela que não se abala por isso.,
7773,Capacitismo,@JuanArbelaezJ @ElMazingerZeta No mms que pimche pena era un idiota,
7774,Homofobia,@mike_viadao Ficou com ciúmes??,
7775,Capacitismo,@gaabvirtudio @Alex_RJ9988 @Jouberth19 Tortura pra quem merece ditador é o seu presidente que quer REGULAR MEIOS DE COMUNICAÇÃO REDES SOCIAIS DESARMAR POLICIAIS👍🏼 falar que Bolsonaro é estuprador pelo amor de Deus né mongoloide,
7776,Capacitismo,O dragão se tu quisesse fala era só tu abrir a boca e falar aleijada,
7777,Aparencia,não admito esse feioso cantando oned,
7778,Assedio,@_dudxb @laridudaxx A mulher é rabudona que isso,
7779,Homofobia,bixa viada baitola gay felipe,
7780,Assedio,@14_carmensilvia Se esse cara assumir msm de fato. . .Eu jamais irei reconhece-lo como PR da República. Me enoja com essa corja de canalhas sem contar que eu não suporto mais ouvir essa voz de taquara rachada.,
7781,Aparencia,@_luscar @anne__sccp @choquei dinheiro do pai até eu q sou gordo e feio,
7782,Xenofobia,@baianolol1 Tanjiru,
7783,Assedio,ela rouba minha brisa noção do tempo quando eu vejo já é de manhã,
7784,Capacitismo,@memo_jarque @m_ebrard Pinche idiota  quien lo manda a violar las normas se lo merece.,
7785,Sexismo,A vagabunda me colocou nos melhores amigos dela só pra mostrar vídeo dela e do namorado dela ah vai toma no cu minha filha buceta igual a sua tá cheio no mundo eu em,
7786,Calunia,Alguien tiene que gritar Juli y marcos ! O que es cornuda porfavorrrr  #GH2022,
7787,Capacitismo,quem não tem medo de Antoine Griezmann em ano de copa é MALUCO XAROPE LOUCO DOENTE https://t.co/ERArblMeFD,
7788,Capacitismo,@rlopezaliaga1 No solo es usted un fascista sino tambien un completo IGNORANTE ANALFABETO en cuestiones de salud.,
7789,Capacitismo,parece uma mongolóide falando,
7790,Politica,@raul_olaechea Profundamente corrupto profundamente analfabeto profundamente delincuente pero peores son sus ayayeros!…,
7791,Homofobia,@aKankkuro ih baitola,
7792,Capacitismo,A galera do koo doida trampando pra manter o bagulho funcionando e tudo muito animados lkkk tão até twittando em português. Bacana kkk pelo menos os caras correm atras e são show de bola…. Diferente do senhorzinho debiloide dono dessa aqui 🫤,
7793,Assedio,tá se achando a bocetuda,
7794,Homofobia,@lyris_melo Bicha a senhora é destruidora mesmo viu viado?,
7795,Capacitismo,bgl é louco,
7796,Homofobia,jungkook tu é baitola ne https://t.co/DQGfv41ZyF,
7797,Xenofobia,@follow_me_Japa 矢吹丈の幻影だ,
7798,Sexismo,#DontWorryDarling is a cautionary table about men with podcasts and the rising incel community.,
7799,Homofobia,@blackgaby8 Chorando nem digo por onde né mo?!,
7800,Calunia,@ckc12_rb @oneunderscore__ Don’t mind me just collecting guys who hate big banks but love corporate raiders,
7801,Calunia,@luisevivanco Pero este ladra.....(este indígena con terno delincuente es tan imbécil que reconoce que ladra y que es un animal).... no cabe ninguna pregunta....!!!!,
7802,Xenofobia,Cuando trabajas en un taller y entendés éste  meme  jajajajajajaja https://t.co/1reKa59LYt,
7803,Calunia,parece mulher de malandrofalou falou falou e no final voltou,
7804,Calunia,No soy muy fanático de los corridos bélicos. Pero el nuevo disco de Luis r está muuuuy bueno. Quiero ser alucin,
7805,Capacitismo,ana clara nao quis ir pra sete lagoas pessima amiga meu deus,
7806,Xenofobia,@OCigano2 @ReneArtoisAllo @K2_Tudor_Run @dvsk__ @KropotQuim Os ciganos só se calçam a partir de que idade? (Os putos são os únicos descalços),
7807,Assedio,@surprisito Que caralho é isso,
7808,Politica,@DecadaRobada1 @JorgeGlas @MashiRafael El CNE está corrupto,
7809,Homofobia,me esqueci o quanto adolescente boiola eu sou,
7810,Xenofobia,Que pibe más boludo,
7811,Sexismo,essa foi pra mim KKKKKKKK vadia,
7812,Capacitismo,@solangevrmi @soflvsslouis @madisxndollx @perfctnownoviaa @AMAs @onedirection @BTS_twt @ABCNetwork que pedazo de idiota eres al hablar de esa manera tener una perdida así es dificil y también tienes madre que horror de persona,
7813,Capacitismo,@Girauters Que asco mas grande de ti no tienes estomago personaje inculto y sin valores materias a tú madre si hiciera falta 🤢,
7814,Assedio,Eduardo deixou meu cabelo na rachada,
7815,Capacitismo,@_sofigms vsf vaca leprosa rata do banhado,
7816,Capacitismo,krl como é ruim ser estranho bipolar fudido aidético lepstopirosento triste desumano sociopata fudido uma hora de cara fechada sem querer falar com ngm e segundos depois carente com vontade de abraçar alguém e todo mundo estranhando :(,
7817,Capacitismo,@ThiagoResiste @alexandre Lá vem o mendigo de likes. Autoriza o q debiloide?,
7818,Capacitismo,Idiota. Quem deveria aparecer era o chorão do bozo. Lula não estava representando o país https://t.co/5KxhcUDyGn,
7819,Assedio,@marfilu_ RABUDONA IN MARS,
7820,Capacitismo,louco por um açaí,
7821,Xenofobia,@gustamito22 Eles não são apenas inúteis eles são cúmplices sócios e estão do mesmo lado com o mesmo propósito. Precisa desenhar?,
7822,Calunia,he started throwing them more often. Needs to set them up more with already good jab of his or cause Corey often tried to go jab for jab with him feint Corey into throwing a jab &amp; then leg kick him once he steps forward with his weight on a lead leg. Last thing he does some,
7823,Capacitismo,Podia ter quebrado meu celibato e evitar a vivis tensa de ciúme Mas como sempre eu sou lerdo dms p essas coisas SeguimosKKKKKKKKK,
7824,Religião,"Não julgue ""seja tolerante"" e blá blá blá que hj tem medo de dizer que herege é herege de dizer q quem diz que é crente e não vive de acordo com as escrituras não é crente que lobo é lobo. Que prefere preservar o outro (pecador) a defender a verdade do evangelho.",
7825,Capacitismo,"@ana_kh1 يسعد اوقاتك اختنا"" البهيجة "" خديجة ؛ أبو موزة يعني ( بلا حدود ) يوك معناها ( لا )بقوة ،، لدعم التغريدة 😂،،،",
7826,Aparencia,@itrosies @luvchaerin isso está com cara de ofensa pq tem aquele feiozo,
7827,Homofobia,Que queijo do CARALHO esse de carinhos e Lucas…. N tenho paciência https://t.co/ZvcldqvrZB,
7828,Homofobia,@fernandesss27 Ridícula Rola Rolinha Rosca Sacana Safada Safado Sapatao Sifilis Siririca Tarada Tarado Testuda Tezao Tezuda Tezudo Trocha Trolha Troucha Trouxa Troxa Vaca Vagabunda Vagabundo Vagina Veada Veadao Veado Viada Víado Viadao Xavasca Xerereca Xexeca Xibiu Xibumba Xota Xochota Xoxota,
7829,Sexismo,@_Figueiredo_ piranha?,
7830,Capacitismo,@mykekobe @111ainhoitix no era pregunta anormal,
7831,Xenofobia,@diabavestezara Amiga qdo ocê casar vai pegar esse sobrenome chique? Canalini. Só rico tem sobrenome assim. Kkkkkkk,
7832,Assedio,@271_Francisco quero la na frente do cartório vagabunda chupadeira dadeira de cu vadia rasgada veia,
7833,Capacitismo,choquei deveria parar de falar da copa do mundo pq o tanto de retardado e nerdola que segue essa página e fica nos comentários falando merda é brincadeira viu...,
7834,Calunia,@kaalleao esse tipo de cornisse aí não passará aqui viu tá nem maluco porra. pode falar que eu sou doida e os carai (afinal sou mesmo).,
