,Category,Text,Classification
172203,Capacitismo,@NicolasMaduro Destruiste el plan de la patria q el comandante HRCF hizo con 1 equipo de expertos para que se llevara a acabo y no es por SU SUPUESTO BLOQUEO que muchos creen que no se cumple xq el bloqueo se lo inculcaron en el cerebro con 1 opsic hacia 1 blanco de audiencia débil.,
172204,Etnia,não gosto de preto&amp;rosa mas essa e Typa Girl são muito boas https://t.co/NfevYrGVk9,
172205,Assedio,@wanwan_rabudona Essa bunda caida pqp,
172206,Homofobia,@fkKase @futurizando_ @0M4K1_ Q FDP KSKSKSKKSKSKXK,
172207,Capacitismo,@Forex_Fr1 @CamaraoNegro @Miguel_100001 Fake News otário! Te enganaram mais uma vez. Esse bandido aí não foi convidado por presidente nenhum. Uma ong que o levou. Para de ser retardado. Passando pano para CONDENADO.,
172208,Capacitismo,@vitoriaborba___ @carol_gfbpa_ sai guria aidetica,
172209,Homofobia,krl eu calado chamo atenção de mais pessoas do que conversando normalmente.,
172210,Capacitismo,@vinicius_aith Feia é pouco. Ela merece uma nova palavra tipo mondronga.,
172211,Capacitismo,@Lourran24138116 real,
172212,Calunia,Porra ceis vão ficar colocando aquele cornão da matemática celeste na minha timeline eu vou caçar vcs um por um seus porra 😡😡😡,
172213,Assedio,Que feo es llorar de la bronca porque no te sale decir la puta mierda que tenés para decir por tal de no lastimar a nadie 💔,
172214,Xenofobia,@CGMeifangZhang A Chingchong shit who posted this bullshit tweet https://t.co/IPgZTyENa0,
172215,Capacitismo,@quetschpapi pour eux la prof a rien fait de mal par contre la mère qui demande l'avis à des élèves est toxique mdrrrr oui bah oui,
172216,Capacitismo,muito doida essa história da propaganda do jato da Pepsi (doc. da netflix),
172217,Calunia,@DrPepperBlog depois vem esse cornao chorar com depressao querendo saber pq ngm gosta dele hauhahuaha,
172218,Sexismo,@vinilthetas fora do status todo mundo te conhece eh o boqueteiro famoso da dz7,
172219,Capacitismo,@WuzLight Essa serve kkkkk https://t.co/z9KtnlOw7U,
172220,Sexismo,mito! https://t.co/jM8wu0UHFz,
172221,Capacitismo,@FernandoHoliday tá com o siso inflamado?? E esse mondrongo só dum lado da tua cara?,
172222,Xenofobia,@follow_me_Japa もう、殴らないで(ﾉД`､) https://t.co/WlIiBZXTwH,
172223,Calunia,@_Janoninho Nada mais verdadeiro! Bolsonaro é o primeiro presidente corno do País corneado pelo patrão e pela evangélica temente a deus!!! Kkkkkkkk!,
172224,Etnia,@sarte_vinicius E vc tentando denigrir minha imagem com essa calúnia! Eu nem falo de ti tchuco,
172225,Assedio,@abonitaof ela é mulheeer ela usa calcinha!! Respeita minha rabudona que gosto tantooo. Tu es tão amorzinho bb. Vamo amigaar,
172226,Xenofobia,@TheRealAntonioA Damn those top 2 are a tough one to choose.,
172227,Capacitismo,@Alice_limm @karolyna_anaa KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK QUEBROU AS PERNA DA ANA,
172228,Homofobia,Gente tem uma amiga minha que começa com B que tá muito boiola aqui no tt misericórdia glicose chega tá nas alturas,
172229,Capacitismo,"18 de noviembre de 1828: Nació John Langdon Haydon Down. Fue médico británico y descubridor del Síndrome de Down. Su contribución ha sido la descripción de la categoría que él denominó ""idiocia mongoloide"" por las similitudes faciales con las razas nómadas de Mongolia. https://t.co/2RYQb1AIdU",
172230,Capacitismo,Yo te dije con todo pero nunca me imaginé que ibas a estar tan demente 👏😂 https://t.co/Acz62bqfke,
172231,Capacitismo,@PotterFCB_ @Lini7Jose @diarioas Nono tu la tienes de fanboy de Pedri chupapollas el que se rie de la gente como tú soy yo retrasado mental e inculto sin referencias.,
172232,Etnia,@neidianekarla @valdileneweb @atencaoreality E onde que macaco velho é? Tá louca ? Que horro le vc falar que tem relacionamento que é racismo,
172233,Capacitismo,Isso bem pode ser uma crítica ao capitalismo! https://t.co/Wf15rlr4E9,
172234,Religião,@manobilas LIVE LENDÁRIA KELLER NN ME CHAMOU DE PAULA PELA PRIMEIRA VEZ,
172235,Homofobia,@mike_viadao @edogawamio @Shazam01010 @bokutocomunist @kangsturn @4shoyo @7Lukaa__ TBM N SEI 😭,
172236,Capacitismo,@duakadela Deixa de ser leproso menino,
172237,Etnia,@rafaelarezender Isso aí dá margem para infiltrados invadir o local e criar algazarra para denigrir as manifestações para ela perder força igual nos EUA.,
172238,Homofobia,@aeongnese eeeita baitola não suporto ((😭😭😭 fofura amo vocês,
172239,Capacitismo,Acompañan a este grupo también Gaston Cordoba y Juan Formino.,
172240,Assedio,@rachada_rachada 日本のメーカーの車は大丈夫なのに。,
172241,Calunia,@Anahera_idk Perro que ladra no muerde.,
172242,Xenofobia,@CryptoNirvana7 They looking fresh nice,
172243,Calunia,quero ir pra gira de malandro,
172244,Capacitismo,q gente estupida,
172245,Capacitismo,Eu passei o dia inteirooo com uma tosse de tuberculoso achando que meu pulmão ia sair do corpo e só por isso minha mãe tá querendo que eu marque um médico absurdos,
172246,Capacitismo,a vida é curta para ser louco por alguém  que não é louco por vc ...,
172247,Aparencia,para q tá feio KKKKKK,
172248,Religião,@Gustavohenri94 Kleber é um herege adúltero KKKkk isso n ajuda em nada.,
172249,Assedio,Pronto agora a Flay vai ficar se achando a bocetuda kkkkkkk,
172250,Capacitismo,@wstock777 @be4lemoos Que live menino tá doido,
172251,Sexismo,Tô uma baleia quando esse bb sair eu to lascada socorroooooo,
172252,Sexismo,@VillaFernando_ @MashiRafael @cnegobec @RC5Oficial Uyy la tóxica #villavicencio ve una foto del @MashiRafael y se le afloja jajajaj que te hace 21 22 o te hormigueo cuenta cuenta miserable sufridor Corrupto peor que meretriz  te vendes al mejor postor.. tan barato que tienes precio por eso de compran  #NoOlvidoACorrea,
172253,Capacitismo,@vieirawerle @arthurmoledoval @felipeneto Vc acabou de dar atenção pra ele mongoloide. Kkkkkkkkkkkkkkkkk,
172254,Sexismo,@randolfeap Realmente Randolfe está certo onde já se viu uma coisa dessa. Esse pessoal que faz este tipo de coisa tira self e pública nas redes sociais pegando criancinha vai te catar ou melhor vai trabalhar seu vagabundo.,
172255,Capacitismo,Cara…acho incrível como pandemia n serviu de porra nenhuma. To na recepção do hospital uma galera tossindo igual uns tuberculoso e NINGUÉM DE MÁSCARA Q ÓDIOOOO,
172256,Capacitismo,@UOLNoticias Cruzesss essa coisa aí tá mais pra debilmental de Dubai kkkkk,
172257,Capacitismo,Reiria un tanto apenada por aquello.  - A-ay...enserio nose que decir...Kait  Recibiria la espada para asi darle una ojeada de principio a fin y despues abrazarse hacia su jefecita.  - Gracias..Enserio apenas tenga como le pagare...y hasta un extra! https://t.co/R0JB3tbrRG,
172258,Capacitismo,@JazineG I also wish to replay it sometime not the biggest fan of the obvious additions to the story that redux made the only one I liked was the new girl� telling you a big spoiler that I realized I shouldn't be telling you,
172259,Xenofobia,@vavabella02 Porra imagina kkkkkkk,
172260,Sexismo,@Werzim7 te mandei no PV,
172261,Homofobia,@furadzz Para de ser viada,
172262,Xenofobia,@leonardoveratt5 Sei nem oq é isso,
172263,Homofobia,@_pach3co_ Vc n me contar a fofoca para de ser boiola no twitter,
172264,Assedio,Meu tico teco fica mostrando lives de raspadinha e por algum motivo eu acho elas super relaxantes e ótimas pra dormir minha bateria que lute,
172265,Calunia,@Rnndon @awfularte @rehab_kyle Still a marginal cost if we’re doing cost accounting here,
172266,Calunia,@DeNadaEs @disinforrnatico 😅🤣🤣🤣🤣🤣,
172267,Xenofobia,tô com sdd do meu japa q n é meu pq a gnt é só amg e ele nem imagina q eu gosto dele🤠,
172268,Politica,@felipeneto Deixa de ser besta nazista  sem futuro chupa ovo do PT apoiador de b****** verme,
172269,Sexismo,@MARIACLEMENTEMX @lopezobrador_ @CitlaHM @mario_delgado @AndreaChavezTre @adan_augusto @MaluMicher @m_ebrard @PartidoMorenaMx @Televisa @Milenio @ImagenTVMex Pinche traveco apestoso que vas a ser decente jajajajajaja,
172270,Xenofobia,japa bel é meu restaurante fav juro 🤤,
172271,Capacitismo,@cleyqueirozz @aVictu3 @pisicanaIista @choquei Brasil detestar: fãs mongolóide da choquei,
172272,Capacitismo,@ousafadenha não tu é que és aleijada,
172273,Assedio,@randolfeap Vagabundo! Lixo comunista! Sua hora vai chegar Taquara rachada !,
172274,Sexismo,@saturnophile Tem cenas fofas sapatao?,
172275,Capacitismo,@angelqnaoejolie Nossa! Um inculto... Em verdade essas disciplinas contemplam os ensinamentos fundamentais de nossa sociedade.,
172276,Homofobia,@itsalanbitchh @defffkapp bicha envidiosa,
172277,Capacitismo,@FluminenseFC @oflumedomina pode renovar com o Welington já seu aidetico desgraçado.,
172278,Homofobia,A quantidade de vezes que eu plugo e desplugo esse celular já era pra ter arregassado o usb,
172279,Etnia,@Josewillamedes1 @Gregsonion @MeireMe40905292 @UOLNoticias Sim iremos sim ! E não sei pq isso incomoda tanto ? Somos pouquíssimos nas ruas  da até pra contar nos dedos ! Não tem problema lutar pelo nossos ideais  problema maior é tentar denegrir quando não se tem argumentos plausíveis é quando brota o ser humano estudado e culto !!,
172280,Xenofobia,@follow_me_Japa ここまでしなきゃダメですか？,
172281,Assedio,@melchi0r__ @Aovibees amém q não 😝,
172282,Calunia,CARAQUISTAS!!!  GANÓ EL CARACAS 🔥   Los melenudos vencieron a su eterno rival en Valencia en  EXTRAINNING 6x5   Vamo'arriba 🦁 #leones https://t.co/iIZiIwxJ77,
172283,Capacitismo,@RafaelOdebrecht @ThiagoResiste É só largar de ser tolo e lembrar que passou vários anos de governo do PT sem essa estupidez que vc adquiriu com o propagador da discórdia continua aí na sua tolice lamento sua cura é possivel sim contudo rir um pouco dessa palhaçada toda NÃO TEM PREÇO..,
172284,Calunia,"@vox_es @Santi_ABASCAL @Igarrigavaz ""Encima de cornudo apaleao"" Autozasca..... Que poquito peso tienen mucho bocas cuando los medios no hacen campaña en su nombre.  ¿Alguien puede decirme el motivo real de la manifestación? ¿O en serio alguien convocó una mani con ese lema?",
172285,Etnia,@PVyannajapis @arbexkkkjjkk @caroljjkkkkk oxe vei ta de graça vagabunda vc é minha unica amiga mulher e tem a macaca ai mas ela é uma macaca e o resto é historia,
172286,Sexismo,se eu soubesse que minha vida seria assim eu tinha jogado baleia azul,
172287,Capacitismo,@Encar63951261 @IsabelMarcosCre @IreneMontero @PODEMOS @PodemCat ¿Temor a una Analfabeta con el QI inferior al de un gusano? Lo que uno tiene que leer. Jajajaja,
172288,Xenofobia,🚨 NEWS: Lampião  🟠 Poder A venceu (Troque o terceiro roceiro por qualquer roceiro da Baia ou da Sede  🟠 Pétala Kerline e André não jogam a prova  🟠 Prova será com mini Golf ⛳ com três etapas na última etapa os peões tem que acertar o buraco número 4 #AFazenda #AFazenda14,
172289,Calunia,fui corna 🤡 https://t.co/p9Gx6J1utU,
172290,Assedio,@ttdosfavs SIM ALANA ELA É MTO BOAZUDA,
172291,Capacitismo,Só fala merda  arigó  mondronga ...,
172292,Capacitismo,Un amigo me tiro un msj me dice re está para un ferne le digo si de una en un rato cae y trae el ferne,
172293,Etnia,@macaca_arctica E quando formar dar aquelas dicazinhas as zamigas kkk,
172294,Capacitismo,@mividaesnewells igual es pa fijarse mira la gente de Newells en donde estes y vas a ver que la mayoria somos marrones lejosssss... La Raza Somos lxs Leprosxs#Newells Somos todxs,
172295,Xenofobia,@henriolliveira_ Não temais ímpias falanges Que apresentam face hostil Vossos peitos vossos braços São muralhas do Brasil Vossos peitos vossos braços Vossos peitos vossos braços São muralhas do Brasil 👊👊👊👊👊,
172296,Capacitismo,Modo Qatar 💪🏻🇶🇦 https://t.co/JV0zHGaxLc,
172297,Calunia,@i2yongbkie nik me responde na dm sua fedorenta,
172298,Capacitismo,@jfferri vida de tuberculoso eh assim meismo,
172299,Homofobia,@lHiruga Fui ver aqui ela manda: Coloca no teu rabo viado sem vergonha KKKKKKKKKKK,
172300,Calunia,Que mlk fedido puta merda,
172301,Sexismo,@__aniela33 @annitavkkj @realmeninav duas rapariga,
172302,Capacitismo,"@jpcuenca Cuenca tem uma rede parecida. O nome é zoado mas é legal dá para escrever mais texto inclusive. Chama-se ""koo"".  Eu já abri o meu:  https://t.co/vKKlGsZq5O",
172303,Sexismo,@lauramartinsssz muie mais sortuda do Brasil ai,
172304,Politica,São 4 4 pessoas que me mantém vivo -Loiro nazista -Metaleiro pé de mendigo -Penes violão -Mono kalistakkkk,
172305,Capacitismo,@PATRlOTAS Deixa de ser idiota falando isso. Quantas pessoas trabalham  nesta empresa? Você já parou para pensar que pode ter bolsominios nesta empresa? Isso é idiotice da parte de vocês. Quando o cara lá do madeiro apoio o vagabundo que nunca travado  sou riu das mortes de covid.,
172306,Etnia,@miros_vi Buenos días!!!,
172307,Sexismo,tô sendo cancelada ó a mocreia se achando importante e ainda mentindo na cara dura  Óbvio que quis ridicularizar ele não vem com esse papinho não eu hein https://t.co/IUfZz5s21V,
172308,Capacitismo,@ExpertoIgualdad @DeltaMetameta @ManoliV71 @Pablo_19_11 tienes razon no es casualidad. Es una consecuencia dun sistema d mierda q tenemos q erradicar cuanto antes. A los hombres os jode el patriarcado tambien y bastante. Que en ucrania sea obligatorio ir a la guerra si eres hombre no sera que se ve a la mujer ser + debil? incapaz,
172309,Xenofobia,O q fzr pra parar de judiar dos bebês fofos da igreja Google pesquisar,
172310,Capacitismo,@Sheilooka01 @Jmjmjmj09311973 @angelitaachaves Ninguém é obrigado a respeitar velho golpista esclerosado e doente. Não respeitamos e não respeitaremos.   Não merecem respeito algum merecem apenas chacota.,
172311,Sexismo,Essa piranha cadela nojenta mocreia imunda falando pra ele se valorizar,
172312,Assedio,@artsdiangelo mo rabao   amo dms,
172313,Capacitismo,imagina ter um homem na sua vida (em qualquer posição: familiar amigo namorado) que REALMENTE te escuta tenta entender sobre seus problemas como mulher na sociedade dos menores aos maiores e muda isso nele? https://t.co/zmiTuiJmZe,
172314,Sexismo,@Lenastasia_ @jaonwordshikat2 eu sou a baleia eu gosto muito do kyogre,
172315,Assedio,acordei suando e morrendo de sede sono rendeu,
172316,Assedio,A mano desisto tô triste com várias pessoas tô estragando tudo pelo caminho tô doida p um caralho tô me enfiando em tanto rolo q puta merda,
172317,Sexismo,@whoisnana222 @euovitinn 🤐,
172318,Xenofobia,@baianolol1 Belique,
172319,Sexismo,@Marinabel1 Eu quero saber dessa rampeira?  Se ele subir a rampa  não teremos mais paz. Acabou o Brasil.,
172320,Calunia,@renatoflam @fifaworldcup_pt Disse o fanático,
172321,Xenofobia,@LILIANAPOLITAN1 siiiiiiiiiiiiiiiiiii  y yo!  jajajajaja  bailemos juntas! https://t.co/5jBTlMplWc,
172322,Etnia,@giraltpablo Eso lo hace cualquier mulato de las favelas 😂😂😂de 8 años,
172323,Sexismo,"A vadia da minha manicure quase amputou meu dedo e agr vem ""seu pé melhorou Karol""  desgraçada você quer uma resposta séria?",
172324,Capacitismo,vou pros anos 70 encontrar com o meu sogro,
172325,Politica,@JDR1RV @JMPresidente23 No importa si no sos zurdo. Criticaste a su santa trinidad y para ellos ya sos comunista. Así funciona la mente de los falangistas.,
172326,Politica,"@ProjetaReforma @Rconstantino Oxe facista é querer respirar ar puro  sem o banditismo de esquerda? Salientando que ninguém tá desejando o extermínio de ninguém  estamos só ""comemorando "" a.migracao de boa parte pra outro app.",
172327,Capacitismo,@iuvenislnficam Vale chao- Se va un poco apenado-,
172328,Capacitismo,@juliocastrom Como darle un antitusígeno a un tuberculoso sin darle los antimicrobianos que necesita.,
172329,Xenofobia,@granitodemaiz6 @Heyitsalejaa @being_human29 Es un gran agujero en las redes de ONG que estan batallando para ayudar a lxs refugiadxs,
172330,Assedio,@guterodrigues @fael_moe Pergunta pra sua irmã aquela puta chupadeira viaja né mim não mermão,
172331,Homofobia,a thumb mais boiola impossível eu amoo https://t.co/jTJvlatQPA,
172332,Capacitismo,@danisspost Que desesperante ese tubérculoso de mierda. Qué tal paciencia la del chico yo le hubiera roto el hocico desde que los llamó par de huevons,
172333,Calunia,@VicenteFoxQue Eres el único k ladra xk te kitaron tu pensión de 5 millones al mes,
172334,Calunia,BOLSONARO CORNO RENUNCIA,
172335,Capacitismo,parece um sapo um lagarto larva rato morcego zoiudo   q coisa eswuisita mas ao mesmo tempo é fofo,
172336,Calunia,@jordyasn @user_maldito Olha kkkk ta se entregando meliante,
172337,Sexismo,@curiousNeto @futebol_info Chora na minha pica vadia,
172338,Calunia,eu acho de uma cornisse sem igual plágio agora plagiar job alheio podendo prejudicar o designer ou o cliente do designer mas não só isso AINDA POSTA VÍDEO FINGINDO QUE TA CRIANDO DO ZERO E AINDA VIRALIZA QUE ODIOOOOOO https://t.co/yvmB9I8rpj,
172339,Capacitismo,@ClaudioXGG No pues tú tienes un enemiga más peligrosa y esa es la realidad qué lleva ya casi 4 años y no lo han podido derrocar y eso quiere decir qué son el rival más débil jajajajaja en esta contienda electoral pues en todo an fracasado hasta en su marcha pedorra jajajajaja,
172340,Capacitismo,Yo soy buena onda pero detesto lo ser falso conmigo o tratarme como si fuera estupida.  Yo si digo come mierda y muérete :-),
172341,Capacitismo,@LaGarnetta5 No estoy me siento 100% destruido,
172342,Xenofobia,@marinerohecho la misma que asesora a Cerruti y su manada,
172343,Xenofobia,O Tajiquistão continua a puxar veículos blindados para a zona de confrontos na fronteira Tadjique-Quirguistão. Um comboio BTR-80 do exército tadjique foi visto perto de Isfana. https://t.co/8MTQg2T0zx,
172344,Homofobia,@zho6ngli @kurapikapaumole ????????? vsf o cu arregassado nao era o yuri,
172345,Sexismo,só as bipolindas escitaloprincesas flouxetesudas litiogatas e depaxotas vao me entender 😌,
172346,Assedio,@kimkiburm amiga vc eh muito intelectual... eita como eh boazuda esta ellen,
172347,Sexismo,@lisagalaxxy @quemlialia @lldelima as cinco que passei deixavam calculadora nas provas de matemática física química. tenho amigos gringos que já não podiam nem na aula  isso vai de escola pra escola tanto lá quanto aqui  não dizendo que discordo de ti. só achei meio ?? o comentário sobre eua KKKKK,
172348,Capacitismo,como pode alguem com 4 carros duas SUV um mini onibus so doar um note ferrado pro filho aidetico so pq ele repetiu materias na facul pq tava estudando pelo cel mano,
172349,Capacitismo,@tvanouvelles On va être la risée militaire dans le monde un vrai cirque le canada de trudeau osti de pays de mongol 🤡🤡🤡🌎,
172350,Capacitismo,@crvgliss Tu que é mondronga,
172351,Aparencia,@XXIVLXXXIII Demoro feiozo,
172352,Calunia,@Mariaba68113227 E o meliante INSISTE com a FAKENEWS de que teria sido “absolvido” CARA DE PAU !!!,
172353,Capacitismo,@pfed2004 @PauloMartins10 Só retardado não tem medo do comunismo? Quer viver na absoluta miséria ao ponto de ter que comer carne de cachorro? Vá para a Venezuela. Debilóide.,
172354,Calunia,@ProfessorBellei Adianta eleições novas se a cantota ladroeira continuará solta? Antes que venha o 142.,
172355,Aparencia,@yasminnluiza_ é uma feiosa,
172356,Assedio,Hoje dia de malhar o rabao pra ele bater 🥹,
172357,Xenofobia,Oks na alis na agad pag wala talaga,
172358,Capacitismo,@Annesktchiy @ArturCamelo @geovanappaz Lava-Jato Ladrão Lezado Louco Lixo Lavagem de dinheiro  Mt coisa q o L combina hein cuidado.,
172359,Capacitismo,soso das paty lgbt viado homossexual gay anormal,
172360,Capacitismo,@choquei Mds e oq q vai acontecer com os zumbis no final? Vão dominar o mundo mesmo ou já tão achando a cura?,
172361,Xenofobia,Dios mío después de esto quiero una noche de solo bailar y bailar,
172362,Assedio,Sdd de jogar o rabão na selva 😓😓,
172363,Calunia,Após breve análise descobri que a vizinha ou é corna ou tá sofrendo de amor ou gosta muito de uma cornagem gratuita,
172364,Xenofobia,@Natasha_Cast05 puta polaca esta,
172365,Homofobia,Meu gato tem ciúmes de mim ele nn deixa meus cachorros chegarem perto de mim KSKDKSKKSKSKKSKSKD&lt;&lt;3,
172366,Calunia,@musoverao @lealju_ fedorenta 😄,
172367,Politica,"@PETRIIISTAAAAS Pobre GranHIJUEPTA éste Portilla. ""Destruir un país en 3 meses requiere de malparidos mansos y menos repitiendo un discurso facista incoherente e inútil como el de éste IMBÉCIL.  IDIOTA adoctrinado en los costureros uribestia. Lacra hedionda y miserable(!)",
172368,Etnia,@hang_fc lindu,
172369,Capacitismo,Olha aí!!! Eles são podres!! Vão tentar espalhar o medo pra tentar tirar as população das ruas!... *NÃO VAI FUNCIONAR!!!* Continuemos lutando patriotas! E que a GloboLixo e Ed Paes vão tomar na olhota.. ! https://t.co/tWIfvqNtSz,
172370,Capacitismo,@MeliGrobg Estoy muy apenada porq apenas encontré la tarjeta y no les agradecí a todas.  Me fascinó tanto la chamarra como el vestido.  Te prometo q el día q me la dieron me la puse.   Prometo mandar foto.  Y el vestido me está esperando.   Igual y hoy lo estreno.  Gracias a todas. ❤️🙏🏾 https://t.co/aG2ZlHkNZU,
172371,Assedio,Encantados con este ministerio algo moi necesariosí. menuda chupadeira!! Irene Montero: 'El Ministerio de Igualdad tendrá por primera vez un presupuesto de más de 500 millones de euros' https://t.co/7PZVjYb2Of a través de @publico_es,
172372,Capacitismo,@Magalhas81 @miriamleitao @TSEjusbr Para de ser burro cara todas são. Todos os partidos fazem auditoria diversos orgãos até o exército fez. E para de ficar falando bordão que isso aqui não é zorra total não seu demente.,
172373,Calunia,@kippalpe Jajaja Jajaja Jajaja ladrona,
172374,Homofobia,@ka_franklino kkkkkkkk viada minha barriga ta gigantesca fora q ta lotada de estria,
172375,Capacitismo,@javierlanari Que pelotudo que https://t.co/j3DjrdPRod tendrías que haber pagado .más estúpido no podés ser,
172376,Capacitismo,» visto lo mucho que te esfuerzas para conseguir lo que quieres. Eres alguien admirable. Realmente golpeaste a ese payaso estúpido.  — El dolor se cierne en su pecho sobre su corazón. El estómago se le revuelve. Observa a Eddie alejarse y el estómago se le hunde con una fuerza »,
172377,Capacitismo,@lovemedrauhll @babadofamososrj tu é fã de justin bieber e chamando os outros de mongoloide???,
172378,Xenofobia,@briinart provavelmente levando em questão de plot talvez o carniçal q eles enfrentaram era mais ''fraco'' n tava totalmente formado ou com a força total ainda mas isso é so especulação pq o sistema mudou mais de três vezes então é,
172379,Homofobia,@amittensblight Tá maluco esse veado me deu pesadelos olha esse maldito mostrando e balançando as mãos,
172380,Homofobia,@BrunoRataque carrapixo,
172381,Capacitismo,@SigaGazetaBR Debiloide,
172382,Calunia,No existe tal cosa como la matización entre Derechos Humanos y no.  No existe tal cosa como la equidistancia en ese aspecto o las 2 caras de la moneda ahí. Y si lo piensas pues fino pero eres un maldito ignorante sin más 🙄🤷🏽‍♂️,
172383,Sexismo,@DavidVidor12 mas que baitola fudido te amo e eu sou incrível,
172384,Sexismo,@biacomw BRINCADEIRA BIBIA,
172385,Assedio,@magoivel NAO ENTENDI PUTA PRECONCEITO???,
172386,Capacitismo,@remaciel @lazarorosa25 Vc com essa cara de mongoloide vai lavar uma roupa.,
172387,Homofobia,@drazake @G3OVANIBSKT @LP1080pi @DiretoFront Ok Flávio chega de viadagem https://t.co/Xf7n8mDKEQ,
172388,Xenofobia,@g_garc2 O carcamano falou que o Zema iria se ver com ele.,
172389,Aparencia,@gui1790 para q tá feio,
172390,Politica,@mluciaramirez Tantos años y lo único que hicieron fue volverla super corrupta ahora piden una justicia decente coman mierda,
172391,Xenofobia,@hhjimenez @FOXSportsMX Jajajajaja Puños es argentino Neta que esperabas?,
172392,Xenofobia,@UOLNoticias É típica matéria xingling... Aquela publicação que a Foia fez foi a melhor propaganda grátis que a Ypê poderia ter tido pois ajudou muita gente a conhecer ÓTIMOS PRODUTOS deles (e usamos vários aqui em casa) que até então não conheciam! CHUPA LOSERS! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,
172393,Xenofobia,@lopezobrador_ Bastantes mensajes de odio racismo sexismo y clasismo además de mentiras y teorías conspirativas se difunden por #Twitter. Ahora #Trump difundirá las suyas a millones de personas. La libertad de expresión tiene límites y el gringo fascista no los respeta. Yo voté en contra,
172394,Capacitismo,@Ts2Nell Mó coisa de mongoloide do krl,
172395,Sexismo,Volta baleia azul prometo terminar de jogar dessa vez.,
172396,Capacitismo,Cállate niño con problemas de irá que manipula a su novia porque eso lo hace sentir macho,
172397,Capacitismo,@eder007v @DarkestBlackld @CulpaDoHealer @kahael_luno @matth30s @armond_samuel @woodszin7 Não fala merda nazismo tem que ser repreendido todos os dias para que as pessoas não normalizem. Veja a situação da Itália por exemplo,
172398,Xenofobia,esta cidade de Coimbra Elitista!...os palermas de Coimbra os Labregos!...eu cá para mim é uma cidade obscura só mesmo quem cá vive!...vai aqui um cavalo de NAPOLEÃO informaticamente invasão francesas em Portugal MAÇONS a maior comunidade ciganos no país cigano ró có có da coisa!.,
172399,Etnia,oye como va mi ritmo bueno pa gozar mulata,
172400,Capacitismo,Quedaos con la copla. Si no les sigues el juego estás loco y quieren que te tomes una pastilla para curarte.  ¿Cuanta gente habrán drogadoestigmatizado y mandado al psiquiátricocuando hayan descubiertodenunciado y no aceptado alguno de sus planes de control? https://t.co/uKce6OvyGB,
172401,Politica,@AlexEduardoG11 Cum,
172402,Etnia,@AndreJanonesAdv Criem vergonha na caradeixem de serem mal caráternada o q vcs falarem do Bolsonaro vai o atingir. Pois quem são vcs para querer denigrir a imagem de alguém. Como se vcs fossem pessoas limpas e puras. As narrativas de vcs não vai contribuir em nada pra vcs. O Brasil quer o 22,
172403,Capacitismo,@DemetriusGremio Tchau mondronga !😂😂😂,
172404,Sexismo,@77_frota A sua é 24 e o Brasil todo sabe. #Baitola,
172405,Homofobia,@pieblock oxi to brisano li foi viadagem,
172406,Capacitismo,@copernicobr @lanadeholanda Então não banca o doido agindo como se dono de loja e marca fossem justos eles não são e você como podre deveria parar de ficar do lado de quem te explora é ridículo,
172407,Capacitismo,@GugaNoblat Esclerosado Luladrão está totalmente Surdo. Coitado do Véio senil !,
172408,Assedio,vou matar a anna Letícia q deixou meu chinelo lá na half aquela cuzuda,
172409,Calunia,@2006_tiburon 1) No votar es apoyar al régimenque juega a la abstenciónde los opositores que somos la gran mayoríael malandro del mazotrata de desalentar para que no votemosel sabe que si salimos todos a votarse le viene encima un deslave que los va a aplastarpor eso blofea...,
172410,Homofobia,@gayracula98 https://t.co/i8qd65q2y2,
172411,Calunia,bem coisa de gnt fedorenta msm https://t.co/JFKymwfwP6,
172412,Etnia,@PASSARlNHO exaaatamente,
172413,Calunia,&gt; эти суммы вероятно взяты не с потолка но методики по которым они рассчитаны неизвестны  спросили бы у екатерины шульман или сергея гуриева а историческую справку можно было бы получить у тамары эйдельман,
172414,Calunia,vou ser extremamente corna eu transpiro cornisse,
172415,Aparencia,@gegephobic ele é feio ge,
172416,Etnia,Una conexión - Macaco y Vicente Garcia On repeat,
172417,Sexismo,@mmoraesz_ @dissechoronna CARA KSSKSKSKSK eu nao consigo,
172418,Xenofobia,"@rubengluengas Y eso incluye a los gringos anglosajones y franceses en America   Y no sé porqe a los gringos les dicen ""americanos""...no lo son!",
172419,Politica,@SergioAJBarrett É maior concentração facista e antidemocrática do país seguida Santa Catarina.,
172420,Sexismo,@reportersalles Quem bloqueia transito eh vagabundo,
172421,Assedio,@VitorSenpa1 Rabudona 😋,
172422,Calunia,@Pachudon cornudo te vas a hacer trolo,
172423,Calunia,o cornao do maraca 2.0 https://t.co/eymvncBPxm,
172424,Capacitismo,um projeto de anão veio dar em cima de mim e da maria KKKKKK.  - Vocês nunca vieram aqui ne? Nunca vi vcs. É legal quando apagam as luzes a galera fica mais solta   KKKKKKKK fls,
172425,Assedio,como você é boazuda alba baptista  https://t.co/6TIy5VYuKN,
