,Category,Text,Classification
167868,Xenofobia,KKKKKKKKKKKKKKKKKKKKKKK Matheus ganhou a camisa do Brasil da ficante dele chegou aqui falou “olha esse nike parece um anzol camisa xingling” chorei🤣🤣🤣🤣,
167869,Capacitismo,acho q to apaixonada na ana castela 😥,
167870,Calunia,por escandalo el tuit mas de cornuda q tire hasta ahora,
167871,Homofobia,@yamsboiola TO BEST😭😭,
167872,Homofobia,??? o dono do twitter é o elon musk e tu usa bicha https://t.co/xIrMEOgFnH,
167873,Capacitismo,ana indriver https://t.co/4wVyekyN4f,
167874,Calunia,@Y3L3N4P ela e fedida,
167875,Etnia,Minha irmã cismando cmg que eu vou namorar um cara cabeludo td de preto por causa do tiktok mal sabe ela 🤭,
167876,Capacitismo,@UbirajaraBarro3 @AgassiiGabriel Vcs se superam na estupidez.  https://t.co/HRD8na6DBw,
167877,Capacitismo,Usuário Discussão:Daniloeverton: Re:   ← Versão anterior Edição de 01h06min de 29 de abril de 2015 Linh... http://t.co/73zkB0rF49,
167878,Sexismo,@skiwony s ainda assim a winter parece um joao bobo,
167879,Calunia,es falsa pero la quiero no es tan gila como la otra cornuda de la tora https://t.co/2hhte8GwrC,
167880,Capacitismo,@victorialimaof até parece q eu não sei de quem tu tá falando né leprosa.,
167881,Capacitismo,@CCivicaCatalana Por algo será así está esa izquierda sectaria y analfabeta que trina y revolviéndose de manera brutal.,
167882,Capacitismo,"@franciscovandro @Velberan Sabia que tu ia pra direção da ""lacração"" tu é desses maluco do krl The last of us part 2 é fantástico e não tem nada de lacração ali tu só tá irritado pq tem gente diferente de você no jogo",
167883,Calunia,Ahora eres mi fanático o que? Jaja 🫣,
167884,Sexismo,Eu odeio ter crush em pessoas fortes que incorporam entidades gigantescas 😭😭😭😭😭😭😭😭😭😭😭😭😭,
167885,Xenofobia,@baianolol1 Só Linguadinha,
167886,Capacitismo,"@loff2 @gialloapjanic @juanito92x Ma hai sentito il discorso di Allegri? Ma secondo te io da giornalista posso chiederti di che colore è il cielo e lasciare che tu risponda ""il mio gioco preferito è il cricket""? Ma ti rendi conto del fatto che quel mongoloide non sa formulare una frase di senso compiuto?",
167887,Capacitismo,Soo-a de 17 años es una sirvienta analfabeta que trabaja en la casa de un importante colaborador japonés. Un día descubre a un joven herido e inconsciente en la playa un activista independentista llamado Eui-hyeon...,
167888,Capacitismo,@SPatuanelli Fottiti mongoloide,
167889,Sexismo,A minha playlist q achei no YouTube kkk Cadelona do whindersson desde sempre agora Cadelona do lil whind https://t.co/06n4HhIy5x,
167890,Capacitismo,@AlertaNews24 Débil....,
167891,Xenofobia,Qria uma namoradinha pra manda em mim sei que não vou obedecer mais queria🙂🤧,
167892,Capacitismo,que piedra a lo bien que puto malgenio,
167893,Xenofobia,@aurpacks Que vontade de judiar desse cuzinho e dessa bucetinha,
167894,Assedio,q bicha safada 🙈 https://t.co/WZZHupjj7G,
167895,Capacitismo,@DannyellaTeixe1 @Rogianevalle @GenPauloChagas Já saíram os resultados das urnas só maluco que não conseguiu entender ainda,
167896,Calunia,cornao https://t.co/JlIrxANQmx,
167897,Calunia,@rg690 Aficion ? Una página pitera  de 2 3 5  Ninis no es TODA LA AFICIÓN NO MS esas pendejadas no las hace un aficionado tigre las hace un fanático sin que hacer que a 🥚 Tiene que publicar pendejadas,
167898,Calunia,USA Mental Hospital in the Early 20th Century https://t.co/u35ruRoQPg,
167899,Capacitismo,@gaylibertario_2 @EliVieiraJr Por que uma pessoa de determinada PROFISSÃO teria mais direitos que outra?  Acha certo o analfabeto funcional formado em direito ou sociologia ter o direito de decidir por você?,
167900,Sexismo,[9/2 20:06] ziel: Vai te lascar [9/2 20:07] Isaque: se lasca tu mocrea  mensagens de carinho entre amigos,
167901,Capacitismo,@Z0MBCULT estoy cantando inculto.,
167902,Capacitismo,"@iamkevinrojas_ @IgualdadLGBT Pudo decirlo de otra manera sin hacer ese gesto de ""qué me importa a mí eso"". O no sé tal vez su inglés deficiente le jugó una mala pasada. O ambas cosas.",
167903,Capacitismo,@lucianomoyaano @jaacintape re débil,
167904,Capacitismo,I just wanna fall in love once again I’m tired of just playing w them,
167905,Xenofobia,@Vanuterio1 @UOLNoticias + manipulam uma massa de pessoas muito grande. Estude e veja como Goebbels usava a mídia como bem queria pra população de bem odiar judeus negros e ciganos como se fossem eles os vilões. Depois um surto tão grande q todos q não eram Hitler eram inimigos do demônios. Na época+,
167906,Sexismo,minha namorada é mt blogueira tenho ciúmes do engajamento dela.,
167907,Calunia,@RoberthEperez17 Y peor El malandro de Yadier que plasta de mi...,
167908,Sexismo,@podfluke queria coisar com ambas principalmente a sapatão  https://t.co/BDakiZbS4S,
167909,Calunia,@SofiaGongora19 ya nos dimos cuenta cornuda,
167910,Assedio,fala mal do meu cabelo e da minha maquiagem o coisa escrota pode falar a vontade,
167911,Assedio,como essa tainara é boazuda #VoleiNoSporTV,
167912,Homofobia,@mike_viadao g,
167913,Etnia,@jasondomenech Educar y tener relaciones reales con el pueblo pobre y mulato.,
167914,Religião,amo seguir macumbeiro aqui nesse site me indiquem perfis de macumbeiro,
167915,Capacitismo,@CUTIWO10 @TNTSportsBR @TNTSportsAR Tipo o cara q fala besteira no comentário e meio que ele se olhando no espelho e vendo q é lerdo,
167916,Capacitismo,@van_maceedo @sobral_larissa @thais_mariani_ @fabio010671 @vanessnnavarro Gente ignorante demais. Tá louco..precisam se tratar ou criar vergonha na cara.  Se não for nada disso  é caráter mesmo.,
167917,Xenofobia,al parecer si soy una mierda jskwjwjs,
167918,Capacitismo,Feyenoord Rotterdam:  ← Versão anterior Edição de 16h55min de 22 de maio de 2015 Linha 1: Linha 1:−{{Hol... http://t.co/LeCvNZzmAj,
167919,Capacitismo,"@pflamula1 E falo isso seríssimo. O máximo que mulher """"""pode"""""" fazer é um microfortalecimento caminhada e coisa pra manter um mínimo de tônus. Passou disso fica mondronga.",
167920,Calunia,Otra vez esta ladrona hace noticiacada día que pasa se sigue riendo de la gente que creyó en ellay solamente se dedico a robar y andar bailando por todo...ojalá no salga arrancando a España como su suegro....ya basta de hablar de esta ladrona!!!!,
167921,Etnia,No le gusto el humor negro de hablar cuando alguien de tu familia muere son pieles delgaditas estos pinches comediantes que maman por mamar https://t.co/DWcvOQt9ea,
167922,Xenofobia,@Gzero_SL @GenshinImpact Recently though Burgeon Teams using Kazuha is just great. But that's for Nahida &amp; Kokomi not Kazuha. But he's definitely a great fit there A Pyro sub dps(Xingling)+ Nahida+ Kazuha + Kokomi. Kills the Abyss,
167923,Capacitismo,@ggabriellarosa Nunca mais compro lá tá doido kkk,
167924,Sexismo,@espermodinamic3 ceo,
167925,Capacitismo,@eisincera Filha da puta do caralho zebuceta desgraçado infeliz bocó besta idiota lezado otario,
167926,Assedio,@oocbrsao @CarlosEoq É vc quem controla o dinheiro do cara agora? O dinheiro dele foi ele quem fez filhão ele decide como vai gastar ele não trabalha pra te agradar não seu bunda rachada 👍🏾,
167927,Sexismo,lula ganhou agora eu vou comer piranha,
167928,Sexismo,Este vagabundo não cansa de passar vergonha... https://t.co/beAvdXgZEy,
167929,Capacitismo,Teste rápido pra ver se o html do twitter é zoado &lt;b&gt; aaaa &lt;/b&gt;,
167930,Capacitismo,@gustamito22 Debilóide.,
167931,Capacitismo,@myrellavic1970 @luccasglv Toma na olhota do seu 👉👌,
167932,Capacitismo,@fedal13_ Eu percebi que Paulo Sousa era muito debilóide quando pediu um telão de 70 polegadas. Não dá pra confiar em treinador que depende de tecnologia.,
167933,Capacitismo,@Rabugento__ @emanueliveiraa @sickohoodville @borgesog qual a similaridade o mongoloide kkkkkk cita 3 se vc é capaz,
167934,Etnia,@CentralFlaNacao É na pre temporada que acontecem a maioria das lesões musculares,
167935,Capacitismo,@libertarioonada sos un down hermano ajjajajaja,
167936,Capacitismo,@Zabayar El canceroso creo el terrorismo en venzuela saca la cuentacuantos han kuerto el doble q la guerra de afganistan las dos la invasion de rysia y la de usa juntas gato marron,
167937,Capacitismo,@martin_caparros La envidia te hace morder los codos forro,
167938,Calunia,@oiIuiz Kkkkkkkkk Lula e presidente dos traficantes sou brasileira esse marginal não mim representa,
167939,Capacitismo,Nao vale a pena bater no ceguinho ja percebi mesmo,
167940,Capacitismo,A série Prison Break já está disponível no nosso canal do Telegram!  Link do canal no fixado.  Tag: série no drive Prison Break Em Busca da Verdade https://t.co/cwGNMH0fnO,
167941,Xenofobia,Pô Deus... não precisava judiar tanto tb,
167942,Etnia,Um Homem Quando Esta Escutando Criolo - Subirusdoistiozin Não Quer Guerra Com Ninguém,
167943,Xenofobia,@octavio_guedes @juliaduailibi E o outro pet? Vão deixar a pobre constituição que foi atropelada de lado? Ela q foi tão judiada pelo PT vão judiar de novo? Ah não esqueçam o papagaio ficha limpa. Cortaram a asa dele tb,
167944,Assedio,@maii_sellanes fua mal tarada,
167945,Capacitismo,Detonator: r ← Versão anterior Edição de 05h20min de 18 de maio de 2015 Linha 1: Linha 1: {{C|Sauron seu... http://t.co/Muz7nPvVLf,
167946,Sexismo,@sopewest KKKKKKKKKKKKKKKKKKKKKKK,
167947,Capacitismo,@JorgeCastro_SV Deuda de 3 años - Ninguna creacion de Empleos para 4 millones de salvadoreños - Salud carente deficientedecadente y efímera  - Despilfarro de erario público - Cero transparencia en el manejo de los fondos públicos - Destrozo del Marco Jurídico que favorezca a los salvadoreños,
167948,Politica,@LestatDL24601 @RojitaPeCTM @unchasqui A él ya lo juzgó la justicia corrupta y le declaró inocente con todas la pruebas en manos que más se puede hacer? La mujer es la que tiene que ver por su seguridad y no estar a lado de ese agresor!,
167949,Homofobia,essa bixa me quebrou de um jeito https://t.co/QfR4HGzhcK,
167950,Capacitismo,que estupida es diossss,
167951,Capacitismo,Ieri sera al radiogiornale di Radio Capital i dati sulla pandemia sembravano quasi confortanti - rispetto al giorno precedente! - ma cosa può mai capire il pubblico da questo modo becero e canceroso di fare (dis)informazione?,
167952,Xenofobia,Nindota na e bike balik uy😔 https://t.co/q7W225doMK,
167953,Capacitismo,@randolfeap Deixa de ser idiota. Deixa de falar tanta merda. Tudo que acontece vc quer por a culpa no governo. Quanto idiotice. Parece que vc é retardado da cabeça,
167954,Xenofobia,"@medoedeliriobr Olha a manchete do jornal do prefeito carcamano que quer separar o ""Brasil do Nordeste"" https://t.co/4I9Xug8eeI",
167955,Capacitismo,@folha Queriam q ele fosse de jegue  né? O problema é que o Bolsonaro tá com a pata leprosa e não ia aguentar a viagem ficamos com pena.,
167956,Etnia,@m3mesarr0mbados Crioulo,
167957,Capacitismo,"@PalomaValenciaL Dra. A un bagazo poco caso; no le hagamos el juego a este aborigen que lo único que busca es protagonismo mientras su ""socio"" el man de las bolsas no asfixia con cuanta inmoralidad y estupidez se le ocurre",
167958,Etnia,@kxcio @bmndzs,
167959,Etnia,@geleiadetabaco Dorme putaa,
167960,Capacitismo,@not_resi tô com gripe aidética n posso jogar,
167961,Sexismo,@TheLaurenChen @ParkerKnowsIt You’re such a pick me Lauren. “Look a group of women! Let me hate in them so other incel men can feel validated and give me attention!”,
167962,Capacitismo,@victorabadf1 Triste afligido apenado entristecido apesadumbrado atribulado pesaroso mohíno mustio taciturno compungido lloroso cariacontecido,
167963,Sexismo,é o paraiso...... https://t.co/JhqbkgmipL,
167964,Homofobia,*rmy é foda as bixa n aceita perder de jeito nenhum sempre é b0t compro v0to manipulação alienígena hacker,
167965,Sexismo,@spiderjgukk @jkqie obrigado hades todo mundo sabe q ele eh baitola e ele fica ai mentindo se escondendo matt a gente te aceita,
167966,Aparencia,mds mona que mico para que tá feio,
167967,Capacitismo,@choquei @eixopolitico Era melhor ele ter falado isso: Eu me sinto mulher conservadora catarinense  E estou com os árabe da mão deles eu não largo não Sou afronette bolsogay imigrandiva boltrabanhodor  E com orgulho sim senhor eu também sou deficiente!,
167968,Etnia,Quien le quitó esa costumbre de escupir el asador fue un mulato desertor que andaba de amigo suyo Un diablo muy peliador que le llamaban Barullo,
167969,Calunia,KAKAKAKAAKAKAKAKAKAKAKKAKAKAKAAMMAKSJSSKAISUWIAKAMAMAKAKAKA sempre vou rir dessa putaria de cornão do maraca da paloma vey,
167970,Calunia,@Washing56832884 @JoaquinTeixeira Imagina aí o fedor misturado de fezes com esperma. 😇😂🤡,
167971,Sexismo,@Ribeirooz_J cachorra,
167972,Sexismo,Spitalul din Mocrea va avea încă un medic specialist - https://t.co/lOfkbWuzaE https://t.co/5vOLrbzRD4,
167973,Capacitismo,Khloé Kardashian habló del tumor canceroso que le extirparon de la cara.- https://t.co/WFvitwbhl1 https://t.co/i5gAhhGKQS,
167974,Calunia,@wanessakellyyyy 🫣,
167975,Xenofobia,necesitamos gringo free spaces,
167976,Sexismo,Minha nossa Monster tá fazendo dois anos parece que era ontem q eu estava q nem uma cadela chorando por essa música. https://t.co/YB3aDrdb6z,
167977,Capacitismo,@Santos6Edvalda @ROGERIO57027668 @77_frota 🤨 parva retardada 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/3ove3o781o,
167978,Assedio,Minhas sugestões de foto de perfil são tão picas que o meu mano Jota acabou de voltar a usar da mariposa safada versão corona vírus,
167979,Capacitismo,EH HJ A COPA DO MUNDO EU TO MALUCO EU TO NA CHUVA,
167980,Calunia,@katschor_emily nem me segue corna,
167981,Religião,até no meu yuri alberto essa herege flamenguista da Maria fica de olho ora tenha santa paciência,
167982,Xenofobia,@antiparalelo Sim Doug.,
167983,Capacitismo,Los malos siempre ganan en la España de Sánchez. Los jueces serán derrotaros por la ministra analfabeta sectaria.,
167984,Xenofobia,@Melinebt Bv,
167985,Homofobia,Painho: eita bixa bonita hein tais vendo Camila?  Eu: eerrr,
167986,Capacitismo,@reportersalles Muito esse cabra gosta de dar prazo.. Para entregar o código fonte é que  prazo para ele é lesma,
167987,Capacitismo,Que serie mas estupida https://t.co/OWyI39wR4J,
167988,Xenofobia,Instalação da bandeira do Tajiquistão em um dos prédios administrativos do Quirguistão. https://t.co/mASBPlzI0I,
167989,Xenofobia,@lovuchihasasuke Não eles nem se falam na verdade. Eles são na verdade rivais tipo um naruto x sasuke só q sem a amizade,
167990,Capacitismo,@annacfd28 @teleSURtv @DiazCanelB Eso se llama diplomacia anormal burro lamebotas americano,
167991,Calunia,@JuanViGuedez @teamnavegantes Si apoya otro equipo es mejor fanático malo,
167992,Sexismo,@lulaverso @gabrielatornai O vagabundo LADRÃO quer voltar a cena do crime mas não conseguirá. Chora NÃO!!!,
167993,Capacitismo,A mi https://t.co/czg1KOxXKb,
167994,Assedio,fui no restaurante ontem 16000 o prato mais barato 😭😭,
167995,Xenofobia,@heisengray sim! porém são muitos povos e eles querem que você tenha UMA intervenção para todos esses povos como fazer uma intervenção que ajude os indígenas os ribeirinhos os ciganos tudo ao mesmo tempo?,
167996,Politica,@folkbyers_ jb comunista,
167997,Etnia,Una ley dizque del 2011 y que casi 12 años después no haya reparado ni al 2% de las víctimas? Y se atreven a decir que colombia estaba divinamente antes de Petro?  Definitivamente en este país todavía hay mucho desgraciado. #RestitucionAVictimasYa,
167998,Assedio,@sprnhn Ya la vi.  Montserrat es una tarada y se quedó con el pelotudo de Alejandro   José Luis mi casita,
167999,Etnia,@hang_fc babidi... babidi está vesgo,
168000,Sexismo,esse arrombado de merda acha que pode mandar em todo mundo e que tem que viver de acordo com o que ele acha se não tá errado e já morreu pra ele pois que se foda,
168001,Calunia,Ese juego yo lo pondría bajo protesta. El gordo malandro del Magallinas comenzó el peo y de paso perjudican deliberadamente al Caracas al atacar a su cerrador el cual nada tenía q ver en el rollo. Y el malandro de Molina buehh q joyita 🤮🤮,
168002,Etnia,eu já comi loira morena mulata branca e a preta sou colecionador de buceta,
168003,Capacitismo,@okakazineo mongol,
168004,Capacitismo,Podía sentir la niebla aquella que se sentía tibia como fría al mismo tiempo pero que esta vez la ahogaba aumentando la presión en su pecho. Al escucharlo limpió sus lágrimas rápidamente para sonreír apenada.  —Mal de amores creo que no estoy hecha para tener una pareja... https://t.co/OA6vQYkqYA,
168005,Sexismo,@andrizek Só acho que a França já é a favorita a ganhar mundial justamente por ter um comedor de traveco assim como nós tivemos quando a seleção brasileira foi campeã...,
168006,Capacitismo,@Sarah_ribeiro46 @Caiogostosooooo @_niccor https://t.co/FnLddNg6Om,
168007,Capacitismo,@DonaOtoni @randolfeap fica falando tanto de golpista vê golpista pra todo lado vc é retardada né?,
168008,Capacitismo,@ReginadelRoHer1 @rafaelpazRD Cuantos comentarios de estúpida  sin neuronas.,
168009,Capacitismo,@FernandaCid__ Vivemos em tese numa democracia ou não? As pessoas podem defender o que acreditam mesmo que seja totalmente estúpido? Agimos diferente da esquerda ou igual?,
168010,Calunia,@LulaOficial Ei ladrão já foi se prepara pra voltar pra cadeiatá panguano ainda vaza que ainda dá tempo.,
168011,Aparencia,A micheque gosta de um velhote feio e apático ne 🤢,
168012,Sexismo,@ch1camal4 Te amo te amo te amo te amo ♥️♥️♥️♥️,
168013,Calunia,@SandraCuevas_ Mujer egocéntrica enferma deleznable hipócrita perversa mentirosa corrupta destructora autoritaria prepotente falsa ladrona.vividora despreciable loca ególatra fascista narcisista chayoteadora pésima mala ineficaz grosera autócrata con irá ratera pesima,
168014,Etnia,@tanyarlfes TOLOL APA GIMANA NDER? LO NANYA HARUS GIMANA KAN?  GAUSAH DAN JANGAN MAU. TAPI KALO LO MAU BERARTI   GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL GOBLOK TOLOL https://t.co/3VJyOH8P5r,
168015,Aparencia,@arlenfelps Feia,
168016,Xenofobia,Que talento argentino se empiece a llamar Got Talent Argentina me hace muy bien.,
168017,Sexismo,@riccmick FALA AGORA CADELA https://t.co/VE6dHKamFM,
168018,Xenofobia,@follow_me_Japa 俺,
168019,Homofobia,Bixa?? https://t.co/X3x7FxUjJL,
168020,Capacitismo,@ZenithDoEpex Enfim não sei se a playlist tinha só 14 músicas e o spotfy colocou lá ou a pessoa que fez a playlist mas é bem doido que se não fosse aquilo provavelmente eu nem teria conhecido e staneado MESMO o epex e esse pensamento me deixa bem vazia :|,
168021,Capacitismo,@Rafa_Hernando @IdiazAyuso Sigues siendo un imbecil y un inculto baboso,
168022,Calunia,@fatiadofreixo Namoral muito fedor,
168023,Xenofobia,@The_President10 We are yet to do our drinks so. Keep that liver alive,
168024,Sexismo,@mazzanganella @Fransis65867179 @BautiGilC Solo eso? Y ordenar y agilizar el tránsito cuando hay accidentes o manifestaciones quien lo hace? Mi abuela? Ellos nunca. O erradicar picadas? O educar conductores? Nunca. Tarado.,
168025,Assedio,Coisas que meus amigos fariam https://t.co/HiAMm8mZQD,
168026,Assedio,@ygu_2718 @trufinhaaa a minha voz ou a tua voz de taquara rachada?,
168027,Sexismo,@Lobete777 @HalyssonLbt Agr faz oq ? Kkkkkkk vagabundo não respeita à hierarquia maisnkkkkakakaka,
168028,Capacitismo,@relevo Iba demasiado drogado los batidos Pintus han hecho mucha mella.,
168029,Capacitismo,@_mincastilho @_fariaslucas por isso eu fecho c meu amigo zoiudo 👀,
168030,Etnia,@sansl @alemao_cls @BlogdoNoblat @andersongtorres @delegadoramagem Praticar disseminação de notícias falsas integrar uma máfia digital que atenta contra os poderes do estado ameaçar ofender e denegrir agentes públicos e instituições públicas conforme a investigação das milicias digitais em curso no brasil.,
168031,Xenofobia,@UOk07 Callate gordo boludo,
168032,Capacitismo,@pedroponciobr A mídia golpista se explica pela frase d meu xará:  “A canalhice é a ciência mais avançada do mundo atual e seu resultado é a multiplicação d idiotas q jamais se dão conta de sê-lo. Os pequenos canalhas se aproveitam da idiotice pronta. Os grandes a fabricam.” Felipe Moura Brasil,
168033,Capacitismo,"mas os roteiristas não conhecem o público lerdo que tem  e enquanto em becoming elizabeth a diferença de idade é mostrada/citada no meio da personagem ""encantada"" pelo homem pra não dar a possibilidade do público normalizar a situação em h0td isso é bem ignorado",
168034,Xenofobia,@thee2610 @KulkarniIshwar @zeneraalstuff @NarenMenon1 Why English? Why not Xhosa or Zulu? Why are you a Tamilian iMpOsInG English on other Tamilians &amp; Maharashtrian?  You have a problem with Hindi but feel proud to be imposed by English.  'All ryt'.🤡🤡,
168035,Sexismo,voltei a vibe de sapatão do cabelo colorido gay com anel de coco.,
168036,Xenofobia,10:10,
168037,Aparencia,@hepnermito @thamesdear feioso,
168038,Etnia,🎧🎧Os meus olhos coloridos Me fazem refletir Eu estou sempre na minha E não posso mais fugir Meu cabelo enrolado Todos querem imitar Eles estão baratinados Também querem enrolar A verdade é que você Tem sangue crioulo Tem cabelo duro Sarará crioulo Sarará crioulo,
168039,Homofobia,só eu q amo a romantização do suicídio,
168040,Sexismo,@vascocandango @Felipe_P76 Teu clube foi vendido igual prostituta vcs não tem mais voz ativa pq o clube agora tem dono🤣,
168041,Calunia,Es todo lo marginal que puede ser el deporte en Venezuela.🤠 https://t.co/8kw9c2GIuW,
168042,Capacitismo,“Aquele canceroso” falar nas costas deve ser fixe,
168043,Capacitismo,@nahiara_arcee Me re queres estúpida,
168044,Calunia,@tizianasullalun Ho adorato questo gf da morire. Talmente veritiero che lo allungarono xk le dinamiche erano molteciplici.  Da Marghe a Ferdinando Guendalina Angelica Biagio ad Emanuele e Rosa che ho amato alla follia.Solo il vincitore non mi piacque xk rubò il 1 posto a Ferdinando x le corna,
168045,Homofobia,"@kmart_cbc chamei o meu amigo de veadomas não escrevi com o ""e""",
168046,Aparencia,@marciatiburi É só assaltar ele sua feiosa kk,
168047,Xenofobia,@antiparalelo Ahhhh agora entendi 😂😂😂😂😂😂,
168048,Capacitismo,@andrezaaalou KAKAKSAKAKKAKAMKAKAKAKKAKAMKAKAAQKKQAA q bagulho bom e achei sem querer,
168049,Calunia,Foda Mano Sou Filho De Zé Tenho Um Malandro De Frente Nunca Falei Isso Aqui. Mais E Cada Coisa Que Acontecer Comigo Que E Foda Sei Que Ele Tá Fznd Tudo isso Pq Não Estou Cuidando Dele.,
168050,Xenofobia,@folha A eleição acabou mas a bajulação não,
168051,Sexismo,vadia imunda para de falar isso pra chamar atencao,
168052,Xenofobia,nunca vi nd do studio ghibli agr vou ver https://t.co/8AlT0HW678,
168053,Capacitismo,porra o messão só conseguiu tirar 3 peao e penaldo ainda pegou o bispo me ajude anão https://t.co/Wut7vTJBda,
168054,Assedio,@sweetestadkins eu li testuda 😭,
168055,Capacitismo,louco e com tesão🥴,
168056,Xenofobia,isso aqui resume minha vida na última semana https://t.co/K85p7X2TIY,
168057,Assedio,@euIsabellym te amo cuzuda,
168058,Assedio,@Aovibees raspadinha,
168059,Capacitismo,@LulaOficial Analfabeto,
168060,Sexismo,meu amor se vc não vai ser baitola cmg não tem o pq querer me ver várias vezes,
168061,Capacitismo,sabia q quando o (n) disse q eu era idiota estúpida burra sensível e td mais ele sempre esteve certo,
168062,Homofobia,@vaidesmaiar Que viadagem bonita de se ver,
168063,Etnia,@pedrux_x pedro “cc” é um termo super racista para se referir ao cheiro de pessoas pretas nos tempos de escravidão. “cc” mais conhecido como uma abreviação de “cheiro de crioulo”,
168064,Aparencia,@juuh_feerrari @musoverao fubanga vagabunda feiosa ridicula,
168065,Calunia,@AnaAna_20 @gen_heleno @Sandra67898629 @DefesaGovBr Relaxa amiga .. Se acha mesmo que os 60 milhões de eleições do LADRÃO estaram presente? Essa ficção só existe nas urnas além do mais eles são iguais peixe morrem pela boca .. O batalhões da Polícia ja estão de prontidão só aguardando a Meia dúzia deles !,
168066,Capacitismo,@BenjaButeler @GraciasVirrey0 no boludo son nacidos en Francia  solo 3 son nacionalizados y son todos suplentes es más  la realidad es lo contrario hay un montón de franceses en otras selecciones  mira Túnez son todos franceses https://t.co/XQ1WvLvnqK,
168067,Assedio,@bee49_ é importante imagina ficar c fama de cuzuda,
168068,Xenofobia,😭🤣🤣 https://t.co/51nLtgVAAf,
168069,Calunia,@MarcianoBrito13 @ThiagoResiste Melhor corno que ladrão,
168070,Assedio,to viciada em ver a live de um cara fazendo raspadinha no tiktok,
168071,Capacitismo,@adv_rfarani @nikolas_dm Hauahaushaabaajabhaabau Vá tomar dentro da olhota,
168072,Xenofobia,@Jorgede16903028 @JaspionRedPiLLL Dodói se assusta com chuva quem tá na rua só começou e não tem ânimo de parar tão cedo.,
168073,Etnia,@MarcRGrant @Jamal___James @Garrett_Archer @krismayes @AbrahamHamadeh Not happening https://t.co/zs89M3Dp6c,
168074,Homofobia,O Pantanal é mágico demais. 5 dias de coleta e vimos...  Jaguatirica tamanduá mirim e bandeira mão pelada anta capivara tatu galinha cutia lobete tapiti cateto veado cervo quati rato do mato cuica e Macaco prego.  17 espécies de mamíferos... fora os outros grupos. https://t.co/xb0CKXtdt4,
168075,Etnia,Xandão tem que ser preso no aeroporto assim que retornar ao Brasil; saiu daqui para mentir e denegrir a imagem de governo eleito democraticamente; crime contra o País agravado por ser juiz do STF. https://t.co/zsjStJvvUy,
168076,Capacitismo,@VEJA O velho tá esclerosado achando que é Jesus é? Kkkk,
168077,Assedio,"“In short people can not only do their work in 4 days but they can do it better. ""  Ink+Iris co-founder Rachada Tepsatra reveals why her agency has transitioned to a 4-day week  Read More: https://t.co/T4zLjvn8ZV  @rachada_t #4DW",
168078,Capacitismo,disse pra pessoa que sabia e ela jurou que a gente ia continuar namorando devo ter bem cara de idiota pqp https://t.co/7W13wbOR7V,
168079,Xenofobia,Volta vidaa https://t.co/YLIzUL6E3W,
168080,Capacitismo,Disque los colombianos son los mas lindos de America latina????Kekeee hahaha y yo metiéndome con los mas feos siempre he quedado como una severenda estupida 🤣🤣,
168081,Capacitismo,mina não mete o louco comigo o seu corpo virou meu vício  no meio de tantos conflitos  meu coração vadio tá difícil de desapegar   me ligou pedindo pra eu voltar  já falei que eu não posso ir   já falei que se foda,
168082,Xenofobia,Agradezco a la parte polaca que les haya permitido el acceso. Continuaremos nuestra cooperación de forma abierta y constructiva como hacen los amigos más cercanos.,
168083,Xenofobia,Eu tava tendo uma crise de ansiedade morrendo me acabando aí pensei caso q pode ser só fome almocei um bom prato de macassêra com flango e tou boazinha,
168084,Calunia,unas ganas de ser una cornuda y tuitear hablameeee (lo estoy haciendo),
168085,Politica,@lopezobrador_ como está el presidente más MENTIROSO INÚTIL INEPTO CORRUPTO RATERO y GENOCIDA que ha tenido México.,
168086,Xenofobia,@eistefany_ Boa Noite,
168087,Homofobia,o Derick é o unico bonito na minha escola o resto é tudo arregassado #askdirectioner,
168088,Calunia,Uno como Yo que no trabaja en el Estado que el Estado no le compra ni alquila nada que no es familiar de CFK que no la conoce que fue fanático y hoy la admira y comparte sus ideas vale o no vale mucho más que cualquiera de los que fueron invitados al acto? @CFKArgentina https://t.co/A5K2QrSIZo,
168089,Xenofobia,Sempre... https://t.co/YVqVusCOmr,
168090,Capacitismo,@JohnnyHooker #SeLiga #BolsonaroGenocida #fdp. Eu ia escrever do caralh... mas vai que a #capitãCloroquina vê e tem um orgasmo. Não quero dar este prazer àquela mondronga!,
168091,Capacitismo,soy débil 😫 https://t.co/89siYiOqOe,
168092,Calunia,Me privo ao máximo p cuidar de mim  e do nada vem as pé de nescau do meu setor falando que eu tenho que ser igual elas. Prefiro parecer um saci pererê doq parecer essas lacraia fedorenta tá amarrado!!!,
168093,Capacitismo,Éramos só nós dois um pato zoiudo e uma sapa doida,
168094,Sexismo,@figueiredocp Amigão gente ingênua tem em todo lugar. Tem gente tão ingênua que acredita até em duendes barbudos...  Experimenta tentar mensurar a quantidade de malandro e vagabundo em cada lado depois a gente conversa.,
