,Category,Text,Classification
53007,Sexismo,@btaniakdsmagali o gato da mulher do filme se chama vadia,
53008,Xenofobia,@1912Nelson mds paraguaio larga de ser louco,
53009,Xenofobia,🇨🇳🇰🇬 Os chineses anunciaram que irão enviar US$ 100 mil em ajuda humanitária aos moradores da região de Batken que sofreram como resultado do conflito na fronteira Quirguistão-Tajique ocorrido em setembro. Não foi especificado qual tipo de ajuda será oferecida. https://t.co/PnOOi2iDGR,
53010,Calunia,No sé qué hacer así que vamos a cantar.....PONLO EN AUTOMATICO SÉ MI FANATICO COMO SE SIENTE SI REBOTAN LOS NEUMÁTICOS? A 150 QUE NO HAYA PRISA Y QUE SOLO SEAN TESTIGOS LOS PARABRISAS I’m voting for #OneDirection “Story Of My Life” (2013) for #AMAsFanFavorite at the #AMAs,
53011,Capacitismo,@reginal77624617 Tinha que aparecer um retardado pra falar as besteiras dele. Sai daí petista alienado,
53012,Calunia,chega de cornagem vou ver snk,
53013,Xenofobia,@RobertoWilker1 Qual ser o problema disso? Minha ultima playlist metade é orquestra chingchong.,
53014,Capacitismo,@Claudemir_jr13 zoado po,
53015,Calunia,fanático pelo leal,
53016,Assedio,@SigaGazetaBR Cara de cuíca rachada! Sapão do mau.,
53017,Capacitismo,Tristeza estrés y ansiedad en un cuerpo cada vez más débil,
53018,Sexismo,@choquei tem nem vergonha essa cadelona,
53019,Capacitismo,@hs1Iover ay estúpida casi t FELICITO?,
53020,Xenofobia,Eu ainda nao superei aquela mulher branc* de trança na aula de Zulu,
53021,Capacitismo,@MNGC6302 la marseillaise : on s'en fiche trop de ce truc,
53022,Aparencia,@LuceroMexico Eu estou participando mesmo que eu não ganhe queria que você visse o meu vídeo pra vê a minha carinha feia kkk já vou ficar feliz por isso🤍  https://t.co/pxaXPKJDMf,
53023,Xenofobia,@AndreCVentura Muitos desses movimentos conservadores perfilham ideologias que resultaram no que se vê na foto. Recordo que o holocausto não fez só vitimas em judeus mas também em ciganos aquela minoria que você ataca aqui em Portugal. https://t.co/xe6Iv1p3ZR,
53024,Homofobia,@LoreCarvalho17 Mas nhã culpa o krlh kkkk  celular estava na tua mão kkkk põe culpa na bebida não em kkkk veada,
53025,Calunia,@slatotristekkk queria cheiro de mulher algum problema? fedido,
53026,Capacitismo,@Mrpinkman8 mee,
53027,Capacitismo,@brom_elisa Cade o lula devia ter questionado este imbecil e debiloide.,
53028,Etnia,@Jamal___James @Garrett_Archer Thanks Jamal. Any idea of the balance?  Your work is appreciated.,
53029,Xenofobia,@BiancaGod0y Branquelo vai dar kkkkkkkkkk,
53030,Politica,@xsglly Nossa vou mto,
53031,Capacitismo,@marxsapeca to com tosse de tuberculoso aí mh mae se preocupou,
53032,Calunia,Perro q ladra no muerde dice mi amiga,
53033,Xenofobia,@CNNBrasil Esse carcamano está arruinando o país dele vem dá a opinião dele aqui sai fora,
53034,Sexismo,@uzumkush ataKKKKKKKKKKKKK agr q me toquei no nome yandere,
53035,Capacitismo,@ErnestinaGodoy_ @aguilarcamin @PDI_FGJCDMX @Claudiashein @IFP_CDMX @GobCDMX AGUILAR...TARA MIERDA ESTUPIDO IMBECIL HIJO DE P...M,
53036,Assedio,peppa pig cuzuda do carai vsfkkkk https://t.co/SGgl0cwMWo,
53037,Xenofobia,Inscrevi a Ana Clara na creche e tô arrependida morrendo de medo de  alguém judiar dela,
53038,Capacitismo,@edelamadrid Enrique de la Madrid es un imbécil no tiene lugar en la vida pública de México.  El y los otros #TRAIDORES_A_LA_PATRIA no entienden que no entienden que la ciudadanía ya cuenta con las herramientas para enviarlos al basurero de la Historia.  https://t.co/LPOtIWmWXQ,
53039,Capacitismo,@el7rgb Yo como Francisco no voy con ninguna pero si veré los partidos por qué me gusta el fútbol   Pero estoy apenado por no tener ánimo de gritar en favor de España   No estoy en contra de los combinados pero si contra la chulería y la soberbia del seleccionador,
53040,Capacitismo,@PatanFeo @F104ever @TelemetricoF1 Si es tan bueno como dices por qué estás llorando que no hubo rebufo o porque a Max se apagó el coche? Si es tan bueno no necesita ninguna ayuda ni en brasil ni acá ni en ningún lugar. Pero seguí en tu estúpido fanatismo ciego.,
53041,Assedio,ELA É PEITUDA ELA É CUZUDA ELA É A MINHA MULHER https://t.co/WhULVmOj8g,
53042,Assedio,me sinto boazuda ouvindo esse álbum,
53043,Capacitismo,no clima que a cidade ta vez ou outra alguém da uma risada e sai o barulho daqueles gogo de tuberculoso e ta tudo bem,
53044,Capacitismo,@ismanewells_ SON COME TRABAS COMO EL PUTO DE EMBAPE,
53045,Capacitismo,Infantino: «Sinto-me catari árabe gay deficiente trabalhador migrante»  #FIFAWorldCup #Mundial2022 #Mundial  https://t.co/xI9tOhkUAt,
53046,Capacitismo,Heineken é muito ruim tá maluco 🤮,
53047,Capacitismo,"@HeartbreakHighr eu achei mt desnecessária essa cena ainda mais pelo fato que o malakai estava drogado e em choque com tudo que tinha acontecido com ele e isso acabou deixando ele pior. se esse a harper e o dusty queriam ajudar desde jeito era melhor nem ter ""ajudado"".",
53048,Politica,@AlanBarrosoA No como ser un payaso y comunista… eso es muy compatible solo hay que mirarte,
53049,Calunia,@ZetaOrlando VOS SOS PERIODISTA? QUE COMPARAS TENES QUE DECIR LOS 2 CASOS ESTA MAL NO JUSTIFICAR A TU JEFA  NO AY NADA QUE HACER TODO FANATICO KUKA SON UNA IGNORANCIA TOTAL QUE LAVADO DE CABEZA LE METIERON ESTOS 20AÑOS,
53050,Homofobia,@laviniiaraujo1 TE AMO SUA VEADA❤️❤️,
53051,Capacitismo,discussão entre os passageiros do ônibus p saber se o motorista tá cansado com sono ou drogado já que ele t a dirigindo de maneira duvidosa,
53052,Sexismo,@peitudamaromba @criticaduvidosa vo fazer e t manda d presente,
53053,Capacitismo,@Legoxis_ @Gabriell_1920 @florrsimone @DobermanBreeder @MicaSuarez12 Que va a saber de sentimientos una nena de 9 años? Que lo diga no es raro ya que los lgbt quieren llamar tanto la atencion que lo logran pero de ahi tomar su decisión como algo serio es estupido. Y tu vida es ejemplo pero no evidencia de nada todo se vera cuando ella sea mayor.,
53054,Sexismo,@Realnoni4Real Bros abeg help me too 0800723206 Access bank  God bless you,
53055,Assedio,@beyhecyorvittar dyva ate dormindo eita como é boazuda essa bey vius,
53056,Capacitismo,@AbstractPurple Buenos dias,
53057,Politica,@NymphaaeaVT trapo d mierda,
53058,Calunia,Nossa tô sentindo de cu daqui  fedorenta,
53059,Sexismo,@clayolivy cala a boca e me ajuda mocreia,
53060,Politica,@FuerzaPatriotaO Palo y gases para esos granhijueputas facista. Palo y más palo que prueben de su propia medicina. Duro Fuerza PÚBLICA duro con ellos(!),
53061,Xenofobia,Otro ascenso manchado por los malos arbitrajes mientras @tapiachiqui te habla de proyectos desde Qatar. Muchachos empecemos a entender que los ascensos en el fútbol argentino se eligen a dedo.,
53062,Capacitismo,Estoy muy apenado por Zoraida Buxo y LeFranc Fortuño,
53063,Sexismo,@NBelloula وين راهي وزيرة ثقافه تاعنه يا تحركي علي عمرك 🤨🇩🇿✌️,
53064,Xenofobia,BAIANADA KKKKKKKKKKKKKKKKKKKK,
53065,Sexismo,@direitasiqueira Carla Zambeli vulga Espanhola Pistoleira.,
53066,Assedio,@tatizaqui No teu cu chupadeira safada,
53067,Sexismo,Queria alguém que falasse de mim igual a rapariga da napoleta fala da mulher dela 🤣🥲,
53068,Capacitismo,@LuisSucesosLuis Tiene cara de asustado apenado 🤔 Que hice!? Lo peor no será la multa ni los días en prisión si es que llega hasta allá el caso es que esa etiqueta no se la va a quitar las nunca en su vida mientras que la #bonice está relajada regia pa lante 🤦🏻‍♀️,
53069,Sexismo,o dia que levei a bia sapatao pra manifestação só pra ela beijar minha amiga  é esse o futuro do Brasil,
53070,Homofobia,@MateusDambros_1 Ta todo arregassado que nem sente mais,
53071,Calunia,altas fofocas hj de cornagem pqp mulher se valoriza ele não te quer mais só usa vc e fica te cozinhando por tempão pega os amg dele igual ele faz com vc,
53072,Xenofobia,@SpeakerPelosi Best Wishes,
53073,Sexismo,ele: calada cachorra 🤫  https://t.co/Qlh48tT870,
53074,Calunia,Hay que ser bien fanatico para decir eso. https://t.co/f7pqnfMafP,
53075,Calunia,Mechendo no celular do meliante.  Entro no Instagram: automaticamente desliguei o celular,
53076,Calunia,@gleisi Cala sua boca safadona. És uma ladra contumaz. Codinome coxa ou amante na lava jato. Não tem moral pra abrir essa boca de esgoto.,
53077,Capacitismo,n lembrava q dormir tarde me fazia tao mal,
53078,Calunia,@iluizdido vai dormir logo fedido,
53079,Capacitismo,e vcs simplesmente SABEM que o visconde é tecladista o reginaldo é guitarra base o cidadão de lente branca é guitarra solo e o tyrone interessante é o segundo vocalista que pode ou não tocar baixo (deixando aí uma vaga extra de mondrongo),
53080,Capacitismo,@TerraBrasilnot Tá virando piada o debiloide,
53081,Xenofobia,Ei saudade precisamos conversar Tão covarde quando você vai passar? Tá pegando pesado comigo Todo dia um novo motivo para me judiar Para de judiaaar 🎶,
53082,Calunia,@LulaOficial Velho mentiroso. Bandido pilantra ladrão. 🤡🤡💩💩,
53083,Aparencia,KKKKKKKKKKKK feioso,
53084,Capacitismo,Aiai me chamou de ratinha eu ja me rendo https://t.co/AMb53iTgXi,
53085,Capacitismo,Alguém hoje é o que eu já fui. Louco né?,
53086,Etnia,@Rconstantino Eles querem fazer qualquer coisa para denigrir a imagem do presidente. Irão fazer pacto até com o Diabo já falaram isso!,
53087,Assedio,eu me lembrei da gente,
53088,Capacitismo,@monark Vc é MONGOLÓIDE !!!,
53089,Capacitismo,loira burra fudida trouxa  bobona  ingênua  idiota,
53090,Calunia,@asi_me_llamo @Marcela_Rondon @alejoperrez0312 @nacional_memes Keeee ay no jajajajajaj soy una ignorante,
53091,Sexismo,@maryannegb14 Para de me dar spoiler mocrea,
53092,Capacitismo,Puede alguien justificar esa estupidez? Pues los fachos sí... https://t.co/UHOUEGfMqN,
53093,Capacitismo,@carlosdurhand que tristes soncada dia se les nota mas....tristes tristes tristes jajajja pobrecitos que chiquitos son,
53094,Assedio,@Joaoo_Bessa 🤪,
53095,Calunia,Se visse o preço dos meus perfumes pra não ter uma namorada fedorenta não reclamaria de eu pedir pra me comprar um bombom😒.,
53096,Capacitismo,Trago a vcs mais um desenho feito por mim e meus amigos dessa vez eu me superei em a essa personagem é a https://t.co/PVFlH5se54 de overwatch😘🌹 https://t.co/pGQ0J7Q1dQ,
53097,Calunia,@skku_james ficam enaltecendo aquela fedorenta da effy e aquela relação tóxica dela com o freddy e cook e deixando meus bebezinhos da 3 gen no escuro,
53098,Etnia,"@JessiRopy @OsmarildoJ @miriamleitao Brincadeira ein? O primeiro mete a clássica ""eu até tenho amigos negros"" kkkk e a segunda vem com ""eu mesmo comprei cesta básica"". Vcs se quer conseguem entender o abismo onde mergulhados. Mas oq interessa é que eu citei a explosão de células neonazi. Você nega?Consegue explicar?",
53099,Xenofobia,Aqui já era pra esse branquelo ter entrado no rock!! Racista do crlh https://t.co/tEHwbVthqg,
53100,Capacitismo,vo escreve deus com d minúsculo tu e doido🤤🏳️‍🌈 https://t.co/Z036qVjNAX,
53101,Sexismo,Acabou o short q eu queria comprar na shein 🤩,
53102,Sexismo,Você na sua edição era trepadeirafalsaordinária e ainda foi manipulado pra tu ganhar!! https://t.co/dWWmAWqtbB,
53103,Xenofobia,🇨🇳🇰🇬A EXPLORAÇÃO DE MINÉRIO E O CONFLITO COM O CAMPO NO QUIRGUISTÃO  Uma matéria produzida pelo site https://t.co/GyTgBY2C48 mostra o recente conflito entre a empresa Oriel Gold (🇨🇳) e os aldeões de Kyzyl-Beyit no Quirguistão. https://t.co/paOvvAxKor,
53104,Sexismo,SEU CU ARROMBADO https://t.co/r7VYn4NdqB,
53105,Capacitismo,Melhor coisa que existe é não ter rabo preso com ninguém,
53106,Capacitismo,este árbitro é todo ceguinho pqp,
53107,Etnia,Alright this Promote Don’t Come Down 👕 👖 ⭐️ efIdImhotep,
53108,Capacitismo,@Jaqquebbarros @_Janoninho @marlenemota7 Tadinha gente olha uma retardada!! Kkk https://t.co/RH44m26Owt,
53109,Xenofobia,infelizmente nenhum embora queria ter sentado na rola de varios https://t.co/nADdlzxkrf,
53110,Xenofobia,@choquei Irreversível se fosse aqui na terra do Tupiniquim  o twitter é quase 90% automatizado você acha mesmo que o Musk está tomando essa decisão de forma totalmente impensável❓,
53111,Xenofobia,@caarolinga CAROL PASSA O ENDEREÇO DO CABELUDO https://t.co/D9jvdLliUs,
53112,Homofobia,coitado do padre tem um irmão viado,
53113,Sexismo,@gigiiznha vish peguei homi nenhum nao KKKK mas muie peguei umas 20mil so semana passada,
53114,Assedio,tudo que o Pyong Lee fez com essa desgraçada é pouco.  uma filha da puta dessas merece o ostracismo que está. só de ver isso aqui fico com ódio. otária aaaaaaaaaaaaaa https://t.co/VCqjeoK62a,
53115,Calunia,BOLSONARO CORNO RENUNCIA BOLSONARO  Aproveita e Renuncia pois TU ÉS UM GRANDE CORNO!!!,
53116,Xenofobia,@Kawzinhab Sdds vida 😔,
53117,Calunia,@BolsonaroSP @GiorgiaMeloni Kd o corno do teu pai?,
53118,Calunia,@ifvysbillie meu deus vc me chamou de fedida e simplesmente n tomou banho ainda,
53119,Homofobia,Meu pau passa no teu cu arregassado — Única coisa arregaçada aqui é o meu coração pela morena. https://t.co/tkRKxuHGMb,
53120,Homofobia,viado pass https://t.co/qDAo7hy1mo,
53121,Assedio,PUTA QUE ME PARIU,
53122,Sexismo,@choquei Bom que a gente reelege o @LulaOficial  e tira o Marreco e a Damares e a Pistoleira,
53123,Capacitismo,@Shauwregay Ma che sei deficiente,
53124,Sexismo,@Suyskts Meu Deus😭😭😭😭😭😭 vou chorar Dfé😭😭😭😭 amo vc cadelona,
53125,Etnia,sim tenho preconceito com preto que é crente pq pqp o cristianismo perseguiu/persegue e demoniza até hj regiões de matrizes dos nossos ancestrais,
53126,Xenofobia,@profbrunapatti Isso! Sempre estava pelo centro de Niterói próximos as barcas.  Minha mãe sempre me colocava medo dos ciganos inclusive uma vez chorei pq uma segurou minha mão pra ler 🤦,
53127,Assedio,@geroldini11 Se manca Samuel,
53128,Xenofobia,Fim da aliança russa  Cazaquistão Quirguistão e Uzbequistão se opuseram à participação de seus cidadãos na guerra contra a Ucrânia  As embaixadas desses países informaram seus cidadãos que vivem na Rússia que em sua terra natal isso é punível com até 10 anos de https://t.co/SyT4UV3qsG,
53129,Calunia,ayer igual andaba bien bajoneado y el Lost que siempre nos ladra y anda de agravioso andaba muy cariñoso conmigo  grande Lost,
53130,Sexismo,@gazetadopovo @vidaecidadania A pistoleira contra os direitos dos manos esta cagada pedindo ajuda aos direitos dos manos ?,
53131,Sexismo,Que migalhas mocreia meu sope os maiores que tem olha eu pego pelo pescoço cada um que vim com esse Papinho de merda https://t.co/wYB5SbarYq,
53132,Politica,@AndreiaSadi Chega a ser bizarro esse posicionamentos. Só mesmo o corrupto e os que o apoia para dar para dar razão a está fala de um ser que caminha junto com o pai da mentira.,
53133,Capacitismo,Кэлээд юүквээ...сарфаантай сахалтай  эмэгтэйчүүдийг үүрд дорд үзэж ялгаварлан гадуурхагч хар лалуудын зохион байгуулж бгаа юм яаж ч өөдтэй байхав дээ...🤪🤪🤪 https://t.co/z0uH87ZQjV,
53134,Politica,@Gustavo__Olmos Futuro corrupto tiene una actitud muy soberbia.,
53135,Capacitismo,@touchsza CALA BOCA SUA MONDRONGA ELA EH MINHA,
53136,Politica,@raflamello81 Vai pra puta que pariu vc e o Catar facista e genocida,
53137,Sexismo,@vanessa_grazz Algum coleguinha te nomeou em algum gabinete mocrea? Na política é assim a merda não se elegeu aí o coleguinha arruma um carguinho.,
53138,Calunia,@BricksProtocol @BricksProtocol,
53139,Sexismo,@EuAvisei_ne Essa mulher a cada dia q passa fica mais louca. E a filhinha dela é outra podre! Não sei como o Brasil deu o prêmio pra aquela planta trepadeira.,
53140,Capacitismo,—Aquellas palabras tranquilizaron a la rubia en parte se sentía mal por haber hecho al otro vender una parte de su cuerpo al menos ahora sabía que no había de que preocuparse—  💄: En serio lo lamento...  —Ha bajado su mirada un poco pues se sentía apenada hasta que escuchó + https://t.co/1O3gbsUjTD,
53141,Sexismo,@Miltonneves A cadela do fascismo está sempre no cio (Bertolt Brecht),
53142,Homofobia,nunca fui primeira https://t.co/IXVEFAHqX1,
53143,Capacitismo,Uma aleijada andou. ALILILILILILILILILILILILILILILILILI #CripplesHaveWalked,
53144,Politica,@delfinagomeza CORRUPTA!!!!,
53145,Xenofobia,@marquitosdd @infobae Jajajajajaj,
53146,Sexismo,@77_frota Aproveite o resto de mandado que VC tem pq VC e a pepa pig se fuderem aproveite o Doriana e se fodam muito seu comedor de traveco.,
53147,Religião,@AYKaslana @byrgenwxrths pobi da Ayane,
53148,Capacitismo,@naofiznandinha Acho q vc eh mondronga,
53149,Politica,@bentopinto4 ESTA CLARO QUE ESSE FACISTA PAU-MANDADO AGIU EM NOME DO FACISTA MAIOR O CHEFÃO MILICIANO  QUE TRAÇOU TODO O PLANO DE INTERFERÊNCIA NAS ELEIÇÕES DE DENTRO DO PALÁCIO. PRISÃO PARA ELE E PARA BOLSONARO.,
53150,Xenofobia,Tomei só uma taça de caipira mesmo sabendo que eu não podia né,
53151,Calunia,@Flornatth Siiim menina e um fedor que vc fica se perguntando como que consegue feder assim.,
53152,Capacitismo,Ué? Ele é PAI não um aleijado??? https://t.co/T17hPUaUSy,
53153,Capacitismo,@ElPensador75 A mi el q no me representa es Petro,
53154,Capacitismo,@BolsonaroSP Um debilmental curtindo um retardado! Olha onde o Brasil foi parar.,
53155,Capacitismo,@lfabianarf 🫶🏽 te lovo perneta fav,
53156,Religião,@TerraBrasilnot Este ser filho de nabucodonozor herege  fariseu atribulado foi contra Bolsonaro,
53157,Etnia,@DerechaHippie Es historico que el sur de francia sea morenos. Alejandro Dumas era mulato.,
53158,Etnia,@reinaldoazevedo Interessante como os intelectualoides tentam denigrir a pessoa do Ciro mas não refutam os argumentos dele. Acho que não dá né?!,
53159,Sexismo,@jorvz_ Todo bobinho,
53160,Capacitismo,No voy a soportar gente estupida 🖕🏻,
53161,Xenofobia,Wala parin akong kupas pag dating sa bombahan 💥,
53162,Sexismo,@meunomenaoehkim deu um raio,
53163,Capacitismo,@SchwertnerPL Debil jasiu udający dziennikarza na rozkaz peowskiej mafii...,
53164,Xenofobia,@ArimateiaMandu @samiabomfim Ele mesmo?,
53165,Sexismo,The best room to sleep in is a staff room. Nevermind.,
53166,Capacitismo,@clericialan La Gadalfaneta triunfará,
53167,Capacitismo,@Batman_supadre @JD_shoe Estupida,
53168,Capacitismo,o anhangava matou meus braços na sexta e o araçatuba meus joelhos coxas e panturrilhas hoje  estou imprestável mondronga esfarelada só o pó    mas foi tudo muito bom,
53169,Politica,@pablovillaca Perdeu seu fascista de merda seu cocô KKKKKKKK,
53170,Etnia,"Imagine having ""master student"" in your profile and you don't know the difference between the status of a runaway slave which was recognized as ""Contraband"" and a free negro which was recognized as a ""Refugee"" during the time of the American Civil War. 🙄😁😄😆😂🤣😭🙃 https://t.co/XuEH6mPWXJ",
53171,Xenofobia,@g1 Cristofascismo,
53172,Sexismo,@saturnophile Tem cenas fofas sapatao?,
53173,Capacitismo,@neilmonkero https://t.co/wGRYFnhhdZ,
53174,Etnia,@monark Denegrir vem do latim se eu n me engano. É uma palavra que vem de Denigrir tipo manchar.,
53175,Capacitismo,@Mustaph38017746 @433 Se llama Lionel pero sy apodo es Leo,
53176,Calunia,@DistasioNicolas Es positivo que traigan un cornudo porque con la prostitución que hay en river a Evangelina se la piroban en 30' una fiesta loca le van a hacer,
53177,Calunia,@mmdeportesmx Aficion ? Una página pitera  de 2 3 5  Ninis no es TODA LA AFICIÓN NO MS esas pendejadas no las hace un aficionado tigre las hace un fanático sin que hacer que a 🥚 Tiene que publicar pendejadas,
53178,Sexismo,Queria me enxergar com olhos mais gentis pq parece q eu tô sempre sendo muito exigente comigo mesma,
53179,Religião,@roruyzin coisa de macumbeiro esse módulo pprt eu odeio quem inventou de fazer isso,
53180,Capacitismo,@renegomezbadil1 @JLozanoA Tu has de ser de otro país  que estúpida la gente que dice tu PRESIDENTE gente sin cerebro,
53181,Calunia,@Milckffc_ @choquei kkkkkk chora aí cornao,
53182,Capacitismo,Predefinição:Morto/frases:  ← Versão anterior Edição de 23h57min de 22 de abril de 2015 Linha 67: Linha ... http://t.co/LKWUIi4toI,
53183,Calunia,quero saber que foi o cornao que mandou uma porra dessa e fez parecer que fui eu,
53184,Aparencia,@jamescket feioso,
53185,Xenofobia,@BbDokaVIP Que pose nos ricaaas,
53186,Assedio,amigas por Deus eu sou cuzuda d+ https://t.co/2ivwCvkorf https://t.co/dUkio7Py2y,
53187,Assedio,@cuzuda_anonima não respondas aos tweets dele talarica,
53188,Assedio,Record não tem nem vergonha na cara de colocar música da Deolane. Pq não colocam dos outros q cantam mesmo? Pq a Deolane com essa voz de taquara rachada... #AFazenda14 #AFazenda #EliminacaoAFazenda,
53189,Sexismo,@laviuvanegra_ está correto ami !,
53190,Sexismo,quando as ferias acabarem vou entrar em estado de negaçao!!!!!!!!!!!!!,
53191,Etnia,Mulata hasta los pies el rubio como el sol 😍,
53192,Capacitismo,los audios de jisung me hacen débil su voz sus palabras la manera en la q lo dice todo me encanta PQ M DUELE TANTO,
53193,Capacitismo,@w0lvmic Internet um cu pc da xuxa nunca cheguei perto de uma fêmea simplesmente o mais aleijado jogando qualquer coisa porém tóxico igual o cu da sua mãe,
53194,Homofobia,@Rihannocourt1 Ficou muuuito bom!,
53195,Assedio,olivia vagabunda puta putifera cuzuda cabeçuda megamente suvaco cabeludo maldita diaba morre capetAaAAAAAAAA CARALHO,
53196,Calunia,@CuckoldSingle2 @kenoboy_ vc dizer coisas como essas coisa explica 100% o pq vc se autodenominar cuckold kkkkkk cornao fi,
53197,Sexismo,@MeioPardo @_biaoliveiraa_ garoto cala essa boca,
53198,Xenofobia,@oebukrodriguez No Arpoador na praça havia uma gruta com a imagem de Santa Sara Kali a protetora dos ciganos onde de tempos em tempos colocavam-se oferendas e alguns faziam atendimentos e até realizavam festas ali. Foi ali que participei de uma festa uma vez e conheci a Santa.,
53199,Politica,O seu dinheiro seu poder pode escravizar e até matar às pessoas simples do Brasil! Mais a morte e a eternidade chega para todos nós! Hoje Deus pode visitar um facista https://t.co/eqkQAIpvUm,
53200,Xenofobia,@xaaacke 4 3 E,
53201,Calunia,@fatiadeapplepie ouvi agr com a tradução q cornagem,
53202,Homofobia,@Rabugento__ @originalepe @emanueliveiraa @borgesog eu sabia q ce era racista viado kkkkkkkkkkkkkkk por isso nem te respondi mais mas ai na moral ce eh mo mediocre carai qq ce ta fazendo num perfil de rapper? vai ouvir EDM viado sei la musica indie,
53203,Politica,@g1 Mais uma notícia do desmonte da máquina pública realizada pelo palhaço nazista bolsonaro,
53204,Politica,@ElAlexQuackity y usted de grosero diciéndoles cosas Lic https://t.co/KhbNJre4EI,
53205,Sexismo,@Cclope11 @PODEMOS Lo mismo que antes un PSOERES corrupto y ladrón ni en Andalucía los quieren y podemos de meretriz antes era IU el precio de subvencionar sindicatos ahora sindicatos corruptos como el PSOERES.,
53206,Capacitismo,«Es twitter».  –La justificación de todo comportamiento estúpido.,
53207,Sexismo,@j0shkz A planta trepadeira ainda n se foi lá meter?,
53208,Capacitismo,@Comiasemdo https://t.co/QKLgvjp74S,
53209,Sexismo,@analuoc @biiabentes Seu Tweet agr tem 2 like vai ter que ir pra aula !!! Mocrea,
53210,Capacitismo,@goleadadazoeira Quem é esse mongolóide ?,
53211,Calunia,"@AloiseLouise Vou repetir o que já havia postado aqui: o ""Crime"" só pode ser caracterizado quando o Meliante tem a posse Pacífica do bem ou da coisa furtada....",
53212,Xenofobia,🇰🇬🇧🇩 O Ministro das Relações Exteriores do Quirguistão Jeenbek Kulubaev se encontrou com o Ministro das Relações Exteriores da República Popular de Bangladesh Abdul Momen. https://t.co/A3LKk9ELkS,
53213,Calunia,@RojoEdwards @Emol 😂🤣😂🤣😂🤣🤣🤣🤣🤣🤣🤣 ahora eres admirador de Mandela y del CNA????? Deja de dar jugo wevón ignorante!,
53214,Aparencia,q skin feia https://t.co/akQpcCATAE,
53215,Capacitismo,@_Medusa0301_ A Diana e a Mafalda como não estão tolerantes com o Miguel irão bater no ceguinho... Continuem o vosso jogo não aprenderam com a lição da Catarina se vissem as % acalmavam o pito... #bbtvi,
53216,Xenofobia,Our 💐feauture of the week💐 are these coloring entries from #ThematicsTC22 color challenge which proves that even with limited colors you can still create a stunning art masterpiece. Creativity has no limits!  @ Xingling.fang  @ JennaR1223 @ analou   #drawingchallenge #drawing https://t.co/eRwHppWzC2,
53217,Sexismo,bicha burra,
53218,Xenofobia,@nicomusetti Joda pero no tan joda según quien propongan si no agarra Mendez. Bueno bonito y barato el Turco. Su Boston una belleza futbolística.,
53219,Capacitismo,@777scoutbrasil @_portalcolorado Bracks a lesma,
53220,Sexismo,@ReisTheWifeSQ Ô coisa pra juntar sapatao é fofocaviu? Kkkkkkkk aqui estou,
53221,Capacitismo,🤢🤮🤮🤮  Ese señor es un enfermo y la gente que cree en sus palabras es estúpida.  No existe NEGOCIACIÓN cuando lo que se está haciendo es un engatuzamiento y manipulación  Y mucho menos un VÍNCULO cuando se está queriendo usar a un niño para satisfacerse sexualmente. https://t.co/6UUGJ7K8An,
53222,Politica,@MarioCa95061493 @ANTI___FASCISTA @PedroGalvanGam Creo que hablas de Luciano,
53223,Homofobia,Virei pai do nada,
53224,Calunia,expectativa é uma bosta  uma bosta enorme gigante disforme e muito muito fedorenta,
53225,Capacitismo,@_Diez15 @malusita76 @lopezdoriga Asi o mas estupido?,
53226,Homofobia,@If4emma Volta lá agora e vai farmar sim seu baitola,
53227,Capacitismo,@malik3l BOA !,
53228,Sexismo,@a_junin1 vem me calar mocreia,
53229,Calunia,puta vadia escrota ridicula imunda fedorenta piolhenta,
53230,Assedio,@naty_pala que decis tarada te voy a meter un coño,
53231,Xenofobia,@ImApxllvn Ahora resulta que porque cagues en la cocina de repente la mierda pase a ser comestible. Eres turco sin mas.,
53232,Capacitismo,no entiendo por qué Reynoso no mete a Concha es algo totalmente estúpido,
53233,Assedio,@SoniaSierra02 Guaita tarada mes val q preparis els cartellets per despres de les properes eleccions: ADEU - AGUR GOODBYE- ARRIVEDERCI - AUFVIDERSEN - DO SVIDANIYA - AU REVOIR -  KWAHERI - HEJDÅ,
53234,Assedio,brasil é um país muito foda né onde mais poderia se comer queijo milho churrasco pastel sorvete raspadinha enquanto toma caipirinha cerveja e ve o mar,
53235,Capacitismo,ojalá me caiga un porro del cielo,
53236,Xenofobia,@1912Nelson KAJSKAKSKAKSJKAKA vtnc paraguaio,
53237,Etnia,"@XORizz @Inferno_Kai @ajgdubs @robinwannabefly Spanish speaker here. Y'all Google translates a word's current meaning not its origin so I'll tell u. Mulato/a (spelled with one T) originally meant ""young mule"" and mules are half-breeds. But no one today says that word thinking about where it came from.",
53238,Xenofobia,@ELIteGMEN @portinator0 @nodqdotcom He didn’t bash the locker room. He was talking directly about the Elite gang,
53239,Calunia,evem o cornao,
53240,Capacitismo,«Es mejor tener la boca cerrada y parecer estúpido... que abrirla y disipar la duda». -.Mark Twain,
53241,Capacitismo,@FeijoadaSim Caralho o ADM tem 19 anos agora,
53242,Sexismo,vaca rampeira chata estúpida e ridícula,
53243,Sexismo,única vadia que eu converso é a siri,
53244,Calunia,@roxmo Linguajar de meliante.,
53245,Xenofobia,@jafbalahamsion Gracias 😊,
53246,Capacitismo,Qué pregunta tan estúpida. No tendrían por qué dar esos detalles. https://t.co/w2sivJmHVL,
53247,Sexismo,Só dá Incel! https://t.co/5ULNXfNMW7,
